Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ENGI11,02/01/2020,53.78,54.23,52.98,54.23,ENERGISA
ENGI11,03/01/2020,53.41,54.77,53.11,54.43,ENERGISA
ENGI11,06/01/2020,54.40,54.59,53.30,54.59,ENERGISA
ENGI11,07/01/2020,54.14,54.14,53.41,53.96,ENERGISA
ENGI11,08/01/2020,53.66,54.30,52.83,54.30,ENERGISA
ENGI11,09/01/2020,54.52,55.09,53.99,54.58,ENERGISA
ENGI11,10/01/2020,54.80,55.40,54.68,55.40,ENERGISA
ENGI11,13/01/2020,55.54,55.89,54.99,55.26,ENERGISA
ENGI11,14/01/2020,55.25,55.25,54.43,55.12,ENERGISA
ENGI11,15/01/2020,55.03,55.08,54.34,54.58,ENERGISA
ENGI11,16/01/2020,54.88,55.12,54.27,54.71,ENERGISA
ENGI11,17/01/2020,54.70,55.07,54.12,54.62,ENERGISA
ENGI11,20/01/2020,54.70,54.80,54.24,54.34,ENERGISA
ENGI11,21/01/2020,54.00,54.83,53.82,54.52,ENERGISA
ENGI11,22/01/2020,54.92,56.00,54.60,55.41,ENERGISA
ENGI11,23/01/2020,55.60,56.05,54.61,55.74,ENERGISA
ENGI11,24/01/2020,55.55,56.32,55.42,56.32,ENERGISA
ENGI11,27/01/2020,55.72,56.62,55.04,56.23,ENERGISA
ENGI11,28/01/2020,56.23,57.85,55.96,57.18,ENERGISA
ENGI11,29/01/2020,57.16,57.50,56.59,56.64,ENERGISA
ENGI11,30/01/2020,56.39,57.14,55.91,56.00,ENERGISA
ENGI11,31/01/2020,55.52,56.35,55.00,55.17,ENERGISA
ENGI11,03/02/2020,55.04,57.77,55.04,57.18,ENERGISA
ENGI11,04/02/2020,57.51,59.67,57.51,57.80,ENERGISA
ENGI11,05/02/2020,58.06,59.80,58.06,58.58,ENERGISA
ENGI11,06/02/2020,59.00,59.38,57.85,57.90,ENERGISA
ENGI11,07/02/2020,57.89,57.95,56.91,57.01,ENERGISA
ENGI11,10/02/2020,57.15,57.74,55.31,55.45,ENERGISA
ENGI11,11/02/2020,55.66,57.52,55.61,57.05,ENERGISA
ENGI11,12/02/2020,57.32,59.09,57.32,58.75,ENERGISA
ENGI11,13/02/2020,58.31,59.18,57.69,57.91,ENERGISA
ENGI11,14/02/2020,58.07,58.42,57.27,58.16,ENERGISA
ENGI11,17/02/2020,58.30,59.36,57.90,59.00,ENERGISA
ENGI11,18/02/2020,58.80,59.29,58.38,58.62,ENERGISA
