Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MRFG3,02/01/2020,10.08,10.18,9.98,10.06,MARFRIG
MRFG3,03/01/2020,9.90,10.34,9.69,10.28,MARFRIG
MRFG3,06/01/2020,10.20,10.25,10.03,10.09,MARFRIG
MRFG3,07/01/2020,10.21,10.47,10.18,10.40,MARFRIG
MRFG3,08/01/2020,10.40,10.70,10.36,10.66,MARFRIG
MRFG3,09/01/2020,10.75,11.15,10.72,10.91,MARFRIG
MRFG3,10/01/2020,11.02,11.12,10.63,10.75,MARFRIG
MRFG3,13/01/2020,10.85,11.05,10.80,11.05,MARFRIG
MRFG3,14/01/2020,11.18,11.48,11.17,11.36,MARFRIG
MRFG3,15/01/2020,11.40,11.96,11.40,11.91,MARFRIG
MRFG3,16/01/2020,11.99,12.56,11.85,12.10,MARFRIG
MRFG3,17/01/2020,12.10,12.44,11.93,12.10,MARFRIG
MRFG3,20/01/2020,12.21,12.39,12.06,12.27,MARFRIG
MRFG3,21/01/2020,12.24,12.48,12.16,12.35,MARFRIG
MRFG3,22/01/2020,12.30,12.30,11.66,12.10,MARFRIG
MRFG3,23/01/2020,11.91,12.32,11.83,12.14,MARFRIG
MRFG3,24/01/2020,12.20,12.25,12.00,12.10,MARFRIG
MRFG3,27/01/2020,11.56,11.68,11.22,11.22,MARFRIG
MRFG3,28/01/2020,11.31,11.57,11.31,11.57,MARFRIG
MRFG3,29/01/2020,11.73,11.80,11.02,11.10,MARFRIG
MRFG3,30/01/2020,10.90,10.91,10.54,10.82,MARFRIG
MRFG3,31/01/2020,10.60,11.10,10.60,10.97,MARFRIG
MRFG3,03/02/2020,11.18,11.30,10.95,11.25,MARFRIG
MRFG3,04/02/2020,11.50,11.58,11.29,11.30,MARFRIG
MRFG3,05/02/2020,11.44,11.78,11.44,11.63,MARFRIG
MRFG3,06/02/2020,11.73,11.95,11.44,11.44,MARFRIG
MRFG3,07/02/2020,11.30,11.40,11.03,11.09,MARFRIG
MRFG3,10/02/2020,11.07,11.18,10.26,10.32,MARFRIG
MRFG3,11/02/2020,10.52,10.91,10.37,10.91,MARFRIG
MRFG3,12/02/2020,11.02,11.08,10.60,10.78,MARFRIG
MRFG3,13/02/2020,10.70,11.30,10.51,11.30,MARFRIG
MRFG3,14/02/2020,11.40,11.65,10.86,11.65,MARFRIG
MRFG3,17/02/2020,12.30,12.69,11.95,12.54,MARFRIG
MRFG3,18/02/2020,12.44,13.57,12.33,13.46,MARFRIG
MRFG3,19/02/2020,13.70,14.04,13.45,13.75,MARFRIG
MRFG3,20/02/2020,14.20,14.24,13.03,13.77,MARFRIG
MRFG3,21/02/2020,13.50,14.15,13.29,13.99,MARFRIG
MRFG3,26/02/2020,13.14,13.50,12.60,12.66,MARFRIG
MRFG3,27/02/2020,12.38,12.85,11.94,12.05,MARFRIG
MRFG3,28/02/2020,11.99,12.28,11.43,12.07,MARFRIG
MRFG3,02/03/2020,12.29,12.92,12.07,12.90,MARFRIG
MRFG3,03/03/2020,13.00,13.24,12.30,12.30,MARFRIG
MRFG3,04/03/2020,12.70,12.90,12.13,12.73,MARFRIG
MRFG3,05/03/2020,12.50,12.50,11.40,11.83,MARFRIG
MRFG3,06/03/2020,11.01,11.56,10.66,11.26,MARFRIG
MRFG3,09/03/2020,9.90,9.96,8.57,8.57,MARFRIG
MRFG3,10/03/2020,9.65,10.14,8.95,9.92,MARFRIG
MRFG3,11/03/2020,9.50,9.85,8.56,9.18,MARFRIG
MRFG3,12/03/2020,7.75,8.48,7.15,7.34,MARFRIG
