Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ITSA3,11/05/2020,10.19,10.40,10.04,10.06,ITAUSA
ITSA3,12/05/2020,10.22,10.23,9.67,9.67,ITAUSA
ITSA3,13/05/2020,9.90,10.11,9.56,9.99,ITAUSA
ITSA3,14/05/2020,9.89,10.20,9.58,10.03,ITAUSA
ITSA3,15/05/2020,10.08,10.20,9.60,9.60,ITAUSA
ITSA3,18/05/2020,9.75,10.12,9.75,10.01,ITAUSA
ITSA3,19/05/2020,10.08,10.12,9.75,9.75,ITAUSA
ITSA3,20/05/2020,9.86,9.96,9.80,9.80,ITAUSA
ITSA3,21/05/2020,9.93,10.26,9.86,10.19,ITAUSA
ITSA3,22/05/2020,10.19,10.55,10.06,10.49,ITAUSA
ITSA3,25/05/2020,10.70,11.01,10.49,10.77,ITAUSA
ITSA3,26/05/2020,10.80,10.99,10.40,10.47,ITAUSA
ITSA3,27/05/2020,10.60,10.68,10.40,10.55,ITAUSA
ITSA3,28/05/2020,10.50,10.69,10.45,10.45,ITAUSA
ITSA3,29/05/2020,10.45,10.60,10.29,10.43,ITAUSA
ITSA3,01/06/2020,10.43,10.70,10.31,10.69,ITAUSA
ITSA3,02/06/2020,10.73,11.07,10.64,11.07,ITAUSA
ITSA3,03/06/2020,11.07,11.62,11.07,11.40,ITAUSA
ITSA3,04/06/2020,11.39,11.50,11.17,11.50,ITAUSA
ITSA3,05/06/2020,11.56,11.96,11.50,11.50,ITAUSA
