Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EQTL3,02/01/2020,22.88,23.61,22.85,23.55,EQUATORIAL
EQTL3,03/01/2020,23.30,23.68,23.05,23.27,EQUATORIAL
EQTL3,06/01/2020,23.18,23.59,22.94,23.30,EQUATORIAL
EQTL3,07/01/2020,23.33,23.39,22.91,23.18,EQUATORIAL
EQTL3,08/01/2020,23.28,23.34,22.75,23.34,EQUATORIAL
EQTL3,09/01/2020,23.25,23.68,23.05,23.62,EQUATORIAL
EQTL3,10/01/2020,23.89,23.92,23.52,23.90,EQUATORIAL
EQTL3,13/01/2020,23.89,24.23,23.85,23.89,EQUATORIAL
EQTL3,14/01/2020,23.93,24.45,23.60,24.45,EQUATORIAL
EQTL3,15/01/2020,24.34,24.49,24.02,24.25,EQUATORIAL
EQTL3,16/01/2020,24.35,24.45,24.15,24.40,EQUATORIAL
EQTL3,17/01/2020,24.34,24.51,24.17,24.51,EQUATORIAL
EQTL3,20/01/2020,24.41,24.84,24.30,24.54,EQUATORIAL
EQTL3,21/01/2020,24.38,24.77,24.32,24.40,EQUATORIAL
EQTL3,22/01/2020,24.48,24.74,24.07,24.39,EQUATORIAL
EQTL3,23/01/2020,24.20,24.48,23.86,24.41,EQUATORIAL
EQTL3,24/01/2020,24.41,24.62,24.13,24.43,EQUATORIAL
EQTL3,27/01/2020,24.13,24.15,23.73,24.06,EQUATORIAL
EQTL3,28/01/2020,24.16,24.65,24.01,24.64,EQUATORIAL
EQTL3,29/01/2020,24.65,24.74,24.12,24.27,EQUATORIAL
EQTL3,30/01/2020,24.24,24.38,23.54,24.38,EQUATORIAL
EQTL3,31/01/2020,23.96,24.31,23.84,23.84,EQUATORIAL
EQTL3,03/02/2020,23.95,25.00,23.92,24.90,EQUATORIAL
EQTL3,04/02/2020,24.98,25.93,24.98,25.86,EQUATORIAL
EQTL3,05/02/2020,26.50,26.58,25.74,25.87,EQUATORIAL
EQTL3,06/02/2020,26.01,26.32,25.18,25.46,EQUATORIAL
EQTL3,07/02/2020,25.22,25.56,25.09,25.17,EQUATORIAL
EQTL3,10/02/2020,25.25,25.27,24.84,24.98,EQUATORIAL
EQTL3,11/02/2020,25.02,25.62,24.84,25.60,EQUATORIAL
EQTL3,12/02/2020,25.60,26.38,25.46,26.29,EQUATORIAL
EQTL3,13/02/2020,26.00,26.37,25.75,26.36,EQUATORIAL
EQTL3,14/02/2020,26.35,26.35,25.79,25.95,EQUATORIAL
EQTL3,17/02/2020,26.00,26.43,25.87,26.37,EQUATORIAL
EQTL3,18/02/2020,26.14,26.14,25.69,25.80,EQUATORIAL
EQTL3,19/02/2020,25.57,26.46,25.53,26.46,EQUATORIAL
EQTL3,20/02/2020,26.28,26.39,25.69,25.96,EQUATORIAL
EQTL3,21/02/2020,25.58,26.35,25.33,26.35,EQUATORIAL
EQTL3,26/02/2020,24.90,25.30,24.60,24.93,EQUATORIAL
EQTL3,27/02/2020,24.50,25.02,24.09,24.24,EQUATORIAL
EQTL3,28/02/2020,24.28,24.79,23.05,24.66,EQUATORIAL
EQTL3,02/03/2020,24.39,25.89,24.39,25.89,EQUATORIAL
EQTL3,03/03/2020,25.36,26.42,25.22,25.76,EQUATORIAL
EQTL3,04/03/2020,26.29,26.92,25.93,26.90,EQUATORIAL
EQTL3,05/03/2020,26.39,26.91,25.04,25.78,EQUATORIAL
EQTL3,06/03/2020,24.75,25.18,24.26,24.90,EQUATORIAL
EQTL3,09/03/2020,23.29,23.50,21.70,22.25,EQUATORIAL
EQTL3,10/03/2020,22.70,23.03,21.54,22.50,EQUATORIAL
EQTL3,11/03/2020,21.80,22.45,18.86,21.40,EQUATORIAL
EQTL3,12/03/2020,18.03,20.40,17.40,19.08,EQUATORIAL
EQTL3,13/03/2020,20.90,21.26,18.70,20.30,EQUATORIAL
EQTL3,16/03/2020,18.53,19.44,17.45,18.56,EQUATORIAL
EQTL3,17/03/2020,19.00,20.10,18.25,19.79,EQUATORIAL
EQTL3,18/03/2020,18.50,18.98,15.79,18.00,EQUATORIAL
EQTL3,19/03/2020,17.05,18.15,16.12,17.80,EQUATORIAL
EQTL3,20/03/2020,18.40,18.51,16.12,17.27,EQUATORIAL
EQTL3,23/03/2020,17.60,17.60,15.13,16.29,EQUATORIAL
EQTL3,24/03/2020,17.28,17.46,16.00,16.84,EQUATORIAL
EQTL3,25/03/2020,16.45,17.35,16.13,17.00,EQUATORIAL
