Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TIET3,02/01/2020,4.30,4.35,3.90,4.12,AES TIETE E
TIET3,03/01/2020,4.05,4.09,3.90,4.00,AES TIETE E
TIET3,06/01/2020,4.03,4.06,3.73,3.98,AES TIETE E
TIET3,07/01/2020,4.00,4.00,3.80,3.84,AES TIETE E
TIET3,08/01/2020,3.84,3.84,3.58,3.72,AES TIETE E
TIET3,09/01/2020,3.66,3.80,3.62,3.62,AES TIETE E
TIET3,10/01/2020,3.62,3.80,3.62,3.74,AES TIETE E
TIET3,13/01/2020,3.78,3.90,3.77,3.88,AES TIETE E
TIET3,14/01/2020,3.90,3.93,3.75,3.91,AES TIETE E
TIET3,15/01/2020,3.91,3.95,3.82,3.87,AES TIETE E
TIET3,16/01/2020,3.90,3.99,3.90,3.90,AES TIETE E
TIET3,17/01/2020,3.90,3.94,3.88,3.89,AES TIETE E
TIET3,20/01/2020,3.92,4.10,3.90,4.10,AES TIETE E
TIET3,21/01/2020,4.10,4.19,3.95,4.04,AES TIETE E
TIET3,22/01/2020,4.10,4.15,4.05,4.11,AES TIETE E
TIET3,23/01/2020,4.10,4.12,4.04,4.11,AES TIETE E
TIET3,24/01/2020,4.11,4.15,4.00,4.01,AES TIETE E
TIET3,27/01/2020,3.95,4.00,3.76,3.80,AES TIETE E
TIET3,28/01/2020,3.80,3.95,3.43,3.95,AES TIETE E
TIET3,29/01/2020,3.95,4.00,3.81,3.89,AES TIETE E
TIET3,30/01/2020,3.85,3.85,3.65,3.81,AES TIETE E
TIET3,31/01/2020,3.79,3.79,3.65,3.67,AES TIETE E
TIET3,03/02/2020,3.67,3.72,3.66,3.70,AES TIETE E
TIET3,04/02/2020,3.75,3.80,3.68,3.68,AES TIETE E
TIET3,05/02/2020,3.71,3.80,3.71,3.76,AES TIETE E
TIET3,06/02/2020,3.76,3.79,3.67,3.72,AES TIETE E
TIET3,07/02/2020,3.71,3.73,3.60,3.63,AES TIETE E
TIET3,10/02/2020,3.62,3.66,3.40,3.47,AES TIETE E
TIET3,11/02/2020,3.50,3.75,3.50,3.63,AES TIETE E
TIET3,12/02/2020,3.64,3.75,3.61,3.75,AES TIETE E
TIET3,13/02/2020,3.69,3.80,3.58,3.80,AES TIETE E
TIET3,14/02/2020,3.80,3.84,3.74,3.78,AES TIETE E
TIET3,17/02/2020,3.78,3.84,3.75,3.75,AES TIETE E
TIET3,18/02/2020,3.77,3.78,3.69,3.76,AES TIETE E
TIET3,19/02/2020,3.75,3.77,3.68,3.72,AES TIETE E
TIET3,20/02/2020,3.77,3.77,3.61,3.66,AES TIETE E
TIET3,21/02/2020,3.66,3.71,3.58,3.67,AES TIETE E
TIET3,26/02/2020,3.49,3.55,3.27,3.40,AES TIETE E
TIET3,27/02/2020,3.56,3.58,3.33,3.42,AES TIETE E
TIET3,28/02/2020,3.42,3.64,3.20,3.64,AES TIETE E
TIET3,02/03/2020,3.98,4.25,3.86,4.20,AES TIETE E
TIET3,03/03/2020,4.28,4.43,4.05,4.28,AES TIETE E
TIET3,04/03/2020,4.30,4.40,4.25,4.37,AES TIETE E
TIET3,05/03/2020,4.37,4.38,4.20,4.32,AES TIETE E
TIET3,06/03/2020,4.20,4.20,3.80,4.00,AES TIETE E
TIET3,09/03/2020,3.80,3.98,3.67,3.83,AES TIETE E
TIET3,10/03/2020,4.11,4.19,3.90,4.01,AES TIETE E
TIET3,11/03/2020,4.01,4.06,3.88,3.99,AES TIETE E
TIET3,12/03/2020,3.89,3.90,3.27,3.55,AES TIETE E
TIET3,13/03/2020,3.62,3.96,3.60,3.84,AES TIETE E
TIET3,16/03/2020,3.70,3.95,3.44,3.52,AES TIETE E
TIET3,17/03/2020,3.52,3.70,3.30,3.30,AES TIETE E
TIET3,18/03/2020,3.25,3.25,2.71,2.95,AES TIETE E
TIET3,19/03/2020,2.93,3.00,2.53,2.90,AES TIETE E
TIET3,20/03/2020,3.02,3.19,2.79,2.84,AES TIETE E
TIET3,23/03/2020,2.87,2.87,2.61,2.64,AES TIETE E
TIET3,24/03/2020,2.94,3.02,2.63,2.79,AES TIETE E
TIET3,25/03/2020,2.90,3.10,2.76,2.95,AES TIETE E
TIET3,26/03/2020,3.00,3.37,3.00,3.32,AES TIETE E
TIET3,27/03/2020,3.31,3.41,3.04,3.22,AES TIETE E
TIET3,30/03/2020,3.20,3.30,3.08,3.18,AES TIETE E
TIET3,31/03/2020,3.26,3.28,3.00,3.09,AES TIETE E
TIET3,01/04/2020,3.09,3.17,2.95,3.07,AES TIETE E
TIET3,02/04/2020,3.20,3.20,3.01,3.05,AES TIETE E
TIET3,03/04/2020,3.06,3.12,3.01,3.10,AES TIETE E
TIET3,06/04/2020,3.11,3.24,3.01,3.01,AES TIETE E
TIET3,07/04/2020,3.13,3.23,3.05,3.05,AES TIETE E
TIET3,08/04/2020,3.05,3.25,3.05,3.25,AES TIETE E
TIET3,09/04/2020,3.13,3.30,3.13,3.27,AES TIETE E
TIET3,13/04/2020,3.18,3.30,3.16,3.26,AES TIETE E
TIET3,14/04/2020,3.28,3.60,3.28,3.60,AES TIETE E
TIET3,15/04/2020,3.53,3.79,3.42,3.79,AES TIETE E
TIET3,16/04/2020,3.79,3.87,3.50,3.50,AES TIETE E
TIET3,17/04/2020,3.65,3.65,3.50,3.50,AES TIETE E
TIET3,20/04/2020,3.52,3.56,3.38,3.48,AES TIETE E
TIET3,22/04/2020,3.48,3.52,3.30,3.35,AES TIETE E
