Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
FESA4,19/05/2020,18.98,20.00,18.76,20.00,FERBASA
FESA4,20/05/2020,19.95,20.50,19.80,19.80,FERBASA
FESA4,21/05/2020,19.81,20.45,19.80,20.10,FERBASA
FESA4,22/05/2020,20.01,20.35,19.95,20.17,FERBASA
FESA4,25/05/2020,20.00,20.24,19.84,19.84,FERBASA
FESA4,26/05/2020,19.96,20.29,19.95,20.12,FERBASA
FESA4,27/05/2020,20.14,20.79,20.04,20.20,FERBASA
FESA4,28/05/2020,20.15,20.38,19.91,20.11,FERBASA
FESA4,29/05/2020,20.08,20.38,19.97,20.19,FERBASA
FESA4,01/06/2020,20.19,20.95,19.33,20.94,FERBASA
FESA4,02/06/2020,20.99,21.27,20.33,20.50,FERBASA
FESA4,03/06/2020,20.89,20.91,19.70,19.90,FERBASA
FESA4,04/06/2020,19.85,20.12,19.49,19.82,FERBASA
FESA4,05/06/2020,19.86,20.32,19.44,19.51,FERBASA
FESA4,08/06/2020,19.52,19.64,18.91,19.25,FERBASA
FESA4,09/06/2020,19.15,19.45,18.80,19.45,FERBASA
FESA4,10/06/2020,19.50,19.59,18.81,18.99,FERBASA
