Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SHOW3,02/01/2020,6.27,6.47,6.21,6.24,TIME FOR FUN
SHOW3,03/01/2020,6.24,6.24,5.93,6.05,TIME FOR FUN
SHOW3,06/01/2020,6.05,6.09,5.79,5.79,TIME FOR FUN
SHOW3,07/01/2020,5.93,6.24,5.81,6.09,TIME FOR FUN
SHOW3,08/01/2020,6.12,6.21,5.93,6.10,TIME FOR FUN
SHOW3,09/01/2020,6.11,6.11,5.87,6.00,TIME FOR FUN
SHOW3,10/01/2020,5.97,6.16,5.94,6.12,TIME FOR FUN
SHOW3,13/01/2020,6.20,6.40,6.18,6.34,TIME FOR FUN
SHOW3,14/01/2020,6.34,6.42,6.17,6.17,TIME FOR FUN
SHOW3,15/01/2020,6.20,6.38,6.02,6.38,TIME FOR FUN
SHOW3,16/01/2020,6.38,6.38,6.19,6.21,TIME FOR FUN
SHOW3,17/01/2020,6.26,6.28,6.11,6.28,TIME FOR FUN
SHOW3,20/01/2020,6.24,6.40,6.24,6.31,TIME FOR FUN
SHOW3,21/01/2020,6.34,6.35,5.99,6.00,TIME FOR FUN
SHOW3,22/01/2020,6.02,6.20,6.02,6.20,TIME FOR FUN
SHOW3,23/01/2020,6.20,6.28,6.05,6.07,TIME FOR FUN
SHOW3,24/01/2020,6.15,6.25,6.11,6.25,TIME FOR FUN
SHOW3,27/01/2020,6.12,6.16,5.89,5.98,TIME FOR FUN
SHOW3,28/01/2020,6.02,6.07,5.71,5.90,TIME FOR FUN
SHOW3,29/01/2020,5.96,5.97,5.80,5.80,TIME FOR FUN
SHOW3,30/01/2020,5.68,5.68,5.40,5.41,TIME FOR FUN
SHOW3,31/01/2020,5.42,5.42,5.05,5.15,TIME FOR FUN
SHOW3,03/02/2020,5.20,5.33,5.11,5.25,TIME FOR FUN
SHOW3,04/02/2020,5.30,5.68,5.30,5.56,TIME FOR FUN
SHOW3,05/02/2020,5.57,5.68,5.31,5.31,TIME FOR FUN
SHOW3,06/02/2020,5.31,5.49,5.25,5.31,TIME FOR FUN
SHOW3,07/02/2020,5.27,5.30,5.10,5.30,TIME FOR FUN
SHOW3,10/02/2020,5.34,5.34,5.10,5.10,TIME FOR FUN
SHOW3,11/02/2020,5.16,5.21,5.10,5.11,TIME FOR FUN
SHOW3,12/02/2020,5.20,5.41,5.20,5.41,TIME FOR FUN
SHOW3,13/02/2020,5.25,5.39,5.18,5.18,TIME FOR FUN
SHOW3,14/02/2020,5.22,5.24,5.12,5.12,TIME FOR FUN
SHOW3,17/02/2020,5.13,5.16,5.10,5.13,TIME FOR FUN
SHOW3,18/02/2020,5.13,5.19,5.10,5.19,TIME FOR FUN
SHOW3,19/02/2020,5.22,5.25,5.11,5.23,TIME FOR FUN
SHOW3,20/02/2020,5.25,5.29,5.15,5.17,TIME FOR FUN
SHOW3,21/02/2020,5.12,5.20,5.07,5.08,TIME FOR FUN
SHOW3,26/02/2020,4.87,4.87,4.59,4.74,TIME FOR FUN
SHOW3,27/02/2020,4.74,4.80,4.35,4.55,TIME FOR FUN
SHOW3,28/02/2020,4.44,4.56,4.15,4.22,TIME FOR FUN
SHOW3,02/03/2020,4.40,4.62,4.20,4.53,TIME FOR FUN
SHOW3,03/03/2020,4.56,4.70,4.31,4.31,TIME FOR FUN
SHOW3,04/03/2020,4.50,4.50,4.35,4.36,TIME FOR FUN
SHOW3,05/03/2020,4.41,4.41,4.15,4.30,TIME FOR FUN
SHOW3,06/03/2020,4.05,4.18,3.95,4.05,TIME FOR FUN
SHOW3,09/03/2020,3.10,3.67,3.10,3.28,TIME FOR FUN
SHOW3,10/03/2020,3.80,3.85,3.29,3.45,TIME FOR FUN
SHOW3,11/03/2020,3.41,3.42,3.03,3.05,TIME FOR FUN
SHOW3,12/03/2020,2.95,2.95,2.09,2.42,TIME FOR FUN
SHOW3,13/03/2020,2.70,2.70,2.12,2.27,TIME FOR FUN
SHOW3,16/03/2020,1.99,2.18,1.95,2.02,TIME FOR FUN
SHOW3,17/03/2020,2.15,2.15,1.80,2.06,TIME FOR FUN
SHOW3,18/03/2020,1.97,1.97,1.66,1.74,TIME FOR FUN
SHOW3,19/03/2020,1.70,1.87,1.58,1.80,TIME FOR FUN
SHOW3,20/03/2020,1.90,2.15,1.71,1.71,TIME FOR FUN
SHOW3,23/03/2020,1.72,1.80,1.61,1.70,TIME FOR FUN
SHOW3,24/03/2020,1.87,1.87,1.70,1.73,TIME FOR FUN
SHOW3,25/03/2020,1.79,1.90,1.77,1.84,TIME FOR FUN
SHOW3,26/03/2020,1.95,2.45,1.95,2.17,TIME FOR FUN
SHOW3,27/03/2020,2.10,2.20,1.98,2.15,TIME FOR FUN
SHOW3,30/03/2020,2.10,2.30,2.08,2.09,TIME FOR FUN
SHOW3,31/03/2020,2.15,2.15,2.00,2.00,TIME FOR FUN
