Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CGRA3,02/01/2020,29.15,29.68,28.99,29.01,GRAZZIOTIN
CGRA3,03/01/2020,28.15,29.49,28.15,28.47,GRAZZIOTIN
CGRA3,06/01/2020,29.00,29.45,28.55,28.55,GRAZZIOTIN
CGRA3,07/01/2020,28.25,29.00,27.51,29.00,GRAZZIOTIN
CGRA3,08/01/2020,28.19,28.69,28.10,28.50,GRAZZIOTIN
CGRA3,09/01/2020,28.80,28.80,28.13,28.13,GRAZZIOTIN
CGRA3,10/01/2020,28.16,28.16,28.16,28.16,GRAZZIOTIN
CGRA3,13/01/2020,28.21,28.47,27.90,28.46,GRAZZIOTIN
CGRA3,14/01/2020,28.84,28.84,28.08,28.70,GRAZZIOTIN
CGRA3,15/01/2020,28.70,28.70,28.70,28.70,GRAZZIOTIN
CGRA3,16/01/2020,27.92,28.95,27.80,28.69,GRAZZIOTIN
CGRA3,17/01/2020,28.66,28.70,28.66,28.70,GRAZZIOTIN
CGRA3,20/01/2020,28.99,28.99,28.91,28.95,GRAZZIOTIN
CGRA3,21/01/2020,29.00,29.00,28.89,28.99,GRAZZIOTIN
CGRA3,22/01/2020,28.99,31.30,28.95,30.90,GRAZZIOTIN
CGRA3,23/01/2020,30.90,31.70,30.06,30.06,GRAZZIOTIN
CGRA3,24/01/2020,30.01,31.00,30.00,30.00,GRAZZIOTIN
CGRA3,27/01/2020,29.99,30.00,29.00,29.26,GRAZZIOTIN
CGRA3,28/01/2020,29.96,29.99,29.46,29.70,GRAZZIOTIN
CGRA3,29/01/2020,30.50,30.50,30.50,30.50,GRAZZIOTIN
CGRA3,30/01/2020,29.98,30.50,29.12,30.40,GRAZZIOTIN
CGRA3,31/01/2020,30.39,30.39,29.52,29.52,GRAZZIOTIN
CGRA3,03/02/2020,29.51,30.00,29.50,29.98,GRAZZIOTIN
CGRA3,04/02/2020,29.99,30.00,29.50,29.78,GRAZZIOTIN
CGRA3,05/02/2020,29.99,30.00,29.56,29.99,GRAZZIOTIN
CGRA3,06/02/2020,29.99,31.00,29.99,31.00,GRAZZIOTIN
CGRA3,07/02/2020,31.00,31.00,30.01,30.01,GRAZZIOTIN
CGRA3,10/02/2020,29.21,29.45,28.85,28.85,GRAZZIOTIN
CGRA3,11/02/2020,28.81,30.51,28.81,30.39,GRAZZIOTIN
CGRA3,12/02/2020,29.40,29.62,29.40,29.62,GRAZZIOTIN
CGRA3,13/02/2020,29.20,30.97,29.17,30.97,GRAZZIOTIN
CGRA3,14/02/2020,30.65,30.65,30.65,30.65,GRAZZIOTIN
CGRA3,17/02/2020,30.60,30.65,29.80,29.80,GRAZZIOTIN
CGRA3,18/02/2020,30.40,30.70,30.40,30.70,GRAZZIOTIN
CGRA3,19/02/2020,30.97,30.97,30.24,30.24,GRAZZIOTIN
CGRA3,20/02/2020,30.96,30.97,30.30,30.97,GRAZZIOTIN
CGRA3,21/02/2020,30.50,30.51,30.50,30.50,GRAZZIOTIN
CGRA3,26/02/2020,29.10,29.10,28.00,28.12,GRAZZIOTIN
CGRA3,27/02/2020,28.52,28.52,28.13,28.13,GRAZZIOTIN
CGRA3,28/02/2020,28.00,28.88,27.81,28.88,GRAZZIOTIN
CGRA3,02/03/2020,28.15,30.61,28.15,29.99,GRAZZIOTIN
CGRA3,03/03/2020,29.25,30.88,29.25,30.67,GRAZZIOTIN
CGRA3,04/03/2020,30.88,30.88,30.15,30.70,GRAZZIOTIN
CGRA3,05/03/2020,30.15,30.15,28.90,28.90,GRAZZIOTIN
CGRA3,06/03/2020,29.72,29.72,27.61,28.43,GRAZZIOTIN
CGRA3,09/03/2020,26.99,26.99,24.60,24.60,GRAZZIOTIN
CGRA3,10/03/2020,26.00,26.40,25.81,25.81,GRAZZIOTIN
CGRA3,11/03/2020,26.00,26.77,26.00,26.00,GRAZZIOTIN
CGRA3,12/03/2020,24.59,24.59,22.00,24.47,GRAZZIOTIN
CGRA3,13/03/2020,24.63,24.98,22.12,23.21,GRAZZIOTIN
CGRA3,16/03/2020,20.57,21.25,20.56,20.56,GRAZZIOTIN
CGRA3,17/03/2020,22.25,22.25,20.56,21.50,GRAZZIOTIN
CGRA3,18/03/2020,20.50,21.10,19.00,19.73,GRAZZIOTIN
CGRA3,19/03/2020,19.01,19.51,19.01,19.51,GRAZZIOTIN
CGRA3,20/03/2020,20.00,21.33,20.00,20.00,GRAZZIOTIN
CGRA3,23/03/2020,20.00,20.00,19.00,19.74,GRAZZIOTIN
CGRA3,24/03/2020,20.00,22.00,19.90,20.80,GRAZZIOTIN
CGRA3,25/03/2020,20.80,20.80,20.80,20.80,GRAZZIOTIN
CGRA3,26/03/2020,23.49,24.00,21.87,23.69,GRAZZIOTIN
CGRA3,27/03/2020,22.81,23.96,22.81,23.96,GRAZZIOTIN
CGRA3,30/03/2020,22.72,23.52,22.72,23.50,GRAZZIOTIN
CGRA3,31/03/2020,23.40,23.40,23.00,23.00,GRAZZIOTIN
CGRA3,01/04/2020,22.99,23.00,21.40,21.40,GRAZZIOTIN
CGRA3,02/04/2020,21.39,22.97,21.39,22.00,GRAZZIOTIN
CGRA3,03/04/2020,22.58,22.58,21.50,21.50,GRAZZIOTIN
CGRA3,06/04/2020,22.39,22.39,22.38,22.39,GRAZZIOTIN
CGRA3,07/04/2020,21.88,22.35,20.84,20.84,GRAZZIOTIN
CGRA3,08/04/2020,20.03,20.80,19.90,19.90,GRAZZIOTIN
CGRA3,09/04/2020,20.73,20.73,20.24,20.38,GRAZZIOTIN
CGRA3,13/04/2020,21.40,21.40,20.90,20.90,GRAZZIOTIN
CGRA3,14/04/2020,21.40,22.00,21.21,21.21,GRAZZIOTIN
CGRA3,15/04/2020,22.00,22.00,21.50,22.00,GRAZZIOTIN
CGRA3,16/04/2020,22.70,23.49,22.70,22.80,GRAZZIOTIN
CGRA3,17/04/2020,22.30,23.00,22.30,23.00,GRAZZIOTIN
CGRA3,20/04/2020,23.49,23.50,23.48,23.50,GRAZZIOTIN
CGRA3,22/04/2020,23.50,23.50,22.90,22.90,GRAZZIOTIN
CGRA3,23/04/2020,23.50,23.50,23.20,23.20,GRAZZIOTIN
CGRA3,24/04/2020,22.92,23.50,22.32,23.50,GRAZZIOTIN
CGRA3,27/04/2020,22.53,22.72,22.12,22.12,GRAZZIOTIN
CGRA3,28/04/2020,22.75,22.75,22.31,22.41,GRAZZIOTIN
CGRA3,29/04/2020,22.41,22.99,22.28,22.99,GRAZZIOTIN
CGRA3,30/04/2020,22.98,23.39,22.34,23.10,GRAZZIOTIN
CGRA3,04/05/2020,22.41,22.89,22.00,22.07,GRAZZIOTIN
CGRA3,05/05/2020,22.50,22.79,21.71,22.43,GRAZZIOTIN
CGRA3,06/05/2020,22.99,22.99,22.80,22.98,GRAZZIOTIN
CGRA3,07/05/2020,22.42,22.99,22.38,22.38,GRAZZIOTIN
CGRA3,08/05/2020,23.11,23.11,22.73,22.73,GRAZZIOTIN
CGRA3,11/05/2020,22.51,22.51,22.40,22.50,GRAZZIOTIN
CGRA3,12/05/2020,22.30,22.30,21.11,21.11,GRAZZIOTIN
CGRA3,13/05/2020,21.16,21.16,20.46,20.46,GRAZZIOTIN
CGRA3,14/05/2020,21.05,22.11,21.05,22.11,GRAZZIOTIN
CGRA3,15/05/2020,22.49,22.49,21.04,21.52,GRAZZIOTIN
CGRA3,18/05/2020,21.55,22.49,21.55,22.00,GRAZZIOTIN
CGRA3,19/05/2020,22.48,22.48,22.11,22.11,GRAZZIOTIN
CGRA3,20/05/2020,22.00,22.50,22.00,22.49,GRAZZIOTIN
CGRA3,21/05/2020,22.50,22.89,22.33,22.33,GRAZZIOTIN
CGRA3,22/05/2020,21.73,23.00,21.73,23.00,GRAZZIOTIN
CGRA3,25/05/2020,23.25,23.50,23.20,23.50,GRAZZIOTIN
CGRA3,26/05/2020,23.30,23.50,23.30,23.50,GRAZZIOTIN
CGRA3,27/05/2020,23.50,23.50,23.50,23.50,GRAZZIOTIN
CGRA3,28/05/2020,23.49,23.51,23.49,23.51,GRAZZIOTIN
CGRA3,29/05/2020,24.53,24.54,24.43,24.54,GRAZZIOTIN
CGRA3,01/06/2020,24.01,25.00,24.00,25.00,GRAZZIOTIN
CGRA3,02/06/2020,25.00,25.00,24.65,24.78,GRAZZIOTIN
CGRA3,03/06/2020,26.15,26.15,25.07,26.00,GRAZZIOTIN
CGRA3,04/06/2020,25.99,25.99,24.00,24.75,GRAZZIOTIN
CGRA3,05/06/2020,25.49,25.53,24.92,25.08,GRAZZIOTIN
CGRA3,08/06/2020,25.10,25.90,25.08,25.90,GRAZZIOTIN
CGRA3,09/06/2020,25.89,25.89,25.75,25.85,GRAZZIOTIN
CGRA3,10/06/2020,24.71,25.79,24.71,25.37,GRAZZIOTIN
CGRA3,12/06/2020,25.00,25.01,24.85,24.89,GRAZZIOTIN
CGRA3,15/06/2020,24.10,25.80,24.10,25.10,GRAZZIOTIN
CGRA3,16/06/2020,25.50,26.00,25.35,25.90,GRAZZIOTIN
CGRA3,17/06/2020,25.90,25.99,25.50,25.98,GRAZZIOTIN
CGRA3,18/06/2020,25.58,25.99,25.58,25.94,GRAZZIOTIN
CGRA3,19/06/2020,25.75,25.98,25.74,25.93,GRAZZIOTIN
