Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CSMG3,02/01/2020,68.30,68.30,67.38,67.82,COPASA
CSMG3,03/01/2020,67.65,68.39,66.65,68.39,COPASA
CSMG3,06/01/2020,68.20,68.20,66.31,66.95,COPASA
CSMG3,07/01/2020,66.47,66.76,65.35,65.94,COPASA
CSMG3,08/01/2020,65.95,66.14,65.10,65.97,COPASA
CSMG3,09/01/2020,65.97,66.36,64.97,66.34,COPASA
CSMG3,10/01/2020,66.18,67.10,66.02,66.75,COPASA
CSMG3,13/01/2020,66.71,67.80,66.08,67.15,COPASA
CSMG3,14/01/2020,67.15,67.92,66.63,67.78,COPASA
CSMG3,15/01/2020,67.56,68.46,67.46,68.46,COPASA
CSMG3,16/01/2020,68.29,69.29,68.27,69.29,COPASA
CSMG3,17/01/2020,69.30,69.82,69.17,69.39,COPASA
CSMG3,20/01/2020,69.38,70.04,68.80,70.04,COPASA
CSMG3,21/01/2020,70.03,70.03,69.03,69.40,COPASA
CSMG3,22/01/2020,69.53,70.19,69.07,70.19,COPASA
CSMG3,23/01/2020,70.01,70.92,69.10,70.70,COPASA
CSMG3,24/01/2020,70.60,71.00,70.09,70.72,COPASA
CSMG3,27/01/2020,70.98,71.62,68.72,69.00,COPASA
CSMG3,28/01/2020,69.00,71.40,69.00,71.40,COPASA
CSMG3,29/01/2020,71.68,72.60,70.43,71.57,COPASA
CSMG3,30/01/2020,71.00,71.00,68.37,69.70,COPASA
CSMG3,31/01/2020,69.21,69.33,67.32,67.40,COPASA
CSMG3,03/02/2020,67.40,68.39,67.04,67.83,COPASA
CSMG3,04/02/2020,68.15,68.89,67.46,67.93,COPASA
CSMG3,05/02/2020,68.20,69.48,68.09,69.40,COPASA
CSMG3,06/02/2020,69.41,70.00,67.13,67.68,COPASA
CSMG3,07/02/2020,67.68,67.68,66.40,66.40,COPASA
CSMG3,10/02/2020,66.40,66.56,63.93,64.34,COPASA
CSMG3,11/02/2020,64.60,66.16,64.24,66.16,COPASA
CSMG3,12/02/2020,67.04,67.04,65.47,66.67,COPASA
CSMG3,13/02/2020,66.41,66.41,65.17,65.75,COPASA
CSMG3,14/02/2020,65.75,66.77,65.17,66.77,COPASA
CSMG3,17/02/2020,66.85,67.40,66.08,67.40,COPASA
CSMG3,18/02/2020,67.14,67.77,65.89,67.77,COPASA
CSMG3,19/02/2020,67.63,68.60,67.08,68.01,COPASA
CSMG3,20/02/2020,68.07,68.24,66.53,67.58,COPASA
CSMG3,21/02/2020,67.25,67.78,66.27,67.21,COPASA
CSMG3,26/02/2020,64.93,65.93,61.82,62.78,COPASA
CSMG3,27/02/2020,61.37,63.42,61.18,61.35,COPASA
CSMG3,28/02/2020,61.09,61.09,58.56,60.31,COPASA
CSMG3,02/03/2020,60.00,61.39,59.51,61.10,COPASA
CSMG3,03/03/2020,60.97,62.24,59.63,59.70,COPASA
CSMG3,04/03/2020,60.56,62.52,60.07,62.36,COPASA
CSMG3,05/03/2020,62.01,62.20,58.25,59.01,COPASA
CSMG3,06/03/2020,57.34,57.52,55.25,56.00,COPASA
CSMG3,09/03/2020,51.10,52.52,50.20,52.52,COPASA
CSMG3,10/03/2020,54.05,56.14,51.72,55.10,COPASA
CSMG3,11/03/2020,53.63,55.30,47.94,51.00,COPASA
CSMG3,12/03/2020,44.24,45.20,41.57,42.70,COPASA
CSMG3,13/03/2020,51.00,51.00,42.67,45.56,COPASA
CSMG3,16/03/2020,40.12,43.11,39.78,42.04,COPASA
CSMG3,17/03/2020,43.20,43.99,41.82,43.00,COPASA
CSMG3,18/03/2020,40.51,40.93,35.40,36.70,COPASA
CSMG3,19/03/2020,36.60,38.66,34.56,38.09,COPASA
CSMG3,20/03/2020,40.21,41.36,35.80,39.79,COPASA
CSMG3,23/03/2020,39.03,39.24,33.30,34.73,COPASA
CSMG3,24/03/2020,36.94,37.27,33.00,33.80,COPASA
CSMG3,25/03/2020,33.80,35.86,32.52,35.58,COPASA
CSMG3,26/03/2020,34.36,40.87,34.35,40.30,COPASA
CSMG3,27/03/2020,39.00,41.45,38.13,41.25,COPASA
CSMG3,30/03/2020,41.62,44.60,40.17,44.60,COPASA
CSMG3,31/03/2020,44.00,44.41,40.19,40.90,COPASA
CSMG3,01/04/2020,39.16,39.96,38.20,39.19,COPASA
CSMG3,02/04/2020,39.50,40.43,37.37,38.70,COPASA
CSMG3,03/04/2020,38.69,39.10,36.12,38.18,COPASA
CSMG3,06/04/2020,40.20,40.78,38.96,40.19,COPASA
CSMG3,07/04/2020,42.07,43.66,41.64,42.73,COPASA
CSMG3,08/04/2020,42.60,45.88,41.90,45.00,COPASA
CSMG3,09/04/2020,45.28,46.50,44.55,46.50,COPASA
CSMG3,13/04/2020,46.65,46.83,44.33,46.35,COPASA
CSMG3,14/04/2020,47.20,48.74,46.70,47.95,COPASA
CSMG3,15/04/2020,47.50,47.91,46.15,47.80,COPASA
CSMG3,16/04/2020,48.01,48.51,46.94,48.49,COPASA
CSMG3,17/04/2020,49.37,49.74,47.59,48.40,COPASA
CSMG3,20/04/2020,47.88,48.63,46.85,47.99,COPASA
CSMG3,22/04/2020,48.30,50.52,48.10,50.49,COPASA
CSMG3,23/04/2020,51.50,51.50,48.90,50.30,COPASA
CSMG3,24/04/2020,50.21,50.21,44.70,46.14,COPASA
CSMG3,27/04/2020,47.00,48.77,46.70,48.77,COPASA
CSMG3,28/04/2020,49.92,50.27,48.12,49.00,COPASA
CSMG3,29/04/2020,49.70,50.28,48.67,49.82,COPASA
CSMG3,30/04/2020,49.47,49.47,46.53,48.00,COPASA
CSMG3,04/05/2020,47.30,47.43,46.03,47.21,COPASA
CSMG3,05/05/2020,47.49,49.50,47.49,48.69,COPASA
CSMG3,06/05/2020,48.75,49.38,46.89,48.49,COPASA
CSMG3,07/05/2020,48.66,48.67,45.56,46.47,COPASA
CSMG3,08/05/2020,47.28,48.14,46.79,48.14,COPASA
CSMG3,11/05/2020,47.96,49.07,47.08,48.29,COPASA
CSMG3,12/05/2020,48.72,49.28,45.75,45.75,COPASA
CSMG3,13/05/2020,46.03,46.69,43.43,44.43,COPASA
CSMG3,14/05/2020,43.71,45.50,42.79,45.41,COPASA
CSMG3,15/05/2020,44.99,46.18,44.20,46.00,COPASA
CSMG3,18/05/2020,47.12,48.83,45.81,48.26,COPASA
CSMG3,19/05/2020,48.21,48.84,47.19,48.20,COPASA
CSMG3,20/05/2020,48.85,48.85,47.51,48.29,COPASA
CSMG3,21/05/2020,48.70,51.15,47.90,50.93,COPASA
CSMG3,22/05/2020,51.00,51.70,49.67,51.70,COPASA
CSMG3,25/05/2020,53.37,55.92,52.51,55.01,COPASA
CSMG3,26/05/2020,55.50,56.82,54.60,56.10,COPASA
CSMG3,27/05/2020,63.00,63.84,58.85,59.72,COPASA
CSMG3,28/05/2020,59.71,60.12,57.88,58.62,COPASA
CSMG3,29/05/2020,58.67,58.88,56.65,57.70,COPASA
CSMG3,01/06/2020,57.70,58.35,57.02,57.40,COPASA
CSMG3,02/06/2020,57.52,58.66,56.41,58.10,COPASA
CSMG3,03/06/2020,58.09,59.65,56.90,57.10,COPASA
CSMG3,04/06/2020,57.00,57.48,55.31,56.21,COPASA
CSMG3,05/06/2020,56.64,57.95,54.57,54.95,COPASA
CSMG3,08/06/2020,55.01,58.34,55.01,58.34,COPASA
CSMG3,09/06/2020,58.00,58.93,56.01,57.87,COPASA
CSMG3,10/06/2020,58.51,59.22,56.35,56.57,COPASA
CSMG3,12/06/2020,54.30,56.14,53.63,56.05,COPASA
CSMG3,15/06/2020,55.00,58.93,54.21,58.02,COPASA
CSMG3,16/06/2020,59.06,59.85,57.30,57.65,COPASA
CSMG3,17/06/2020,58.00,60.37,57.72,59.82,COPASA
CSMG3,18/06/2020,59.80,60.14,58.72,59.56,COPASA
CSMG3,19/06/2020,60.60,61.81,59.39,60.12,COPASA
CSMG3,22/06/2020,61.18,62.95,60.70,62.45,COPASA
CSMG3,23/06/2020,63.08,63.14,60.01,60.41,COPASA
CSMG3,24/06/2020,60.79,61.20,58.89,60.45,COPASA
CSMG3,25/06/2020,61.12,62.12,58.06,58.75,COPASA
CSMG3,26/06/2020,59.00,59.84,55.09,55.35,COPASA
CSMG3,29/06/2020,56.20,57.79,55.63,57.71,COPASA
CSMG3,30/06/2020,57.43,58.50,56.51,58.23,COPASA
