Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
COGN3,14/05/2020,4.06,4.30,3.95,4.20,COGNA ON
COGN3,15/05/2020,4.15,4.40,4.11,4.21,COGNA ON
COGN3,18/05/2020,4.44,4.68,4.31,4.65,COGNA ON
COGN3,19/05/2020,4.64,4.87,4.60,4.61,COGNA ON
COGN3,20/05/2020,4.72,4.81,4.53,4.57,COGNA ON
COGN3,21/05/2020,4.64,4.83,4.57,4.70,COGNA ON
COGN3,22/05/2020,4.50,4.54,4.26,4.30,COGNA ON
COGN3,25/05/2020,4.45,4.75,4.42,4.73,COGNA ON
COGN3,26/05/2020,5.00,5.13,4.75,4.81,COGNA ON
COGN3,27/05/2020,4.88,5.30,4.80,5.30,COGNA ON
COGN3,28/05/2020,5.32,5.57,5.14,5.23,COGNA ON
COGN3,29/05/2020,5.19,5.41,5.10,5.26,COGNA ON
COGN3,01/06/2020,5.29,5.67,5.25,5.63,COGNA ON
COGN3,02/06/2020,5.86,6.44,5.81,6.40,COGNA ON
COGN3,03/06/2020,6.96,6.97,6.60,6.78,COGNA ON
COGN3,04/06/2020,6.65,6.85,6.52,6.74,COGNA ON
COGN3,05/06/2020,7.09,7.26,6.85,6.90,COGNA ON
