Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
KLBN3,02/01/2020,4.26,4.35,4.25,4.34,KLABIN S/A
KLBN3,03/01/2020,4.34,4.35,4.25,4.35,KLABIN S/A
KLBN3,06/01/2020,4.33,4.40,4.30,4.35,KLABIN S/A
KLBN3,07/01/2020,4.37,4.45,4.28,4.35,KLABIN S/A
KLBN3,08/01/2020,4.35,4.37,4.20,4.28,KLABIN S/A
KLBN3,09/01/2020,4.28,4.36,4.23,4.28,KLABIN S/A
KLBN3,10/01/2020,4.29,4.33,4.27,4.28,KLABIN S/A
KLBN3,13/01/2020,4.35,4.39,4.29,4.36,KLABIN S/A
KLBN3,14/01/2020,4.36,4.36,4.30,4.34,KLABIN S/A
KLBN3,15/01/2020,4.36,4.36,4.26,4.33,KLABIN S/A
KLBN3,16/01/2020,4.35,4.35,4.26,4.30,KLABIN S/A
KLBN3,17/01/2020,4.30,4.40,4.28,4.40,KLABIN S/A
KLBN3,20/01/2020,4.40,4.40,4.32,4.39,KLABIN S/A
KLBN3,21/01/2020,4.39,4.40,4.35,4.35,KLABIN S/A
KLBN3,22/01/2020,4.39,4.44,4.35,4.44,KLABIN S/A
KLBN3,23/01/2020,4.46,4.53,4.44,4.47,KLABIN S/A
KLBN3,24/01/2020,4.48,4.52,4.40,4.44,KLABIN S/A
KLBN3,27/01/2020,4.35,4.37,4.25,4.30,KLABIN S/A
KLBN3,28/01/2020,4.26,4.35,4.20,4.30,KLABIN S/A
KLBN3,29/01/2020,4.30,4.35,4.28,4.30,KLABIN S/A
KLBN3,30/01/2020,4.25,4.30,3.90,4.15,KLABIN S/A
KLBN3,31/01/2020,4.17,4.32,4.17,4.25,KLABIN S/A
KLBN3,03/02/2020,4.31,4.31,4.21,4.30,KLABIN S/A
KLBN3,04/02/2020,4.30,4.32,4.22,4.28,KLABIN S/A
KLBN3,05/02/2020,4.32,4.38,4.26,4.26,KLABIN S/A
KLBN3,06/02/2020,4.28,4.40,4.26,4.28,KLABIN S/A
KLBN3,07/02/2020,4.30,4.30,4.16,4.16,KLABIN S/A
KLBN3,10/02/2020,4.16,4.21,4.05,4.06,KLABIN S/A
KLBN3,11/02/2020,4.14,4.21,4.08,4.21,KLABIN S/A
KLBN3,12/02/2020,4.27,4.40,4.22,4.39,KLABIN S/A
KLBN3,13/02/2020,4.28,4.44,4.26,4.35,KLABIN S/A
KLBN3,14/02/2020,4.35,4.40,4.25,4.30,KLABIN S/A
KLBN3,17/02/2020,4.30,4.33,4.25,4.28,KLABIN S/A
KLBN3,18/02/2020,4.23,4.27,4.16,4.21,KLABIN S/A
KLBN3,19/02/2020,4.26,4.26,4.19,4.25,KLABIN S/A
KLBN3,20/02/2020,4.28,4.29,4.17,4.24,KLABIN S/A
KLBN3,21/02/2020,4.25,4.41,4.21,4.36,KLABIN S/A
KLBN3,26/02/2020,4.18,4.22,4.03,4.06,KLABIN S/A
KLBN3,27/02/2020,4.06,4.07,3.90,3.90,KLABIN S/A
KLBN3,28/02/2020,3.90,3.95,3.75,3.88,KLABIN S/A
KLBN3,02/03/2020,4.00,4.17,3.93,4.08,KLABIN S/A
KLBN3,03/03/2020,4.19,4.25,4.11,4.19,KLABIN S/A
KLBN3,04/03/2020,4.20,4.46,4.19,4.45,KLABIN S/A
KLBN3,05/03/2020,4.35,4.53,4.25,4.31,KLABIN S/A
KLBN3,06/03/2020,4.29,4.33,4.06,4.14,KLABIN S/A
KLBN3,09/03/2020,3.98,4.05,3.83,3.94,KLABIN S/A
KLBN3,10/03/2020,4.11,4.18,3.85,3.93,KLABIN S/A
KLBN3,11/03/2020,3.93,3.96,3.31,3.62,KLABIN S/A
KLBN3,12/03/2020,3.45,3.50,3.06,3.17,KLABIN S/A
KLBN3,13/03/2020,3.50,3.60,3.12,3.24,KLABIN S/A
