Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
UGPA3,02/01/2020,25.48,25.76,25.22,25.60,ULTRAPAR
UGPA3,03/01/2020,25.45,25.69,25.30,25.30,ULTRAPAR
UGPA3,06/01/2020,25.12,25.12,24.51,24.75,ULTRAPAR
UGPA3,07/01/2020,24.70,25.47,24.55,25.30,ULTRAPAR
UGPA3,08/01/2020,25.30,25.57,24.86,25.10,ULTRAPAR
UGPA3,09/01/2020,25.15,25.34,24.89,25.15,ULTRAPAR
UGPA3,10/01/2020,25.24,25.38,24.90,25.09,ULTRAPAR
UGPA3,13/01/2020,25.07,25.32,24.91,25.32,ULTRAPAR
UGPA3,14/01/2020,25.30,25.68,25.01,25.60,ULTRAPAR
UGPA3,15/01/2020,25.92,26.17,25.31,25.37,ULTRAPAR
UGPA3,16/01/2020,25.51,25.70,24.63,25.42,ULTRAPAR
UGPA3,17/01/2020,25.48,26.27,25.35,26.27,ULTRAPAR
UGPA3,20/01/2020,26.30,26.74,26.04,26.74,ULTRAPAR
UGPA3,21/01/2020,26.55,27.04,26.29,26.35,ULTRAPAR
UGPA3,22/01/2020,27.05,27.44,26.47,27.41,ULTRAPAR
UGPA3,23/01/2020,27.20,27.90,26.60,27.81,ULTRAPAR
UGPA3,24/01/2020,27.81,28.07,27.15,27.53,ULTRAPAR
UGPA3,27/01/2020,27.00,27.13,26.30,26.45,ULTRAPAR
UGPA3,28/01/2020,26.56,27.12,26.49,26.95,ULTRAPAR
UGPA3,29/01/2020,27.13,27.22,25.75,26.11,ULTRAPAR
UGPA3,30/01/2020,25.90,25.96,25.18,25.96,ULTRAPAR
UGPA3,31/01/2020,25.80,25.90,24.91,25.26,ULTRAPAR
UGPA3,03/02/2020,25.33,25.84,25.07,25.36,ULTRAPAR
UGPA3,04/02/2020,25.53,25.70,24.63,25.13,ULTRAPAR
UGPA3,05/02/2020,25.24,25.61,24.77,25.41,ULTRAPAR
UGPA3,06/02/2020,25.50,25.66,24.43,25.09,ULTRAPAR
UGPA3,07/02/2020,24.67,24.92,24.25,24.34,ULTRAPAR
UGPA3,10/02/2020,24.24,24.31,23.70,23.94,ULTRAPAR
UGPA3,11/02/2020,24.06,25.26,24.05,25.10,ULTRAPAR
UGPA3,12/02/2020,25.07,25.56,24.96,25.08,ULTRAPAR
UGPA3,13/02/2020,24.90,24.93,24.28,24.52,ULTRAPAR
UGPA3,14/02/2020,24.36,24.50,24.06,24.15,ULTRAPAR
UGPA3,17/02/2020,24.25,24.63,24.06,24.63,ULTRAPAR
UGPA3,18/02/2020,24.53,24.53,23.81,24.10,ULTRAPAR
UGPA3,19/02/2020,24.05,24.23,23.66,23.86,ULTRAPAR
UGPA3,20/02/2020,22.71,22.82,21.92,22.11,ULTRAPAR
UGPA3,21/02/2020,22.25,22.25,21.21,21.55,ULTRAPAR
UGPA3,26/02/2020,20.25,20.58,19.45,19.79,ULTRAPAR
UGPA3,27/02/2020,19.28,19.94,18.88,19.15,ULTRAPAR
UGPA3,28/02/2020,19.00,19.11,17.71,19.08,ULTRAPAR
UGPA3,02/03/2020,18.65,20.07,18.33,19.72,ULTRAPAR
UGPA3,03/03/2020,19.80,20.80,19.36,19.98,ULTRAPAR
UGPA3,04/03/2020,20.49,20.49,19.12,19.95,ULTRAPAR
UGPA3,05/03/2020,19.55,19.69,17.75,18.10,ULTRAPAR
UGPA3,06/03/2020,17.40,17.47,16.86,17.20,ULTRAPAR
UGPA3,09/03/2020,16.30,16.30,15.15,15.41,ULTRAPAR
UGPA3,10/03/2020,16.13,18.34,15.80,17.88,ULTRAPAR
UGPA3,11/03/2020,17.22,17.62,15.50,16.67,ULTRAPAR
UGPA3,12/03/2020,15.30,15.30,12.50,13.13,ULTRAPAR
UGPA3,13/03/2020,14.55,16.20,12.51,16.20,ULTRAPAR
UGPA3,16/03/2020,13.57,14.34,12.52,12.74,ULTRAPAR
UGPA3,17/03/2020,13.01,14.31,12.16,14.00,ULTRAPAR
UGPA3,18/03/2020,12.37,12.84,10.83,12.07,ULTRAPAR
UGPA3,19/03/2020,11.59,12.40,10.65,12.20,ULTRAPAR
UGPA3,20/03/2020,12.61,13.22,11.90,12.33,ULTRAPAR
UGPA3,23/03/2020,12.46,12.46,10.11,10.69,ULTRAPAR
UGPA3,24/03/2020,11.49,12.91,11.06,11.97,ULTRAPAR
UGPA3,25/03/2020,11.60,12.72,11.06,12.31,ULTRAPAR
UGPA3,26/03/2020,12.44,14.31,12.23,14.31,ULTRAPAR
UGPA3,27/03/2020,13.40,13.73,12.81,13.10,ULTRAPAR
UGPA3,30/03/2020,13.14,13.44,12.30,12.60,ULTRAPAR
UGPA3,31/03/2020,12.70,12.91,12.25,12.53,ULTRAPAR
UGPA3,01/04/2020,12.07,12.09,11.13,11.46,ULTRAPAR
UGPA3,02/04/2020,11.58,12.28,11.43,11.53,ULTRAPAR
UGPA3,03/04/2020,11.61,11.73,10.68,11.12,ULTRAPAR
UGPA3,06/04/2020,11.60,12.63,11.54,12.43,ULTRAPAR
UGPA3,07/04/2020,13.06,13.89,12.87,12.87,ULTRAPAR
UGPA3,08/04/2020,12.99,13.87,12.82,13.72,ULTRAPAR
UGPA3,09/04/2020,13.82,14.60,13.73,14.24,ULTRAPAR
UGPA3,13/04/2020,14.22,14.53,13.52,14.53,ULTRAPAR
UGPA3,14/04/2020,14.76,15.06,14.05,14.10,ULTRAPAR
UGPA3,15/04/2020,13.80,14.32,13.51,14.19,ULTRAPAR
UGPA3,16/04/2020,14.35,14.50,13.75,14.21,ULTRAPAR
UGPA3,17/04/2020,14.47,14.62,13.70,14.05,ULTRAPAR
UGPA3,20/04/2020,13.69,14.34,13.62,14.20,ULTRAPAR
UGPA3,22/04/2020,14.27,14.64,13.90,14.40,ULTRAPAR
UGPA3,23/04/2020,14.56,15.27,14.17,14.54,ULTRAPAR
UGPA3,24/04/2020,14.25,14.40,12.05,13.49,ULTRAPAR
UGPA3,27/04/2020,13.79,14.49,13.72,14.31,ULTRAPAR
UGPA3,28/04/2020,14.69,14.89,14.33,14.58,ULTRAPAR
UGPA3,29/04/2020,14.81,15.48,14.65,15.37,ULTRAPAR
UGPA3,30/04/2020,15.15,15.25,14.45,14.50,ULTRAPAR
UGPA3,04/05/2020,14.04,14.70,13.83,14.60,ULTRAPAR
UGPA3,05/05/2020,14.69,15.08,14.12,14.43,ULTRAPAR
UGPA3,06/05/2020,14.48,14.69,13.89,14.05,ULTRAPAR
UGPA3,07/05/2020,14.25,14.30,13.27,13.30,ULTRAPAR
UGPA3,08/05/2020,13.55,14.16,13.45,13.88,ULTRAPAR
UGPA3,11/05/2020,13.79,14.14,13.41,13.41,ULTRAPAR
UGPA3,12/05/2020,13.23,14.05,13.22,13.73,ULTRAPAR
UGPA3,13/05/2020,13.46,13.61,12.96,13.48,ULTRAPAR
UGPA3,14/05/2020,13.43,15.00,13.43,15.00,ULTRAPAR
UGPA3,15/05/2020,14.86,15.27,14.10,14.16,ULTRAPAR
UGPA3,18/05/2020,14.54,15.12,14.42,15.09,ULTRAPAR
UGPA3,19/05/2020,15.05,15.58,14.67,15.14,ULTRAPAR
UGPA3,20/05/2020,15.40,15.98,15.31,15.46,ULTRAPAR
UGPA3,21/05/2020,15.55,16.87,15.34,16.45,ULTRAPAR
UGPA3,22/05/2020,16.15,16.28,15.50,16.10,ULTRAPAR
UGPA3,25/05/2020,16.65,17.29,16.52,17.00,ULTRAPAR
UGPA3,26/05/2020,17.80,17.94,16.90,17.10,ULTRAPAR
UGPA3,27/05/2020,17.36,17.50,16.77,17.31,ULTRAPAR
UGPA3,28/05/2020,17.31,18.00,16.71,17.39,ULTRAPAR
UGPA3,29/05/2020,17.39,17.62,16.83,17.12,ULTRAPAR
UGPA3,01/06/2020,16.87,17.30,16.83,17.19,ULTRAPAR
UGPA3,02/06/2020,17.57,19.10,17.53,18.94,ULTRAPAR
UGPA3,03/06/2020,18.60,19.29,18.38,18.76,ULTRAPAR
UGPA3,04/06/2020,18.95,19.00,18.47,18.63,ULTRAPAR
UGPA3,05/06/2020,19.28,19.52,18.55,18.68,ULTRAPAR
UGPA3,08/06/2020,18.94,19.69,18.84,19.13,ULTRAPAR
UGPA3,09/06/2020,18.75,19.50,18.45,19.27,ULTRAPAR
