Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
IDVL4,02/01/2020,4.30,4.40,4.24,4.39,INDUSVAL
IDVL4,03/01/2020,4.10,4.30,3.98,4.03,INDUSVAL
IDVL4,06/01/2020,4.00,4.09,3.95,4.05,INDUSVAL
IDVL4,07/01/2020,4.09,4.11,4.05,4.06,INDUSVAL
IDVL4,08/01/2020,4.13,4.15,3.97,3.97,INDUSVAL
IDVL4,09/01/2020,4.07,4.09,3.97,3.99,INDUSVAL
IDVL4,10/01/2020,4.10,4.10,4.00,4.06,INDUSVAL
IDVL4,13/01/2020,4.02,4.70,4.00,4.43,INDUSVAL
IDVL4,14/01/2020,4.80,6.40,4.80,5.60,INDUSVAL
IDVL4,15/01/2020,5.72,5.99,4.90,4.98,INDUSVAL
IDVL4,16/01/2020,4.93,5.13,4.72,4.89,INDUSVAL
IDVL4,17/01/2020,4.89,4.99,4.55,4.82,INDUSVAL
IDVL4,20/01/2020,4.82,5.49,4.70,5.27,INDUSVAL
IDVL4,21/01/2020,5.33,5.60,5.15,5.16,INDUSVAL
IDVL4,22/01/2020,5.24,5.44,5.00,5.07,INDUSVAL
IDVL4,23/01/2020,5.15,5.15,4.93,5.04,INDUSVAL
IDVL4,24/01/2020,5.09,5.23,4.95,4.96,INDUSVAL
IDVL4,27/01/2020,4.92,5.09,4.80,4.95,INDUSVAL
IDVL4,28/01/2020,4.90,4.98,4.72,4.75,INDUSVAL
IDVL4,29/01/2020,4.79,4.79,4.63,4.76,INDUSVAL
IDVL4,30/01/2020,4.81,4.81,4.41,4.52,INDUSVAL
IDVL4,31/01/2020,4.52,5.15,4.52,5.00,INDUSVAL
IDVL4,03/02/2020,5.00,5.25,4.74,4.80,INDUSVAL
IDVL4,04/02/2020,4.72,5.13,4.72,5.01,INDUSVAL
IDVL4,05/02/2020,5.05,5.05,4.84,4.88,INDUSVAL
IDVL4,06/02/2020,5.00,5.08,4.81,4.82,INDUSVAL
IDVL4,07/02/2020,4.82,4.94,4.68,4.68,INDUSVAL
IDVL4,10/02/2020,4.58,4.74,4.47,4.69,INDUSVAL
IDVL4,11/02/2020,4.66,4.78,4.62,4.78,INDUSVAL
IDVL4,12/02/2020,4.65,4.77,4.64,4.70,INDUSVAL
IDVL4,13/02/2020,4.70,4.70,4.59,4.59,INDUSVAL
IDVL4,14/02/2020,4.59,4.65,4.52,4.64,INDUSVAL
IDVL4,17/02/2020,4.60,4.70,4.49,4.50,INDUSVAL
IDVL4,18/02/2020,4.43,4.56,4.39,4.45,INDUSVAL
IDVL4,19/02/2020,4.41,4.48,4.41,4.41,INDUSVAL
IDVL4,20/02/2020,4.41,4.41,4.36,4.36,INDUSVAL
IDVL4,21/02/2020,4.36,4.50,4.31,4.35,INDUSVAL
IDVL4,26/02/2020,4.00,4.35,3.93,4.10,INDUSVAL
IDVL4,27/02/2020,4.10,4.10,3.98,4.00,INDUSVAL
IDVL4,28/02/2020,4.00,4.00,3.75,3.85,INDUSVAL
IDVL4,02/03/2020,3.84,4.18,3.84,4.01,INDUSVAL
IDVL4,03/03/2020,4.18,4.18,4.07,4.17,INDUSVAL
IDVL4,04/03/2020,4.03,4.05,4.00,4.00,INDUSVAL
IDVL4,05/03/2020,4.14,4.14,3.95,3.95,INDUSVAL
IDVL4,06/03/2020,3.95,4.15,3.90,4.15,INDUSVAL
IDVL4,09/03/2020,3.03,4.00,3.03,3.92,INDUSVAL
IDVL4,10/03/2020,4.00,4.00,3.53,4.00,INDUSVAL
IDVL4,11/03/2020,3.76,4.00,3.65,4.00,INDUSVAL
IDVL4,12/03/2020,3.52,3.62,3.23,3.23,INDUSVAL
IDVL4,13/03/2020,3.92,3.92,3.30,3.40,INDUSVAL
IDVL4,16/03/2020,3.23,3.25,3.06,3.06,INDUSVAL
IDVL4,17/03/2020,3.11,3.49,3.04,3.04,INDUSVAL
IDVL4,18/03/2020,2.90,3.05,2.85,2.85,INDUSVAL
IDVL4,19/03/2020,2.85,2.85,2.66,2.79,INDUSVAL
IDVL4,20/03/2020,2.75,2.85,2.40,2.40,INDUSVAL
IDVL4,23/03/2020,2.40,2.40,2.10,2.27,INDUSVAL
IDVL4,24/03/2020,2.43,2.43,2.30,2.35,INDUSVAL
IDVL4,25/03/2020,2.43,2.60,2.40,2.60,INDUSVAL
IDVL4,26/03/2020,2.65,2.75,2.52,2.62,INDUSVAL
IDVL4,27/03/2020,2.62,2.62,2.51,2.60,INDUSVAL
IDVL4,30/03/2020,2.60,2.60,2.40,2.60,INDUSVAL
IDVL4,31/03/2020,2.50,2.50,2.44,2.50,INDUSVAL
IDVL4,01/04/2020,2.33,2.59,2.30,2.33,INDUSVAL
IDVL4,02/04/2020,2.29,2.39,2.29,2.39,INDUSVAL
IDVL4,03/04/2020,2.40,2.40,2.17,2.25,INDUSVAL
IDVL4,06/04/2020,2.25,2.35,2.22,2.26,INDUSVAL
IDVL4,07/04/2020,2.49,2.49,2.30,2.44,INDUSVAL
IDVL4,08/04/2020,2.52,2.64,2.32,2.60,INDUSVAL
IDVL4,09/04/2020,2.65,2.85,2.62,2.62,INDUSVAL
IDVL4,13/04/2020,2.62,2.62,2.57,2.61,INDUSVAL
IDVL4,14/04/2020,2.84,2.87,2.75,2.75,INDUSVAL
IDVL4,15/04/2020,2.65,2.74,2.65,2.74,INDUSVAL
IDVL4,16/04/2020,2.74,2.85,2.65,2.85,INDUSVAL
IDVL4,17/04/2020,2.85,2.85,2.68,2.68,INDUSVAL
IDVL4,20/04/2020,2.68,2.70,2.60,2.70,INDUSVAL
IDVL4,22/04/2020,2.75,2.75,2.60,2.66,INDUSVAL
IDVL4,23/04/2020,2.67,2.70,2.60,2.60,INDUSVAL
IDVL4,24/04/2020,2.59,2.65,2.41,2.48,INDUSVAL
IDVL4,27/04/2020,2.63,2.63,2.48,2.55,INDUSVAL
IDVL4,28/04/2020,2.65,2.65,2.51,2.64,INDUSVAL
IDVL4,29/04/2020,2.64,2.64,2.56,2.60,INDUSVAL
IDVL4,30/04/2020,2.64,2.64,2.52,2.57,INDUSVAL
IDVL4,04/05/2020,2.50,2.59,2.42,2.55,INDUSVAL
IDVL4,05/05/2020,2.57,2.57,2.51,2.52,INDUSVAL
IDVL4,06/05/2020,2.52,2.52,2.43,2.43,INDUSVAL
IDVL4,07/05/2020,2.41,2.65,2.40,2.50,INDUSVAL
IDVL4,08/05/2020,2.47,2.50,2.44,2.49,INDUSVAL
IDVL4,11/05/2020,2.63,2.63,2.42,2.42,INDUSVAL
IDVL4,12/05/2020,2.41,2.43,2.35,2.36,INDUSVAL
IDVL4,13/05/2020,2.37,2.37,2.35,2.35,INDUSVAL
IDVL4,14/05/2020,2.22,2.28,2.21,2.28,INDUSVAL
IDVL4,15/05/2020,2.28,2.34,2.20,2.34,INDUSVAL
IDVL4,18/05/2020,2.50,2.50,2.26,2.28,INDUSVAL
IDVL4,19/05/2020,2.28,2.52,2.21,2.49,INDUSVAL
IDVL4,20/05/2020,2.58,2.60,2.33,2.37,INDUSVAL
IDVL4,21/05/2020,2.52,2.52,2.39,2.45,INDUSVAL
IDVL4,22/05/2020,2.33,2.45,2.33,2.39,INDUSVAL
IDVL4,25/05/2020,2.39,2.44,2.39,2.41,INDUSVAL
IDVL4,26/05/2020,2.41,2.45,2.40,2.41,INDUSVAL
IDVL4,27/05/2020,2.47,2.47,2.41,2.44,INDUSVAL
IDVL4,28/05/2020,2.42,2.50,2.42,2.44,INDUSVAL
IDVL4,29/05/2020,2.43,2.47,2.42,2.47,INDUSVAL
IDVL4,01/06/2020,2.47,2.55,2.47,2.47,INDUSVAL
IDVL4,02/06/2020,2.45,2.64,2.45,2.60,INDUSVAL
IDVL4,03/06/2020,2.61,3.15,2.60,2.83,INDUSVAL
IDVL4,04/06/2020,3.00,3.10,2.88,3.10,INDUSVAL
IDVL4,05/06/2020,3.25,3.42,3.20,3.20,INDUSVAL
IDVL4,08/06/2020,3.20,3.34,3.20,3.20,INDUSVAL
IDVL4,09/06/2020,3.20,3.37,3.20,3.27,INDUSVAL
IDVL4,10/06/2020,3.27,3.30,3.02,3.02,INDUSVAL
IDVL4,12/06/2020,3.02,3.20,2.90,2.90,INDUSVAL
IDVL4,15/06/2020,2.95,3.18,2.93,2.93,INDUSVAL
IDVL4,16/06/2020,3.25,3.25,3.00,3.00,INDUSVAL
IDVL4,17/06/2020,3.07,3.08,3.00,3.06,INDUSVAL
IDVL4,18/06/2020,2.95,3.20,2.95,3.10,INDUSVAL
