Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
NEOE3,02/01/2020,24.85,25.14,24.52,24.60,NEOENERGIA
NEOE3,03/01/2020,24.44,24.54,23.72,24.25,NEOENERGIA
NEOE3,06/01/2020,24.25,24.61,24.04,24.40,NEOENERGIA
NEOE3,07/01/2020,24.27,24.41,23.90,24.30,NEOENERGIA
NEOE3,08/01/2020,24.13,24.87,24.11,24.65,NEOENERGIA
NEOE3,09/01/2020,24.70,24.90,24.43,24.59,NEOENERGIA
NEOE3,10/01/2020,24.60,25.12,24.38,24.38,NEOENERGIA
NEOE3,13/01/2020,24.60,24.86,24.50,24.81,NEOENERGIA
NEOE3,14/01/2020,24.95,25.38,24.62,25.00,NEOENERGIA
NEOE3,15/01/2020,25.08,25.37,25.01,25.25,NEOENERGIA
NEOE3,16/01/2020,25.35,25.90,25.21,25.90,NEOENERGIA
NEOE3,17/01/2020,25.85,25.85,25.52,25.79,NEOENERGIA
NEOE3,20/01/2020,25.70,26.10,25.58,26.10,NEOENERGIA
NEOE3,21/01/2020,25.97,25.97,25.32,25.90,NEOENERGIA
NEOE3,22/01/2020,26.11,26.20,25.47,25.68,NEOENERGIA
NEOE3,23/01/2020,25.66,25.69,25.18,25.69,NEOENERGIA
NEOE3,24/01/2020,25.69,25.82,25.05,25.32,NEOENERGIA
NEOE3,27/01/2020,25.00,25.97,24.51,25.34,NEOENERGIA
NEOE3,28/01/2020,25.50,25.79,25.11,25.66,NEOENERGIA
NEOE3,29/01/2020,25.65,26.44,25.55,26.41,NEOENERGIA
NEOE3,30/01/2020,26.21,26.42,25.97,26.31,NEOENERGIA
NEOE3,31/01/2020,26.18,26.37,25.31,25.73,NEOENERGIA
NEOE3,03/02/2020,25.70,26.49,25.69,26.49,NEOENERGIA
NEOE3,04/02/2020,26.67,27.03,26.55,26.94,NEOENERGIA
NEOE3,05/02/2020,27.05,27.53,27.00,27.53,NEOENERGIA
NEOE3,06/02/2020,27.78,27.92,26.70,27.35,NEOENERGIA
NEOE3,07/02/2020,27.15,27.18,26.46,26.75,NEOENERGIA
NEOE3,10/02/2020,26.69,26.73,25.04,25.94,NEOENERGIA
NEOE3,11/02/2020,26.08,27.12,25.90,26.70,NEOENERGIA
NEOE3,12/02/2020,26.72,26.86,26.01,26.45,NEOENERGIA
NEOE3,13/02/2020,26.06,26.48,26.06,26.16,NEOENERGIA
NEOE3,14/02/2020,26.27,26.56,25.98,26.10,NEOENERGIA
NEOE3,17/02/2020,26.16,26.50,26.11,26.30,NEOENERGIA
NEOE3,18/02/2020,26.90,26.96,25.60,25.63,NEOENERGIA
NEOE3,19/02/2020,25.70,26.14,25.65,25.90,NEOENERGIA
NEOE3,20/02/2020,26.06,26.22,25.80,25.88,NEOENERGIA
NEOE3,21/02/2020,25.83,25.95,25.41,25.63,NEOENERGIA
NEOE3,26/02/2020,24.53,24.95,23.81,24.95,NEOENERGIA
NEOE3,27/02/2020,24.50,24.79,23.91,24.26,NEOENERGIA
NEOE3,28/02/2020,23.91,23.97,22.75,23.85,NEOENERGIA
NEOE3,02/03/2020,23.85,25.40,23.85,24.85,NEOENERGIA
NEOE3,03/03/2020,24.85,25.30,24.34,24.86,NEOENERGIA
NEOE3,04/03/2020,25.10,26.40,24.74,26.26,NEOENERGIA
NEOE3,05/03/2020,25.90,26.19,24.42,24.82,NEOENERGIA
NEOE3,06/03/2020,24.01,24.05,23.01,23.51,NEOENERGIA
NEOE3,09/03/2020,22.09,22.41,21.14,21.90,NEOENERGIA
NEOE3,10/03/2020,22.49,23.16,21.18,22.20,NEOENERGIA
NEOE3,11/03/2020,21.68,21.89,19.49,21.13,NEOENERGIA
NEOE3,12/03/2020,18.90,18.95,16.80,17.25,NEOENERGIA
NEOE3,13/03/2020,18.99,19.30,17.10,19.30,NEOENERGIA
NEOE3,16/03/2020,16.02,18.99,15.97,18.20,NEOENERGIA
NEOE3,17/03/2020,18.61,20.34,17.30,19.75,NEOENERGIA
NEOE3,18/03/2020,18.01,18.02,14.21,17.45,NEOENERGIA
NEOE3,19/03/2020,16.37,17.38,15.40,17.00,NEOENERGIA
NEOE3,20/03/2020,17.99,18.10,16.09,16.90,NEOENERGIA
NEOE3,23/03/2020,16.70,16.90,14.57,15.95,NEOENERGIA
NEOE3,24/03/2020,16.69,16.77,15.77,15.80,NEOENERGIA
NEOE3,25/03/2020,15.93,16.63,14.71,16.30,NEOENERGIA
NEOE3,26/03/2020,16.30,17.78,16.30,17.65,NEOENERGIA
NEOE3,27/03/2020,16.60,17.45,16.32,16.70,NEOENERGIA
NEOE3,30/03/2020,16.70,17.40,16.30,16.89,NEOENERGIA
NEOE3,31/03/2020,17.21,17.60,16.88,17.19,NEOENERGIA
NEOE3,01/04/2020,16.40,16.88,15.80,16.29,NEOENERGIA
NEOE3,02/04/2020,16.18,16.35,15.41,15.86,NEOENERGIA
NEOE3,03/04/2020,15.95,15.95,14.62,14.90,NEOENERGIA
NEOE3,06/04/2020,15.44,16.21,15.02,16.21,NEOENERGIA
NEOE3,07/04/2020,16.65,17.10,16.06,16.30,NEOENERGIA
NEOE3,08/04/2020,16.40,17.37,15.50,17.05,NEOENERGIA
NEOE3,09/04/2020,17.22,17.66,17.01,17.20,NEOENERGIA
NEOE3,13/04/2020,17.04,17.95,16.71,17.75,NEOENERGIA
NEOE3,14/04/2020,17.90,18.08,17.30,17.48,NEOENERGIA
NEOE3,15/04/2020,17.15,17.65,16.95,17.38,NEOENERGIA
NEOE3,16/04/2020,17.50,17.60,16.51,17.09,NEOENERGIA
NEOE3,17/04/2020,17.46,17.46,16.60,17.31,NEOENERGIA
NEOE3,20/04/2020,16.74,17.64,16.65,17.50,NEOENERGIA
NEOE3,22/04/2020,17.49,19.09,17.19,18.92,NEOENERGIA
NEOE3,23/04/2020,19.09,19.22,18.12,18.73,NEOENERGIA
NEOE3,24/04/2020,18.19,18.26,16.61,17.71,NEOENERGIA
NEOE3,27/04/2020,17.79,18.30,17.37,18.15,NEOENERGIA
NEOE3,28/04/2020,19.00,19.29,18.17,18.52,NEOENERGIA
NEOE3,29/04/2020,18.78,18.93,18.26,18.78,NEOENERGIA
NEOE3,30/04/2020,18.58,18.80,17.66,18.27,NEOENERGIA
NEOE3,04/05/2020,17.61,17.98,17.40,17.86,NEOENERGIA
NEOE3,05/05/2020,18.10,18.19,17.52,17.70,NEOENERGIA
NEOE3,06/05/2020,17.70,17.78,16.77,17.25,NEOENERGIA
NEOE3,07/05/2020,17.54,17.54,15.84,15.96,NEOENERGIA
NEOE3,08/05/2020,16.19,16.61,15.65,16.20,NEOENERGIA
NEOE3,11/05/2020,16.14,16.44,15.77,16.08,NEOENERGIA
NEOE3,12/05/2020,16.17,16.40,15.84,15.91,NEOENERGIA
NEOE3,13/05/2020,15.96,16.16,15.16,15.68,NEOENERGIA
NEOE3,14/05/2020,15.39,15.99,14.92,15.99,NEOENERGIA
NEOE3,15/05/2020,15.86,16.15,14.99,15.27,NEOENERGIA
NEOE3,18/05/2020,15.73,16.00,15.48,15.77,NEOENERGIA
NEOE3,19/05/2020,15.84,16.58,15.68,16.23,NEOENERGIA
NEOE3,20/05/2020,16.42,16.46,15.91,16.03,NEOENERGIA
NEOE3,21/05/2020,16.08,16.49,15.96,16.37,NEOENERGIA
NEOE3,22/05/2020,16.28,16.93,16.12,16.54,NEOENERGIA
NEOE3,25/05/2020,16.99,17.79,16.76,17.70,NEOENERGIA
NEOE3,26/05/2020,17.90,18.10,17.18,17.49,NEOENERGIA
NEOE3,27/05/2020,17.71,18.33,17.60,18.31,NEOENERGIA
NEOE3,28/05/2020,18.10,18.40,17.98,18.20,NEOENERGIA
NEOE3,29/05/2020,18.18,18.55,17.92,18.55,NEOENERGIA
NEOE3,01/06/2020,18.40,19.05,18.30,18.72,NEOENERGIA
NEOE3,02/06/2020,18.76,18.98,18.26,18.35,NEOENERGIA
NEOE3,03/06/2020,18.71,18.92,18.46,18.65,NEOENERGIA
NEOE3,04/06/2020,18.60,19.02,18.26,18.35,NEOENERGIA
NEOE3,05/06/2020,18.77,19.96,18.73,19.28,NEOENERGIA
