Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ENEV3,02/01/2020,43.84,44.27,43.01,43.86,ENEVA
ENEV3,03/01/2020,43.78,44.75,43.04,44.27,ENEVA
ENEV3,06/01/2020,44.47,45.47,43.64,45.40,ENEVA
ENEV3,07/01/2020,45.20,45.43,44.36,45.06,ENEVA
ENEV3,08/01/2020,45.28,45.28,44.08,44.85,ENEVA
ENEV3,09/01/2020,44.85,45.55,44.56,45.50,ENEVA
ENEV3,10/01/2020,45.80,46.01,45.22,45.68,ENEVA
ENEV3,13/01/2020,45.69,46.25,45.51,45.60,ENEVA
ENEV3,14/01/2020,45.50,45.84,45.21,45.81,ENEVA
ENEV3,15/01/2020,45.98,47.11,45.84,46.50,ENEVA
ENEV3,16/01/2020,46.71,47.26,46.27,46.82,ENEVA
ENEV3,17/01/2020,46.84,47.00,45.95,46.20,ENEVA
ENEV3,20/01/2020,46.48,46.62,45.70,46.25,ENEVA
ENEV3,21/01/2020,46.30,47.08,45.77,46.53,ENEVA
ENEV3,22/01/2020,47.01,47.48,46.06,47.14,ENEVA
ENEV3,23/01/2020,47.13,47.13,46.40,47.07,ENEVA
ENEV3,24/01/2020,47.12,47.75,46.02,46.33,ENEVA
ENEV3,27/01/2020,46.00,46.00,44.31,45.48,ENEVA
ENEV3,28/01/2020,45.00,46.20,45.00,46.09,ENEVA
ENEV3,29/01/2020,46.30,46.70,44.78,45.11,ENEVA
ENEV3,30/01/2020,44.41,45.00,43.33,44.48,ENEVA
ENEV3,31/01/2020,44.23,44.61,43.58,43.73,ENEVA
ENEV3,03/02/2020,43.35,44.87,43.10,44.56,ENEVA
ENEV3,04/02/2020,44.76,45.90,44.75,45.35,ENEVA
ENEV3,05/02/2020,45.49,45.80,44.42,44.95,ENEVA
ENEV3,06/02/2020,44.95,45.09,44.04,44.04,ENEVA
ENEV3,07/02/2020,43.50,44.02,41.90,42.57,ENEVA
ENEV3,10/02/2020,42.00,42.70,41.13,41.71,ENEVA
ENEV3,11/02/2020,41.75,43.25,41.50,43.25,ENEVA
ENEV3,12/02/2020,43.35,44.33,42.75,44.30,ENEVA
ENEV3,13/02/2020,43.80,44.71,43.11,44.54,ENEVA
ENEV3,14/02/2020,44.55,44.98,43.32,44.08,ENEVA
ENEV3,17/02/2020,44.30,45.78,43.68,45.78,ENEVA
ENEV3,18/02/2020,45.40,45.43,44.44,45.43,ENEVA
