Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
RANI4,02/01/2020,4.35,4.44,4.35,4.41,CELUL IRANI
RANI4,03/01/2020,4.36,4.36,4.30,4.35,CELUL IRANI
RANI4,06/01/2020,4.30,4.30,4.23,4.23,CELUL IRANI
RANI4,07/01/2020,4.29,4.34,4.24,4.24,CELUL IRANI
RANI4,08/01/2020,4.40,4.40,4.27,4.40,CELUL IRANI
RANI4,09/01/2020,4.44,4.47,4.30,4.30,CELUL IRANI
RANI4,10/01/2020,4.39,4.44,4.25,4.25,CELUL IRANI
RANI4,13/01/2020,4.27,4.39,4.27,4.39,CELUL IRANI
RANI4,14/01/2020,4.44,4.44,4.23,4.23,CELUL IRANI
RANI4,15/01/2020,4.23,4.29,4.17,4.25,CELUL IRANI
RANI4,16/01/2020,4.24,4.24,4.24,4.24,CELUL IRANI
RANI4,17/01/2020,4.24,4.42,4.24,4.24,CELUL IRANI
RANI4,20/01/2020,4.15,4.52,4.15,4.26,CELUL IRANI
RANI4,21/01/2020,4.45,5.15,4.42,4.49,CELUL IRANI
RANI4,22/01/2020,4.60,4.89,4.59,4.60,CELUL IRANI
RANI4,23/01/2020,4.50,4.50,4.41,4.50,CELUL IRANI
RANI4,24/01/2020,4.55,4.72,4.55,4.61,CELUL IRANI
RANI4,27/01/2020,4.67,4.67,4.30,4.45,CELUL IRANI
RANI4,28/01/2020,4.40,4.50,4.40,4.50,CELUL IRANI
RANI4,29/01/2020,4.72,4.72,4.40,4.40,CELUL IRANI
RANI4,30/01/2020,4.13,4.13,3.85,4.13,CELUL IRANI
RANI4,31/01/2020,4.13,4.13,4.13,4.13,CELUL IRANI
RANI4,03/02/2020,4.20,4.20,4.20,4.20,CELUL IRANI
RANI4,04/02/2020,4.60,5.00,4.41,4.41,CELUL IRANI
RANI4,05/02/2020,4.32,4.65,4.32,4.50,CELUL IRANI
RANI4,06/02/2020,4.51,4.65,4.46,4.46,CELUL IRANI
RANI4,07/02/2020,4.65,5.88,4.60,5.80,CELUL IRANI
RANI4,10/02/2020,6.00,11.60,6.00,11.60,CELUL IRANI
RANI4,11/02/2020,12.48,19.75,8.10,9.36,CELUL IRANI
RANI4,12/02/2020,9.36,12.40,9.36,11.57,CELUL IRANI
RANI4,13/02/2020,11.55,12.40,10.15,10.40,CELUL IRANI
RANI4,14/02/2020,10.88,11.31,9.80,10.01,CELUL IRANI
