Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ALPA3,02/01/2020,27.58,27.64,26.80,26.80,ALPARGATAS
ALPA3,03/01/2020,27.00,27.20,26.50,27.19,ALPARGATAS
ALPA3,06/01/2020,26.71,26.93,26.66,26.66,ALPARGATAS
ALPA3,07/01/2020,26.71,26.93,26.20,26.65,ALPARGATAS
ALPA3,08/01/2020,27.21,27.21,26.47,26.77,ALPARGATAS
ALPA3,09/01/2020,27.00,27.45,27.00,27.13,ALPARGATAS
ALPA3,10/01/2020,27.50,27.50,27.00,27.00,ALPARGATAS
ALPA3,13/01/2020,27.30,27.65,27.10,27.37,ALPARGATAS
ALPA3,14/01/2020,27.60,27.60,27.00,27.41,ALPARGATAS
ALPA3,15/01/2020,27.28,27.70,27.23,27.70,ALPARGATAS
ALPA3,16/01/2020,27.95,28.52,27.77,28.00,ALPARGATAS
ALPA3,17/01/2020,28.00,28.00,27.60,28.00,ALPARGATAS
ALPA3,20/01/2020,27.60,27.86,27.58,27.85,ALPARGATAS
ALPA3,21/01/2020,27.84,30.01,27.63,30.01,ALPARGATAS
ALPA3,22/01/2020,30.34,31.33,30.21,30.83,ALPARGATAS
ALPA3,23/01/2020,30.83,30.98,29.68,30.98,ALPARGATAS
ALPA3,24/01/2020,31.17,31.20,31.10,31.11,ALPARGATAS
ALPA3,27/01/2020,29.00,30.55,28.98,30.49,ALPARGATAS
ALPA3,28/01/2020,30.91,32.50,30.68,32.50,ALPARGATAS
ALPA3,29/01/2020,31.88,33.95,31.74,33.95,ALPARGATAS
ALPA3,30/01/2020,31.80,32.50,31.55,32.50,ALPARGATAS
ALPA3,31/01/2020,31.67,31.67,30.00,30.00,ALPARGATAS
ALPA3,03/02/2020,30.02,31.20,30.02,31.00,ALPARGATAS
ALPA3,04/02/2020,31.20,31.88,31.05,31.71,ALPARGATAS
ALPA3,05/02/2020,31.61,31.73,31.10,31.12,ALPARGATAS
ALPA3,06/02/2020,31.06,31.15,30.22,31.15,ALPARGATAS
ALPA3,07/02/2020,30.35,30.80,30.10,30.68,ALPARGATAS
ALPA3,10/02/2020,30.96,30.96,28.80,29.35,ALPARGATAS
ALPA3,11/02/2020,29.50,29.50,29.00,29.10,ALPARGATAS
ALPA3,12/02/2020,29.12,29.50,29.12,29.50,ALPARGATAS
ALPA3,13/02/2020,29.50,31.00,29.50,31.00,ALPARGATAS
ALPA3,14/02/2020,30.99,30.99,30.10,30.90,ALPARGATAS
ALPA3,17/02/2020,30.85,30.85,29.78,29.79,ALPARGATAS
ALPA3,18/02/2020,29.79,30.29,29.61,30.29,ALPARGATAS
ALPA3,19/02/2020,30.30,30.50,29.00,29.00,ALPARGATAS
ALPA3,20/02/2020,29.02,29.40,29.00,29.00,ALPARGATAS
ALPA3,21/02/2020,28.90,28.95,28.50,28.60,ALPARGATAS
ALPA3,26/02/2020,28.10,28.10,27.24,27.85,ALPARGATAS
ALPA3,27/02/2020,27.04,27.24,25.78,27.24,ALPARGATAS
ALPA3,28/02/2020,26.56,28.00,25.18,28.00,ALPARGATAS
ALPA3,02/03/2020,27.99,28.00,27.00,27.63,ALPARGATAS
ALPA3,03/03/2020,28.20,29.00,27.61,27.61,ALPARGATAS
ALPA3,04/03/2020,27.45,28.24,27.45,27.70,ALPARGATAS
ALPA3,05/03/2020,27.70,27.70,25.37,27.66,ALPARGATAS
ALPA3,06/03/2020,26.90,27.00,26.68,26.68,ALPARGATAS
ALPA3,09/03/2020,26.40,26.40,22.17,23.15,ALPARGATAS
ALPA3,10/03/2020,23.55,24.70,23.51,24.70,ALPARGATAS
ALPA3,11/03/2020,24.70,24.70,22.96,22.96,ALPARGATAS
ALPA3,12/03/2020,21.19,21.19,18.16,19.99,ALPARGATAS
ALPA3,13/03/2020,20.02,21.99,20.02,21.99,ALPARGATAS
ALPA3,16/03/2020,21.59,21.59,18.66,19.49,ALPARGATAS
ALPA3,17/03/2020,19.50,19.51,18.47,18.50,ALPARGATAS
ALPA3,18/03/2020,18.04,18.04,13.70,14.51,ALPARGATAS
ALPA3,19/03/2020,13.36,17.50,13.36,17.50,ALPARGATAS
ALPA3,20/03/2020,20.00,20.02,19.54,19.54,ALPARGATAS
ALPA3,23/03/2020,19.54,19.54,18.92,18.92,ALPARGATAS
ALPA3,24/03/2020,19.30,20.00,19.30,19.71,ALPARGATAS
ALPA3,25/03/2020,20.50,21.98,20.50,21.34,ALPARGATAS
ALPA3,26/03/2020,20.41,21.70,20.40,21.00,ALPARGATAS
ALPA3,27/03/2020,21.55,21.56,20.92,20.92,ALPARGATAS
ALPA3,30/03/2020,21.26,21.26,21.03,21.03,ALPARGATAS
ALPA3,31/03/2020,20.41,20.41,19.42,19.46,ALPARGATAS
ALPA3,01/04/2020,19.97,19.97,18.71,18.71,ALPARGATAS
ALPA3,02/04/2020,18.90,19.84,18.90,19.84,ALPARGATAS
ALPA3,03/04/2020,18.53,18.90,18.31,18.31,ALPARGATAS
ALPA3,06/04/2020,18.59,21.00,18.59,21.00,ALPARGATAS
ALPA3,07/04/2020,21.90,22.30,21.15,22.30,ALPARGATAS
ALPA3,08/04/2020,21.50,23.00,21.50,22.83,ALPARGATAS
ALPA3,09/04/2020,22.82,22.85,22.00,22.00,ALPARGATAS
ALPA3,13/04/2020,22.69,22.69,21.95,21.95,ALPARGATAS
ALPA3,14/04/2020,22.50,22.50,22.50,22.50,ALPARGATAS
ALPA3,15/04/2020,22.48,22.48,21.51,22.40,ALPARGATAS
ALPA3,16/04/2020,22.40,23.00,22.40,22.95,ALPARGATAS
ALPA3,17/04/2020,22.95,22.95,22.15,22.30,ALPARGATAS
ALPA3,20/04/2020,22.00,22.00,21.85,21.95,ALPARGATAS
ALPA3,22/04/2020,21.85,23.45,21.85,22.90,ALPARGATAS
ALPA3,23/04/2020,23.00,23.88,22.89,22.89,ALPARGATAS
