Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
USIM5,02/01/2020,9.60,9.70,9.52,9.70,USIMINAS
USIM5,03/01/2020,9.51,9.70,9.50,9.60,USIMINAS
USIM5,06/01/2020,9.54,9.60,9.40,9.42,USIMINAS
USIM5,07/01/2020,9.48,9.51,9.41,9.51,USIMINAS
USIM5,08/01/2020,9.51,9.57,9.32,9.39,USIMINAS
USIM5,09/01/2020,9.39,9.53,9.24,9.33,USIMINAS
USIM5,10/01/2020,9.37,9.43,9.09,9.14,USIMINAS
USIM5,13/01/2020,9.25,9.54,9.22,9.54,USIMINAS
USIM5,14/01/2020,9.57,9.65,9.49,9.58,USIMINAS
USIM5,15/01/2020,9.54,9.62,9.29,9.39,USIMINAS
USIM5,16/01/2020,9.48,9.89,9.43,9.67,USIMINAS
USIM5,17/01/2020,9.79,9.85,9.62,9.76,USIMINAS
USIM5,20/01/2020,9.75,9.75,9.60,9.75,USIMINAS
USIM5,21/01/2020,9.64,9.71,9.47,9.55,USIMINAS
USIM5,22/01/2020,9.90,10.88,9.90,10.88,USIMINAS
USIM5,23/01/2020,10.75,11.53,10.55,11.11,USIMINAS
USIM5,24/01/2020,11.40,11.43,10.68,10.82,USIMINAS
USIM5,27/01/2020,10.29,10.45,10.01,10.05,USIMINAS
USIM5,28/01/2020,10.25,10.43,9.89,10.04,USIMINAS
USIM5,29/01/2020,10.15,10.25,9.83,9.88,USIMINAS
USIM5,30/01/2020,9.69,9.82,9.33,9.77,USIMINAS
USIM5,31/01/2020,9.57,9.71,9.41,9.63,USIMINAS
USIM5,03/02/2020,9.65,9.89,9.46,9.70,USIMINAS
USIM5,04/02/2020,9.95,9.99,9.77,9.79,USIMINAS
USIM5,05/02/2020,9.90,10.47,9.89,10.27,USIMINAS
USIM5,06/02/2020,10.46,10.47,9.95,10.04,USIMINAS
USIM5,07/02/2020,9.90,9.98,9.62,9.62,USIMINAS
USIM5,10/02/2020,9.61,9.73,9.21,9.29,USIMINAS
USIM5,11/02/2020,9.52,9.95,9.46,9.92,USIMINAS
USIM5,12/02/2020,10.06,10.16,9.84,9.86,USIMINAS
USIM5,13/02/2020,9.67,10.40,9.58,10.35,USIMINAS
USIM5,14/02/2020,10.11,10.17,9.83,9.90,USIMINAS
USIM5,17/02/2020,10.00,10.09,9.65,9.73,USIMINAS
USIM5,18/02/2020,9.65,9.78,9.50,9.77,USIMINAS
USIM5,19/02/2020,9.76,9.88,9.60,9.72,USIMINAS
USIM5,20/02/2020,9.75,9.80,9.38,9.46,USIMINAS
USIM5,21/02/2020,9.34,9.50,9.16,9.17,USIMINAS
USIM5,26/02/2020,8.60,8.72,8.20,8.22,USIMINAS
USIM5,27/02/2020,8.05,8.52,7.89,8.19,USIMINAS
USIM5,28/02/2020,8.13,8.22,7.82,8.17,USIMINAS
USIM5,02/03/2020,8.39,8.58,8.18,8.47,USIMINAS
USIM5,03/03/2020,8.47,8.78,8.29,8.29,USIMINAS
USIM5,04/03/2020,8.51,8.95,8.45,8.87,USIMINAS
USIM5,05/03/2020,8.72,8.73,8.21,8.40,USIMINAS
USIM5,06/03/2020,7.92,8.20,7.68,7.87,USIMINAS
USIM5,09/03/2020,6.90,7.04,6.36,6.60,USIMINAS
USIM5,10/03/2020,7.26,7.48,6.68,7.12,USIMINAS
USIM5,11/03/2020,6.87,7.00,6.08,6.50,USIMINAS
USIM5,12/03/2020,5.50,5.78,4.72,5.60,USIMINAS
USIM5,13/03/2020,6.50,6.55,5.62,6.52,USIMINAS
USIM5,16/03/2020,5.52,6.27,5.52,5.88,USIMINAS
USIM5,17/03/2020,6.06,6.18,5.63,5.84,USIMINAS
USIM5,18/03/2020,5.38,5.42,4.36,4.60,USIMINAS
USIM5,19/03/2020,4.39,4.91,4.14,4.50,USIMINAS
USIM5,20/03/2020,4.80,5.08,4.30,4.32,USIMINAS
USIM5,23/03/2020,4.36,4.37,3.78,3.80,USIMINAS
USIM5,24/03/2020,4.17,4.20,3.97,4.02,USIMINAS
USIM5,25/03/2020,4.17,4.96,4.16,4.88,USIMINAS
USIM5,26/03/2020,4.76,5.50,4.75,5.14,USIMINAS
USIM5,27/03/2020,4.95,5.13,4.82,4.89,USIMINAS
USIM5,30/03/2020,5.01,5.12,4.72,4.78,USIMINAS
USIM5,31/03/2020,4.83,5.17,4.80,4.92,USIMINAS
USIM5,01/04/2020,4.70,4.76,4.58,4.69,USIMINAS
USIM5,02/04/2020,4.85,4.95,4.60,4.63,USIMINAS
USIM5,03/04/2020,4.51,4.53,4.03,4.08,USIMINAS
USIM5,06/04/2020,4.33,4.34,4.01,4.07,USIMINAS
USIM5,07/04/2020,4.32,4.35,4.09,4.11,USIMINAS
USIM5,08/04/2020,4.09,4.44,4.09,4.39,USIMINAS
USIM5,09/04/2020,4.46,4.64,4.26,4.33,USIMINAS
USIM5,13/04/2020,4.29,4.55,4.21,4.51,USIMINAS
USIM5,14/04/2020,4.66,4.82,4.62,4.77,USIMINAS
USIM5,15/04/2020,4.55,4.75,4.43,4.70,USIMINAS
USIM5,16/04/2020,4.77,4.82,4.50,4.55,USIMINAS
USIM5,17/04/2020,4.69,4.78,4.56,4.63,USIMINAS
USIM5,20/04/2020,4.56,4.74,4.52,4.67,USIMINAS
USIM5,22/04/2020,4.67,4.90,4.67,4.82,USIMINAS
USIM5,23/04/2020,4.86,5.04,4.64,4.76,USIMINAS
USIM5,24/04/2020,4.66,4.72,4.20,4.34,USIMINAS
USIM5,27/04/2020,4.48,4.51,4.26,4.34,USIMINAS
USIM5,28/04/2020,4.47,4.73,4.42,4.71,USIMINAS
USIM5,29/04/2020,4.80,5.12,4.72,5.06,USIMINAS
USIM5,30/04/2020,4.91,5.01,4.77,4.80,USIMINAS
USIM5,04/05/2020,4.66,4.70,4.57,4.68,USIMINAS
USIM5,05/05/2020,4.76,4.88,4.61,4.61,USIMINAS
