Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
PMAM3,02/01/2020,29.15,30.00,28.35,28.58,PARANAPANEMA
PMAM3,03/01/2020,28.30,29.00,27.61,28.00,PARANAPANEMA
PMAM3,06/01/2020,28.40,28.40,27.43,27.99,PARANAPANEMA
PMAM3,07/01/2020,28.04,28.55,27.61,27.91,PARANAPANEMA
PMAM3,08/01/2020,28.00,28.00,27.56,27.90,PARANAPANEMA
PMAM3,09/01/2020,28.01,28.50,27.50,27.66,PARANAPANEMA
PMAM3,10/01/2020,27.90,28.54,27.17,27.17,PARANAPANEMA
PMAM3,13/01/2020,27.25,27.99,27.25,27.99,PARANAPANEMA
PMAM3,14/01/2020,27.99,28.50,27.44,27.75,PARANAPANEMA
PMAM3,15/01/2020,27.90,28.50,27.58,28.44,PARANAPANEMA
PMAM3,16/01/2020,28.43,33.90,28.36,33.88,PARANAPANEMA
PMAM3,17/01/2020,34.54,34.98,31.10,31.50,PARANAPANEMA
PMAM3,20/01/2020,31.53,33.50,30.31,30.31,PARANAPANEMA
PMAM3,21/01/2020,30.60,30.60,28.91,28.91,PARANAPANEMA
PMAM3,22/01/2020,28.90,30.98,28.70,29.00,PARANAPANEMA
PMAM3,23/01/2020,29.08,29.61,27.95,28.00,PARANAPANEMA
PMAM3,24/01/2020,28.10,28.97,27.40,27.75,PARANAPANEMA
PMAM3,27/01/2020,27.41,27.55,26.70,27.21,PARANAPANEMA
PMAM3,28/01/2020,27.45,27.66,26.30,26.30,PARANAPANEMA
PMAM3,29/01/2020,26.50,27.45,25.85,25.97,PARANAPANEMA
PMAM3,30/01/2020,26.01,26.01,25.13,25.41,PARANAPANEMA
PMAM3,31/01/2020,25.85,26.46,25.18,25.46,PARANAPANEMA
PMAM3,03/02/2020,25.50,27.14,25.50,26.89,PARANAPANEMA
PMAM3,04/02/2020,26.97,27.39,26.36,26.50,PARANAPANEMA
PMAM3,05/02/2020,26.61,27.50,25.42,25.50,PARANAPANEMA
PMAM3,06/02/2020,25.80,26.00,24.75,25.40,PARANAPANEMA
PMAM3,07/02/2020,24.94,25.73,24.75,25.31,PARANAPANEMA
PMAM3,10/02/2020,25.49,25.50,23.40,23.60,PARANAPANEMA
PMAM3,11/02/2020,23.96,24.60,23.70,23.79,PARANAPANEMA
PMAM3,12/02/2020,24.14,24.43,23.45,23.50,PARANAPANEMA
PMAM3,13/02/2020,23.60,23.60,22.71,23.45,PARANAPANEMA
PMAM3,14/02/2020,23.49,24.06,22.85,24.05,PARANAPANEMA
PMAM3,17/02/2020,24.05,24.48,23.53,24.02,PARANAPANEMA
PMAM3,18/02/2020,23.78,24.50,23.66,24.50,PARANAPANEMA
PMAM3,19/02/2020,24.00,24.38,23.00,23.20,PARANAPANEMA
PMAM3,20/02/2020,23.24,24.00,23.05,23.84,PARANAPANEMA
PMAM3,21/02/2020,23.70,23.74,22.80,23.40,PARANAPANEMA
PMAM3,26/02/2020,21.98,22.29,21.06,21.49,PARANAPANEMA
PMAM3,27/02/2020,21.05,21.19,20.42,20.51,PARANAPANEMA
PMAM3,28/02/2020,20.42,20.50,19.78,20.15,PARANAPANEMA
PMAM3,02/03/2020,20.32,21.21,20.00,20.50,PARANAPANEMA
PMAM3,03/03/2020,21.00,22.80,19.96,19.97,PARANAPANEMA
PMAM3,04/03/2020,20.50,20.90,19.70,20.15,PARANAPANEMA
PMAM3,05/03/2020,20.00,20.18,18.81,18.90,PARANAPANEMA
PMAM3,06/03/2020,18.78,18.81,17.55,18.81,PARANAPANEMA
PMAM3,09/03/2020,17.55,17.75,16.80,17.75,PARANAPANEMA
PMAM3,10/03/2020,19.10,19.21,17.05,17.75,PARANAPANEMA
PMAM3,11/03/2020,17.75,17.75,15.63,17.38,PARANAPANEMA
PMAM3,12/03/2020,16.00,16.00,12.49,14.83,PARANAPANEMA
PMAM3,13/03/2020,15.35,16.48,13.66,14.55,PARANAPANEMA
PMAM3,16/03/2020,13.49,13.95,12.50,13.95,PARANAPANEMA
PMAM3,17/03/2020,13.75,14.00,12.31,12.40,PARANAPANEMA
PMAM3,18/03/2020,11.83,11.83,9.30,9.30,PARANAPANEMA
PMAM3,19/03/2020,8.88,10.50,7.32,10.00,PARANAPANEMA
PMAM3,20/03/2020,10.00,10.85,9.26,9.26,PARANAPANEMA
PMAM3,23/03/2020,9.17,9.17,7.49,7.49,PARANAPANEMA
PMAM3,24/03/2020,8.19,8.30,7.50,8.30,PARANAPANEMA
PMAM3,25/03/2020,8.31,10.00,8.30,9.71,PARANAPANEMA
PMAM3,26/03/2020,9.68,11.55,9.40,11.20,PARANAPANEMA
PMAM3,27/03/2020,11.20,12.23,10.30,11.35,PARANAPANEMA
PMAM3,30/03/2020,11.00,12.00,11.00,11.38,PARANAPANEMA
PMAM3,31/03/2020,11.67,11.67,10.60,10.86,PARANAPANEMA
PMAM3,01/04/2020,10.50,10.55,9.31,10.17,PARANAPANEMA
PMAM3,02/04/2020,10.17,10.21,9.45,9.78,PARANAPANEMA
PMAM3,03/04/2020,9.65,9.85,9.00,9.43,PARANAPANEMA
PMAM3,06/04/2020,9.85,10.40,8.70,8.87,PARANAPANEMA
PMAM3,07/04/2020,9.50,9.55,8.64,8.72,PARANAPANEMA
PMAM3,08/04/2020,8.95,9.15,8.60,9.13,PARANAPANEMA
PMAM3,09/04/2020,9.20,9.95,9.08,9.45,PARANAPANEMA
PMAM3,13/04/2020,9.68,9.85,9.17,9.30,PARANAPANEMA
PMAM3,14/04/2020,9.69,9.69,9.20,9.53,PARANAPANEMA
PMAM3,15/04/2020,9.52,10.13,9.20,9.84,PARANAPANEMA
PMAM3,16/04/2020,10.09,10.28,9.50,9.50,PARANAPANEMA
PMAM3,17/04/2020,10.00,10.00,9.45,9.96,PARANAPANEMA
PMAM3,20/04/2020,9.84,10.15,9.56,10.10,PARANAPANEMA
PMAM3,22/04/2020,10.13,10.75,10.13,10.69,PARANAPANEMA
PMAM3,23/04/2020,11.00,11.90,10.53,11.30,PARANAPANEMA
PMAM3,24/04/2020,10.89,11.10,9.60,10.16,PARANAPANEMA
PMAM3,27/04/2020,10.19,11.10,10.00,11.07,PARANAPANEMA
PMAM3,28/04/2020,11.40,12.40,11.35,12.40,PARANAPANEMA
PMAM3,29/04/2020,12.50,12.90,11.40,11.69,PARANAPANEMA
PMAM3,30/04/2020,11.69,11.69,10.70,11.07,PARANAPANEMA
PMAM3,04/05/2020,10.68,10.95,10.21,10.89,PARANAPANEMA
PMAM3,05/05/2020,11.00,11.49,10.32,10.33,PARANAPANEMA
PMAM3,06/05/2020,10.49,10.50,9.84,10.00,PARANAPANEMA
PMAM3,07/05/2020,10.39,10.39,8.91,9.22,PARANAPANEMA
