Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SULA3,02/01/2020,24.77,27.65,23.01,26.40,SUL AMERICA
SULA3,03/01/2020,26.00,26.35,25.50,25.55,SUL AMERICA
SULA3,06/01/2020,25.55,26.00,25.55,25.60,SUL AMERICA
SULA3,07/01/2020,25.60,25.60,24.29,25.59,SUL AMERICA
SULA3,08/01/2020,25.50,25.59,25.50,25.59,SUL AMERICA
SULA3,09/01/2020,25.48,25.54,25.48,25.54,SUL AMERICA
SULA3,10/01/2020,25.54,26.55,25.54,26.55,SUL AMERICA
SULA3,13/01/2020,24.77,26.45,24.28,26.11,SUL AMERICA
SULA3,14/01/2020,25.77,26.79,25.08,25.12,SUL AMERICA
SULA3,15/01/2020,25.15,26.25,25.11,26.22,SUL AMERICA
SULA3,16/01/2020,26.22,27.71,25.99,26.70,SUL AMERICA
SULA3,17/01/2020,26.15,27.62,25.82,27.15,SUL AMERICA
SULA3,20/01/2020,28.83,29.00,27.15,27.98,SUL AMERICA
SULA3,21/01/2020,27.51,29.12,27.01,28.99,SUL AMERICA
SULA3,22/01/2020,28.16,29.30,28.16,29.20,SUL AMERICA
SULA3,23/01/2020,29.70,29.70,28.27,28.27,SUL AMERICA
SULA3,24/01/2020,28.25,28.80,28.25,28.80,SUL AMERICA
SULA3,27/01/2020,25.61,28.67,25.61,26.98,SUL AMERICA
SULA3,28/01/2020,29.59,29.59,27.30,27.86,SUL AMERICA
SULA3,29/01/2020,27.86,27.99,27.42,27.99,SUL AMERICA
SULA3,30/01/2020,29.49,29.49,26.99,27.57,SUL AMERICA
SULA3,31/01/2020,27.12,27.20,27.12,27.20,SUL AMERICA
SULA3,03/02/2020,28.50,28.50,27.22,27.22,SUL AMERICA
SULA3,04/02/2020,27.22,27.22,26.72,26.82,SUL AMERICA
SULA3,05/02/2020,27.00,27.01,27.00,27.00,SUL AMERICA
SULA3,06/02/2020,27.02,27.02,26.71,26.71,SUL AMERICA
SULA3,07/02/2020,25.75,26.19,25.75,26.19,SUL AMERICA
SULA3,10/02/2020,25.99,25.99,24.88,25.67,SUL AMERICA
SULA3,11/02/2020,25.60,25.99,25.02,25.50,SUL AMERICA
SULA3,12/02/2020,25.99,25.99,25.99,25.99,SUL AMERICA
SULA3,13/02/2020,25.10,25.91,25.10,25.91,SUL AMERICA
SULA3,14/02/2020,25.84,26.49,25.84,26.49,SUL AMERICA
SULA3,17/02/2020,25.70,26.99,25.70,26.19,SUL AMERICA
SULA3,18/02/2020,26.19,26.49,25.02,26.49,SUL AMERICA
SULA3,19/02/2020,26.49,27.49,26.40,27.49,SUL AMERICA
SULA3,20/02/2020,27.49,27.49,26.80,26.80,SUL AMERICA
SULA3,21/02/2020,26.80,26.80,25.01,26.50,SUL AMERICA
SULA3,26/02/2020,23.51,25.80,23.31,24.26,SUL AMERICA
SULA3,27/02/2020,23.99,23.99,22.00,23.94,SUL AMERICA
SULA3,28/02/2020,23.46,24.65,22.36,23.94,SUL AMERICA
SULA3,02/03/2020,23.83,24.00,23.55,24.00,SUL AMERICA
SULA3,03/03/2020,23.62,26.96,23.61,23.61,SUL AMERICA
SULA3,04/03/2020,23.50,23.50,22.77,23.49,SUL AMERICA
SULA3,05/03/2020,23.01,23.01,22.50,22.50,SUL AMERICA
SULA3,06/03/2020,21.99,22.49,20.30,20.31,SUL AMERICA
SULA3,09/03/2020,18.30,18.81,17.01,18.80,SUL AMERICA
SULA3,10/03/2020,19.90,23.00,19.90,20.99,SUL AMERICA
SULA3,11/03/2020,20.00,20.49,18.00,19.01,SUL AMERICA
SULA3,12/03/2020,19.00,19.00,14.02,15.01,SUL AMERICA
SULA3,13/03/2020,16.03,17.00,15.12,16.95,SUL AMERICA
SULA3,16/03/2020,16.95,16.95,13.06,13.70,SUL AMERICA
SULA3,17/03/2020,13.72,14.99,13.50,13.50,SUL AMERICA
SULA3,18/03/2020,12.60,12.60,10.45,11.30,SUL AMERICA
SULA3,19/03/2020,11.30,13.49,10.52,13.49,SUL AMERICA
SULA3,20/03/2020,13.90,14.25,13.89,14.00,SUL AMERICA
SULA3,23/03/2020,14.99,15.00,13.30,13.31,SUL AMERICA
SULA3,24/03/2020,14.89,15.29,14.50,15.25,SUL AMERICA
SULA3,25/03/2020,14.02,17.52,14.02,17.00,SUL AMERICA
SULA3,26/03/2020,16.99,17.15,16.00,16.99,SUL AMERICA
SULA3,27/03/2020,16.98,17.70,15.70,15.73,SUL AMERICA
SULA3,30/03/2020,16.49,16.49,14.85,15.69,SUL AMERICA
SULA3,31/03/2020,15.60,15.69,14.30,14.81,SUL AMERICA
SULA3,01/04/2020,14.36,15.44,14.23,15.44,SUL AMERICA
SULA3,02/04/2020,15.69,17.00,15.69,16.40,SUL AMERICA
SULA3,03/04/2020,16.62,17.00,16.05,16.19,SUL AMERICA
SULA3,06/04/2020,16.30,17.07,15.15,17.07,SUL AMERICA
SULA3,07/04/2020,18.00,18.40,16.53,16.85,SUL AMERICA
SULA3,08/04/2020,16.12,18.00,16.11,18.00,SUL AMERICA
SULA3,09/04/2020,18.00,18.56,17.01,17.30,SUL AMERICA
SULA3,13/04/2020,16.81,17.78,16.81,17.78,SUL AMERICA
SULA3,14/04/2020,18.10,19.26,18.10,19.26,SUL AMERICA
SULA3,15/04/2020,19.01,20.47,19.01,19.53,SUL AMERICA
SULA3,16/04/2020,19.60,20.42,19.50,19.50,SUL AMERICA
SULA3,17/04/2020,19.50,19.50,19.20,19.20,SUL AMERICA
SULA3,20/04/2020,19.71,21.74,19.71,21.40,SUL AMERICA
