Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BIOM3,02/01/2020,12.59,12.85,12.44,12.82,BIOMM
BIOM3,03/01/2020,12.72,13.47,12.25,13.29,BIOMM
BIOM3,06/01/2020,13.25,14.68,12.72,14.40,BIOMM
BIOM3,07/01/2020,14.66,17.39,14.05,16.92,BIOMM
BIOM3,08/01/2020,17.22,19.00,17.20,17.72,BIOMM
BIOM3,09/01/2020,17.72,18.15,16.20,16.75,BIOMM
BIOM3,10/01/2020,16.98,17.35,16.01,16.65,BIOMM
BIOM3,13/01/2020,17.14,17.14,16.46,16.48,BIOMM
BIOM3,14/01/2020,16.74,16.74,16.31,16.60,BIOMM
BIOM3,15/01/2020,16.62,16.86,16.25,16.40,BIOMM
BIOM3,16/01/2020,16.41,16.65,16.40,16.40,BIOMM
BIOM3,17/01/2020,16.69,16.70,15.85,16.29,BIOMM
BIOM3,20/01/2020,16.35,16.35,15.40,15.78,BIOMM
BIOM3,21/01/2020,15.80,16.20,14.99,15.58,BIOMM
BIOM3,22/01/2020,15.60,16.15,15.41,15.63,BIOMM
BIOM3,23/01/2020,15.48,15.89,14.82,15.71,BIOMM
BIOM3,24/01/2020,15.71,16.79,14.92,15.50,BIOMM
BIOM3,27/01/2020,15.43,15.44,14.62,15.10,BIOMM
BIOM3,28/01/2020,14.92,15.73,14.92,15.44,BIOMM
BIOM3,29/01/2020,15.44,15.50,14.82,15.50,BIOMM
BIOM3,30/01/2020,15.39,15.40,14.71,15.35,BIOMM
BIOM3,31/01/2020,15.67,16.00,14.90,15.25,BIOMM
BIOM3,03/02/2020,15.25,15.58,14.80,15.30,BIOMM
BIOM3,04/02/2020,15.70,16.03,15.10,15.36,BIOMM
BIOM3,05/02/2020,15.93,16.25,15.40,15.53,BIOMM
BIOM3,06/02/2020,15.90,15.90,15.20,15.68,BIOMM
BIOM3,07/02/2020,15.32,15.67,15.22,15.47,BIOMM
BIOM3,10/02/2020,15.47,15.77,14.90,15.50,BIOMM
BIOM3,11/02/2020,15.60,15.78,15.11,15.37,BIOMM
BIOM3,12/02/2020,15.78,16.29,15.17,15.75,BIOMM
BIOM3,13/02/2020,15.70,15.70,15.27,15.59,BIOMM
BIOM3,14/02/2020,15.50,15.94,15.46,15.50,BIOMM
BIOM3,17/02/2020,15.60,15.89,15.31,15.51,BIOMM
BIOM3,18/02/2020,15.50,15.50,15.10,15.49,BIOMM
BIOM3,19/02/2020,15.50,15.50,15.04,15.26,BIOMM
BIOM3,20/02/2020,15.26,15.40,15.00,15.10,BIOMM
BIOM3,21/02/2020,15.11,15.39,15.01,15.19,BIOMM
BIOM3,26/02/2020,14.98,14.98,13.64,14.21,BIOMM
BIOM3,27/02/2020,14.00,14.80,13.55,14.31,BIOMM
BIOM3,28/02/2020,14.28,14.48,13.10,13.60,BIOMM
BIOM3,02/03/2020,13.80,14.67,13.60,14.50,BIOMM
BIOM3,03/03/2020,14.75,15.57,14.00,14.80,BIOMM
BIOM3,04/03/2020,14.80,15.20,14.49,14.75,BIOMM
BIOM3,05/03/2020,14.50,15.44,14.10,14.70,BIOMM
BIOM3,06/03/2020,14.01,14.30,13.21,14.19,BIOMM
BIOM3,09/03/2020,12.98,12.98,11.62,12.00,BIOMM
BIOM3,10/03/2020,13.00,13.00,12.15,12.58,BIOMM
