Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TAEE4,02/01/2020,10.64,10.67,10.33,10.43,TAESA
TAEE4,03/01/2020,10.37,10.40,10.20,10.31,TAESA
TAEE4,06/01/2020,10.43,10.43,10.20,10.35,TAESA
TAEE4,07/01/2020,10.34,10.35,10.15,10.19,TAESA
TAEE4,08/01/2020,10.25,10.25,9.83,10.06,TAESA
TAEE4,09/01/2020,10.20,10.20,9.90,10.07,TAESA
TAEE4,10/01/2020,10.14,10.21,10.07,10.14,TAESA
TAEE4,13/01/2020,10.20,10.24,10.10,10.15,TAESA
TAEE4,14/01/2020,10.15,10.34,10.11,10.19,TAESA
TAEE4,15/01/2020,10.25,10.30,10.19,10.26,TAESA
TAEE4,16/01/2020,10.33,10.37,10.21,10.26,TAESA
TAEE4,17/01/2020,10.33,10.55,10.28,10.55,TAESA
TAEE4,20/01/2020,10.53,10.75,10.50,10.75,TAESA
TAEE4,21/01/2020,10.80,10.91,10.51,10.56,TAESA
TAEE4,22/01/2020,10.56,10.71,10.53,10.61,TAESA
TAEE4,23/01/2020,10.61,10.72,10.53,10.67,TAESA
TAEE4,24/01/2020,10.94,10.94,10.63,10.65,TAESA
TAEE4,27/01/2020,10.65,10.66,10.40,10.55,TAESA
TAEE4,28/01/2020,10.55,10.88,10.47,10.67,TAESA
TAEE4,29/01/2020,10.67,10.69,10.51,10.51,TAESA
TAEE4,30/01/2020,10.70,10.70,10.19,10.40,TAESA
TAEE4,31/01/2020,10.44,10.50,10.17,10.26,TAESA
TAEE4,03/02/2020,10.26,10.50,10.26,10.36,TAESA
TAEE4,04/02/2020,10.50,10.64,10.38,10.38,TAESA
TAEE4,05/02/2020,10.50,10.51,10.40,10.50,TAESA
TAEE4,06/02/2020,10.55,10.60,10.21,10.24,TAESA
TAEE4,07/02/2020,10.25,10.25,10.10,10.17,TAESA
TAEE4,10/02/2020,10.17,10.24,9.97,10.17,TAESA
TAEE4,11/02/2020,10.17,10.36,10.15,10.16,TAESA
TAEE4,12/02/2020,10.17,10.50,10.17,10.50,TAESA
TAEE4,13/02/2020,10.51,10.51,10.33,10.44,TAESA
TAEE4,14/02/2020,10.40,10.49,10.30,10.30,TAESA
TAEE4,17/02/2020,10.43,10.64,10.40,10.45,TAESA
TAEE4,18/02/2020,10.45,10.46,10.30,10.45,TAESA
TAEE4,19/02/2020,10.45,10.64,10.45,10.47,TAESA
TAEE4,20/02/2020,10.55,10.65,10.16,10.25,TAESA
TAEE4,21/02/2020,10.28,10.33,10.13,10.32,TAESA
TAEE4,26/02/2020,10.00,10.08,9.80,9.86,TAESA
TAEE4,27/02/2020,9.80,10.05,9.61,9.85,TAESA
TAEE4,28/02/2020,9.85,10.00,9.30,9.95,TAESA
TAEE4,02/03/2020,9.97,10.20,9.97,10.06,TAESA
TAEE4,03/03/2020,10.16,10.42,10.01,10.05,TAESA
TAEE4,04/03/2020,10.11,10.50,10.10,10.50,TAESA
TAEE4,05/03/2020,10.49,10.49,9.90,10.10,TAESA
TAEE4,06/03/2020,10.07,10.07,9.70,10.06,TAESA
TAEE4,09/03/2020,9.74,9.99,9.40,9.99,TAESA
TAEE4,10/03/2020,10.01,10.35,9.73,10.13,TAESA
TAEE4,11/03/2020,10.13,10.50,9.80,10.00,TAESA
TAEE4,12/03/2020,10.00,10.14,9.02,9.79,TAESA
TAEE4,13/03/2020,9.99,10.50,9.09,9.74,TAESA
TAEE4,16/03/2020,9.68,9.68,8.77,8.91,TAESA
