Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
PIBB11,02/01/2020,197.99,200.00,196.00,199.90,IT NOW PIBB
PIBB11,03/01/2020,198.25,201.00,198.00,198.25,IT NOW PIBB
PIBB11,06/01/2020,196.01,198.51,194.50,197.15,IT NOW PIBB
PIBB11,07/01/2020,197.15,197.40,195.78,196.97,IT NOW PIBB
PIBB11,08/01/2020,196.31,198.65,192.80,195.90,IT NOW PIBB
PIBB11,09/01/2020,196.85,197.20,193.50,195.08,IT NOW PIBB
PIBB11,10/01/2020,195.46,196.52,193.13,194.30,IT NOW PIBB
PIBB11,13/01/2020,195.75,197.84,195.75,197.84,IT NOW PIBB
PIBB11,14/01/2020,197.84,198.41,196.52,197.88,IT NOW PIBB
PIBB11,15/01/2020,197.85,197.85,195.62,196.10,IT NOW PIBB
PIBB11,16/01/2020,196.40,197.11,195.33,196.30,IT NOW PIBB
PIBB11,17/01/2020,196.30,199.44,196.30,199.44,IT NOW PIBB
PIBB11,20/01/2020,199.79,200.23,198.64,200.23,IT NOW PIBB
PIBB11,21/01/2020,200.23,200.23,196.88,196.88,IT NOW PIBB
PIBB11,22/01/2020,198.98,199.13,197.81,199.13,IT NOW PIBB
PIBB11,23/01/2020,197.87,201.42,196.60,201.22,IT NOW PIBB
PIBB11,24/01/2020,201.25,201.25,199.21,199.32,IT NOW PIBB
PIBB11,27/01/2020,198.55,198.55,192.80,192.89,IT NOW PIBB
PIBB11,28/01/2020,192.89,196.67,192.89,196.07,IT NOW PIBB
PIBB11,29/01/2020,197.00,197.48,194.16,194.36,IT NOW PIBB
PIBB11,30/01/2020,192.53,194.80,187.60,194.80,IT NOW PIBB
PIBB11,31/01/2020,193.00,193.00,190.46,191.45,IT NOW PIBB
PIBB11,03/02/2020,191.45,193.99,190.80,192.60,IT NOW PIBB
PIBB11,04/02/2020,194.31,196.05,193.97,194.14,IT NOW PIBB
PIBB11,05/02/2020,195.06,197.73,195.01,195.01,IT NOW PIBB
PIBB11,06/02/2020,197.30,197.50,193.21,193.93,IT NOW PIBB
PIBB11,07/02/2020,193.00,194.02,191.43,191.43,IT NOW PIBB
PIBB11,10/02/2020,191.00,192.08,189.01,189.75,IT NOW PIBB
PIBB11,11/02/2020,191.79,194.64,191.16,194.26,IT NOW PIBB
PIBB11,12/02/2020,194.81,198.13,194.81,196.30,IT NOW PIBB
PIBB11,13/02/2020,194.40,195.14,192.45,194.73,IT NOW PIBB
PIBB11,14/02/2020,194.73,194.90,192.25,192.64,IT NOW PIBB
PIBB11,17/02/2020,194.00,195.50,192.85,194.07,IT NOW PIBB
PIBB11,18/02/2020,193.68,193.68,191.24,193.63,IT NOW PIBB
PIBB11,19/02/2020,193.99,196.34,193.99,196.27,IT NOW PIBB
PIBB11,20/02/2020,196.00,196.55,192.72,192.78,IT NOW PIBB
PIBB11,21/02/2020,192.21,192.21,189.80,191.05,IT NOW PIBB
PIBB11,26/02/2020,184.00,184.00,176.50,177.79,IT NOW PIBB
PIBB11,27/02/2020,175.97,179.05,172.78,173.20,IT NOW PIBB
PIBB11,28/02/2020,172.94,175.90,168.12,175.90,IT NOW PIBB
PIBB11,02/03/2020,175.88,179.98,174.04,178.60,IT NOW PIBB
PIBB11,03/03/2020,179.98,184.18,175.35,176.80,IT NOW PIBB
PIBB11,04/03/2020,180.75,180.79,175.84,179.71,IT NOW PIBB
PIBB11,05/03/2020,179.47,181.94,168.39,171.40,IT NOW PIBB
PIBB11,06/03/2020,166.23,168.08,161.87,163.87,IT NOW PIBB
PIBB11,09/03/2020,152.98,153.00,140.75,143.55,IT NOW PIBB
PIBB11,10/03/2020,150.00,155.99,145.20,153.00,IT NOW PIBB
PIBB11,11/03/2020,150.82,150.82,134.82,141.40,IT NOW PIBB
PIBB11,12/03/2020,121.29,127.98,113.02,120.90,IT NOW PIBB
PIBB11,13/03/2020,132.93,139.60,121.42,137.70,IT NOW PIBB
PIBB11,16/03/2020,121.90,127.99,117.01,118.84,IT NOW PIBB
