Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
DTEX3,02/01/2020,16.70,17.35,16.59,17.34,DURATEX
DTEX3,03/01/2020,17.06,17.76,16.85,17.60,DURATEX
DTEX3,06/01/2020,17.57,17.79,17.27,17.48,DURATEX
DTEX3,07/01/2020,17.45,17.86,17.28,17.55,DURATEX
DTEX3,08/01/2020,17.49,17.92,17.33,17.48,DURATEX
DTEX3,09/01/2020,17.51,17.60,17.20,17.35,DURATEX
DTEX3,10/01/2020,17.35,17.75,17.27,17.60,DURATEX
DTEX3,13/01/2020,17.80,17.90,17.56,17.72,DURATEX
DTEX3,14/01/2020,17.79,17.85,17.34,17.70,DURATEX
DTEX3,15/01/2020,17.70,18.11,16.64,16.96,DURATEX
DTEX3,16/01/2020,17.10,17.46,16.68,16.72,DURATEX
DTEX3,17/01/2020,16.80,16.90,16.42,16.75,DURATEX
DTEX3,20/01/2020,16.76,16.87,16.46,16.63,DURATEX
DTEX3,21/01/2020,16.63,16.96,15.96,16.14,DURATEX
DTEX3,22/01/2020,16.25,16.81,16.25,16.81,DURATEX
DTEX3,23/01/2020,16.82,16.85,16.38,16.56,DURATEX
DTEX3,24/01/2020,16.60,16.69,16.41,16.51,DURATEX
DTEX3,27/01/2020,16.32,16.60,16.00,16.20,DURATEX
DTEX3,28/01/2020,16.27,16.82,16.13,16.80,DURATEX
DTEX3,29/01/2020,16.90,17.10,16.11,16.21,DURATEX
DTEX3,30/01/2020,16.04,16.50,15.59,16.27,DURATEX
DTEX3,31/01/2020,16.17,16.28,15.65,15.70,DURATEX
DTEX3,03/02/2020,15.58,16.04,15.35,15.50,DURATEX
DTEX3,04/02/2020,15.69,16.34,15.68,16.23,DURATEX
DTEX3,05/02/2020,16.35,16.61,15.64,15.98,DURATEX
DTEX3,06/02/2020,16.07,16.21,15.50,15.65,DURATEX
DTEX3,07/02/2020,15.69,15.69,15.28,15.45,DURATEX
DTEX3,10/02/2020,15.38,15.38,14.90,15.05,DURATEX
DTEX3,11/02/2020,15.11,15.76,15.05,15.75,DURATEX
DTEX3,12/02/2020,15.91,16.76,15.66,16.44,DURATEX
DTEX3,13/02/2020,16.44,17.05,16.02,16.79,DURATEX
DTEX3,14/02/2020,16.92,17.60,16.87,17.33,DURATEX
DTEX3,17/02/2020,17.48,17.91,17.32,17.65,DURATEX
DTEX3,18/02/2020,17.00,17.99,16.80,17.91,DURATEX
DTEX3,19/02/2020,17.96,19.11,17.82,19.10,DURATEX
DTEX3,20/02/2020,19.12,19.45,18.89,19.30,DURATEX
DTEX3,21/02/2020,19.16,19.40,18.79,18.95,DURATEX
DTEX3,26/02/2020,18.20,18.49,17.73,17.82,DURATEX
DTEX3,27/02/2020,17.62,17.64,16.75,16.85,DURATEX
DTEX3,28/02/2020,16.70,17.39,15.77,17.39,DURATEX
DTEX3,02/03/2020,18.00,18.26,17.10,17.84,DURATEX
DTEX3,03/03/2020,18.00,18.32,17.30,17.67,DURATEX
DTEX3,04/03/2020,18.10,18.45,17.60,18.23,DURATEX
DTEX3,05/03/2020,18.18,18.18,16.70,17.00,DURATEX
DTEX3,06/03/2020,16.48,16.48,15.76,16.06,DURATEX
DTEX3,09/03/2020,15.00,15.02,13.91,13.91,DURATEX
DTEX3,10/03/2020,14.80,15.32,14.35,15.20,DURATEX
DTEX3,11/03/2020,14.91,15.09,13.00,14.31,DURATEX
DTEX3,12/03/2020,11.15,12.28,9.62,11.04,DURATEX
DTEX3,13/03/2020,12.80,12.94,10.75,12.22,DURATEX
DTEX3,16/03/2020,10.93,11.12,10.00,10.35,DURATEX
DTEX3,17/03/2020,10.59,10.83,9.97,10.50,DURATEX
DTEX3,18/03/2020,9.70,9.91,7.98,8.86,DURATEX
DTEX3,19/03/2020,8.55,9.64,7.47,9.23,DURATEX
DTEX3,20/03/2020,9.86,10.81,8.78,9.10,DURATEX
DTEX3,23/03/2020,9.09,9.21,8.07,8.24,DURATEX
DTEX3,24/03/2020,8.81,9.50,8.63,8.82,DURATEX
DTEX3,25/03/2020,8.73,11.50,8.73,10.47,DURATEX
DTEX3,26/03/2020,10.48,11.47,10.33,10.64,DURATEX
DTEX3,27/03/2020,10.26,10.58,10.01,10.09,DURATEX
DTEX3,30/03/2020,10.19,10.90,10.00,10.02,DURATEX
DTEX3,31/03/2020,10.13,10.30,9.09,9.35,DURATEX
DTEX3,01/04/2020,8.99,9.07,8.10,8.20,DURATEX
DTEX3,02/04/2020,8.35,8.62,8.00,8.20,DURATEX
DTEX3,03/04/2020,8.23,8.37,7.40,7.77,DURATEX
DTEX3,06/04/2020,8.31,8.66,8.17,8.35,DURATEX
DTEX3,07/04/2020,8.90,9.19,8.57,8.99,DURATEX
DTEX3,08/04/2020,9.01,9.67,8.76,9.40,DURATEX
DTEX3,09/04/2020,9.50,9.71,9.03,9.34,DURATEX
DTEX3,13/04/2020,9.30,9.37,8.81,8.87,DURATEX
DTEX3,14/04/2020,9.00,9.42,8.96,9.27,DURATEX
DTEX3,15/04/2020,9.13,9.36,9.03,9.15,DURATEX
DTEX3,16/04/2020,9.33,9.45,9.11,9.30,DURATEX
DTEX3,17/04/2020,9.42,9.78,9.27,9.56,DURATEX
DTEX3,20/04/2020,9.40,9.91,9.29,9.73,DURATEX
DTEX3,22/04/2020,9.89,11.15,9.79,11.15,DURATEX
DTEX3,23/04/2020,11.18,11.23,10.28,10.32,DURATEX
DTEX3,24/04/2020,10.12,10.23,8.93,9.26,DURATEX
DTEX3,27/04/2020,9.49,9.67,9.28,9.38,DURATEX
DTEX3,28/04/2020,9.62,10.31,9.45,10.10,DURATEX
DTEX3,29/04/2020,10.30,10.79,10.14,10.48,DURATEX
