Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ITUB4,02/01/2020,37.28,38.03,36.99,38.03,ITAUUNIBANCO
ITUB4,03/01/2020,37.50,38.24,37.45,37.63,ITAUUNIBANCO
ITUB4,06/01/2020,37.55,37.58,36.91,37.07,ITAUUNIBANCO
ITUB4,07/01/2020,37.07,37.24,36.21,36.21,ITAUUNIBANCO
ITUB4,08/01/2020,36.45,36.81,35.62,35.62,ITAUUNIBANCO
ITUB4,09/01/2020,35.79,35.93,34.52,34.91,ITAUUNIBANCO
ITUB4,10/01/2020,35.08,35.45,34.57,34.60,ITAUUNIBANCO
ITUB4,13/01/2020,35.02,35.40,34.74,35.06,ITAUUNIBANCO
ITUB4,14/01/2020,34.92,35.06,34.63,35.06,ITAUUNIBANCO
ITUB4,15/01/2020,34.89,34.94,34.40,34.63,ITAUUNIBANCO
ITUB4,16/01/2020,34.90,35.07,34.42,34.70,ITAUUNIBANCO
ITUB4,17/01/2020,34.90,35.30,34.73,34.94,ITAUUNIBANCO
ITUB4,20/01/2020,34.80,35.00,34.16,34.23,ITAUUNIBANCO
ITUB4,21/01/2020,34.01,34.48,33.44,33.50,ITAUUNIBANCO
ITUB4,22/01/2020,33.85,34.07,33.50,33.70,ITAUUNIBANCO
ITUB4,23/01/2020,33.50,34.81,33.40,34.50,ITAUUNIBANCO
ITUB4,24/01/2020,34.61,34.62,33.95,34.24,ITAUUNIBANCO
ITUB4,27/01/2020,33.74,34.09,33.41,33.50,ITAUUNIBANCO
ITUB4,28/01/2020,33.77,33.97,33.30,33.49,ITAUUNIBANCO
ITUB4,29/01/2020,33.69,33.79,32.92,32.97,ITAUUNIBANCO
ITUB4,30/01/2020,32.65,33.45,32.58,33.45,ITAUUNIBANCO
ITUB4,31/01/2020,32.99,33.39,32.54,32.82,ITAUUNIBANCO
ITUB4,03/02/2020,33.00,33.31,32.79,32.90,ITAUUNIBANCO
ITUB4,04/02/2020,33.36,33.46,32.90,33.16,ITAUUNIBANCO
ITUB4,05/02/2020,33.71,34.12,33.36,33.36,ITAUUNIBANCO
ITUB4,06/02/2020,33.70,33.74,33.11,33.28,ITAUUNIBANCO
ITUB4,07/02/2020,33.05,34.15,33.00,33.71,ITAUUNIBANCO
ITUB4,10/02/2020,33.73,34.57,33.68,34.28,ITAUUNIBANCO
ITUB4,11/02/2020,35.16,35.45,34.64,35.07,ITAUUNIBANCO
ITUB4,12/02/2020,35.17,35.48,34.76,34.93,ITAUUNIBANCO
ITUB4,13/02/2020,34.71,34.79,34.20,34.39,ITAUUNIBANCO
ITUB4,14/02/2020,34.27,34.40,33.67,33.81,ITAUUNIBANCO
ITUB4,17/02/2020,33.99,33.99,33.36,33.50,ITAUUNIBANCO
ITUB4,18/02/2020,33.38,33.74,32.97,33.64,ITAUUNIBANCO
ITUB4,19/02/2020,33.70,34.42,33.52,34.12,ITAUUNIBANCO
ITUB4,20/02/2020,34.23,34.27,33.83,34.00,ITAUUNIBANCO
ITUB4,21/02/2020,32.78,32.90,32.45,32.68,ITAUUNIBANCO
ITUB4,26/02/2020,31.10,31.60,30.77,31.05,ITAUUNIBANCO
ITUB4,27/02/2020,30.70,32.33,30.57,31.07,ITAUUNIBANCO
ITUB4,28/02/2020,31.10,32.08,30.80,32.00,ITAUUNIBANCO
ITUB4,02/03/2020,31.90,32.29,31.27,31.88,ITAUUNIBANCO
ITUB4,03/03/2020,31.65,31.97,30.96,31.30,ITAUUNIBANCO
ITUB4,04/03/2020,31.81,31.83,30.93,31.60,ITAUUNIBANCO
ITUB4,05/03/2020,31.26,31.49,30.18,30.52,ITAUUNIBANCO
ITUB4,06/03/2020,29.60,30.35,29.32,29.87,ITAUUNIBANCO
ITUB4,09/03/2020,28.00,28.45,27.37,27.80,ITAUUNIBANCO
ITUB4,10/03/2020,29.50,29.70,27.57,28.49,ITAUUNIBANCO
ITUB4,11/03/2020,27.80,28.14,25.03,26.17,ITAUUNIBANCO
ITUB4,12/03/2020,23.20,24.56,22.41,23.60,ITAUUNIBANCO
ITUB4,13/03/2020,26.94,27.18,23.65,26.21,ITAUUNIBANCO
ITUB4,16/03/2020,23.50,25.66,22.72,23.80,ITAUUNIBANCO
ITUB4,17/03/2020,24.51,26.71,23.50,25.20,ITAUUNIBANCO
ITUB4,18/03/2020,23.97,24.25,21.54,23.45,ITAUUNIBANCO
ITUB4,19/03/2020,22.77,23.73,21.13,22.85,ITAUUNIBANCO
ITUB4,20/03/2020,23.39,23.97,21.60,22.05,ITAUUNIBANCO
ITUB4,23/03/2020,22.26,22.49,20.00,20.52,ITAUUNIBANCO
ITUB4,24/03/2020,21.70,23.28,21.50,22.50,ITAUUNIBANCO
ITUB4,25/03/2020,22.23,24.73,22.01,23.60,ITAUUNIBANCO
ITUB4,26/03/2020,24.23,24.82,23.72,24.25,ITAUUNIBANCO
ITUB4,27/03/2020,23.02,24.02,22.51,22.97,ITAUUNIBANCO
ITUB4,30/03/2020,23.11,24.39,22.83,24.11,ITAUUNIBANCO
ITUB4,31/03/2020,23.95,24.25,22.81,23.09,ITAUUNIBANCO
ITUB4,01/04/2020,22.22,22.38,21.19,21.40,ITAUUNIBANCO
ITUB4,02/04/2020,21.38,22.00,21.15,21.50,ITAUUNIBANCO
ITUB4,03/04/2020,21.42,21.48,20.01,20.66,ITAUUNIBANCO
ITUB4,06/04/2020,22.14,22.68,21.89,22.18,ITAUUNIBANCO
ITUB4,07/04/2020,23.50,23.88,22.92,23.00,ITAUUNIBANCO
ITUB4,08/04/2020,23.01,24.39,22.94,24.18,ITAUUNIBANCO
ITUB4,09/04/2020,24.46,24.70,23.50,23.50,ITAUUNIBANCO
ITUB4,13/04/2020,23.45,24.00,23.02,24.00,ITAUUNIBANCO
ITUB4,14/04/2020,24.46,25.15,24.30,24.30,ITAUUNIBANCO
ITUB4,15/04/2020,23.85,24.48,23.37,23.40,ITAUUNIBANCO
ITUB4,16/04/2020,23.70,23.82,22.80,22.81,ITAUUNIBANCO
ITUB4,17/04/2020,23.44,23.61,22.61,23.22,ITAUUNIBANCO
ITUB4,20/04/2020,22.72,22.97,22.50,22.64,ITAUUNIBANCO
ITUB4,22/04/2020,22.40,23.13,22.21,22.37,ITAUUNIBANCO
ITUB4,23/04/2020,22.66,22.74,21.84,22.05,ITAUUNIBANCO
ITUB4,24/04/2020,21.74,21.82,20.37,20.88,ITAUUNIBANCO
ITUB4,27/04/2020,21.54,22.14,21.10,21.57,ITAUUNIBANCO
ITUB4,28/04/2020,22.98,23.61,22.59,23.35,ITAUUNIBANCO
ITUB4,29/04/2020,24.00,24.12,23.16,23.66,ITAUUNIBANCO
ITUB4,30/04/2020,22.59,23.33,22.46,22.77,ITAUUNIBANCO
ITUB4,04/05/2020,21.95,22.09,21.78,21.89,ITAUUNIBANCO
ITUB4,05/05/2020,22.20,23.37,21.91,22.70,ITAUUNIBANCO
ITUB4,06/05/2020,22.60,22.78,22.00,22.24,ITAUUNIBANCO
ITUB4,07/05/2020,22.38,22.48,21.13,21.44,ITAUUNIBANCO
ITUB4,08/05/2020,22.02,22.77,21.90,22.32,ITAUUNIBANCO
ITUB4,11/05/2020,22.17,23.03,22.17,22.38,ITAUUNIBANCO
ITUB4,12/05/2020,22.51,22.66,21.59,21.61,ITAUUNIBANCO
ITUB4,13/05/2020,21.74,21.94,21.20,21.60,ITAUUNIBANCO
ITUB4,14/05/2020,21.31,22.59,20.73,22.55,ITAUUNIBANCO
ITUB4,15/05/2020,22.50,22.77,21.63,21.63,ITAUUNIBANCO
ITUB4,18/05/2020,22.45,22.94,22.01,22.67,ITAUUNIBANCO
ITUB4,19/05/2020,22.63,22.72,21.61,21.69,ITAUUNIBANCO
ITUB4,20/05/2020,21.93,21.95,21.36,21.60,ITAUUNIBANCO
ITUB4,21/05/2020,21.72,22.84,21.71,22.84,ITAUUNIBANCO
ITUB4,22/05/2020,22.60,23.35,22.21,22.96,ITAUUNIBANCO
ITUB4,25/05/2020,23.91,24.19,23.39,23.96,ITAUUNIBANCO
ITUB4,26/05/2020,24.33,24.42,22.86,23.01,ITAUUNIBANCO
ITUB4,27/05/2020,23.64,23.73,23.16,23.73,ITAUUNIBANCO
ITUB4,28/05/2020,23.49,24.05,23.31,23.31,ITAUUNIBANCO
ITUB4,29/05/2020,23.18,23.30,22.71,23.04,ITAUUNIBANCO
ITUB4,01/06/2020,22.83,23.85,22.70,23.66,ITAUUNIBANCO
ITUB4,02/06/2020,24.00,25.30,23.83,25.25,ITAUUNIBANCO
ITUB4,03/06/2020,26.30,26.77,25.80,25.92,ITAUUNIBANCO
ITUB4,04/06/2020,25.77,26.83,25.48,26.67,ITAUUNIBANCO
ITUB4,05/06/2020,28.16,28.70,27.18,27.26,ITAUUNIBANCO
ITUB4,08/06/2020,27.61,28.46,27.51,28.36,ITAUUNIBANCO
ITUB4,09/06/2020,27.57,28.24,27.26,27.80,ITAUUNIBANCO
ITUB4,10/06/2020,28.11,28.17,26.48,26.59,ITAUUNIBANCO
ITUB4,12/06/2020,25.91,26.37,25.62,26.06,ITAUUNIBANCO
ITUB4,15/06/2020,25.10,25.99,25.03,25.45,ITAUUNIBANCO
ITUB4,16/06/2020,26.50,26.57,25.70,26.18,ITAUUNIBANCO
ITUB4,17/06/2020,26.18,26.94,26.15,26.51,ITAUUNIBANCO
ITUB4,18/06/2020,26.50,27.91,26.32,27.55,ITAUUNIBANCO
ITUB4,19/06/2020,28.10,28.24,27.58,28.09,ITAUUNIBANCO
ITUB4,22/06/2020,28.04,28.24,26.91,27.22,ITAUUNIBANCO
