Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ALUP11,02/01/2020,27.75,28.65,27.53,28.65,ALUPAR
ALUP11,03/01/2020,28.56,28.56,28.14,28.45,ALUPAR
ALUP11,06/01/2020,28.26,28.67,28.01,28.50,ALUPAR
ALUP11,07/01/2020,28.49,28.62,27.87,27.99,ALUPAR
ALUP11,08/01/2020,28.14,28.14,27.39,27.96,ALUPAR
ALUP11,09/01/2020,28.10,28.10,27.74,27.75,ALUPAR
ALUP11,10/01/2020,27.98,28.65,27.83,28.24,ALUPAR
ALUP11,13/01/2020,28.49,28.69,28.01,28.69,ALUPAR
ALUP11,14/01/2020,28.84,28.86,28.30,28.59,ALUPAR
ALUP11,15/01/2020,28.58,28.70,28.28,28.67,ALUPAR
ALUP11,16/01/2020,28.81,28.88,28.05,28.38,ALUPAR
ALUP11,17/01/2020,28.48,28.66,28.15,28.51,ALUPAR
ALUP11,20/01/2020,28.50,28.80,28.36,28.80,ALUPAR
ALUP11,21/01/2020,28.80,29.20,28.69,29.09,ALUPAR
ALUP11,22/01/2020,29.12,29.37,28.64,28.94,ALUPAR
ALUP11,23/01/2020,28.94,29.44,28.59,29.44,ALUPAR
ALUP11,24/01/2020,29.47,29.78,29.32,29.74,ALUPAR
ALUP11,27/01/2020,29.73,29.78,29.10,29.65,ALUPAR
ALUP11,28/01/2020,29.56,30.25,29.49,30.11,ALUPAR
ALUP11,29/01/2020,30.11,30.56,29.98,30.36,ALUPAR
ALUP11,30/01/2020,30.00,30.50,29.92,30.29,ALUPAR
ALUP11,31/01/2020,30.28,30.28,29.58,29.58,ALUPAR
ALUP11,03/02/2020,29.69,30.11,29.25,30.01,ALUPAR
ALUP11,04/02/2020,30.25,30.59,30.20,30.35,ALUPAR
ALUP11,05/02/2020,30.50,30.71,29.86,30.05,ALUPAR
ALUP11,06/02/2020,30.32,30.32,29.60,29.85,ALUPAR
ALUP11,07/02/2020,29.84,29.85,28.80,28.94,ALUPAR
ALUP11,10/02/2020,28.94,29.10,28.21,28.54,ALUPAR
ALUP11,11/02/2020,28.71,29.28,28.51,28.86,ALUPAR
ALUP11,12/02/2020,29.09,29.37,28.73,29.30,ALUPAR
ALUP11,13/02/2020,29.12,29.34,28.63,29.16,ALUPAR
ALUP11,14/02/2020,29.23,29.54,28.76,28.82,ALUPAR
ALUP11,17/02/2020,28.85,29.71,28.77,29.35,ALUPAR
ALUP11,18/02/2020,29.24,29.40,28.63,29.21,ALUPAR
ALUP11,19/02/2020,29.27,29.43,29.05,29.43,ALUPAR
ALUP11,20/02/2020,29.42,29.52,28.90,28.90,ALUPAR
ALUP11,21/02/2020,28.86,29.38,28.74,29.23,ALUPAR
ALUP11,26/02/2020,28.01,28.77,27.50,28.35,ALUPAR
ALUP11,27/02/2020,28.15,28.37,27.45,27.61,ALUPAR
ALUP11,28/02/2020,27.47,28.20,26.53,28.20,ALUPAR
ALUP11,02/03/2020,28.20,28.83,28.03,28.75,ALUPAR
ALUP11,03/03/2020,28.75,29.79,28.45,28.66,ALUPAR
ALUP11,04/03/2020,29.22,30.00,28.90,30.00,ALUPAR
ALUP11,05/03/2020,29.57,30.01,28.41,28.94,ALUPAR
ALUP11,06/03/2020,28.11,28.16,27.42,28.00,ALUPAR
ALUP11,09/03/2020,26.03,26.15,25.22,26.00,ALUPAR
ALUP11,10/03/2020,27.00,27.30,25.71,26.55,ALUPAR
ALUP11,11/03/2020,26.00,26.60,24.32,24.90,ALUPAR
ALUP11,12/03/2020,23.70,23.70,20.02,22.00,ALUPAR
ALUP11,13/03/2020,24.00,24.26,21.89,23.50,ALUPAR
ALUP11,16/03/2020,20.93,24.12,20.32,21.90,ALUPAR
