Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TRPL4,02/01/2020,22.60,22.77,22.57,22.77,TRAN PAULIST
TRPL4,03/01/2020,22.65,22.86,22.20,22.20,TRAN PAULIST
TRPL4,06/01/2020,22.27,22.38,22.01,22.33,TRAN PAULIST
TRPL4,07/01/2020,22.40,22.47,22.11,22.17,TRAN PAULIST
TRPL4,08/01/2020,22.20,22.24,22.00,22.00,TRAN PAULIST
TRPL4,09/01/2020,22.01,22.16,21.86,21.92,TRAN PAULIST
TRPL4,10/01/2020,22.01,22.19,21.93,22.10,TRAN PAULIST
TRPL4,13/01/2020,22.11,22.40,22.05,22.40,TRAN PAULIST
TRPL4,14/01/2020,22.40,22.53,22.22,22.36,TRAN PAULIST
TRPL4,15/01/2020,22.36,22.45,22.21,22.37,TRAN PAULIST
TRPL4,16/01/2020,22.39,22.80,22.39,22.80,TRAN PAULIST
TRPL4,17/01/2020,22.81,23.11,22.68,23.11,TRAN PAULIST
TRPL4,20/01/2020,23.17,23.45,23.17,23.39,TRAN PAULIST
TRPL4,21/01/2020,23.45,23.52,23.30,23.43,TRAN PAULIST
TRPL4,22/01/2020,23.50,23.52,22.90,23.23,TRAN PAULIST
TRPL4,23/01/2020,23.25,23.31,22.90,23.22,TRAN PAULIST
TRPL4,24/01/2020,23.25,23.37,23.07,23.10,TRAN PAULIST
TRPL4,27/01/2020,23.00,23.00,22.50,22.63,TRAN PAULIST
TRPL4,28/01/2020,22.63,22.80,22.50,22.75,TRAN PAULIST
TRPL4,29/01/2020,22.79,22.79,22.48,22.55,TRAN PAULIST
TRPL4,30/01/2020,22.55,22.60,22.01,22.33,TRAN PAULIST
TRPL4,31/01/2020,22.28,22.34,22.01,22.20,TRAN PAULIST
TRPL4,03/02/2020,22.20,22.59,22.19,22.33,TRAN PAULIST
TRPL4,04/02/2020,22.42,22.62,22.42,22.59,TRAN PAULIST
TRPL4,05/02/2020,22.60,22.69,22.33,22.37,TRAN PAULIST
TRPL4,06/02/2020,22.45,22.56,22.06,22.20,TRAN PAULIST
TRPL4,07/02/2020,22.10,22.15,21.70,21.83,TRAN PAULIST
TRPL4,10/02/2020,21.85,21.96,21.50,21.74,TRAN PAULIST
TRPL4,11/02/2020,21.89,22.18,21.67,22.16,TRAN PAULIST
TRPL4,12/02/2020,22.20,22.50,22.07,22.39,TRAN PAULIST
TRPL4,13/02/2020,22.28,22.48,22.22,22.27,TRAN PAULIST
TRPL4,14/02/2020,22.28,22.34,22.10,22.22,TRAN PAULIST
TRPL4,17/02/2020,22.30,22.93,22.28,22.68,TRAN PAULIST
TRPL4,18/02/2020,22.64,22.70,22.36,22.62,TRAN PAULIST
TRPL4,19/02/2020,22.66,22.84,22.53,22.80,TRAN PAULIST
TRPL4,20/02/2020,22.81,22.81,22.27,22.38,TRAN PAULIST
TRPL4,21/02/2020,22.38,22.46,22.22,22.45,TRAN PAULIST
TRPL4,26/02/2020,21.90,21.93,21.61,21.76,TRAN PAULIST
TRPL4,27/02/2020,21.56,22.13,21.25,21.71,TRAN PAULIST
TRPL4,28/02/2020,21.47,22.04,21.04,22.04,TRAN PAULIST
TRPL4,02/03/2020,21.88,22.48,21.88,22.38,TRAN PAULIST
TRPL4,03/03/2020,22.60,22.97,22.19,22.19,TRAN PAULIST
TRPL4,04/03/2020,22.51,23.64,22.50,23.50,TRAN PAULIST
TRPL4,05/03/2020,22.86,23.49,22.31,22.65,TRAN PAULIST
TRPL4,06/03/2020,22.14,22.50,21.68,22.45,TRAN PAULIST
TRPL4,09/03/2020,21.47,21.60,20.80,21.60,TRAN PAULIST
TRPL4,10/03/2020,22.05,22.46,21.09,21.59,TRAN PAULIST
TRPL4,11/03/2020,21.30,21.46,20.11,20.71,TRAN PAULIST
TRPL4,12/03/2020,19.15,19.63,18.60,19.30,TRAN PAULIST
TRPL4,13/03/2020,20.36,20.69,18.87,20.26,TRAN PAULIST
TRPL4,16/03/2020,19.00,19.60,18.60,19.15,TRAN PAULIST
TRPL4,17/03/2020,19.38,19.85,18.93,19.48,TRAN PAULIST
TRPL4,18/03/2020,18.61,19.34,17.40,17.68,TRAN PAULIST
TRPL4,19/03/2020,17.64,18.24,17.10,18.12,TRAN PAULIST
TRPL4,20/03/2020,18.75,19.26,18.01,18.01,TRAN PAULIST
TRPL4,23/03/2020,17.96,18.00,16.96,17.41,TRAN PAULIST
TRPL4,24/03/2020,18.26,18.98,17.93,18.06,TRAN PAULIST
TRPL4,25/03/2020,18.11,19.77,18.02,19.09,TRAN PAULIST
TRPL4,26/03/2020,19.01,20.36,19.01,20.35,TRAN PAULIST
TRPL4,27/03/2020,19.72,20.09,19.41,19.74,TRAN PAULIST
TRPL4,30/03/2020,19.81,20.02,19.27,19.37,TRAN PAULIST
TRPL4,31/03/2020,19.49,19.49,18.70,18.97,TRAN PAULIST
TRPL4,01/04/2020,18.51,18.80,18.07,18.24,TRAN PAULIST
TRPL4,02/04/2020,18.39,19.11,18.27,19.05,TRAN PAULIST
TRPL4,03/04/2020,19.03,19.50,18.65,19.45,TRAN PAULIST
TRPL4,06/04/2020,20.00,20.10,19.46,19.80,TRAN PAULIST
TRPL4,07/04/2020,20.28,20.76,19.20,19.35,TRAN PAULIST
TRPL4,08/04/2020,19.42,19.52,18.87,19.05,TRAN PAULIST
TRPL4,09/04/2020,19.21,19.64,18.97,19.18,TRAN PAULIST
TRPL4,13/04/2020,19.16,19.33,18.94,19.16,TRAN PAULIST
TRPL4,14/04/2020,19.42,19.99,19.42,19.99,TRAN PAULIST
TRPL4,15/04/2020,19.87,20.34,19.49,20.11,TRAN PAULIST
TRPL4,16/04/2020,20.29,20.52,19.91,19.95,TRAN PAULIST
TRPL4,17/04/2020,19.93,19.94,19.02,19.11,TRAN PAULIST
TRPL4,20/04/2020,18.95,19.20,18.83,18.95,TRAN PAULIST
TRPL4,22/04/2020,19.06,19.58,18.95,19.58,TRAN PAULIST
TRPL4,23/04/2020,19.58,19.79,19.34,19.71,TRAN PAULIST
TRPL4,24/04/2020,19.53,19.54,18.31,18.78,TRAN PAULIST
TRPL4,27/04/2020,19.20,19.39,18.93,19.16,TRAN PAULIST
TRPL4,28/04/2020,19.50,19.66,19.21,19.47,TRAN PAULIST
TRPL4,29/04/2020,19.64,19.70,19.17,19.42,TRAN PAULIST
TRPL4,30/04/2020,19.50,19.69,19.18,19.43,TRAN PAULIST
TRPL4,04/05/2020,19.00,19.15,18.74,19.00,TRAN PAULIST
TRPL4,05/05/2020,19.23,19.30,19.01,19.06,TRAN PAULIST
TRPL4,06/05/2020,19.08,19.15,18.79,18.94,TRAN PAULIST
TRPL4,07/05/2020,19.19,19.19,18.76,18.85,TRAN PAULIST
TRPL4,08/05/2020,19.12,19.22,18.92,19.21,TRAN PAULIST
TRPL4,11/05/2020,19.14,19.33,18.70,18.70,TRAN PAULIST
TRPL4,12/05/2020,18.83,18.98,18.57,18.72,TRAN PAULIST
TRPL4,13/05/2020,18.91,19.26,18.64,18.91,TRAN PAULIST
TRPL4,14/05/2020,18.79,19.08,18.50,18.90,TRAN PAULIST
TRPL4,15/05/2020,18.90,19.11,18.72,18.84,TRAN PAULIST
TRPL4,18/05/2020,19.09,19.52,18.90,19.45,TRAN PAULIST
TRPL4,19/05/2020,19.43,19.55,19.05,19.18,TRAN PAULIST
TRPL4,20/05/2020,19.37,19.39,19.01,19.09,TRAN PAULIST
TRPL4,21/05/2020,19.14,19.81,19.00,19.68,TRAN PAULIST
TRPL4,22/05/2020,19.54,19.91,19.38,19.91,TRAN PAULIST
TRPL4,25/05/2020,20.10,20.46,20.01,20.28,TRAN PAULIST
TRPL4,26/05/2020,20.48,20.75,20.35,20.42,TRAN PAULIST
TRPL4,27/05/2020,20.58,20.99,20.53,20.68,TRAN PAULIST
TRPL4,28/05/2020,20.75,21.15,20.69,20.99,TRAN PAULIST
TRPL4,29/05/2020,21.12,21.16,20.65,20.80,TRAN PAULIST
TRPL4,01/06/2020,20.85,21.05,20.78,21.00,TRAN PAULIST
TRPL4,02/06/2020,21.10,21.31,21.05,21.26,TRAN PAULIST
TRPL4,03/06/2020,21.48,21.64,20.21,20.43,TRAN PAULIST
TRPL4,04/06/2020,20.49,20.64,20.28,20.35,TRAN PAULIST
TRPL4,05/06/2020,20.55,20.71,20.18,20.44,TRAN PAULIST
TRPL4,08/06/2020,20.45,20.75,20.42,20.58,TRAN PAULIST
TRPL4,09/06/2020,20.39,20.87,20.26,20.76,TRAN PAULIST
TRPL4,10/06/2020,20.96,21.05,20.58,20.60,TRAN PAULIST
TRPL4,12/06/2020,20.39,20.42,20.05,20.22,TRAN PAULIST
TRPL4,15/06/2020,20.00,20.33,19.88,20.21,TRAN PAULIST
TRPL4,16/06/2020,20.48,20.52,20.20,20.25,TRAN PAULIST
TRPL4,17/06/2020,20.33,20.74,20.21,20.50,TRAN PAULIST
TRPL4,18/06/2020,20.58,20.70,20.38,20.48,TRAN PAULIST
TRPL4,19/06/2020,20.66,20.82,20.39,20.39,TRAN PAULIST
TRPL4,22/06/2020,20.60,20.93,20.46,20.55,TRAN PAULIST
TRPL4,23/06/2020,20.71,20.78,20.43,20.43,TRAN PAULIST
TRPL4,24/06/2020,20.46,20.49,20.20,20.31,TRAN PAULIST
TRPL4,25/06/2020,20.39,20.48,20.22,20.46,TRAN PAULIST
TRPL4,26/06/2020,20.46,20.47,20.13,20.29,TRAN PAULIST
TRPL4,29/06/2020,20.40,20.74,20.31,20.60,TRAN PAULIST
TRPL4,30/06/2020,20.64,21.06,20.58,20.91,TRAN PAULIST
