Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
GUAR3,02/01/2020,23.90,24.64,23.85,24.48,GUARARAPES
GUAR3,03/01/2020,24.30,25.33,23.75,25.22,GUARARAPES
GUAR3,06/01/2020,24.92,25.50,24.58,25.20,GUARARAPES
GUAR3,07/01/2020,25.00,25.24,24.62,24.88,GUARARAPES
GUAR3,08/01/2020,24.72,25.59,24.68,25.32,GUARARAPES
GUAR3,09/01/2020,25.33,26.45,25.33,25.98,GUARARAPES
GUAR3,10/01/2020,26.10,26.71,25.95,26.71,GUARARAPES
GUAR3,13/01/2020,26.71,27.50,26.64,27.40,GUARARAPES
GUAR3,14/01/2020,27.41,27.94,27.18,27.82,GUARARAPES
GUAR3,15/01/2020,27.70,27.90,27.39,27.85,GUARARAPES
GUAR3,16/01/2020,27.81,28.34,27.49,28.10,GUARARAPES
GUAR3,17/01/2020,27.93,28.26,27.82,28.26,GUARARAPES
GUAR3,20/01/2020,28.26,28.94,28.14,28.85,GUARARAPES
GUAR3,21/01/2020,28.90,29.33,28.48,29.04,GUARARAPES
GUAR3,22/01/2020,29.47,29.47,28.76,28.97,GUARARAPES
GUAR3,23/01/2020,29.09,30.00,28.22,29.20,GUARARAPES
GUAR3,24/01/2020,29.21,29.47,28.99,29.30,GUARARAPES
GUAR3,27/01/2020,28.92,29.15,28.27,29.05,GUARARAPES
GUAR3,28/01/2020,29.05,29.80,29.00,29.69,GUARARAPES
GUAR3,29/01/2020,29.75,30.85,29.63,30.44,GUARARAPES
GUAR3,30/01/2020,30.00,30.30,28.97,30.30,GUARARAPES
GUAR3,31/01/2020,30.20,30.20,28.95,29.02,GUARARAPES
GUAR3,03/02/2020,29.02,29.19,28.52,28.91,GUARARAPES
GUAR3,04/02/2020,29.05,29.34,28.76,29.00,GUARARAPES
GUAR3,05/02/2020,29.00,29.28,28.90,28.99,GUARARAPES
GUAR3,06/02/2020,29.03,29.20,27.80,28.42,GUARARAPES
GUAR3,07/02/2020,27.72,27.90,27.08,27.55,GUARARAPES
GUAR3,10/02/2020,27.15,28.04,26.32,27.14,GUARARAPES
GUAR3,11/02/2020,27.20,28.30,27.20,27.96,GUARARAPES
GUAR3,12/02/2020,27.96,28.18,27.56,27.90,GUARARAPES
GUAR3,13/02/2020,27.99,28.25,27.51,28.15,GUARARAPES
GUAR3,14/02/2020,27.96,28.85,27.96,28.41,GUARARAPES
GUAR3,17/02/2020,28.36,29.10,28.28,29.10,GUARARAPES
GUAR3,18/02/2020,28.62,29.46,28.39,29.29,GUARARAPES
GUAR3,19/02/2020,29.30,29.64,28.91,29.37,GUARARAPES
GUAR3,20/02/2020,29.37,30.13,28.99,30.00,GUARARAPES
GUAR3,21/02/2020,29.86,30.60,29.52,30.45,GUARARAPES
GUAR3,26/02/2020,29.00,29.34,28.48,29.15,GUARARAPES
GUAR3,27/02/2020,28.32,28.63,27.10,27.85,GUARARAPES
GUAR3,28/02/2020,27.39,27.50,25.37,27.50,GUARARAPES
GUAR3,02/03/2020,27.29,28.53,27.00,27.58,GUARARAPES
GUAR3,03/03/2020,27.82,28.92,27.49,27.71,GUARARAPES
GUAR3,04/03/2020,28.54,28.80,27.16,28.52,GUARARAPES
GUAR3,05/03/2020,28.50,28.52,25.25,25.25,GUARARAPES
GUAR3,06/03/2020,24.50,24.67,23.23,23.88,GUARARAPES
GUAR3,09/03/2020,22.00,23.05,21.41,22.00,GUARARAPES
GUAR3,10/03/2020,23.01,24.40,21.84,22.98,GUARARAPES
GUAR3,11/03/2020,22.12,22.72,19.64,20.65,GUARARAPES
GUAR3,12/03/2020,18.00,18.00,16.31,17.33,GUARARAPES
GUAR3,13/03/2020,18.70,19.69,16.82,19.69,GUARARAPES
GUAR3,16/03/2020,17.49,17.49,14.57,15.26,GUARARAPES
GUAR3,17/03/2020,15.48,16.17,14.16,15.89,GUARARAPES
GUAR3,18/03/2020,15.10,15.14,10.07,11.52,GUARARAPES
GUAR3,19/03/2020,10.50,13.14,9.41,13.01,GUARARAPES
GUAR3,20/03/2020,13.57,14.90,12.04,13.25,GUARARAPES
GUAR3,23/03/2020,13.25,13.25,10.35,10.59,GUARARAPES
GUAR3,24/03/2020,11.49,11.60,10.55,10.90,GUARARAPES
GUAR3,25/03/2020,11.20,12.25,10.40,11.88,GUARARAPES
