Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ALUP4,02/01/2020,8.99,8.99,8.33,8.42,ALUPAR
ALUP4,03/01/2020,8.39,8.67,8.38,8.45,ALUPAR
ALUP4,06/01/2020,8.45,8.63,8.45,8.51,ALUPAR
ALUP4,07/01/2020,8.63,8.71,8.38,8.42,ALUPAR
ALUP4,08/01/2020,8.44,8.44,8.10,8.10,ALUPAR
ALUP4,09/01/2020,8.27,8.40,8.13,8.18,ALUPAR
ALUP4,10/01/2020,8.18,8.47,8.18,8.35,ALUPAR
ALUP4,13/01/2020,8.49,8.49,8.32,8.45,ALUPAR
ALUP4,14/01/2020,8.58,8.58,8.51,8.52,ALUPAR
ALUP4,15/01/2020,8.53,8.62,8.46,8.62,ALUPAR
ALUP4,16/01/2020,8.60,8.90,8.41,8.43,ALUPAR
ALUP4,17/01/2020,8.50,8.70,8.44,8.55,ALUPAR
ALUP4,20/01/2020,8.55,8.57,8.37,8.56,ALUPAR
ALUP4,21/01/2020,8.55,8.87,8.42,8.72,ALUPAR
ALUP4,22/01/2020,8.69,8.76,8.55,8.70,ALUPAR
ALUP4,23/01/2020,8.82,8.96,8.71,8.90,ALUPAR
ALUP4,24/01/2020,9.00,9.11,8.99,9.11,ALUPAR
ALUP4,27/01/2020,9.11,9.31,8.88,9.28,ALUPAR
ALUP4,28/01/2020,9.25,9.32,8.99,9.29,ALUPAR
ALUP4,29/01/2020,9.33,9.40,9.26,9.39,ALUPAR
ALUP4,30/01/2020,9.39,9.39,9.16,9.39,ALUPAR
ALUP4,31/01/2020,9.29,9.34,9.04,9.04,ALUPAR
ALUP4,03/02/2020,8.91,9.19,8.91,9.15,ALUPAR
ALUP4,04/02/2020,9.20,9.39,9.20,9.30,ALUPAR
ALUP4,05/02/2020,9.39,9.42,9.22,9.23,ALUPAR
ALUP4,06/02/2020,9.23,9.34,9.10,9.19,ALUPAR
ALUP4,07/02/2020,9.08,9.15,8.72,8.73,ALUPAR
ALUP4,10/02/2020,8.80,8.80,8.38,8.38,ALUPAR
ALUP4,11/02/2020,8.39,8.86,8.39,8.69,ALUPAR
ALUP4,12/02/2020,8.72,8.82,8.56,8.62,ALUPAR
ALUP4,13/02/2020,8.58,8.73,8.51,8.72,ALUPAR
ALUP4,14/02/2020,8.58,8.74,8.51,8.52,ALUPAR
ALUP4,17/02/2020,8.52,8.84,8.50,8.81,ALUPAR
ALUP4,18/02/2020,8.99,8.99,8.41,8.50,ALUPAR
