date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-04-07,12.87,13.32,12.32,12.37,12.37,7420000.0,0.0,1.0
2020-04-06,11.99,12.29,11.7,11.97,11.97,4257300.0,0.0,1.0
2020-04-03,11.38,11.38,10.46,11.23,11.23,5569700.0,0.0,1.0
2020-04-02,11.3,11.48,10.89,11.4,11.4,7189500.0,0.0,1.0
2020-04-01,11.54,11.82,10.65,11.0,11.0,13494600.0,0.0,1.0
2020-03-31,13.04,13.13,11.95,12.24,12.24,5771100.0,0.0,1.0
2020-03-30,13.62,14.05,12.8,13.04,13.04,4879400.0,0.0,1.0
2020-03-27,13.68,14.19,13.1,13.6,13.6,6703300.0,0.0,1.0
2020-03-26,13.09,15.27,13.03,14.24,14.24,6900100.0,0.0,1.0
2020-03-25,12.04,13.73,12.04,13.1,13.1,4047200.0,0.0,1.0
2020-03-24,11.09,12.45,10.96,12.03,12.03,5529000.0,0.0,1.0
2020-03-23,11.65,11.82,10.17,10.36,10.36,6034300.0,0.0,1.0
2020-03-20,11.05,12.05,10.75,11.56,11.56,7832000.0,0.0,1.0
2020-03-19,9.98,10.8,9.12,10.71,10.71,8951300.0,0.0,1.0
2020-03-18,12.0,12.56,10.01,10.28,10.28,8407100.0,0.0,1.0
2020-03-17,12.87,14.0,12.73,12.86,12.86,8824300.0,0.0,1.0
2020-03-16,12.56,13.33,11.69,12.73,12.73,7132800.0,0.0,1.0
2020-03-13,14.0,14.49,12.6,13.97,13.97,10279800.0,0.0,1.0
2020-03-12,13.41,14.18,11.56,12.6,12.6,7667700.0,0.0,1.0
2020-03-11,16.09,16.3,13.9,15.78,15.78,5795100.0,0.0,1.0
2020-03-10,16.26,16.68,15.47,16.58,16.58,7697300.0,0.0,1.0
2020-03-09,15.57,17.39,15.35,15.35,15.35,13260200.0,0.0,1.0
2020-03-06,16.16,17.4,16.16,17.3,17.3,11541700.0,0.0,1.0
2020-03-05,19.0,19.07,16.8,17.27,17.27,7548700.0,0.0,1.0
2020-03-04,18.86,19.3,18.5,19.04,19.04,7064300.0,0.0,1.0
2020-03-03,19.07,19.31,17.95,18.67,18.67,12214000.0,0.0,1.0
2020-03-02,19.45,19.49,18.78,19.32,19.32,7406100.0,0.0,1.0
2020-02-28,18.15,19.49,17.66,19.49,19.49,9102000.0,0.0,1.0
2020-02-27,18.85,19.35,18.17,18.17,18.17,9316200.0,0.0,1.0
2020-02-21,20.33,20.62,20.05,20.51,20.51,4447500.0,0.0,1.0
2020-02-20,20.43,21.05,20.14,20.46,20.46,5421700.0,0.0,1.0
2020-02-19,20.2,20.68,20.05,20.39,20.39,3873100.0,0.0,1.0
2020-02-18,19.81,20.27,19.68,20.19,20.19,4113600.0,0.0,1.0
2020-02-17,20.0,20.15,19.69,20.0,20.0,2546700.0,0.0,1.0
2020-02-14,20.37,20.38,19.73,19.96,19.96,8279900.0,0.0,1.0
2020-02-13,20.1,20.75,19.81,20.52,20.52,3224900.0,0.0,1.0
2020-02-12,20.21,20.81,20.14,20.45,20.45,6418700.0,0.0,1.0
2020-02-11,19.92,20.27,19.88,20.16,20.16,7614700.0,0.0,1.0
2020-02-10,20.02,20.09,19.2,19.8,19.8,4520500.0,0.0,1.0
2020-02-07,20.89,20.89,20.0,20.03,20.03,8814100.0,0.0,1.0
2020-02-06,21.77,21.91,20.45,21.1,21.1,7086900.0,0.0,1.0
2020-02-05,21.35,21.78,21.17,21.6,21.6,6668800.0,0.0,1.0
2020-02-04,21.15,22.03,20.98,21.15,21.15,9831600.0,0.0,1.0
2020-02-03,20.88,21.17,20.56,20.58,20.58,4104300.0,0.0,1.0
2020-01-31,20.76,21.41,20.55,20.87,20.87,6388600.0,0.0,1.0
2020-01-30,20.47,21.22,20.03,21.18,21.18,7233100.0,0.0,1.0
2020-01-29,20.22,21.55,20.22,21.05,21.05,10421600.0,0.0,1.0
2020-01-28,20.26,20.68,20.11,20.11,20.11,6027000.0,0.0,1.0
2020-01-27,21.19,21.22,19.95,20.17,20.17,8292200.0,0.0,1.0
2020-01-24,21.75,21.84,21.34,21.65,21.65,3254500.0,0.0,1.0
2020-01-23,21.7,21.75,21.3,21.75,21.75,4390300.0,0.0,1.0
2020-01-22,21.72,21.92,21.28,21.81,21.81,5011000.0,0.0,1.0
2020-01-21,22.3,22.6,21.57,21.65,21.65,4616100.0,0.0,1.0
2020-01-20,21.58,22.29,21.36,22.29,22.29,3921700.0,0.0,1.0
2020-01-17,21.39,21.69,20.85,21.69,21.69,10054300.0,0.0,1.0
2020-01-16,21.7,21.76,21.21,21.62,21.62,3677600.0,0.0,1.0
2020-01-15,22.1,22.17,21.56,21.7,21.7,6394700.0,0.0,1.0
2020-01-14,21.5,22.06,21.35,22.05,22.05,4690900.0,0.0,1.0
2020-01-13,21.35,21.59,21.21,21.57,21.57,5032000.0,0.0,1.0
2020-01-10,21.5,21.63,21.1,21.25,21.25,4110000.0,0.0,1.0
2020-01-09,21.65,21.81,21.2,21.46,21.46,3665000.0,0.0,1.0
2020-01-08,21.89,21.93,21.61,21.62,21.62,5574600.0,0.0,1.0
2020-01-07,21.93,22.3,21.57,22.0,22.0,6505600.0,0.0,1.0
2020-01-06,22.2,22.2,21.55,21.9,21.9,3778600.0,0.0,1.0
2020-01-03,21.9,22.35,21.66,22.2,22.2,3866000.0,0.0,1.0
2020-01-02,21.77,22.33,21.63,22.2,22.2,4039800.0,0.0,1.0
2019-12-30,21.95,22.07,21.38,21.55,21.55,4004100.0,0.0,1.0
2019-12-27,22.05,22.78,21.76,21.94,21.94,7979500.0,0.0,1.0
2019-12-26,21.02,21.53,20.9,21.53,21.53,3618100.0,0.0,1.0
2019-12-23,21.04,21.23,20.75,20.98,20.98,3413100.0,0.0,1.0
2019-12-20,21.84,21.9,20.81,20.95,20.95,5953500.0,0.0,1.0
2019-12-19,21.54,22.1,21.25,21.73,21.73,4840200.0,0.0,1.0
2019-12-18,21.95,21.99,21.4,21.54,21.54,4914300.0,0.0,1.0
2019-12-17,22.38,22.38,21.59,21.87,21.87,4386700.0,0.0,1.0
2019-12-16,22.16,22.74,21.79,22.35,22.35,5375400.0,0.0,1.0
2019-12-13,20.9,22.16,20.84,22.16,22.16,6942300.0,0.0,1.0
2019-12-12,20.4,21.0,20.11,20.86,20.86,11768900.0,0.0,1.0
2019-12-11,19.27,19.73,19.24,19.65,19.65,4539000.0,0.3701,1.0
2019-12-10,19.49,19.58,19.19,19.54,19.1699,4139000.0,0.0,1.0
2019-12-09,19.3,19.54,19.01,19.46,19.0914,5197400.0,0.0,1.0
2019-12-06,18.53,19.35,18.43,19.26,18.8952,5139100.0,0.0,1.0
2019-12-05,18.7,18.74,18.3,18.39,18.0417,3115300.0,0.0,1.0
2019-12-04,18.76,18.85,18.17,18.7,18.3458,3833600.0,0.0,1.0
2019-12-03,17.48,18.82,17.48,18.7,18.3458,8888700.0,0.0,1.0
2019-12-02,17.7,17.8,17.37,17.45,17.1195,3870300.0,0.0,1.0
2019-11-29,17.64,17.86,17.45,17.57,17.2372,1884900.0,0.0,1.0
2019-11-28,17.52,17.7,17.35,17.7,17.3647,1848100.0,0.0,1.0
2019-11-27,18.13,18.25,17.22,17.43,17.0998,6874100.0,0.0,1.0
2019-11-26,18.2,18.3,17.74,18.11,17.767,3647100.0,0.0,1.0
2019-11-25,18.05,18.43,17.93,18.3,17.9534,4559100.0,0.0,1.0
2019-11-22,17.57,18.19,17.47,18.19,17.8455,3716300.0,0.0,1.0
2019-11-21,16.95,17.61,16.86,17.61,17.2764,6052200.0,0.0,1.0
2019-11-19,16.55,16.97,16.5,16.97,16.6486,6081400.0,0.3701,1.0
2019-11-18,17.1,17.1,16.57,16.79,16.1089,4631600.0,0.3701,1.0
2019-11-14,17.45,17.45,16.36,16.95,15.9072,12216600.0,0.0,1.0
2019-11-13,17.5,17.89,17.19,17.6,16.5172,5897500.0,0.0,1.0
2019-11-12,17.83,17.89,17.41,17.69,16.6017,3636100.0,0.0,1.0
2019-11-11,17.9,18.19,17.66,17.89,16.7894,4406900.0,0.0,1.0
2019-11-08,18.49,18.49,17.77,18.02,16.9114,4242800.0,0.0,1.0
2019-11-07,18.78,18.95,18.45,18.55,17.4088,2973200.0,0.0,1.0
2019-11-06,18.87,18.87,18.42,18.7,17.5496,3845000.0,0.0,1.0
2019-11-05,19.12,19.17,18.67,18.73,17.5777,3969300.0,0.0,1.0
2019-11-04,18.26,19.12,18.22,19.1,17.925,7788000.0,0.0,1.0
2019-11-01,17.62,18.29,17.62,18.25,17.1273,5177700.0,0.0,1.0
2019-10-31,18.2,18.2,17.55,17.59,16.5079,5935000.0,0.0,1.0
2019-10-30,18.06,18.32,17.7,18.17,17.0522,4583900.0,0.0,1.0
2019-10-29,17.6,18.44,17.43,18.05,16.9396,7150600.0,0.0,1.0
2019-10-28,17.4,17.68,17.14,17.52,16.4422,2810700.0,0.0,1.0
2019-10-25,17.35,17.58,17.27,17.36,16.292,3337900.0,0.0,1.0
2019-10-24,17.8,17.86,17.2,17.27,16.2075,4297000.0,0.0,1.0
2019-10-23,18.0,18.05,17.61,17.69,16.6017,5085300.0,0.0,1.0
2019-10-22,17.72,18.04,17.63,17.99,16.8833,4308700.0,0.0,1.0
2019-10-21,17.7,17.88,17.61,17.69,16.6017,2760900.0,0.0,1.0
2019-10-18,17.55,18.0,17.26,17.67,16.5829,6904800.0,0.0,1.0
2019-10-17,17.63,17.71,17.33,17.57,16.4891,5389400.0,0.0,1.0
2019-10-16,17.42,17.76,16.93,17.58,16.4985,7838400.0,0.0,1.0
2019-10-15,18.0,18.0,17.4,17.44,16.3671,6416200.0,0.0,1.0
2019-10-14,17.89,18.17,17.76,17.93,16.8269,2955400.0,0.0,1.0
2019-10-11,18.05,18.26,17.88,17.88,16.78,3875900.0,0.0,1.0
2019-10-10,17.81,18.51,17.81,17.87,16.7706,4872900.0,0.0,1.0
2019-10-09,17.54,18.16,17.54,17.83,16.7331,5863100.0,0.0,1.0
2019-10-08,17.69,17.85,17.35,17.4,16.3295,4422300.0,0.0,1.0
2019-10-07,18.19,18.19,17.45,17.67,16.5829,6656900.0,0.0,1.0
2019-10-04,18.01,18.27,17.74,18.26,17.1366,6409500.0,0.0,1.0
2019-10-03,17.98,18.12,17.6,18.03,16.9208,7723700.0,0.0,1.0
2019-10-02,17.89,17.91,17.44,17.8,16.7049,4996200.0,0.0,1.0
2019-10-01,17.8,18.44,17.67,17.96,16.8551,6914800.0,0.0,1.0
2019-09-30,17.74,18.16,17.62,17.64,16.5548,4488700.0,0.0,1.0
2019-09-27,17.65,18.07,17.62,17.62,16.536,3167900.0,0.0,1.0
2019-09-26,17.56,17.97,17.51,17.61,16.5266,4648500.0,0.0,1.0
2019-09-25,17.76,17.89,17.23,17.42,16.3483,4511800.0,0.0,1.0
2019-09-24,18.11,18.22,17.76,17.76,16.6674,3990800.0,0.0,1.0
2019-09-23,18.14,18.29,17.98,18.1,16.9865,3099500.0,0.0,1.0
2019-09-20,18.27,18.45,18.16,18.3,17.1742,2997200.0,0.0,1.0
2019-09-19,18.4,18.76,18.23,18.3,17.1742,7484600.0,0.0,1.0
2019-09-18,18.55,18.55,17.9,18.22,17.0991,7828800.0,0.0,1.0
2019-09-17,17.69,18.83,17.61,18.65,17.5026,13423900.0,0.0,1.0
2019-09-16,17.72,18.03,17.25,17.41,16.3389,5614300.0,0.0,1.0
2019-09-13,18.21,18.21,17.56,17.7,16.6111,6301200.0,0.0,1.0
2019-09-12,18.71,18.79,17.87,18.15,17.0334,10830300.0,0.0,1.0
2019-09-11,17.3,18.71,17.2,18.5,17.3619,18640600.0,0.0,1.0
2019-09-10,16.83,16.99,16.34,16.97,15.926,11998200.0,0.0,1.0
2019-09-09,17.55,17.63,16.73,16.83,15.7946,9445700.0,0.0,1.0
2019-09-06,18.15,18.17,17.33,17.45,16.3765,8869500.0,0.0,1.0
2019-09-05,18.11,18.4,17.84,17.97,16.8645,17382200.0,0.0,1.0
2019-09-04,18.62,18.7,17.36,17.72,16.6299,18568900.0,0.0,1.0
2019-09-03,19.75,20.0,18.56,18.94,17.7748,9251000.0,0.0,1.0
2019-09-02,19.81,20.27,19.61,19.9,18.6757,4461100.0,0.0,1.0
2019-08-30,19.69,19.92,19.15,19.7,18.4881,12744500.0,0.0,1.0
2019-08-29,18.3,19.69,17.95,19.69,18.4787,10992800.0,0.0,1.0
2019-08-28,18.3,18.36,17.74,18.29,17.1648,3910400.0,0.0,1.0
2019-08-27,17.8,18.58,17.8,18.31,17.1836,6313100.0,0.0,1.0
2019-08-26,18.77,18.8,17.63,17.65,16.5642,4999100.0,0.0,1.0
2019-08-23,18.93,18.99,18.17,18.73,17.5777,6175600.0,0.0,1.0
2019-08-22,19.2,19.49,18.8,19.2,18.0188,7140000.0,0.0,1.0
2019-08-21,18.2,19.18,18.16,18.88,17.7185,5932100.0,0.0,1.0
2019-08-20,18.15,18.15,17.62,17.81,16.7143,5934400.0,0.0,1.0
2019-08-19,18.75,18.95,17.88,18.1,16.9865,6166500.0,0.0,1.0
2019-08-16,19.47,19.47,18.21,18.4,17.268,8122100.0,0.0,1.0
2019-08-15,19.3,19.48,18.55,18.72,17.5683,5866100.0,0.0,1.0
2019-08-14,20.21,20.21,19.33,19.36,18.169,5514500.0,0.0,1.0
2019-08-13,21.19,21.29,20.25,20.27,19.023,5823300.0,0.0,1.0
2019-08-12,20.99,21.08,20.47,21.08,19.7832,4259500.0,0.0,1.0
2019-08-09,22.36,22.36,21.07,21.25,19.9427,9996100.0,0.0,1.0
2019-08-08,21.76,22.65,21.71,22.64,21.2472,7434300.0,0.0,1.0
2019-08-07,21.2,21.65,20.79,21.65,20.3181,3629800.0,0.0,1.0
2019-08-06,21.1876,21.243,21.0111,21.2,21.2,636412.0,0.0,1.0
2019-08-05,20.38,20.7,20.25,20.37,19.1168,3950800.0,0.0,1.0
2019-08-02,20.94,20.96,20.41,20.9,19.6142,3249600.0,0.0,1.0
2019-08-01,20.5,21.11,20.39,20.95,19.6612,7289000.0,0.0,1.0
2019-07-31,19.95,20.36,19.87,20.28,19.0324,4992700.0,0.0,1.0
2019-07-30,19.55,20.15,19.41,20.06,18.8259,4052200.0,0.0,1.0
2019-07-29,19.3,19.6,19.07,19.59,18.3848,3824100.0,0.0,1.0
2019-07-26,18.73,19.43,18.66,19.33,18.1408,4508600.0,0.0,1.0
2019-07-25,18.83,19.07,18.4,18.6,17.4557,5048100.0,0.0,1.0
2019-07-24,18.86,18.98,18.66,18.8,17.6434,4157000.0,0.0,1.0
2019-07-23,18.74,19.18,18.64,18.73,17.5777,5203300.0,0.0,1.0
2019-07-22,19.05,19.14,18.47,18.47,17.3337,6158900.0,0.0,1.0
2019-07-19,19.95,19.98,19.02,19.02,17.8499,3993500.0,0.0,1.0
2019-07-18,19.48,20.02,19.44,19.87,18.6476,5971300.0,0.0,1.0
2019-07-17,19.5,19.62,19.14,19.32,18.1314,7068800.0,0.0,1.0
2019-07-16,19.41,19.98,19.24,19.55,18.3473,5592900.0,0.0,1.0
2019-07-15,19.53,19.64,19.1,19.27,18.0845,2381100.0,0.0,1.0
2019-07-12,20.11,20.17,19.43,19.43,18.2347,3134500.0,0.0,1.0
2019-07-11,20.23,20.24,19.87,19.98,18.7508,3584800.0,0.0,1.0
2019-07-10,20.0,20.38,19.84,20.09,18.8541,5297100.0,0.0,1.0
2019-07-08,19.53,19.94,19.32,19.63,18.4224,4184700.0,0.0,1.0
2019-07-05,19.16,19.54,19.05,19.35,18.1596,5676700.0,0.0,1.0
2019-07-04,19.22,19.44,18.92,19.17,17.9907,4568200.0,0.0,1.0
2019-07-03,19.2,19.37,19.0,19.1,17.925,4676400.0,0.0,1.0
2019-07-02,19.25,19.4,19.01,19.4,18.2065,3807700.0,0.0,1.0
2019-07-01,19.79,19.99,18.98,19.12,17.9437,4245500.0,0.0,1.0
2019-06-28,19.44,19.9,19.4,19.57,18.366,3620600.0,0.0,1.0
2019-06-27,19.06,19.34,18.97,19.24,18.0564,1716800.0,0.0,1.0
2019-06-26,19.06,19.4,18.86,19.2,18.0188,3655100.0,0.0,1.0
2019-06-25,19.31,19.46,18.77,18.77,17.6153,3277400.0,0.0,1.0
2019-06-24,19.4,19.58,19.08,19.5,18.3004,6104600.0,0.0,1.0
2019-06-21,18.49,19.38,18.2,19.38,18.1877,6916200.0,0.0,1.0
2019-06-19,18.35,18.53,17.94,18.44,17.3056,3587000.0,0.0,1.0
2019-06-18,17.91,18.64,17.74,18.35,17.2211,7685300.0,0.0,1.0
2019-06-17,17.36,18.05,17.16,17.7,16.6111,4798300.0,0.0,1.0
2019-06-14,16.92,17.44,16.92,17.3,16.2357,3265300.0,0.0,1.0
2019-06-13,17.0,17.25,16.81,16.99,15.9448,4993600.0,0.0,1.0
2019-06-12,17.0,17.3,16.84,16.84,15.804,3325800.0,0.0,1.0
2019-06-11,17.3,17.44,17.03,17.3,16.2357,4287600.0,0.0,1.0
2019-06-10,17.28,17.52,17.0,17.28,16.2169,3783600.0,0.0,1.0
2019-06-07,17.2,17.91,17.05,17.45,16.3765,6795600.0,0.371,1.0
2019-06-06,17.1,17.6,16.86,17.5,16.0752,4678400.0,0.0,1.0
2019-06-05,16.61,17.18,16.61,16.83,15.4598,3595100.0,0.0,1.0
2019-06-04,16.6,16.95,16.55,16.8,15.4322,5061300.0,0.3711,1.0
2019-06-03,17.15,17.19,16.46,16.55,14.8617,7629500.0,0.0,1.0
2019-05-31,17.2292,17.2569,17.0867,17.15,17.15,256781.0,0.0,1.0
2019-05-30,17.0,17.32,16.77,16.8,15.0862,7563100.0,0.0,1.0
2019-05-29,17.09,17.23,16.9,17.0,15.2658,3138400.0,0.0,1.0
2019-05-28,16.63,17.23,16.59,17.08,15.3376,5385000.0,0.0,1.0
2019-05-27,16.0,16.8,15.98,16.65,14.9515,3320300.0,0.0,1.0
2019-05-24,16.1,16.13,15.72,15.97,14.3408,2856900.0,0.0,1.0
2019-05-23,16.06,16.19,15.72,15.96,14.3319,2301600.0,0.0,1.0
2019-05-22,16.07,16.32,15.89,15.97,14.3408,2521200.0,0.0,1.0
2019-05-21,15.74,16.12,15.65,15.95,14.3229,2828600.0,0.0,1.0
2019-05-20,14.8,15.7,14.8,15.62,14.0265,2909600.0,0.0,1.0
2019-05-17,14.96,15.3,14.72,14.8,13.2902,3865800.0,0.0,1.0
2019-05-16,15.3,15.33,14.94,14.99,13.4608,4374800.0,0.0,1.0
2019-05-15,15.33,15.7,15.11,15.48,13.9008,3855500.0,0.0,1.0
2019-05-14,15.52,15.71,15.26,15.6,14.0086,3041900.0,0.0,1.0
2019-05-13,15.43,15.75,15.23,15.39,13.82,4331900.0,0.0,1.0
2019-05-10,15.5,15.97,15.43,15.59,13.9996,5619900.0,0.0,1.0
2019-05-09,15.02,15.88,15.02,15.6,14.0086,8522200.0,0.0,1.0
2019-05-08,14.89,15.11,14.81,14.93,13.4069,3222200.0,0.0,1.0
2019-05-07,14.49,14.8,14.32,14.8,13.2902,4143600.0,0.0,1.0
2019-05-06,14.22,14.63,14.16,14.48,13.0028,2930100.0,0.0,1.0
2019-05-03,14.28,14.55,14.21,14.46,12.9849,2833700.0,0.0,1.0
2019-05-02,14.54,14.55,14.21,14.23,12.7783,1585200.0,0.0,1.0
2019-04-30,14.74,14.75,14.51,14.51,13.0298,2527000.0,0.0,1.0
2019-04-29,14.67,14.75,14.55,14.7,13.2004,1478500.0,0.0,1.0
2019-04-26,14.47,14.58,14.31,14.53,13.0477,2429100.0,0.0,1.0
2019-04-25,14.25,14.62,14.09,14.51,13.0298,3407100.0,0.0,1.0
2019-04-24,14.63,14.65,14.18,14.31,12.8502,3918900.0,0.0,1.0
2019-04-23,14.64,14.83,14.57,14.75,13.2453,7259300.0,0.0,1.0
2019-04-22,14.42,14.8,14.3,14.56,13.0747,5412800.0,0.0,1.0
2019-04-18,13.96,14.57,13.83,14.39,12.922,3656500.0,0.0,1.0
2019-04-17,13.69,14.17,13.67,14.0,12.5718,5729300.0,0.0,1.0
2019-04-16,13.65,13.85,13.43,13.71,12.3114,2020400.0,0.0,1.0
2019-04-15,13.61,13.66,13.25,13.66,12.2665,2991300.0,0.0,1.0
2019-04-12,13.5,13.75,13.3,13.4,12.033,4198900.0,0.0,1.0
2019-04-11,13.98,14.14,13.59,13.59,12.2036,5047300.0,0.0,1.0
2019-04-10,13.95,14.17,13.75,14.1,12.6616,4841100.0,0.0,1.0
2019-04-09,14.07,14.07,13.74,13.8,12.3922,2794100.0,0.0,1.0
2019-04-08,14.25,14.25,13.94,14.0,12.5718,3372400.0,0.0,1.0
2019-04-05,13.91,14.32,13.82,14.27,12.8143,3826800.0,0.0,1.0
2019-04-04,13.7,14.04,13.7,13.95,12.5269,4208100.0,0.0,1.0
2019-04-03,14.0,14.11,13.6,13.74,12.3383,3660300.0,0.0,1.0
2019-04-02,14.19,14.21,13.85,13.96,12.5359,3543300.0,0.0,1.0
2019-04-01,14.0,14.23,13.86,14.15,12.7065,4038600.0,0.0,1.0
2019-03-29,13.92,14.11,13.75,13.99,12.5628,4535600.0,0.0,1.0
2019-03-28,13.28,14.01,13.2,13.76,12.3563,8650300.0,0.0,1.0
2019-03-27,13.76,13.81,13.31,13.4,12.033,6809700.0,0.0,1.0
2019-03-26,13.46,14.01,13.4,13.94,12.5179,4554800.0,0.0,1.0
2019-03-25,13.31,13.51,13.22,13.37,12.0061,4146400.0,0.0,1.0
2019-03-22,13.65,13.68,13.1,13.4,12.033,5475200.0,0.0,1.0
2019-03-21,14.04,14.2,13.79,13.79,12.3832,2783400.0,0.0,1.0
2019-03-20,14.51,14.56,14.07,14.19,12.7424,3588400.0,0.0,1.0
2019-03-19,14.48,14.67,14.41,14.5,13.0208,3978500.0,0.0,1.0
2019-03-18,14.21,14.6,14.19,14.48,13.0028,2178100.0,0.0,1.0
2019-03-15,14.5,14.68,14.27,14.35,12.8861,4014800.0,0.0,1.0
2019-03-14,14.66,14.7,14.52,14.56,13.0747,2914400.0,0.0,1.0
2019-03-13,14.59,14.76,14.42,14.76,13.2543,4155300.0,0.0,1.0
2019-03-12,14.64,14.81,14.51,14.69,13.1914,3525600.0,0.0,1.0
2019-03-11,14.41,14.81,14.4,14.61,13.1196,3228900.0,0.0,1.0
2019-03-08,13.98,14.5,13.86,14.34,12.8771,3819600.0,0.0,1.0
2019-03-07,13.9,14.0,13.75,13.96,12.5359,2513600.0,0.0,1.0
2019-03-01,13.69,13.99,13.64,13.88,12.464,5462100.0,0.0,1.0
2019-02-28,13.55,13.69,13.5,13.59,12.2036,4322400.0,0.0,1.0
2019-02-27,13.36,13.66,13.22,13.66,12.2665,6855600.0,0.0,1.0
2019-02-26,13.79,13.9,13.31,13.36,11.9971,7273900.0,0.0,1.0
2019-02-25,13.73,13.94,13.73,13.84,12.4281,3120500.0,0.0,1.0
2019-02-22,13.79,13.93,13.71,13.71,12.3114,1818600.0,0.0,1.0
2019-02-21,13.8,13.95,13.65,13.78,12.3743,2870300.0,0.0,1.0
2019-02-20,14.15,14.16,13.68,13.73,12.3294,5798100.0,0.0,1.0
2019-02-19,14.1,14.24,14.01,14.12,12.6796,3547500.0,0.0,1.0
2019-02-18,14.0639,14.1383,14.0072,14.1,14.1,901899.0,0.0,1.0
2019-02-15,14.23,14.37,13.95,14.0,12.5718,4355100.0,0.0,1.0
2019-02-14,13.91,14.46,13.75,14.43,12.9579,11032000.0,0.0,1.0
2019-02-13,14.17,14.37,13.92,13.95,12.5269,6002900.0,0.0,1.0
2019-02-12,14.66,14.73,14.15,14.15,12.7065,4253100.0,0.0,1.0
2019-02-11,14.62,14.82,14.29,14.44,12.9669,5604200.0,0.0,1.0
2019-02-08,14.2,14.54,14.04,14.48,13.0028,3014400.0,0.0,1.0
2019-02-07,14.48,14.56,14.11,14.23,12.7783,4589700.0,0.0,1.0
2019-02-06,14.7,14.83,14.38,14.41,12.94,3319300.0,0.0,1.0
2019-02-05,14.7,14.9,14.63,14.84,13.3261,4269400.0,0.0,1.0
