date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-05-06,41.54,41.75,39.5,39.5,39.5,2563000.0,0.0,1.0
2020-05-05,41.8,42.67,40.49,41.29,41.29,1177800.0,0.0,1.0
2020-05-04,40.59,41.8,40.0,41.21,41.21,2474300.0,0.0,1.0
2020-04-30,42.3,43.0,40.64,41.81,41.81,3452500.0,0.0,1.0
2020-04-29,45.15,45.83,43.32,43.74,43.74,3473200.0,0.0,1.0
2020-04-28,41.29,44.12,41.21,43.8,43.8,4374500.0,0.0,1.0
2020-04-27,38.5,40.33,36.88,40.16,40.16,4600200.0,0.0,1.0
2020-04-24,40.0,40.71,33.8,37.35,37.35,6777100.0,0.0,1.0
2020-04-23,43.0,44.08,40.39,40.6,40.6,3776700.0,0.0,1.0
2020-04-22,39.9,42.49,39.2,42.19,42.19,3141900.0,0.0,1.0
2020-04-20,39.79,41.75,39.36,39.85,39.85,2219400.0,0.0,1.0
2020-04-17,41.04,41.18,39.83,40.8,40.8,2036400.0,0.0,1.0
2020-04-16,41.08,41.34,39.36,39.62,39.62,2285900.0,0.0,1.0
2020-04-15,39.0,41.24,38.5,39.98,39.98,7656900.0,0.0,1.0
2020-04-14,40.61,42.31,40.46,40.46,40.46,2698900.0,0.0,1.0
2020-04-13,41.75,41.75,39.44,40.25,40.25,2538500.0,0.0,1.0
2020-04-09,40.49,42.2,40.18,41.75,41.75,3169300.0,0.0,1.0
2020-04-08,38.27,40.47,37.4,40.18,40.18,2866600.0,0.0,1.0
2020-04-07,39.5,40.21,37.24,37.69,37.69,4626700.0,0.0,1.0
2020-04-06,34.5,37.22,34.5,35.2,35.2,4046000.0,0.0,1.0
2020-04-03,31.42,32.49,29.6,32.31,32.31,4103700.0,0.0,1.0
2020-04-02,30.56,31.91,30.0,31.91,31.91,4151100.0,0.0,1.0
2020-04-01,32.0,32.0,29.5,30.0,30.0,8734600.0,0.0,1.0
2020-03-31,36.08,36.4,32.56,33.64,33.64,2807400.0,0.0,1.0
2020-03-30,36.6,38.88,35.16,36.08,36.08,3168200.0,0.0,1.0
2020-03-27,35.0,37.9,34.32,36.4,36.4,4283700.0,0.0,1.0
2020-03-26,35.0,40.4,33.8,37.23,37.23,7832000.0,0.0,1.0
2020-03-25,32.5,37.75,30.85,34.21,34.21,6468500.0,0.0,1.0
2020-03-24,32.38,32.6289,32.3566,32.5,32.5,598622.0,0.0,1.0
2020-03-23,30.0,30.4,25.53,26.11,26.11,6970400.0,0.0,1.0
2020-03-20,34.0,34.76,28.51,30.31,30.31,5481000.0,0.0,1.0
2020-03-19,30.0,34.08,27.01,33.05,33.05,6474300.0,0.0,1.0
2020-03-18,32.5,33.14,25.8,32.0,32.0,7724800.0,0.0,1.0
2020-03-17,36.8,36.85,33.13,35.0,35.0,7396700.0,0.0,1.0
2020-03-16,35.0,38.07,33.51,35.3,35.3,4655200.0,0.0,1.0
2020-03-13,40.7,42.0,32.52,41.54,41.54,14008100.0,0.0,1.0
2020-03-12,37.97,38.85,31.25,32.48,32.48,9165800.0,0.0,1.0
2020-03-11,48.83,50.93,42.9,44.41,44.41,3777900.0,0.0,1.0
2020-03-10,50.7,51.55,47.78,50.14,50.14,5117400.0,0.0,1.0
2020-03-09,50.0,52.12,47.37,47.99,47.99,8646400.0,0.0,1.0
2020-03-06,56.13,59.0,54.5,56.5,56.5,5225100.0,0.0,1.0
2020-03-05,64.9,65.83,61.08,61.39,61.39,1491900.0,0.0,1.0
2020-03-04,65.1,67.08,64.25,65.96,65.96,1862300.0,0.0,1.0
2020-03-03,66.57,68.38,64.1,64.33,64.33,2794800.0,0.0,1.0
2020-03-02,66.29,69.08,64.5,66.21,66.21,3919100.0,0.0,1.0
2020-02-28,65.0,66.38,62.21,65.81,65.81,2969700.0,0.0,1.0
2020-02-27,66.0,68.18,64.22,66.99,66.99,3329200.0,0.0,1.0
2020-02-21,72.0,73.99,70.9,72.02,72.02,1341400.0,0.0,1.0
2020-02-20,75.1,75.1,71.51,73.7,73.7,2390900.0,0.0,1.0
2020-02-19,74.5,74.95,72.16,73.35,73.35,3684200.0,0.0,1.0
2020-02-18,76.89,76.89,73.99,74.58,74.58,1893800.0,0.0,1.0
2020-02-17,78.0,78.76,76.5,77.18,77.18,1105500.0,0.0,1.0
2020-02-14,81.45,81.45,76.15,77.37,77.37,2491800.0,0.0,1.0
2020-02-13,79.0,81.8,77.8,81.63,81.63,1792800.0,0.0,1.0
2020-02-12,76.37,78.9,76.05,78.89,78.89,992500.0,0.0,1.0
2020-02-11,73.82,76.76,73.54,76.24,76.24,1642400.0,0.0,1.0
2020-02-10,77.43,77.43,73.22,73.5,73.5,757300.0,0.0,1.0
2020-02-07,78.2,78.9,76.83,77.03,77.03,778600.0,0.0,1.0
2020-02-06,78.9,78.9,76.86,78.01,78.01,1200000.0,0.0,1.0
2020-02-05,76.38,78.85,76.13,78.42,78.42,1652200.0,0.0,1.0
2020-02-04,75.99,76.4,74.71,74.99,74.99,999200.0,0.0,1.0
2020-02-03,75.9,75.9,74.33,75.48,75.48,644000.0,0.0,1.0
2020-01-31,74.14,75.55,73.6,74.27,74.27,1782800.0,0.0,1.0
2020-01-30,74.88,74.88,72.61,73.87,73.87,1293100.0,0.0,1.0
2020-01-29,75.3,76.04,74.2,75.41,75.41,438800.0,0.0,1.0
2020-01-28,73.98,76.0,73.98,75.22,75.22,613900.0,0.0,1.0
2020-01-27,76.5,76.82,74.65,75.02,75.02,901000.0,0.0,1.0
2020-01-24,78.4,78.9,76.77,78.16,78.16,1522900.0,0.0,1.0
2020-01-23,78.1,78.4,77.14,78.4,78.4,1092400.0,0.0,1.0
2020-01-22,77.4,77.4,75.0,75.92,75.92,1362400.0,0.0,1.0
2020-01-21,76.77,77.0,75.63,76.88,76.88,1144700.0,0.0,1.0
2020-01-20,76.7,77.08,76.25,76.5,76.5,629200.0,0.0,1.0
2020-01-17,74.95,76.65,74.31,76.63,76.63,550400.0,0.0,1.0
2020-01-16,74.81,75.4,73.3,73.65,73.65,478500.0,0.0,1.0
2020-01-15,75.01,75.42,73.6,74.6,74.6,655400.0,0.0,1.0
2020-01-14,76.33,76.48,75.16,75.24,75.24,668100.0,0.0,1.0
2020-01-13,76.4,77.4,76.18,76.7,76.7,796900.0,0.0,1.0
2020-01-10,76.0,78.2,75.62,76.5,76.5,2039000.0,0.0,1.0
2020-01-09,75.2,75.47,74.52,75.44,75.44,499300.0,0.0,1.0
2020-01-08,75.4,75.5,73.96,74.93,74.93,758200.0,0.0,1.0
2020-01-07,74.65,75.7,73.15,75.6,75.6,1288400.0,0.6204,1.0
2020-01-06,76.35,76.9,75.6,75.92,75.2996,1346900.0,0.0,1.0
2020-01-03,75.88,76.2,75.46,76.03,75.4087,776600.0,0.0,1.0
2020-01-02,76.15,76.99,75.81,75.81,75.1905,1140400.0,0.0,1.0
2019-12-30,75.99,76.72,75.02,75.6,74.9822,753400.0,0.0,1.0
2019-12-27,75.5,75.83,73.77,74.74,74.1292,984300.0,0.0,1.0
2019-12-26,74.85,76.35,74.55,75.65,75.0318,427300.0,0.0,1.0
2019-12-23,75.54,76.41,73.7,74.17,73.5639,1812900.0,0.0,1.0
2019-12-20,76.36,76.77,75.25,75.57,74.9524,581100.0,0.0,1.0
2019-12-19,75.0,77.18,74.26,75.97,75.3492,3429000.0,0.0,1.0
2019-12-18,75.4,75.4,73.41,74.57,73.9606,3178100.0,0.0,1.0
2019-12-17,74.68,75.39,73.11,75.0,74.3871,874000.0,0.0,1.0
2019-12-16,74.99,75.55,74.13,74.85,74.2383,1111000.0,0.0,1.0
2019-12-13,74.75,74.95,73.51,74.7,74.0895,1065200.0,0.0,1.0
2019-12-12,74.04,74.93,73.52,74.72,74.1094,1260400.0,0.0,1.0
2019-12-11,74.8,75.92,72.51,72.88,72.2844,4056400.0,0.0,1.0
2019-12-10,76.9,76.92,73.23,74.13,73.5242,1931700.0,0.0,1.0
2019-12-09,75.0,77.47,75.0,76.74,76.1129,2655800.0,0.0,1.0
2019-12-06,71.5,74.39,71.02,73.87,73.2663,1771400.0,0.0,1.0
2019-12-05,70.95,71.46,70.35,70.59,70.0131,1212200.0,0.0,1.0
2019-12-04,68.5,70.06,67.9,69.96,69.3883,797400.0,0.0,1.0
2019-12-03,69.0,69.13,67.8,68.52,67.9601,942200.0,0.0,1.0
2019-12-02,70.0,70.85,68.81,69.07,68.5056,917500.0,0.0,1.0
2019-11-29,68.5,69.8,68.5,69.53,68.9618,809200.0,0.0,1.0
2019-11-28,68.3,69.1,67.73,68.55,67.9898,472700.0,0.0,1.0
2019-11-27,68.49,68.73,67.1,68.5,67.9402,970200.0,0.0,1.0
2019-11-26,70.0,70.0,66.25,67.33,66.7798,2488300.0,0.0,1.0
2019-11-25,71.67,71.95,69.6,69.93,69.3585,1046400.0,0.0,1.0
2019-11-22,71.7,71.7,70.55,70.87,70.2908,598900.0,0.0,1.0
2019-11-21,68.8,70.69,68.32,70.21,69.6362,2458400.0,0.0,1.0
2019-11-19,67.0,68.6,66.48,68.5,67.9402,1599900.0,0.0,1.0
2019-11-18,67.51,68.26,66.78,66.92,66.3731,1099200.0,0.0,1.0
2019-11-14,65.66,66.99,65.05,66.77,66.2243,556400.0,0.0,1.0
2019-11-13,66.07,66.82,64.1,64.39,63.8638,1210700.0,0.0,1.0
2019-11-12,66.45,67.21,65.75,66.54,65.9962,1032000.0,0.0,1.0
2019-11-11,67.29,67.52,66.32,67.14,66.5913,1234000.0,0.0,1.0
2019-11-08,66.3,68.24,65.67,67.93,67.3749,1061300.0,0.0,1.0
2019-11-07,66.81,67.0,66.14,66.83,66.2839,617700.0,0.0,1.0
2019-11-06,67.25,67.74,65.28,66.32,65.778,1257400.0,0.0,1.0
2019-11-05,67.3,67.98,66.03,67.36,66.8095,3162000.0,0.0,1.0
2019-11-04,66.39,67.0,64.85,65.97,65.4309,1180700.0,0.0,1.0
2019-11-01,65.68,66.72,64.81,65.77,65.2325,1586200.0,0.0,1.0
2019-10-31,64.4,65.44,63.69,65.35,64.816,730000.0,0.0,1.0
2019-10-30,63.99,64.31,63.04,64.08,63.5563,1124700.0,0.0,1.0
2019-10-29,64.11,64.56,63.15,63.55,63.0307,928100.0,0.0,1.0
2019-10-28,65.0,65.0,63.89,64.29,63.7646,783600.0,0.0,1.0
2019-10-25,64.7,66.26,63.51,64.25,63.7249,1362800.0,0.0,1.0
2019-10-24,61.65,64.37,61.6,64.2,63.6754,2702800.0,0.0,1.0
2019-10-23,59.06,62.23,58.7,61.48,60.9776,2148200.0,0.0,1.0
2019-10-22,58.9,59.29,58.28,58.79,58.3096,1018700.0,0.0,1.0
2019-10-21,58.0,58.63,57.41,58.61,58.131,741200.0,0.0,1.0
2019-10-18,57.99,58.74,57.32,58.2,57.7244,881600.0,0.0,1.0
2019-10-17,58.05,58.8,58.01,58.36,57.8831,671700.0,0.0,1.0
2019-10-16,56.69,58.19,56.26,58.19,57.7145,1008500.0,0.0,1.0
2019-10-15,55.85,57.66,55.24,56.59,56.1275,1175800.0,0.0,1.0
2019-10-14,54.95,55.85,54.11,55.73,55.2746,1043500.0,0.0,1.0
2019-10-11,54.0,54.9,53.53,54.81,54.3621,1591300.0,0.0,1.0
2019-10-10,51.82,54.19,51.66,53.7,53.2612,2205100.0,0.0,1.0
2019-10-09,52.24,52.61,50.65,52.18,51.7536,1387400.0,0.0,1.0
2019-10-08,50.98,52.14,49.96,51.45,51.0295,1983800.0,0.0,1.0
2019-10-07,51.8,52.15,50.61,50.62,50.2063,3089100.0,0.0,1.0
2019-10-04,54.15,55.47,51.51,51.83,51.4064,4827400.0,0.0,1.0
2019-10-03,56.01,56.41,50.6,54.15,53.7075,5911700.0,0.0,1.0
2019-10-02,57.03,57.33,55.63,56.28,55.8201,1269900.0,0.0,1.0
2019-10-01,58.5,58.73,57.21,57.8,57.3277,971300.0,0.0,1.0
2019-09-30,58.0,58.99,57.9,58.54,58.0616,1208700.0,0.0,1.0
2019-09-27,58.62,58.62,57.33,58.11,57.6351,1317500.0,0.0,1.0
2019-09-26,57.3,58.54,56.91,58.54,58.0616,2115800.0,0.0,1.0
2019-09-25,57.09,57.31,54.9,57.31,56.8417,1671600.0,0.0,1.0
2019-09-24,57.25,57.25,56.21,56.9,56.435,751700.0,0.0,1.0
2019-09-23,57.29,57.29,56.19,57.0,56.5342,1317600.0,0.0,1.0
2019-09-20,57.97,58.29,56.87,57.47,57.0004,1148400.0,0.0,1.0
2019-09-19,57.0,58.69,56.53,57.96,57.4863,3544800.0,0.0,1.0
2019-09-18,57.3075,57.3304,56.6059,57.0,57.0,556655.0,0.0,1.0
2019-09-17,54.48,55.5,54.03,55.45,54.9969,1576000.0,0.0,1.0
2019-09-16,55.03,55.69,54.1,54.47,54.0249,1623000.0,0.0,1.0
2019-09-13,55.62,56.13,54.58,54.99,54.5406,2240800.0,0.0,1.0
2019-09-12,54.59,55.53,53.02,54.91,54.4613,2959600.0,0.0,1.0
2019-09-11,52.25,53.96,52.23,53.54,53.1025,1875100.0,0.0,1.0
2019-09-10,50.5,51.24,49.3,51.24,50.8213,3387600.0,0.0,1.0
2019-09-09,53.09,53.37,49.37,50.56,50.1468,4542100.0,0.0,1.0
2019-09-06,54.0,54.89,52.61,53.1,52.6661,2936900.0,0.0,1.0
2019-09-05,56.05,57.29,54.4,54.79,54.3423,2113500.0,0.0,1.0
2019-09-04,56.63,57.01,54.35,55.74,55.2845,3014900.0,0.0,1.0
2019-09-03,58.8,58.81,55.71,56.3,55.8399,2450900.0,0.0,1.0
2019-09-02,57.5,59.6,57.4,58.8,58.3195,2269900.0,0.0,1.0
2019-08-30,57.6,58.25,56.51,57.05,56.5838,2506600.0,0.0,1.0
2019-08-29,54.22,58.6,52.65,56.01,55.5523,7349000.0,0.0,1.0
2019-08-28,54.67,54.97,52.0,52.82,52.3884,2967300.0,0.0,1.0
2019-08-27,50.21,54.82,47.11,53.82,53.3802,12357200.0,0.0,1.0
2019-08-26,58.6,59.31,40.0,45.62,45.2472,21598000.0,0.0,1.0
2019-08-23,59.75,61.6,55.6,55.6,55.1456,14221200.0,0.0,1.0
2019-08-22,67.0,68.44,66.63,67.2,66.6508,2930700.0,0.0,1.0
2019-08-21,65.81,67.94,65.75,66.39,65.8475,1830500.0,0.0,1.0
2019-08-20,63.99,65.6,61.29,65.5,64.9647,1935700.0,0.0,1.0
2019-08-19,62.5,64.77,62.18,63.8,63.2786,2467100.0,0.0,1.0
2019-08-16,62.39,63.95,60.49,61.45,60.9478,2335800.0,0.0,1.0
2019-08-15,62.41,64.41,61.09,62.0,61.4933,2463300.0,0.0,1.0
2019-08-14,64.0,64.79,61.98,62.37,61.8603,2382100.0,0.0,1.0
2019-08-13,66.0,66.95,63.73,64.06,63.5365,3258900.0,0.0,1.0
2019-08-12,64.0,64.15,61.32,62.5,61.9892,2432700.0,0.0,1.0
2019-08-09,65.0,65.57,62.89,64.25,63.7249,944100.0,0.715,1.0
2019-08-08,64.19,65.56,63.09,64.74,63.5018,1434700.0,0.0,1.0
2019-08-07,63.1,64.1,61.5,63.42,62.207,2787500.0,0.0,1.0
2019-08-06,60.2,63.77,60.2,62.62,61.4223,2651900.0,0.0,1.0
2019-08-05,61.59,61.59,59.4,59.5,58.362,1629000.0,0.0,1.0
2019-08-02,62.97,63.35,60.6,61.9,60.7161,1878800.0,0.0,1.0
2019-08-01,59.8,64.35,59.8,61.33,60.157,3795500.0,0.0,1.0
2019-07-31,59.69,61.93,58.75,59.76,58.617,3163800.0,0.0,1.0
2019-07-30,56.33,59.89,56.33,59.34,58.2051,2469500.0,0.0,1.0
2019-07-29,55.25,56.29,54.58,56.29,55.2134,1288600.0,0.0,1.0
2019-07-26,55.1,55.25,54.23,55.12,54.0658,1847200.0,0.0,1.0
2019-07-25,55.65,55.98,54.38,54.9,53.85,1156100.0,0.0,1.0
2019-07-24,56.0,56.49,55.4,55.65,54.5856,745400.0,0.0,1.0
2019-07-23,56.4,56.98,55.26,55.99,54.9191,1215300.0,0.0,1.0
2019-07-22,56.89,57.88,56.35,56.35,55.2722,1932200.0,0.0,1.0
2019-07-19,57.69,58.14,56.56,57.22,56.1256,1808300.0,0.0,1.0
2019-07-18,58.5,58.75,56.87,57.95,56.8416,2058800.0,0.0,1.0
2019-07-17,59.0,59.0,58.13,58.49,57.3713,1694100.0,0.0,1.0
2019-07-16,57.35,58.76,57.02,58.5,57.3811,1808200.0,0.0,1.0
2019-07-15,58.0,58.48,57.31,57.6,56.4983,1824800.0,0.0,1.0
2019-07-12,57.99,58.55,57.2,57.99,56.8809,1446800.0,0.0,1.0
2019-07-11,56.33,59.17,56.33,58.21,57.0967,3857100.0,0.0,1.0
2019-07-10,57.0,57.4,55.61,56.32,55.2428,2527400.0,0.0,1.0
2019-07-08,55.86,57.91,55.68,56.74,55.6548,2646100.0,0.0,1.0
2019-07-05,53.04,56.88,52.5,56.11,55.0368,2516600.0,0.0,1.0
2019-07-04,51.0,53.46,51.0,52.76,51.7509,1337500.0,0.0,1.0
2019-07-03,50.1,51.0,49.11,51.0,50.0246,2031900.0,0.0,1.0
2019-07-02,50.44,50.63,49.9,50.09,49.132,1339200.0,0.0,1.0
2019-07-01,51.8,51.8,49.47,50.05,49.0927,1519300.0,0.0,1.0
2019-06-28,49.7,50.88,49.1,50.88,49.9069,11688900.0,0.0,1.0
2019-06-27,49.0,49.65,48.22,49.44,48.4944,1213400.0,0.0,1.0
2019-06-26,50.1,50.1,48.59,49.0,48.0628,2093100.0,0.0,1.0
2019-06-25,49.97,50.13,48.98,49.5,48.5533,1529700.0,0.0,1.0
2019-06-24,50.01,50.54,49.46,49.8,48.8475,1295300.0,0.0,1.0
2019-06-21,50.0,50.73,49.21,50.35,49.387,3751000.0,0.0,1.0
2019-06-19,49.15,49.68,48.66,49.6,48.6513,2529600.0,0.0,1.0
2019-06-18,48.0,49.37,47.36,48.75,47.8176,3672700.0,0.0,1.0
2019-06-17,46.41,48.5,46.41,47.75,46.8367,4024500.0,0.0,1.0
2019-06-14,47.38,47.38,46.22,46.64,45.748,2380500.0,0.0,1.0
2019-06-13,47.6,47.64,46.15,47.08,46.1796,5758600.0,0.0,1.0
2019-06-12,47.8,48.37,47.09,47.25,46.3463,5287400.0,0.0,1.0
2019-06-11,47.6,48.0,46.8,47.29,46.3855,1847600.0,0.0,1.0
2019-06-10,48.7,48.7,47.25,47.35,46.4444,1874700.0,0.0,1.0
2019-06-07,48.21,48.77,47.84,48.6,47.6705,1303300.0,0.0,1.0
2019-06-06,45.36,48.13,45.05,46.84,45.9441,1484200.0,0.0,1.0
2019-06-05,47.12,47.29,44.72,45.15,44.2865,1738500.0,0.0,1.0
2019-06-04,46.51,47.1,45.54,46.71,45.8166,1623800.0,0.0,1.0
2019-06-03,47.34,47.37,45.71,46.69,45.797,1361200.0,0.0,1.0
2019-05-31,47.76,48.13,46.2,46.73,45.8362,2986900.0,0.0,1.0
2019-05-30,46.1,48.31,45.98,48.01,47.0918,2646800.0,0.0,1.0
2019-05-29,45.0,46.76,44.9,46.0,45.1202,4124200.0,0.0,1.0
2019-05-28,44.61,44.61,41.95,43.4,42.5699,5338700.0,0.0,1.0
2019-05-27,43.5,44.7,42.69,44.2,43.3546,2201100.0,0.0,1.0
2019-05-24,44.4,44.4,43.35,43.7,42.8642,1424200.0,0.0,1.0
2019-05-23,43.8,44.76,43.2,43.97,43.129,1619500.0,0.0,1.0
2019-05-22,42.58,44.11,42.08,43.5,42.668,1788900.0,0.0,1.0
2019-05-21,39.58,42.7,39.46,42.56,41.746,2183400.0,0.0,1.0
2019-05-20,39.63,39.74,38.82,39.38,38.6268,1530900.0,0.0,1.0
2019-05-17,39.99,40.34,38.52,39.2,38.4503,1624200.0,0.0,1.0
2019-05-16,40.13,41.03,39.38,39.94,39.1761,2463700.0,0.0,1.0
2019-05-15,40.69,40.69,39.56,40.0,39.235,1640200.0,0.0,1.0
2019-05-14,42.1,42.4,39.78,40.79,40.0098,2723000.0,0.0,1.0
2019-05-13,41.6,41.82,41.21,41.75,40.9515,2673900.0,0.0,1.0
2019-05-10,40.24,42.19,40.14,41.75,40.9515,2665300.0,0.0,1.0
2019-05-09,40.1,40.46,39.16,40.14,39.3723,1296400.0,0.0,1.0
2019-05-08,40.01,40.39,39.65,39.85,39.0878,1187000.0,0.0,1.0
2019-05-07,40.07,40.56,39.52,40.1,39.333,2756200.0,0.0,1.0
2019-05-06,40.44,40.89,39.94,40.3,39.5292,2550300.0,0.0,1.0
2019-05-03,40.86,41.04,40.55,40.55,39.7744,2335100.0,0.0,1.0
2019-05-02,41.28,41.32,40.8,40.85,40.0687,1365000.0,0.0,1.0
2019-04-30,40.6,41.45,40.31,41.38,40.5886,2469000.0,0.0,1.0
2019-04-29,40.13,40.75,40.0,40.6,39.8235,2038800.0,0.0,1.0
2019-04-26,39.8,40.5,39.66,40.13,39.3625,1946900.0,0.0,1.0
2019-04-25,39.67,39.9,38.89,39.9,39.1369,1752900.0,0.0,1.0
2019-04-24,40.36,40.36,39.4,39.67,38.9113,1669400.0,0.0,1.0
2019-04-23,38.0,39.46,37.93,39.45,38.6955,4050500.0,0.0,1.0
2019-04-22,37.99,38.0,37.5,38.0,37.2732,928100.0,0.0,1.0
2019-04-18,37.99,38.15,37.7,37.96,37.234,1983000.0,0.0,1.0
2019-04-17,37.59,37.96,37.0,37.96,37.234,2547300.0,0.0,1.0
2019-04-16,37.69,37.94,37.15,37.7,36.9789,553500.0,0.0,1.0
2019-04-15,37.5,38.0,37.5,37.69,36.9691,1143900.0,0.0,1.0
2019-04-12,37.25,37.7,36.44,37.22,36.5081,492500.0,0.0,1.0
2019-04-11,38.0,38.0,37.15,37.3,36.5866,1032300.0,0.0,1.0
2019-04-10,37.8,38.0,37.66,37.99,37.2634,1532600.0,0.0,1.0
2019-04-09,37.99,38.15,36.92,37.03,36.3218,507300.0,0.0,1.0
2019-04-08,38.0,38.02,37.38,37.98,37.2536,664500.0,0.0,1.0
2019-04-05,38.59,38.59,37.73,37.85,37.1261,640100.0,0.0,1.0
2019-04-04,36.68,39.5,36.63,38.5,37.7636,2976800.0,0.0,1.0
2019-04-03,36.35,37.64,36.25,36.82,36.1158,1343300.0,0.0,1.0
2019-04-02,36.37,36.39,35.79,36.2,35.5076,934400.0,0.0,1.0
2019-04-01,36.25,36.4,36.05,36.22,35.5273,654900.0,0.0,1.0
2019-03-29,35.0,36.04,34.63,35.87,35.1839,779800.0,0.0,1.0
2019-03-28,33.85,34.2,33.16,34.19,33.5361,1102700.0,0.0,1.0
2019-03-27,36.17,36.17,33.99,34.1,33.4478,1468400.0,0.0,1.0
2019-03-26,35.37,36.25,35.17,36.24,35.5469,1362900.0,0.0,1.0
2019-03-25,35.98,36.16,34.26,34.93,34.2619,1161700.0,0.0,1.0
2019-03-22,35.48,35.48,34.72,34.95,34.2815,841500.0,0.0,1.0
2019-03-21,36.19,36.19,34.49,35.27,34.5954,747000.0,0.0,1.0
2019-03-20,36.3,36.35,35.87,36.14,35.4488,874900.0,0.0,1.0
2019-03-19,36.18,36.62,35.8,36.28,35.5861,617100.0,0.0,1.0
2019-03-18,35.5,36.2,35.07,36.19,35.4978,1075300.0,0.0,1.0
2019-03-15,34.25,35.37,33.98,35.2,34.5268,2750200.0,0.0,1.0
2019-03-14,34.24,34.25,33.89,34.0,33.3497,311900.0,0.0,1.0
2019-03-13,33.5,33.92,33.11,33.86,33.2124,1504300.0,0.0,1.0
2019-03-12,33.95,33.95,33.23,33.5,32.8593,707100.0,0.0,1.0
2019-03-11,32.8,32.97,32.1,32.94,32.31,1178500.0,0.0,1.0
2019-03-08,32.5,32.86,32.04,32.7,32.0746,1088000.0,0.0,1.0
2019-03-07,33.66,33.7,32.56,32.85,32.2217,1957800.0,0.0,1.0
2019-03-01,34.24,34.24,33.43,33.91,33.2614,997600.0,0.0,1.0
2019-02-28,34.24,34.25,33.45,33.85,33.2026,475800.0,0.0,1.0
2019-02-27,32.73,34.93,32.4,34.25,33.5949,1239100.0,0.0,1.0
2019-02-26,32.65,32.82,32.12,32.54,31.9176,584600.0,0.0,1.0
2019-02-25,33.11,33.15,31.98,32.51,31.8882,637300.0,0.0,1.0
2019-02-22,33.0,33.35,32.04,32.69,32.0648,1439700.0,0.0,1.0
2019-02-21,32.82,33.19,31.92,32.1,31.4861,568300.0,0.0,1.0
2019-02-20,33.75,33.75,32.55,32.57,31.9471,953100.0,0.0,1.0
2019-02-19,34.5,34.5,33.35,33.68,33.0358,1209600.0,0.0,1.0
2019-02-18,34.05,35.63,33.93,34.32,33.6636,905300.0,0.0,1.0
2019-02-15,34.49,34.49,33.98,34.0,33.3497,1380800.0,0.0,1.0
2019-02-14,34.51,34.73,33.74,34.2,33.5459,1869900.0,0.0,1.0
2019-02-13,33.4,34.44,33.29,34.0,33.3497,2543000.0,0.0,1.0
2019-02-12,32.12,33.32,32.08,33.05,32.4179,1629200.0,0.0,1.0
2019-02-11,32.3,32.3,31.82,32.05,31.437,527000.0,0.0,1.0
2019-02-08,31.46,32.81,31.06,32.0,31.388,1676200.0,0.0,1.0
2019-02-07,29.96,30.6,29.41,30.6,30.0147,802100.0,0.0,1.0
2019-02-06,30.08,30.08,29.21,29.43,28.8671,338400.0,0.0,1.0
2019-02-05,30.56,30.58,29.84,30.1,29.5243,620000.0,0.0,1.0
2019-02-04,29.68,30.62,29.3,30.57,29.9853,393700.0,0.0,1.0
