date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-04-06,38.8,39.3,38.2,38.85,37.7268,1463700.0,0.0,1.0
2020-04-03,38.26,38.7,37.34,37.56,36.4741,1743900.0,0.0,1.0
2020-04-02,38.21,38.77,37.56,38.11,37.0082,1306200.0,0.0,1.0
2020-04-01,37.9,38.42,36.95,38.2,37.0956,3209600.0,0.0,1.0
2020-03-31,39.46,40.43,38.6,38.92,37.7947,1924100.0,0.0,1.0
2020-03-30,39.0,39.93,38.27,39.8,38.6493,1507700.0,0.0,1.0
2020-03-27,39.5,41.17,39.03,39.09,37.9598,1750000.0,0.0,1.0
2020-03-26,38.19,41.53,38.09,41.25,40.0574,2680700.0,0.0,1.0
2020-03-25,38.0,38.69,37.27,38.23,37.1247,3552200.0,0.0,1.0
2020-03-24,38.2404,38.255,37.9655,38.0,38.0,933041.0,0.0,1.0
2020-03-23,40.25,40.65,36.83,37.98,36.8819,2422700.0,0.0,1.0
2020-03-20,43.57,43.85,39.0,40.15,38.9892,4301900.0,0.0,1.0
2020-03-19,42.98,44.97,41.23,41.68,40.4749,2639900.0,0.0,1.0
2020-03-18,44.35,46.55,42.21,43.89,42.621,4845900.0,0.0,1.0
2020-03-17,44.1,48.5,43.58,46.82,45.4663,3484800.0,0.0,1.0
2020-03-16,43.0,47.1,42.79,43.55,42.2909,2904100.0,0.0,1.0
2020-03-13,46.0,48.19,43.02,48.19,46.7967,3131200.0,0.0,1.0
2020-03-12,40.5,44.48,40.5,43.84,42.5725,2548100.0,0.0,1.0
2020-03-11,46.0,47.15,42.99,45.27,43.9612,3100200.0,0.0,1.0
2020-03-10,45.5,48.14,45.0,47.0,45.6411,3194800.0,0.0,1.0
2020-03-09,46.5,46.5,44.37,44.77,43.4756,3538200.0,0.0,1.0
2020-03-06,47.0,48.51,46.23,48.0,46.6122,2681600.0,0.0,1.0
2020-03-05,50.4,50.44,47.56,48.8,47.3891,1930500.0,0.0,1.0
2020-03-04,49.7,50.88,48.9,50.8,49.3313,2072100.0,0.0,1.0
2020-03-03,48.5,50.0,47.77,48.53,47.1269,1852700.0,0.0,1.0
2020-03-02,47.93,48.72,47.04,48.5,47.0978,3106300.0,0.0,1.0
2020-02-28,46.28,47.65,44.98,47.53,46.1558,3906600.0,0.0,1.0
2020-02-27,47.58,47.76,46.27,46.4,45.0585,2168900.0,0.0,1.0
2020-02-21,49.09,50.14,48.6,50.14,48.6903,1680600.0,0.0,1.0
2020-02-20,50.54,50.63,49.24,49.37,47.9426,2139100.0,0.0,1.0
2020-02-19,50.74,51.49,50.39,50.89,49.4187,1409900.0,0.0,1.0
2020-02-18,50.61,50.91,49.99,50.85,49.3798,1549500.0,0.0,1.0
2020-02-17,50.4,50.87,50.0,50.6,49.137,841600.0,0.0,1.0
2020-02-14,50.35,50.54,49.81,50.2,48.7486,944700.0,0.0,1.0
2020-02-13,50.6,50.87,50.1,50.35,48.8943,797900.0,0.0,1.0
2020-02-12,51.07,52.14,50.5,50.8,49.3313,3731900.0,0.0,1.0
2020-02-11,50.13,50.87,50.0,50.87,49.3992,2609000.0,0.0,1.0
2020-02-10,50.13,50.68,49.7,49.93,48.4864,1567700.0,0.0,1.0
2020-02-07,51.81,51.82,49.65,50.32,48.8651,4291800.0,0.0,1.0
2020-02-06,53.01,53.65,51.35,51.81,50.3121,1111000.0,0.0,1.0
2020-02-05,53.5,53.65,52.61,52.8,51.2734,1225100.0,0.0,1.0
2020-02-04,53.36,53.51,52.5,52.85,51.322,814700.0,0.0,1.0
2020-02-03,52.13,52.99,51.76,52.6,51.0792,1147500.0,0.0,1.0
2020-01-31,52.48,52.48,51.31,52.05,50.5451,1742000.0,0.0,1.0
2020-01-30,52.82,53.0,51.36,52.5,50.9821,1004400.0,0.0,1.0
2020-01-29,53.7,53.82,52.9,53.02,51.4871,845800.0,0.0,1.0
2020-01-28,53.03,53.6,52.54,53.49,51.9435,737900.0,0.0,1.0
2020-01-27,53.5,53.62,52.43,52.82,51.2929,829000.0,0.0,1.0
2020-01-24,53.81,54.04,53.25,53.87,52.3125,675700.0,0.0,1.0
2020-01-23,53.61,53.63,52.79,53.6,52.0503,966400.0,0.0,1.0
2020-01-22,53.81,54.33,52.85,53.61,52.06,1274300.0,0.0,1.0
2020-01-21,53.1,54.23,52.96,53.6,52.0503,1470000.0,0.0,1.0
2020-01-20,53.43,53.93,53.25,53.4,51.8561,783800.0,0.0,1.0
2020-01-17,53.12,53.43,52.73,53.43,51.8852,1572700.0,0.0,1.0
2020-01-16,53.5,53.65,52.71,53.09,51.5551,1268600.0,0.0,1.0
2020-01-15,54.1,54.1,53.32,53.45,51.9047,1670900.0,0.0,1.0
2020-01-14,53.57,54.1,53.04,54.1,52.5359,1233300.0,0.0,1.0
2020-01-13,52.39,53.69,52.39,53.36,51.8173,1193000.0,0.0,1.0
2020-01-10,52.0,52.73,51.64,52.37,50.8559,822100.0,0.0,1.0
2020-01-09,51.45,51.96,51.15,51.6,50.1081,635100.0,0.0,1.0
2020-01-08,52.1,52.24,51.18,51.45,49.9625,891400.0,0.0,1.0
2020-01-07,51.5,52.22,50.61,51.97,50.4674,1455500.0,0.0,1.0
2020-01-06,52.39,52.63,51.5,51.86,50.3606,1273600.0,0.0,1.0
2020-01-03,51.37,52.92,51.11,52.3,50.7879,1357500.0,0.0,1.0
2020-01-02,51.0,52.33,50.82,52.0,50.4966,1135700.0,0.0,1.0
2019-12-30,50.82,51.3,50.62,50.8,49.3313,783000.0,0.0,1.0
2019-12-27,51.49,51.72,50.61,50.81,49.341,1002300.0,0.0,1.0
2019-12-26,50.0,51.47,49.74,51.12,49.642,1468200.0,0.0,1.0
2019-12-23,50.3859,50.4487,49.8911,50.0,50.0,527872.0,0.0,1.0
2019-12-20,48.99,49.12,48.52,48.52,47.1172,1755700.0,0.0,1.0
2019-12-19,49.8,50.02,48.4,48.75,47.3405,2292300.0,0.0,1.0
2019-12-18,47.16,50.47,46.93,49.68,48.2436,3527500.0,0.0,1.0
2019-12-17,47.77,47.95,47.07,47.3,45.9325,1182900.0,0.0,1.0
2019-12-16,47.99,47.99,47.48,47.51,46.1364,1256100.0,0.0,1.0
2019-12-13,47.83,47.99,47.41,47.99,46.6025,1076700.0,0.0,1.0
2019-12-12,47.75,47.9,47.38,47.83,46.4471,993900.0,0.0,1.0
2019-12-11,47.27,47.75,47.07,47.75,46.3694,946500.0,0.0,1.0
2019-12-10,47.32,47.47,46.89,47.27,45.9033,655000.0,0.0,1.0
2019-12-09,47.8,47.8,47.07,47.5,46.1267,760600.0,0.0,1.0
2019-12-06,47.34,47.83,47.34,47.65,46.2723,594900.0,0.0,1.0
2019-12-05,46.81,47.7,46.52,47.64,46.2626,1035300.0,0.0,1.0
2019-12-04,46.65,47.03,46.5,46.93,45.5732,2102400.0,0.0,1.0
2019-12-03,45.21,45.98,45.18,45.98,44.6506,1516100.0,1.5288,1.0
2019-12-02,47.05,47.46,46.46,46.85,44.0109,1762000.0,0.0,1.0
2019-11-29,46.6,47.5,46.58,46.77,43.9357,2067300.0,0.0,1.0
2019-11-28,45.5,46.59,45.49,46.36,43.5506,951500.0,0.0,1.0
2019-11-27,45.07,45.72,45.0,45.46,42.7051,2615200.0,0.0,1.0
2019-11-26,45.2,45.29,44.69,44.84,42.1227,1819300.0,0.0,1.0
2019-11-25,45.37,45.4,44.92,45.35,42.6018,1182200.0,0.0,1.0
2019-11-22,44.84,45.44,44.7,45.36,42.6112,944700.0,0.0,1.0
2019-11-21,44.8,45.04,44.18,44.72,42.0099,1317200.0,0.0,1.0
2019-11-19,45.01,45.24,44.21,44.7,41.9912,1172400.0,0.0,1.0
2019-11-18,44.73,45.08,44.63,44.75,42.0381,1002900.0,0.0,1.0
2019-11-14,44.51,44.6,44.11,44.32,41.6342,812900.0,0.0,1.0
2019-11-13,44.4,44.75,44.02,44.43,41.7375,1466800.0,0.0,1.0
2019-11-12,45.19,45.27,44.21,44.57,41.869,1411100.0,0.0,1.0
2019-11-11,45.07,45.18,44.62,45.07,42.3387,1485400.0,0.0,1.0
2019-11-08,45.95,45.97,45.02,45.2,42.4609,1467100.0,0.0,1.0
2019-11-07,46.08,46.43,45.86,46.25,43.4472,1533700.0,0.0,1.0
2019-11-06,46.97,47.24,45.87,46.02,43.2312,1547500.0,0.0,1.0
2019-11-05,46.1,46.22,45.47,45.97,43.1842,1115000.0,0.0,1.0
2019-11-04,46.05,46.46,46.01,46.01,43.2218,963800.0,0.0,1.0
2019-11-01,45.52,46.26,45.42,45.98,43.1936,1884800.0,0.0,1.0
2019-10-31,45.29,45.47,44.71,45.26,42.5172,1335600.0,0.0,1.0
2019-10-30,44.78,45.33,44.2,45.31,42.5642,864300.0,0.0,1.0
2019-10-29,44.34,44.74,44.07,44.69,41.9818,905500.0,0.0,1.0
2019-10-28,43.7,44.38,43.51,44.22,41.5402,869600.0,0.0,1.0
2019-10-25,43.88,44.12,43.51,43.53,40.8921,898000.0,0.0,1.0
2019-10-24,43.8,44.02,43.47,43.81,41.1551,1159400.0,0.0,1.0
2019-10-23,43.94,44.13,43.5,43.74,41.0893,1494600.0,0.0,1.0
2019-10-22,43.96,44.48,43.74,43.95,41.2866,1389100.0,0.0,1.0
2019-10-21,43.48,44.17,43.23,44.14,41.4651,838500.0,0.0,1.0
2019-10-18,43.68,43.88,43.22,43.76,41.1081,1715400.0,0.0,1.0
2019-10-17,43.37,43.58,43.02,43.57,40.9296,732100.0,0.0,1.0
2019-10-16,43.69,43.69,42.44,43.31,40.6854,1290200.0,0.0,1.0
2019-10-15,43.87,44.12,42.94,43.22,40.6008,1554600.0,0.0,1.0
2019-10-14,43.26,43.82,42.63,43.82,41.1645,1143000.0,0.0,1.0
2019-10-11,42.67,43.23,42.31,43.11,40.4975,861000.0,0.0,1.0
2019-10-10,42.6,42.75,42.17,42.2,39.6427,1378800.0,0.0,1.0
2019-10-09,42.89,43.03,42.25,42.48,39.9057,1143400.0,0.0,1.0
2019-10-08,43.05,43.31,42.42,42.67,40.0842,1041300.0,0.0,1.0
2019-10-07,43.9,44.1,42.81,42.93,40.3284,1225600.0,0.0,1.0
2019-10-04,43.96,44.22,43.55,44.01,41.343,731200.0,0.0,1.0
2019-10-03,43.75,43.97,43.25,43.97,41.3054,874700.0,0.0,1.0
2019-10-02,44.15,44.25,43.61,43.61,40.9672,1391600.0,0.0,1.0
2019-10-01,44.51,44.51,43.52,44.44,41.7469,1597700.0,0.0,1.0
2019-09-30,44.0,44.59,43.91,44.39,41.6999,1048200.0,0.0,1.0
2019-09-27,44.0,44.05,43.68,43.95,41.2866,555000.0,0.0,1.0
2019-09-26,43.9,44.18,43.72,43.9,41.2396,633200.0,0.0,1.0
2019-09-25,44.5,44.55,43.71,44.01,41.343,1313600.0,0.0,1.0
2019-09-24,44.66,44.93,44.4,44.71,42.0005,729400.0,0.0,1.0
2019-09-23,44.89,45.02,44.33,44.66,41.9536,673800.0,0.0,1.0
2019-09-20,45.49,45.85,44.45,44.89,42.1696,1597500.0,0.0,1.0
2019-09-19,44.1,45.48,44.01,45.17,42.4327,1415700.0,0.0,1.0
2019-09-18,43.92,44.19,43.72,43.97,41.3054,788000.0,0.0,1.0
2019-09-17,44.42,44.68,43.85,43.9,41.2396,1787700.0,0.0,1.0
2019-09-16,44.17,44.7,43.86,44.42,41.7281,837600.0,0.0,1.0
2019-09-13,44.68,44.94,44.02,44.02,41.3524,728900.0,0.0,1.0
2019-09-12,44.84,45.0,44.53,44.67,41.963,923600.0,0.0,1.0
2019-09-11,44.0,44.5,43.66,44.37,41.6811,760100.0,0.0,1.0
2019-09-10,43.73,44.15,43.53,43.61,40.9672,826300.0,0.0,1.0
2019-09-09,44.04,44.76,43.66,43.75,41.0987,1453200.0,0.0,1.0
2019-09-06,45.03,45.34,43.92,44.0,41.3336,1254200.0,0.0,1.0
2019-09-05,44.32,44.96,44.32,44.69,41.9818,1389900.0,0.0,1.0
2019-09-04,44.11,44.31,43.4,44.22,41.5402,1039400.0,0.0,1.0
2019-09-03,44.45,44.65,43.3,43.94,41.2772,1036300.0,0.0,1.0
2019-09-02,45.3,45.38,44.25,44.25,41.5684,677300.0,0.0,1.0
2019-08-30,44.14,45.71,43.92,44.98,42.2542,1854600.0,0.0,1.0
2019-08-29,43.87,44.12,43.33,44.02,41.3524,1598300.0,0.0,1.0
2019-08-28,42.87,43.62,42.39,43.45,40.8169,1694500.0,0.0,1.0
2019-08-27,43.21,43.21,42.37,42.97,40.366,2319100.0,0.0,1.0
2019-08-26,44.09,44.1,42.57,43.03,40.4224,1258900.0,0.0,1.0
2019-08-23,44.0,44.4,43.2,43.73,41.0799,1185300.0,0.0,1.0
2019-08-22,44.1483,44.4034,43.9047,44.0,44.0,138048.0,0.0,1.0
2019-08-21,44.74,44.74,43.9,44.57,41.869,1169300.0,0.0,1.0
2019-08-20,45.15,45.29,44.29,44.31,41.6248,1256400.0,0.0,1.0
2019-08-19,45.56,46.03,44.8,45.15,42.4139,806800.0,0.0,1.0
2019-08-16,45.46,46.02,45.12,45.15,42.4139,1247000.0,0.0,1.0
2019-08-15,46.19,46.67,44.76,45.35,42.6018,1636000.0,0.0,1.0
2019-08-14,47.49,47.61,45.96,46.17,43.3721,1822000.0,0.0,1.0
2019-08-13,46.74,48.09,46.64,47.9,44.9972,1432200.0,0.0,1.0
2019-08-12,47.17,47.53,46.59,47.2,44.3397,1050700.0,0.0,1.0
2019-08-09,47.5,48.27,47.3,47.86,44.9597,1600100.0,0.0,1.0
2019-08-08,47.83,48.39,47.17,47.5,44.6215,1510600.0,0.0,1.0
2019-08-07,47.67,47.73,46.24,47.4,44.5275,1941200.0,0.0,1.0
2019-08-06,48.0,48.64,47.53,48.5,45.5609,1014100.0,0.0,1.0
2019-08-05,47.75,47.92,47.07,47.4,44.5275,1377900.0,0.0,1.0
2019-08-02,48.1,48.62,47.66,48.33,45.4012,1287600.0,0.0,1.0
2019-08-01,48.87,49.44,48.1,48.1,45.1851,1013900.0,0.0,1.0
2019-07-31,48.7,49.01,48.02,48.27,45.3448,1216900.0,0.0,1.0
2019-07-30,48.57,49.5,48.47,48.85,45.8897,1084100.0,0.0,1.0
2019-07-29,47.83,48.9,47.22,48.53,45.5891,1569400.0,0.0,1.0
2019-07-26,46.95,48.41,46.95,47.81,44.9127,1566100.0,0.0,1.0
2019-07-25,47.07,47.37,46.56,46.73,43.8981,990600.0,0.0,1.0
2019-07-24,46.89,47.42,46.74,46.95,44.1048,1326900.0,0.0,1.0
2019-07-23,47.34,47.34,46.45,46.6,43.776,1053700.0,0.0,1.0
2019-07-22,46.83,47.4,46.44,47.05,44.1987,1035300.0,0.0,1.0
2019-07-19,46.85,47.02,46.24,46.9,44.0578,1121300.0,0.0,1.0
2019-07-18,46.82,47.0,46.54,46.74,43.9075,775600.0,0.0,1.0
2019-07-17,46.5,47.0,46.24,46.7,43.87,1106500.0,0.0,1.0
2019-07-16,46.0,46.49,46.0,46.4,43.5881,900200.0,0.0,1.0
2019-07-15,46.61,46.91,45.84,45.99,43.203,922300.0,0.0,1.0
2019-07-12,46.08,47.18,46.08,46.5,43.6821,1832000.0,0.0,1.0
2019-07-11,46.38,46.55,45.69,46.03,43.2406,996500.0,0.0,1.0
2019-07-10,45.3,46.4,45.3,46.16,43.3627,1581200.0,0.0,1.0
2019-07-08,44.75,45.19,44.37,45.17,42.4327,601600.0,0.0,1.0
2019-07-05,44.36,44.82,44.07,44.55,41.8502,744100.0,0.0,1.0
2019-07-04,44.68,45.05,44.31,44.34,41.653,991800.0,0.0,1.0
2019-07-03,43.31,44.8,43.12,44.06,41.3899,1842300.0,0.0,1.0
2019-07-02,43.8,43.97,43.07,43.71,41.0611,1181800.0,0.0,1.0
2019-07-01,43.95,44.0,43.5,43.5,40.8639,595800.0,0.0,1.0
2019-06-28,42.85,43.78,42.75,43.47,40.8357,2516500.0,0.0,1.0
2019-06-27,42.06,42.82,41.77,42.69,40.103,2108100.0,0.0,1.0
2019-06-26,42.9,43.02,41.6,42.49,39.9151,3237200.0,0.0,1.0
2019-06-25,43.14,43.17,42.3,42.43,39.8587,1584700.0,0.0,1.0
2019-06-24,43.35,43.72,42.58,42.94,40.3378,2287600.0,0.0,1.0
2019-06-21,43.9,43.94,43.09,43.19,40.5727,3145300.0,0.0,1.0
2019-06-19,43.67,43.89,42.99,43.36,40.7324,1757600.0,0.0,1.0
2019-06-18,43.5,44.24,43.31,43.68,41.033,1396500.0,0.0,1.0
2019-06-17,43.61,44.12,43.0,43.06,40.4505,1260100.0,0.0,1.0
2019-06-14,44.53,45.12,43.61,43.61,40.9672,1779300.0,0.0,1.0
2019-06-13,44.3,45.08,44.03,44.39,41.6999,2460600.0,0.0,1.0
2019-06-12,44.95,45.22,44.0,44.0,41.3336,1811200.0,0.0,1.0
2019-06-11,45.4,45.65,44.81,44.95,42.226,2266800.0,0.0,1.0
2019-06-10,46.0,46.39,44.95,45.09,42.3575,2217200.0,0.0,1.0
2019-06-07,46.5,47.54,46.2,46.2,43.4002,2000300.0,0.0,1.0
2019-06-06,46.67,46.75,45.68,46.08,43.2875,2025200.0,0.0,1.0
2019-06-05,46.17,46.91,46.15,46.64,43.8136,1435700.0,0.0,1.0
2019-06-04,46.8,47.11,45.94,46.51,43.6915,1974600.0,0.0,1.0
2019-06-03,46.31,47.11,45.9,47.11,44.2551,1714300.0,0.0,1.0
2019-05-31,44.14,46.32,43.78,46.32,43.513,2646700.0,0.0,1.0
2019-05-30,42.75,44.28,42.66,44.21,41.5308,1430300.0,0.0,1.0
2019-05-29,42.57,43.29,42.16,43.0,40.3942,1096700.0,0.0,1.0
2019-05-28,41.96,43.1,41.91,42.57,39.9902,2470900.0,0.0,1.0
2019-05-27,41.95,42.57,41.88,41.92,39.3796,593500.0,0.0,1.0
2019-05-24,42.03,42.03,41.52,41.76,39.2293,1102400.0,0.0,1.0
2019-05-23,42.26,42.32,41.51,41.62,39.0978,953200.0,0.0,1.0
2019-05-22,42.28,42.6,41.95,42.15,39.5957,817600.0,0.0,1.0
2019-05-21,42.25,42.86,41.91,42.28,39.7178,823600.0,0.0,1.0
2019-05-20,40.47,42.04,40.31,41.9,39.3608,1572400.0,0.0,1.0
2019-05-17,41.56,41.61,40.13,40.25,37.8108,2218700.0,0.0,1.0
2019-05-16,41.6,42.0,40.96,41.56,39.0414,1638600.0,0.0,1.0
2019-05-15,41.5,42.79,40.75,42.0,39.4548,2074300.0,0.0,1.0
2019-05-14,42.41,42.49,41.48,41.8,39.2669,1782700.0,0.0,1.0
2019-05-13,41.9,42.63,41.75,42.34,39.7742,1439400.0,0.0,1.0
2019-05-10,42.3,43.1,42.11,42.57,39.9902,1188100.0,0.0,1.0
2019-05-09,42.25,42.55,41.26,42.35,39.7836,1424300.0,0.0,1.0
2019-05-08,42.53,43.04,42.15,42.15,39.5957,1004500.0,0.0,1.0
2019-05-07,42.61,42.62,41.81,42.2,39.6427,1361900.0,0.094,1.0
2019-05-06,42.48,42.78,41.81,42.66,39.9865,1143700.0,0.0,1.0
2019-05-03,43.51,43.85,42.57,42.57,39.9021,2162700.0,0.0,1.0
2019-05-02,44.49,44.49,43.25,43.4,40.6801,1363100.0,0.0,1.0
2019-04-30,44.88,44.89,43.86,44.49,41.7018,983600.0,0.0,1.0
2019-04-29,44.52,44.99,44.39,44.62,41.8236,1247000.0,0.0,1.0
2019-04-26,43.9,44.65,43.8,44.28,41.5049,1293500.0,0.0,1.0
2019-04-25,43.56,44.39,43.24,43.85,41.1019,1044100.0,0.0,1.0
2019-04-24,43.45,43.54,43.11,43.19,40.4833,920700.0,0.0,1.0
2019-04-23,43.19,43.76,42.86,43.4,40.6801,797000.0,0.0,1.0
2019-04-22,42.44,43.4,42.09,42.85,40.1646,791200.0,0.0,1.0
2019-04-18,42.55,42.71,41.85,42.37,39.7146,801200.0,0.0,1.0
2019-04-17,43.02,43.06,41.55,42.31,39.6584,1895200.0,0.0,1.0
2019-04-16,42.22,43.19,42.22,42.83,40.1458,862900.0,0.0,1.0
2019-04-15,42.3,42.76,41.91,42.32,39.6678,931100.0,0.0,1.0
2019-04-12,41.89,42.41,41.36,42.01,39.3772,1180200.0,0.0,1.0
2019-04-11,42.92,43.1,42.0,42.0,39.3678,635700.0,0.0,1.0
2019-04-10,43.38,43.89,42.51,42.76,40.0802,1733200.0,0.0,1.0
2019-04-09,43.3694,43.5219,43.3136,43.38,43.38,69444.0,0.0,1.0
2019-04-08,44.2,45.55,43.61,44.3,41.5237,1294300.0,0.0,1.0
2019-04-05,44.05,45.03,44.0,44.01,41.2519,1419000.0,0.0,1.0
2019-04-04,43.51,44.74,43.27,43.84,41.0925,1297600.0,0.0,1.0
2019-04-03,42.55,44.0,42.55,43.34,40.6239,1315400.0,0.0,1.0
2019-04-02,43.42,43.78,42.37,42.5,39.8365,1319700.0,0.0,1.0
2019-04-01,43.32,43.51,42.4,43.33,40.6145,882200.0,0.0,1.0
2019-03-29,42.62,43.5,42.43,42.71,40.0333,1476600.0,0.0,1.0
2019-03-28,40.93,42.8,40.52,42.66,39.9865,1603900.0,0.0,1.0
2019-03-27,41.52,41.94,40.85,41.19,38.6086,1404700.0,0.0,1.0
2019-03-26,41.92,42.72,41.28,42.09,39.4522,961300.0,0.0,1.0
2019-03-25,40.89,41.86,40.61,41.44,38.8429,1174000.0,0.0,1.0
2019-03-22,41.0,41.46,40.4,40.9,38.3368,1971400.0,0.0,1.0
2019-03-21,42.54,42.7,41.5,41.75,39.1335,1443100.0,0.0,1.0
2019-03-20,43.0,43.2,42.41,42.51,39.8459,1174700.0,0.0,1.0
2019-03-19,43.1,43.42,42.95,43.2,40.4926,651800.0,0.0,1.0
2019-03-18,43.4,43.6,43.04,43.29,40.577,739400.0,0.0,1.0
2019-03-15,42.8,43.55,42.76,43.2,40.4926,2574300.0,0.0,1.0
2019-03-14,42.66,43.47,42.39,42.92,40.2302,1633400.0,0.0,1.0
2019-03-13,41.5,42.9,41.22,42.41,39.7521,1723500.0,0.0,1.0
2019-03-12,40.58,41.61,40.45,41.14,38.5617,1168500.0,0.0,1.0
2019-03-11,40.2,40.61,40.02,40.22,37.6994,1701000.0,0.0,1.0
2019-03-08,39.52,40.34,39.52,40.17,37.6525,1403300.0,0.0,1.0
2019-03-07,39.8,40.36,39.41,39.49,37.0151,1523000.0,0.0,1.0
2019-03-01,41.16,41.63,40.13,40.36,37.8306,1881900.0,0.0,1.0
2019-02-28,42.01,42.51,41.02,41.16,38.5805,1814900.0,0.0,1.0
2019-02-27,41.5,42.39,41.29,42.1,39.4616,1710900.0,0.0,1.0
2019-02-26,42.11,42.11,41.28,41.48,38.8804,1193600.0,0.0,1.0
2019-02-25,42.0,42.38,41.9,42.11,39.4709,791200.0,0.0,1.0
2019-02-22,42.15,42.66,41.74,41.85,39.2272,1778100.0,0.0,1.0
2019-02-21,42.16,42.42,40.92,41.96,39.3303,2128600.0,0.0,1.0
2019-02-20,44.6,44.66,42.0,42.0,39.3678,2399200.0,0.0,1.0
2019-02-19,44.6676,44.8515,44.1967,44.6,44.6,865456.0,0.0,1.0
2019-02-18,43.0,43.33,42.64,42.64,39.9677,594900.0,0.0,1.0
2019-02-15,43.55,44.0,43.03,43.18,40.4739,990900.0,0.0,1.0
2019-02-14,42.9,43.83,42.29,43.59,40.8582,1345700.0,0.0,1.0
2019-02-13,44.0,44.25,42.75,43.02,40.3239,1853800.0,0.0,1.0
2019-02-12,43.6,44.61,43.54,43.72,40.98,1510900.0,0.0,1.0
2019-02-11,43.5,44.27,42.62,43.37,40.652,1655800.0,0.0,1.0
2019-02-08,42.4,43.75,42.19,43.41,40.6895,1336400.0,0.0,1.0
2019-02-07,41.86,43.25,41.8,42.4,39.7428,1553900.0,0.0,1.0
2019-02-06,41.7452,42.1551,41.5736,41.86,41.86,365384.0,0.0,1.0
2019-02-05,43.82,44.04,43.2,43.8,41.055,1219100.0,0.0,1.0
