date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-09-17,19.952,20.286,19.884,20.114,20.114,5136000.0,0.0,1.0
2019-09-16,20.12,20.12,19.752,20.1,20.1,4286000.0,0.0,1.0
2019-09-13,20.0,20.124,19.732,20.026,20.026,6854000.0,0.0,1.0
2019-09-12,19.948,20.1,19.762,20.1,20.1,3882000.0,0.0,1.0
2019-09-11,19.442,19.804,19.3,19.804,19.804,3297500.0,0.0,1.0
2019-09-10,18.908,19.174,18.828,19.174,19.174,4687500.0,0.0,1.0
2019-09-09,19.562,19.596,18.88,18.91,18.91,6825000.0,0.0,1.0
2019-09-06,19.784,19.798,19.45,19.5,19.5,4277000.0,0.0,1.0
2019-09-05,19.896,20.016,19.546,19.594,19.594,11717000.0,0.0,1.0
2019-09-04,19.7,19.86,19.348,19.86,19.86,5382500.0,0.0,1.0
2019-09-03,19.57,19.866,19.278,19.5,19.5,6678500.0,0.0,1.0
2019-09-02,19.118,19.64,19.096,19.64,19.64,4267500.0,0.0,1.0
2019-08-30,18.874,19.304,18.804,19.154,19.154,8559000.0,0.0,1.0
2019-08-29,18.52,18.806,18.5,18.78,18.78,4553000.0,0.0,1.0
2019-08-28,18.412,18.59,18.2,18.52,18.52,7165000.0,0.0,1.0
2019-08-27,18.72,18.838,18.332,18.478,18.478,21410000.0,0.0,1.0
2019-08-26,18.896,18.956,18.69,18.72,18.72,13584000.0,0.0,1.0
2019-08-23,19.226,19.38,18.73,18.964,18.964,4118000.0,0.0,1.0
2019-08-22,19.56,19.576,19.286,19.4,19.4,3005000.0,0.0,1.0
2019-08-21,19.242,19.53,19.03,19.452,19.452,3023500.0,0.0,1.0
2019-08-20,19.4,19.4,18.958,19.144,19.144,3120000.0,0.0,1.0
2019-08-19,19.48,19.536,19.094,19.314,19.314,3248000.0,0.0,1.0
2019-08-16,19.579,19.6726,19.4426,19.48,19.48,759147.0,0.0,1.0
2019-08-15,19.116,19.66,18.704,18.84,18.84,7218000.0,0.0,1.0
2019-08-14,19.3,19.384,18.94,18.942,18.942,5521000.0,0.0,1.0
2019-08-13,18.9,19.484,18.69,19.45,19.45,5649500.0,0.0,1.0
2019-08-12,19.264,19.296,18.916,19.12,19.12,4770000.0,0.0,1.0
2019-08-09,19.02,19.496,18.986,19.496,19.496,4034000.0,0.0,1.0
2019-08-08,18.996,19.392,18.886,19.138,19.138,7021000.0,0.0,1.0
2019-08-07,18.9,19.066,18.6,19.0,19.0,5772000.0,0.0,1.0
2019-08-06,18.596,19.116,18.51,19.0,19.0,11430000.0,0.0,1.0
2019-08-05,18.696,18.848,18.43,18.598,18.598,6555000.0,0.0,1.0
2019-08-02,18.96,19.118,18.64,18.962,18.962,9332500.0,0.0,1.0
2019-08-01,19.014,19.52,18.822,18.95,18.95,15711500.0,0.0,1.0
2019-07-31,18.902,19.034,18.772,18.9,18.9,10097500.0,0.0,1.0
2019-07-30,18.874,19.018,18.67,18.848,18.848,5327000.0,0.0,1.0
2019-07-29,18.354,18.796,18.312,18.796,18.796,4229500.0,0.0,1.0
2019-07-26,18.256,18.436,18.25,18.354,18.354,8247500.0,0.0,1.0
2019-07-25,18.662,18.704,18.164,18.3,18.3,7823000.0,0.0,1.0
2019-07-24,19.198,19.244,18.516,18.532,18.532,10556500.0,0.0,1.0
2019-07-23,18.972,19.2,18.918,19.166,19.166,3770500.0,0.0,1.0
2019-07-22,18.81,19.076,18.77,18.972,18.972,5212000.0,0.0,1.0
2019-07-19,19.024,19.06,18.84,18.852,18.852,2606500.0,0.0,1.0
2019-07-18,19.054,19.076,18.822,19.072,19.072,3340500.0,0.0,1.0
2019-07-17,19.038,19.27,18.798,18.958,18.958,5818500.0,0.0,1.0
2019-07-16,19.0,19.182,18.99,18.99,18.99,3172000.0,0.0,1.0
2019-07-15,19.44,19.44,18.97,19.18,19.18,3508500.0,0.0,1.0
2019-07-12,19.63,19.782,19.27,19.27,19.27,8802500.0,0.0,1.0
2019-07-11,19.46,19.754,19.314,19.754,19.754,8480000.0,0.0,1.0
2019-07-10,19.434,19.928,19.34,19.428,19.428,10147500.0,0.0,1.0
2019-07-08,18.898,19.452,18.792,19.26,19.26,4910500.0,0.0,1.0
2019-07-05,18.716,18.866,18.6,18.86,18.86,3533500.0,0.0,1.0
2019-07-04,18.598,18.844,18.53,18.818,18.818,4253000.0,0.0,1.0
2019-07-03,17.954,18.598,17.894,18.598,18.598,4223000.0,0.0,1.0
2019-07-02,18.06,18.15,17.834,18.026,18.026,3999500.0,0.0,1.0
2019-07-01,18.36,18.586,18.058,18.058,18.058,3996000.0,0.0,1.0
2019-06-28,18.14,18.58,18.048,18.36,18.36,8777000.0,0.0,1.0
2019-06-27,17.612,18.114,17.508,18.114,18.114,4683000.0,0.0,1.0
2019-06-26,17.77,17.928,17.624,17.8,17.8,4048000.0,0.0,1.0
2019-06-25,18.02,18.186,17.634,17.832,17.832,5551000.0,0.0,1.0
2019-06-24,18.19,18.382,17.91,18.148,18.148,5434500.0,0.0,1.0
2019-06-21,18.204,18.364,18.012,18.238,18.238,8321000.0,0.0,1.0
2019-06-19,17.922,18.128,17.73,18.1,18.1,3901000.0,0.0,1.0
2019-06-18,17.9,17.944,17.758,17.922,17.922,5033000.0,0.0,1.0
2019-06-17,17.838,17.976,17.742,17.806,17.806,3617500.0,0.0,1.0
2019-06-14,17.656,17.968,17.612,17.88,17.88,5400500.0,0.0,1.0
2019-06-13,17.6,17.86,17.556,17.75,17.75,4856000.0,0.0,1.0
2019-06-12,17.616,17.644,17.344,17.48,17.48,4288500.0,0.0,1.0
2019-06-11,17.4,17.662,17.258,17.662,17.662,4589000.0,0.0,1.0
2019-06-10,17.568,17.614,17.206,17.4,17.4,15295000.0,0.0,1.0
2019-06-07,17.5425,17.6599,17.4439,17.568,17.568,538712.0,0.0,1.0
2019-06-06,17.356,17.37,17.158,17.28,17.28,3195500.0,0.0,1.0
2019-06-05,17.324,17.366,17.168,17.198,17.198,3254000.0,0.0,1.0
2019-06-04,17.34,17.398,17.12,17.208,17.208,6538500.0,0.0,1.0
2019-06-03,17.25,17.402,17.106,17.38,17.38,4314000.0,0.0,1.0
2019-05-31,17.1,17.498,17.014,17.23,17.23,12193500.0,0.0,1.0
2019-05-30,16.72,17.158,16.54,17.08,17.08,5894000.0,0.0,1.0
2019-05-29,16.55,16.698,16.38,16.696,16.696,5770500.0,0.0,1.0
2019-05-28,16.5,16.568,16.214,16.554,16.554,12771500.0,0.0,1.0
2019-05-27,16.278,16.446,16.23,16.398,16.398,3193500.0,0.0,1.0
2019-05-24,16.692,16.692,16.15,16.252,16.252,5225500.0,0.0,1.0
2019-05-23,16.698,16.77,16.408,16.5,16.5,4346000.0,0.0,1.0
2019-05-22,16.822,16.822,16.554,16.668,16.668,3737500.0,0.0,1.0
2019-05-21,16.46,16.76,16.38,16.76,16.76,6201500.0,0.0,1.0
2019-05-20,16.07,16.47,15.876,16.46,16.46,4708500.0,0.0,1.0
2019-05-17,16.16,16.476,15.818,15.922,15.922,6604500.0,0.0,1.0
2019-05-16,16.218,16.5,16.068,16.2,16.2,9622500.0,0.0,1.0
2019-05-15,15.96,16.5,15.77,16.418,16.418,9019500.0,0.0,1.0
2019-05-14,15.826,16.004,15.708,16.004,16.004,3323000.0,0.0,1.0
2019-05-13,15.84,15.902,15.75,15.862,15.862,4282500.0,0.0,1.0
2019-05-10,16.08,16.286,15.752,16.206,16.206,5310500.0,0.0,1.0
2019-05-09,15.858,16.156,15.762,16.12,16.12,3020500.0,0.0,1.0
2019-05-08,16.002,16.2,15.882,15.962,15.962,4424500.0,0.0,1.0
2019-05-07,15.8,15.968,15.67,15.92,15.92,3772500.0,0.0,1.0
2019-05-06,15.86,16.004,15.73,15.882,15.882,3648500.0,0.0,1.0
2019-05-03,16.218,16.22,15.96,16.028,16.028,6293500.0,0.0,1.0
2019-05-02,16.25,16.308,15.972,16.22,16.22,2767000.0,0.19,1.0
2019-04-30,16.324,16.44,16.118,16.42,16.23,9255000.0,0.0,1.0
2019-04-29,16.22,16.378,16.064,16.16,15.973,4408000.0,0.0,1.0
2019-04-26,16.134,16.312,16.054,16.172,15.9849,6400500.0,0.0,1.0
2019-04-25,15.86,16.438,15.86,16.15,15.9631,16789000.0,0.0,1.0
2019-04-24,15.988,16.046,15.732,15.94,15.7556,7202500.0,0.0,1.0
2019-04-23,16.126,16.21,15.948,16.004,15.8188,5187000.0,0.0,1.0
2019-04-22,15.966,16.104,15.762,15.998,15.8129,3883500.0,0.0,1.0
2019-04-18,15.72,15.994,15.56,15.98,15.7951,4249000.0,0.0,1.0
2019-04-17,15.888,15.914,15.374,15.62,15.4393,9569000.0,0.0,1.0
2019-04-16,15.922,16.054,15.752,15.87,15.6864,6077500.0,0.0,1.0
2019-04-15,15.894,16.028,15.694,15.97,15.7852,7246500.0,0.0,1.0
2019-04-12,15.74,16.0,15.614,15.742,15.5598,9185000.0,0.0,1.0
2019-04-11,16.064,16.12,15.7,15.9,15.716,4769000.0,0.0,1.0
2019-04-10,16.186,16.236,15.866,16.0,15.8149,5180000.0,0.0,1.0
2019-04-09,16.462,16.462,16.014,16.12,15.9335,5087500.0,0.0,1.0
2019-04-08,16.66,16.66,16.282,16.494,16.3031,4059500.0,0.0,1.0
2019-04-05,16.37,16.576,16.266,16.56,16.3684,4979000.0,0.0,1.0
2019-04-04,15.904,16.318,15.9,16.22,16.0323,5456500.0,0.0,1.0
2019-04-03,16.202,16.24,15.874,15.904,15.72,2800500.0,0.0,1.0
2019-04-02,16.096,16.246,15.98,16.064,15.8781,14912500.0,0.0,1.0
2019-04-01,16.18,16.18,15.562,16.0,15.8149,5077000.0,0.0,1.0
2019-03-29,15.846,16.384,15.794,16.0,15.8149,6121000.0,0.0,1.0
2019-03-28,15.52,16.098,15.42,15.8,15.6172,9986000.0,0.0,1.0
2019-03-27,15.99,16.074,15.438,15.59,15.4096,7140000.0,0.0,1.0
2019-03-26,16.04,16.146,15.858,16.146,15.9592,6140000.0,0.0,1.0
2019-03-25,15.85,16.082,15.732,16.0,15.8149,3461000.0,0.0,1.0
2019-03-22,15.914,16.03,15.8,15.95,15.7654,4966000.0,0.0,1.0
2019-03-21,16.24,16.31,15.814,16.15,15.9631,4389500.0,0.0,1.0
2019-03-20,16.298,16.446,16.136,16.25,16.062,3743500.0,0.0,1.0
2019-03-19,16.572,16.684,16.334,16.366,16.1766,3685500.0,0.0,1.0
2019-03-18,16.498,16.588,16.344,16.588,16.3961,3471000.0,0.0,1.0
2019-03-15,16.43,16.56,16.4,16.47,16.2794,8309500.0,0.0,1.0
2019-03-14,16.412,16.64,16.302,16.4,16.2102,11422000.0,0.0,1.0
2019-03-13,16.528,16.56,16.366,16.49,16.2992,5446500.0,0.0,1.0
2019-03-12,16.3,16.588,16.266,16.498,16.3071,5782000.0,0.0,1.0
2019-03-11,16.502,16.594,16.128,16.28,16.0916,8894000.0,0.0,1.0
2019-03-08,16.048,16.608,16.004,16.5,16.3091,4650000.0,0.0,1.0
2019-03-07,16.218,16.27,16.034,16.07,15.8841,9259500.0,0.0,1.0
2019-03-01,16.43,16.648,16.248,16.494,16.3031,5276000.0,0.0,1.0
2019-02-28,16.522,16.628,16.204,16.426,16.2359,10796500.0,0.0,1.0
2019-02-27,16.664,16.7,16.484,16.596,16.404,4671000.0,0.0,1.0
2019-02-26,16.83,16.83,16.642,16.722,16.5285,3022000.0,0.0,1.0
2019-02-25,16.87,16.99,16.644,16.798,16.6036,3377000.0,0.0,1.0
2019-02-22,16.904,16.94,16.632,16.87,16.6748,6054000.0,0.0,1.0
2019-02-21,17.002,17.002,16.616,16.76,16.5661,7261500.0,0.0,1.0
2019-02-20,16.926,17.084,16.792,16.87,16.6748,5802000.0,0.0,1.0
2019-02-19,16.798,17.092,16.798,16.964,16.7677,11330000.0,0.0,1.0
2019-02-18,16.8,16.888,16.542,16.798,16.6036,3795000.0,0.0,1.0
2019-02-15,16.82,16.982,16.638,16.8,16.6056,6990000.0,0.0,1.0
2019-02-14,16.868,16.868,16.412,16.86,16.6649,5337000.0,0.0,1.0
2019-02-13,16.754,16.878,16.51,16.878,16.6827,6133500.0,0.0,1.0
2019-02-12,16.858,16.928,16.448,16.642,16.4494,6847000.0,0.0,1.0
2019-02-11,17.002,17.098,16.616,16.7,16.5068,5587500.0,0.0,1.0
2019-02-08,17.074,17.108,16.908,16.98,16.7835,4867000.0,0.0,1.0
2019-02-07,17.294,17.434,17.022,17.074,16.8764,5764000.0,0.0,1.0
2019-02-06,17.21,17.36,17.148,17.292,17.0919,5509000.0,0.0,1.0
2019-02-05,17.466,17.56,17.212,17.372,17.171,6830000.0,0.0,1.0
2019-02-04,17.612,17.7,17.458,17.59,17.3865,3478500.0,0.0,1.0
2019-02-01,17.642,17.82,17.474,17.642,17.4379,4982500.0,0.0,1.0
2019-01-31,17.76,17.796,17.486,17.63,17.426,14482000.0,0.0,1.0
