date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-04-20,18.43,18.8,18.24,18.42,18.3839,3877800.0,0.0,1.0
2020-04-17,19.15,19.3,18.47,18.87,18.833,3666100.0,0.0,1.0
2020-04-16,19.2,19.44,18.52,18.63,18.5935,5494500.0,0.0,1.0
2020-04-15,19.55,19.63,19.0,19.0,18.9628,6042700.0,0.0,1.0
2020-04-14,20.0,20.38,19.67,19.78,19.7412,6143700.0,0.0,1.1
2020-04-13,18.9273,19.3091,18.3455,19.3091,19.2713,4562910.0,0.0,1.0
2020-04-09,19.2,19.7364,18.8,18.8,18.7632,5208280.0,0.0,1.0
2020-04-08,18.6364,19.3818,18.5182,19.0091,18.9719,5128420.0,0.0,1.0
2020-04-07,21.3,21.36,20.31,20.54,20.4998,7916700.0,0.0,1.0
2020-04-06,18.5,19.85,18.48,19.46,19.4219,6008200.0,0.0,1.0
2020-04-03,18.0,18.19,16.68,17.67,17.6354,6238400.0,0.0,1.0
2020-04-02,17.98,18.67,17.75,18.39,18.354,6209800.0,0.0157,1.0
2020-04-01,17.86,18.17,17.5,17.99,17.9391,4872700.0,0.0,1.0
2020-03-31,18.93,19.24,18.35,18.81,18.7568,5287300.0,0.0,1.0
2020-03-30,18.99,19.39,18.68,19.25,19.1955,5294800.0,0.0,1.0
2020-03-27,18.92,19.58,18.62,18.83,18.7767,5996400.0,0.0,1.0
2020-03-26,19.85,20.45,19.26,19.99,19.9334,6546800.0,0.0,1.0
2020-03-25,17.6,20.44,17.57,19.31,19.2554,5561500.0,0.0,1.0
2020-03-24,17.29,18.3,16.87,17.89,17.8394,5133600.0,0.0,1.0
2020-03-23,17.3,17.32,15.46,15.68,15.6356,6014900.0,0.0,1.0
2020-03-20,18.68,18.9,16.74,16.99,16.9419,10684100.0,0.0,1.0
2020-03-19,18.01,18.84,16.96,18.03,17.979,11899200.0,0.0,1.0
2020-03-18,19.1,19.83,17.71,18.68,18.6272,12180000.0,0.0,1.0
2020-03-17,19.74,21.37,19.1,20.32,20.2625,13825200.0,0.0,1.0
2020-03-16,20.0,21.5,19.1,19.1,19.046,9656500.0,0.0,1.0
2020-03-13,22.05,22.9,19.64,22.3,22.2369,9961400.0,0.0,1.0
2020-03-12,20.01,20.47,18.8,19.17,19.1158,6008000.0,0.0,1.0
2020-03-11,23.0,23.45,21.08,21.97,21.9078,7222700.0,0.0,1.0
2020-03-10,24.25,24.75,22.84,23.86,23.7925,7786100.0,0.0,1.0
2020-03-09,24.33,24.5,23.1,23.19,23.1244,7626200.0,0.0,1.0
2020-03-06,25.4,26.28,25.36,25.71,25.6373,4093900.0,0.0,1.0
2020-03-05,26.93,27.16,26.23,26.55,26.4749,3970400.0,0.0,1.0
2020-03-04,27.55,27.6,26.8,27.36,27.2826,3498600.0,0.0,1.0
2020-03-03,27.2,27.78,26.91,27.15,27.0732,5566100.0,0.0157,1.0
2020-03-02,27.29,27.78,26.92,27.61,27.5162,5592600.0,0.0,1.0
2020-02-28,26.78,27.5,26.47,27.29,27.1973,8180900.0,0.0,1.0
2020-02-27,26.9,27.93,26.65,26.65,26.5595,6464800.0,0.0,1.0
2020-02-21,29.5,29.68,29.11,29.37,29.2703,3187800.0,0.0,1.0
2020-02-20,30.6,30.74,29.76,29.76,29.6589,3578800.0,0.0,1.0
2020-02-19,30.12,30.92,29.89,30.45,30.3466,2744300.0,0.0,1.0
2020-02-18,30.1,30.65,29.75,30.27,30.1672,2817900.0,0.0529,1.0
2020-02-17,30.79,30.89,30.5,30.5,30.3437,1382300.0,0.0,1.0
2020-02-14,31.25,31.51,30.64,30.67,30.5128,2361800.0,0.0,1.0
2020-02-13,32.1,32.1,31.31,31.52,31.3585,2382800.0,0.0,1.0
2020-02-12,32.73,32.76,31.96,32.28,32.1146,5474000.0,0.0,1.0
2020-02-11,29.3818,29.7727,29.2818,29.7727,29.6201,3611080.0,0.0,1.0
2020-02-10,31.84,32.23,31.63,31.88,31.7166,3009500.0,0.0,1.0
2020-02-07,31.63,32.3,31.49,31.71,31.5475,3182600.0,0.0,1.0
2020-02-06,32.34,32.81,31.69,31.81,31.647,2279700.0,0.0,1.0
2020-02-05,32.7,32.89,32.26,32.26,32.0947,4224200.0,0.0,1.0
2020-02-04,32.19,32.28,31.48,31.68,31.5176,2591200.0,0.0157,1.0
2020-02-03,31.4,31.87,31.24,31.58,31.4026,2849000.0,0.0,1.0
2020-01-31,31.15,31.45,30.86,31.35,31.1738,4746900.0,0.0,1.0
2020-01-30,31.14,31.9,30.88,31.7,31.5219,2316200.0,0.0,1.0
2020-01-29,32.2,32.37,31.33,31.4,31.2236,2621500.0,0.0,1.0
2020-01-28,32.38,32.4,31.91,32.08,31.8998,1686300.0,0.0,1.0
2020-01-27,32.24,32.49,32.0,32.0,31.8202,1803400.0,0.0,1.0
2020-01-24,33.06,33.06,32.4,32.87,32.6853,1659500.0,0.0,1.0
2020-01-23,31.95,33.2,31.74,33.05,32.8643,3087800.0,0.0,1.0
2020-01-22,32.28,32.48,31.81,32.18,31.9992,1564600.0,0.0,1.0
2020-01-21,32.2486,32.3015,32.2305,32.28,32.28,642145.0,0.0,1.0
2020-01-20,33.6,33.6,32.98,33.06,32.8742,1128100.0,0.0,1.0
2020-01-17,32.96,33.64,32.96,33.58,33.3913,1579600.0,0.0,1.0
2020-01-16,32.64,33.09,32.45,32.89,32.7052,2007900.0,0.0,1.0
2020-01-15,32.85,32.98,32.26,32.36,32.1782,2436400.0,0.0,1.0
2020-01-14,32.96,33.12,32.59,33.12,32.9339,2083600.0,0.0,1.0
2020-01-13,32.75,33.19,32.72,33.05,32.8643,2069400.0,0.0,1.0
2020-01-10,33.25,33.46,32.4,32.65,32.4665,1908300.0,0.0,1.0
2020-01-09,33.56,33.93,32.81,33.23,33.0433,2522800.0,0.0,1.0
2020-01-08,34.08,34.35,33.41,33.56,33.3714,2453100.0,0.0,1.0
2020-01-07,34.67,34.79,33.96,34.08,33.8885,1720400.0,0.0,1.0
2020-01-06,34.56,34.87,33.95,34.67,34.4752,4845200.0,0.0,1.0
2020-01-03,34.94,35.69,34.76,34.87,34.6741,5540600.0,0.0157,1.0
2020-01-02,34.34,35.44,34.15,35.44,35.2253,2820100.0,0.0,1.0
2019-12-30,34.13,34.87,33.98,34.07,33.8636,1808100.0,0.0,1.0
2019-12-27,34.5,34.62,33.98,34.13,33.9232,1649500.0,0.0,1.0
2019-12-26,33.8,34.47,33.73,34.35,34.1419,1599600.0,0.0,1.0
2019-12-23,33.31,33.99,33.27,33.99,33.7841,1732700.0,0.0,1.0
2019-12-20,33.6,33.77,33.11,33.32,33.1181,6030500.0,0.4576,1.0
2019-12-19,33.58,34.3,33.55,34.3,33.6373,4735400.0,0.0,1.0
2019-12-18,33.825,33.8296,33.5411,33.58,33.58,557007.0,0.0,1.0
2019-12-17,32.31,32.72,32.2,32.54,31.9113,2892900.0,0.0,1.0
2019-12-16,32.69,32.73,32.03,32.03,31.4112,1656600.0,0.0,1.0
2019-12-13,32.48,32.69,32.1,32.52,31.8917,1756000.0,0.0,1.0
2019-12-12,32.05,32.34,31.84,32.23,31.6073,1590100.0,0.0,1.0
2019-12-11,32.0,32.21,31.63,31.85,31.2347,2848300.0,0.0,1.0
2019-12-10,32.15,32.44,31.77,31.91,31.2935,3181300.0,0.0,1.0
2019-12-09,32.2,32.29,31.92,32.03,31.4112,2770600.0,0.0,1.0
2019-12-06,32.54,32.84,32.15,32.3,31.676,2859000.0,0.0,1.0
2019-12-05,32.2,32.54,31.89,32.32,31.6956,2780700.0,0.0,1.0
2019-12-04,31.45,32.1,31.38,32.1,31.4798,5924000.0,0.0,1.0
2019-12-03,31.58,31.66,31.2,31.39,30.7836,2194200.0,0.0157,1.0
2019-12-02,31.31,31.72,31.28,31.56,30.9349,2576500.0,0.0,1.0
2019-11-29,31.13,31.28,30.88,31.25,30.631,2610600.0,0.0,1.0
2019-11-28,30.62,31.19,30.53,30.94,30.3272,2358600.0,0.0,1.0
2019-11-27,30.82,31.24,30.36,30.97,30.3566,2955200.0,0.0,1.0
2019-11-26,31.2,31.51,30.54,30.54,29.9351,7434500.0,0.0,1.0
2019-11-25,32.0,32.25,31.49,31.53,30.9055,2879000.0,0.0,1.0
2019-11-22,31.32,31.99,31.29,31.99,31.3564,2158800.0,0.0,1.0
2019-11-21,31.1,31.6,31.06,31.46,30.8369,2889900.0,0.0,1.0
2019-11-19,31.38,31.38,30.73,31.1,30.484,2137200.0,0.0,1.0
2019-11-18,31.62,31.77,31.13,31.15,30.533,2354900.0,0.0,1.0
2019-11-14,31.3,31.63,31.08,31.39,30.7683,2843700.0,0.0,1.0
2019-11-13,31.45,31.67,30.96,31.6,30.9741,2497200.0,0.0,1.0
2019-11-12,31.95,32.02,31.21,31.73,31.1015,2712300.0,0.0,1.0
2019-11-11,31.74,32.18,31.66,32.18,31.5426,2959800.0,0.0,1.0
2019-11-08,32.62,32.82,31.7,32.03,31.3956,2890500.0,0.0,1.0
2019-11-07,32.99,33.08,32.78,33.02,32.366,1786600.0,0.0,1.0
2019-11-06,33.15,33.47,32.54,32.73,32.0817,2488800.0,0.0,1.0
2019-11-05,32.63,33.19,32.55,33.19,32.5326,2426100.0,0.0,1.0
2019-11-04,32.43,32.86,32.43,32.64,31.9935,2118100.0,0.0157,1.0
2019-11-01,33.01,33.23,32.26,32.49,31.8311,3131400.0,0.0,1.0
2019-10-31,33.49,33.61,32.55,32.85,32.1838,4502900.0,0.0,1.0
2019-10-30,33.64,34.26,33.13,34.26,33.5652,3012000.0,0.0,1.0
2019-10-29,34.18,34.18,33.67,33.92,33.2321,2526100.0,0.0,1.0
2019-10-28,33.4,34.32,33.16,34.3,33.6044,2741800.0,0.0,1.0
2019-10-25,33.2,33.51,33.03,33.31,32.6345,2523500.0,0.0,1.0
2019-10-24,33.25,33.26,32.71,33.05,32.3798,2552700.0,0.0,1.0
2019-10-23,32.64,33.29,32.45,33.11,32.4385,2644800.0,0.0,1.0
2019-10-22,31.78,32.77,31.7,32.77,32.1054,2864500.0,0.0,1.0
2019-10-21,31.5,31.93,31.09,31.93,31.2825,1855500.0,0.0,1.0
2019-10-18,31.43,31.76,31.27,31.44,30.8024,2327300.0,0.8624,1.0
2019-10-17,33.03,33.43,32.49,32.69,31.1821,3185900.0,0.0,1.0
2019-10-16,32.29,33.15,31.86,33.15,31.6209,3459200.0,0.0,1.0
2019-10-15,31.88,32.38,31.65,32.17,30.6861,2178800.0,0.0,1.0
2019-10-14,31.69,31.86,31.25,31.86,30.3904,1553500.0,0.0,1.0
2019-10-11,31.02,31.77,31.01,31.4,29.9516,4231300.0,0.0,1.0
2019-10-10,30.64,31.3,30.61,30.95,29.5224,1841700.0,0.0,1.0
2019-10-09,29.96,31.03,29.77,30.77,29.3507,2332000.0,0.0,1.0
2019-10-08,29.8,30.36,29.59,29.59,28.2251,2885800.0,0.0,1.0
2019-10-07,30.33,30.48,29.47,29.47,28.1107,2631600.0,0.0,1.0
2019-10-04,29.81,30.06,29.31,29.93,28.5494,2091600.0,0.0,1.0
2019-10-03,29.71,29.96,29.27,29.81,28.435,2722200.0,0.0,1.0
2019-10-02,30.55,30.82,29.69,29.77,28.3968,2917600.0,0.0157,1.0
2019-10-01,31.38,31.64,30.74,30.98,29.536,1906300.0,0.0,1.0
2019-09-30,31.99,32.06,31.25,31.25,29.7935,2524000.0,0.0,1.0
2019-09-27,31.91,32.09,31.56,31.83,30.3464,1955300.0,0.0,1.0
2019-09-26,31.58,32.03,31.37,31.86,30.375,2171800.0,0.0,1.0
2019-09-25,31.2,31.59,30.91,31.59,30.1176,2044300.0,0.0,1.0
2019-09-24,31.57,31.78,31.17,31.29,29.8316,1717900.0,0.0,1.0
2019-09-23,31.72,31.88,31.14,31.64,30.1653,2102400.0,0.0,1.0
2019-09-20,31.09,31.9,31.05,31.9,30.4132,6661300.0,0.0,1.0
2019-09-19,31.65,31.89,30.87,30.87,29.4312,2335600.0,0.0,1.0
2019-09-18,31.1,31.52,31.01,31.29,29.8316,2309800.0,0.0,1.0
2019-09-17,30.39,31.27,30.39,31.06,29.6123,3003500.0,0.0,1.0
2019-09-16,30.89,30.95,30.37,30.7,29.2691,2516200.0,0.0,1.0
2019-09-13,31.41,31.41,30.79,30.98,29.536,2107900.0,0.0,1.0
2019-09-12,31.73,31.78,31.02,31.34,29.8793,3410500.0,0.0,1.0
2019-09-11,31.55,31.67,31.16,31.6,30.1271,2752000.0,0.0,1.0
2019-09-10,31.7,31.91,31.18,31.51,30.0413,3203900.0,0.0,1.0
2019-09-09,31.3,32.18,31.29,31.72,30.2416,3112600.0,0.0,1.0
2019-09-06,30.39,31.37,30.39,31.3,29.8411,3299600.0,0.0,1.0
2019-09-05,29.88,30.86,29.73,30.13,28.7257,2852700.0,0.0,1.0
2019-09-04,29.47,29.62,29.26,29.41,28.0392,2170200.0,0.0,1.0
2019-09-03,29.5,29.92,28.95,28.97,27.6197,5098500.0,0.0157,1.0
2019-09-02,30.01,30.18,29.62,29.62,28.2245,3562300.0,0.0,1.0
2019-08-30,29.5,30.3,29.3,30.3,28.8725,8766600.0,0.0,1.0
2019-08-29,28.43,29.35,28.33,29.12,27.748,3860300.0,0.0,1.0
2019-08-28,27.96,28.71,27.92,28.22,26.8904,2498600.0,0.0,1.0
2019-08-27,28.05,28.55,27.81,28.38,27.0429,5848000.0,0.0,1.0
2019-08-26,28.5,28.5,27.76,28.03,26.7094,2671600.0,0.0,1.0
2019-08-23,28.55,28.92,27.94,28.15,26.8237,5194300.0,0.0,1.0
2019-08-22,29.39,29.57,28.9,28.9,27.5384,2539700.0,0.0,1.0
2019-08-21,29.22,29.51,28.94,29.51,28.1197,2293300.0,0.0,1.0
2019-08-20,29.25,29.3,28.41,28.8,27.4431,2031700.0,0.0,1.0
2019-08-19,29.8,29.9,28.9,29.1,27.729,2666900.0,0.0,1.0
2019-08-16,29.85,29.96,29.39,29.59,28.1959,2298200.0,0.0,1.0
2019-08-15,30.0,30.03,29.13,29.51,28.1197,2632900.0,0.0,1.0
2019-08-14,30.15,30.23,29.55,29.66,28.2626,4098900.0,0.0,1.0
2019-08-13,30.0,31.0,30.0,30.47,29.0344,2471400.0,0.0,1.0
2019-08-12,30.16,30.46,29.96,30.1,28.6819,2036500.0,0.0,1.0
2019-08-09,31.49,31.5,30.82,30.82,29.3679,2073100.0,0.0,1.0
2019-08-08,31.65,31.75,31.14,31.47,29.9873,2888700.0,0.0,1.0
2019-08-07,30.45,31.33,30.21,31.3,29.8253,3344200.0,0.0,1.0
2019-08-06,30.39,30.86,30.3,30.86,29.4061,2907900.0,0.0,1.0
2019-08-05,30.22,30.57,29.92,30.11,28.6914,3953000.0,0.0,1.0
2019-08-02,30.92,31.27,30.44,30.75,29.3012,4217700.0,0.0157,1.0
2019-08-01,31.18,32.1,30.78,30.84,29.3721,4932800.0,0.0,1.0
2019-07-31,29.2909,29.3727,28.1909,28.2818,26.9356,4932730.0,0.0,1.0
2019-07-30,32.5,32.63,31.71,32.2,30.6673,2791000.0,0.0,1.0
2019-07-29,32.76,33.07,32.48,32.77,31.2102,2551700.0,0.0,1.0
2019-07-26,32.5929,32.9654,32.4361,32.76,32.76,632145.0,0.0,1.0
2019-07-25,34.25,34.35,33.1,33.31,31.7245,3256600.0,0.0,1.0
2019-07-24,34.61,35.17,34.5,35.03,33.3626,2684400.0,0.0,1.0
2019-07-23,34.6,34.67,34.23,34.4,32.7626,2225000.0,0.0,1.0
2019-07-22,34.13,34.7,34.01,34.39,32.7531,1844200.0,0.0,1.0
2019-07-19,34.29,34.43,33.65,34.03,32.4102,1735300.0,0.0,1.0
2019-07-18,33.93,34.64,33.8,34.46,32.8197,1468100.0,0.0,1.0
2019-07-17,33.88,34.12,33.76,33.84,32.2293,1464500.0,0.0,1.0
2019-07-16,33.93,34.18,33.6,33.72,32.115,1499700.0,0.0,1.0
2019-07-15,34.25,34.29,33.76,34.02,32.4007,1403600.0,0.0,1.0
2019-07-12,34.86,34.93,34.01,34.01,32.3912,2120100.0,0.0,1.0
2019-07-11,34.9,34.96,34.25,34.7,33.0483,2766000.0,0.0,1.0
2019-07-10,35.49,35.89,35.03,35.1,33.4293,4075800.0,0.0,1.0
2019-07-08,35.05,35.34,34.85,35.34,33.6579,2302600.0,0.0,1.0
2019-07-05,34.77,35.23,34.43,35.11,33.4388,1516000.0,0.0,1.0
2019-07-04,34.48,34.99,34.35,34.84,33.1817,1947000.0,0.0,1.0
2019-07-03,33.23,34.19,33.07,34.08,32.4578,2177700.0,0.0,1.0
2019-07-02,33.71,33.77,33.01,33.45,31.8578,2035800.0,0.0157,1.0
2019-07-01,33.62,33.85,33.37,33.5,31.8905,1952800.0,0.1569,1.0
2019-06-28,33.79,33.85,33.45,33.45,31.6936,2421200.0,0.0,1.0
2019-06-27,33.17,33.5,32.69,33.5,31.741,2672000.0,0.0,1.0
2019-06-26,33.3,33.66,32.95,33.4,31.6462,4725200.0,0.0,1.0
2019-06-25,33.62,33.78,32.83,33.27,31.5231,3482400.0,0.0,1.0
2019-06-24,33.79,34.0,33.46,33.85,32.0726,2696800.0,0.0,1.0
2019-06-21,33.5963,33.8347,33.5959,33.79,33.79,424961.0,0.0,1.0
2019-06-19,32.41,32.94,31.87,32.94,31.2104,2618900.0,0.0,1.0
2019-06-18,32.2,32.57,31.93,32.19,30.4998,2248000.0,0.0,1.0
2019-06-17,31.87,32.31,31.77,31.82,30.1492,2193900.0,0.0,1.0
2019-06-14,32.36,32.36,31.61,32.0,30.3197,2685600.0,0.0,1.0
2019-06-13,32.55,32.76,31.78,32.44,30.7366,3377000.0,0.0,1.0
2019-06-12,32.78,33.2,32.43,32.79,31.0683,3509200.0,0.0,1.0
2019-06-11,32.8,32.99,32.43,32.73,31.0114,3310800.0,0.0,1.0
2019-06-10,32.6,32.92,31.95,32.65,30.9356,2308900.0,0.0,1.0
2019-06-07,32.88,33.33,32.6,32.95,31.2199,1986900.0,0.0,1.0
2019-06-06,32.71,33.0,32.37,32.75,31.0304,1623400.0,0.0,1.0
2019-06-05,32.72,32.88,31.98,32.32,30.6229,2598400.0,0.0,1.0
2019-06-04,32.95,32.97,32.44,32.7,30.983,3139800.0,0.0157,1.0
2019-06-03,32.75,32.89,32.32,32.77,31.0345,2834200.0,0.0,1.0
2019-05-31,32.28,32.89,32.27,32.65,30.9208,2789000.0,0.0,1.0
2019-05-30,32.05,32.61,31.65,32.55,30.8261,2231300.0,0.0,1.0
2019-05-29,31.27,32.2,31.14,32.05,30.3526,3127100.0,0.0,1.0
2019-05-28,30.5,31.48,30.22,31.47,29.8033,7857400.0,0.0,1.0
2019-05-27,30.3,30.81,30.14,30.45,28.8373,1978000.0,0.0,1.0
2019-05-24,30.52,30.52,29.86,30.02,28.4301,3113100.0,0.0,1.0
2019-05-23,29.93,30.38,29.69,30.22,28.6195,2429800.0,0.0,1.0
2019-05-22,30.67,30.79,30.04,30.21,28.61,1837100.0,0.0,1.0
2019-05-21,29.48,30.73,29.21,30.65,29.0267,3033900.0,0.0,1.0
2019-05-20,28.53,29.38,28.25,29.38,27.824,2393400.0,0.0,1.0
2019-05-17,28.14,28.71,28.0,28.4,26.8959,3043700.0,0.0,1.0
2019-05-16,28.33,28.63,27.9,28.17,26.6781,3147400.0,0.0,1.0
2019-05-15,28.6,28.88,28.24,28.69,27.1705,3495900.0,0.0,1.0
2019-05-14,29.4,29.45,28.9,28.95,27.4168,2044100.0,0.0,1.0
2019-05-13,29.41,29.65,29.09,29.2,27.6535,2512900.0,0.0,1.0
2019-05-10,30.2,30.53,29.73,30.06,28.468,2828700.0,0.0,1.0
2019-05-09,30.65,30.72,30.14,30.37,28.7616,1751600.0,0.0,1.0
2019-05-08,30.48,31.48,30.45,30.98,29.3393,2405800.0,0.0,1.0
2019-05-07,27.6727,27.6727,26.9091,27.5182,26.0608,3030940.0,0.0,1.0
2019-05-06,31.43,31.58,30.6,30.7,29.0741,2268300.0,0.0,1.0
2019-05-03,31.2,31.73,31.06,31.73,30.0495,4041600.0,0.0157,1.0
2019-05-02,30.72,31.27,30.53,31.12,29.457,3370100.0,0.0,1.0
2019-04-30,30.86,31.1,30.61,31.0,29.3434,4123600.0,0.0,1.0
2019-04-29,31.35,31.35,30.6,30.91,29.2582,2944100.0,0.0,1.0
2019-04-26,30.97,31.15,30.82,31.0,29.3434,2779700.0,0.0,1.0
2019-04-25,31.1,31.1,30.13,31.0,29.3434,4207500.0,0.0,1.0
2019-04-24,31.0,31.04,30.26,31.01,29.3529,2580000.0,0.0,1.0
2019-04-23,30.55,31.32,30.44,31.0,29.3434,3132800.0,0.0,1.0
2019-04-22,30.26,30.58,29.91,30.44,28.8133,2050500.0,0.0,1.0
2019-04-18,30.25,30.65,29.88,30.45,28.8228,2302900.0,0.0,1.0
2019-04-17,30.34,30.52,29.48,30.08,28.4726,5043500.0,0.0,1.0
2019-04-16,30.12,30.6,30.12,30.24,28.624,2780900.0,0.0,1.0
2019-04-15,30.61,30.67,30.06,30.26,28.6429,2955500.0,0.0,1.0
2019-04-12,30.46,31.11,30.16,30.5,28.8701,3294400.0,0.0,1.0
2019-04-11,31.28,31.28,30.35,30.87,29.2203,1974700.0,0.0,1.0
2019-04-10,31.6,31.6,30.96,31.2,29.5327,1496400.0,0.0,1.0
2019-04-09,31.55,31.55,30.93,31.49,29.8072,3228700.0,0.0,1.0
2019-04-08,31.61,31.83,31.24,31.68,29.9871,2628300.0,0.0,1.0
2019-04-05,31.56,31.87,31.15,31.57,29.8829,3040000.0,0.0,1.0
2019-04-04,31.3,31.63,30.9,31.4,29.722,3697100.0,0.0,1.0
2019-04-03,31.67,31.7,30.52,30.9,29.2487,3423300.0,0.0,1.0
2019-04-02,31.65,31.65,30.9,31.3,29.6274,1858200.0,0.0157,1.0
2019-04-01,31.82,32.23,31.39,31.6,29.8965,2132000.0,0.0,1.2
2019-03-29,31.1083,31.5417,30.8083,31.5417,29.8413,3086640.0,0.0,1.0
2019-03-28,29.425,31.25,29.1833,30.8333,29.1711,3740760.0,0.0,1.0
2019-03-27,30.0,30.2417,29.35,29.55,27.957,3422760.0,0.0,1.0
2019-03-26,30.8083,30.875,30.4,30.5167,28.8716,2158200.0,0.0,1.0
2019-03-25,29.8917,30.6667,29.8417,30.4167,28.777,3485280.0,0.0,1.0
2019-03-22,30.7167,30.7167,29.8333,30.3,28.6666,4086480.0,0.0,1.0
2019-03-21,32.1333,32.2667,30.7667,31.125,29.4471,3373560.0,0.0,1.0
2019-03-20,32.7833,32.9583,32.0917,32.1333,30.401,3685080.0,0.0,1.0
2019-03-19,33.25,33.4083,32.75,32.75,30.9845,2273160.0,0.0,1.0
2019-03-18,33.2,33.4083,33.0583,33.4083,31.6073,2787480.0,0.0,1.0
2019-03-15,32.975,33.25,32.9333,33.1667,31.3787,4765200.0,0.0,1.0
2019-03-14,33.2,33.2417,32.7083,33.0083,31.2289,3995520.0,0.0,1.0
2019-03-13,32.9083,33.4833,32.7333,33.125,31.3393,5438040.0,0.0,1.0
2019-03-12,33.025,33.1417,32.5417,33.1417,31.3551,3578280.0,0.0,1.0
2019-03-11,31.7417,32.8583,31.6833,32.7833,31.016,2308320.0,0.0,1.0
2019-03-08,31.1833,31.7,30.8,31.5,29.8019,2649120.0,0.0,1.0
2019-03-07,30.975,31.5,30.775,31.2,29.5181,3963000.0,0.0,1.0
2019-03-01,32.3833,32.425,31.1667,31.1667,29.4742,2762640.0,0.0131,1.0
2019-02-28,33.125,33.1583,32.0917,32.1083,30.3647,5171280.0,0.0,1.0
2019-02-27,33.2667,33.45,32.775,33.125,31.3261,1903800.0,0.0,1.0
2019-02-26,32.9833,33.5,32.8833,33.3417,31.5311,1771800.0,0.0,1.0
2019-02-25,33.4333,33.575,32.975,33.2,31.3971,1530120.0,0.0,1.0
2019-02-22,33.7333,33.7333,33.0083,33.4333,31.6177,2651400.0,0.0,1.0
2019-02-21,33.4,33.5583,32.75,33.5,31.6808,3257640.0,0.0,1.0
2019-02-20,33.875,34.1333,33.0833,33.1,31.3025,4175520.0,0.0,1.0
2019-02-19,33.5583,34.0083,33.3583,33.75,31.9172,3063120.0,0.0,1.0
2019-02-18,33.7333,34.025,33.125,33.2083,31.4049,2065080.0,0.0,1.0
2019-02-15,34.3,34.675,33.825,33.9917,32.1458,4036080.0,0.0,1.0
2019-02-14,33.25,34.45,32.65,34.45,32.5792,3366600.0,0.0,1.0
2019-02-13,33.6,34.025,33.0833,33.3167,31.5074,4825560.0,0.0,1.0
2019-02-12,33.3333,34.1167,33.2083,33.6,31.7753,3137640.0,0.0,1.0
