date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-30,41.781,42.3238,41.3333,41.9048,41.618,2359140.0,0.0,1.0
2019-07-29,41.0476,41.7143,40.8286,41.7143,41.4288,1601880.0,0.0,1.0
2019-07-26,41.1524,41.4762,40.819,41.1714,40.8897,2326065.0,0.0,1.0
2019-07-25,41.1905,41.3619,40.5238,41.2381,40.9559,3272010.0,0.0,1.0
2019-07-24,40.4286,41.4476,40.4286,41.1619,40.8802,4095420.0,0.0,1.0
2019-07-23,41.1524,41.1524,40.2857,40.4762,40.1992,2760555.0,0.0,1.0
2019-07-22,41.1333,41.8762,40.6667,41.019,40.7383,3284610.0,0.0,1.0
2019-07-19,41.2381,41.4571,40.6286,40.819,40.5397,1883490.0,0.0,1.0
2019-07-18,41.4286,41.7143,40.8857,41.5238,41.2396,1895670.0,0.0,1.0
2019-07-17,41.1143,41.7619,40.981,41.1333,40.8518,5430180.0,0.0,1.0
2019-07-16,40.0286,41.0667,39.9524,40.9524,40.6722,3984750.0,0.0,1.0
2019-07-15,40.2857,40.619,39.7238,39.981,39.7074,4734975.0,0.0,1.0
2019-07-12,41.0571,41.4952,39.7619,40.2381,39.9627,7632870.0,0.0,1.0
2019-07-11,42.0762,42.0857,40.7429,41.0571,40.7761,4911480.0,0.0,1.0
2019-07-10,41.4286,42.2286,40.7905,42.0286,41.741,5081265.0,0.0,1.0
2019-07-08,40.8571,42.0571,40.8571,41.4286,41.1451,4162305.0,0.0,1.0
2019-07-05,40.2667,41.3333,39.8381,40.8381,40.5586,3603810.0,0.0,1.0
2019-07-04,40.3714,40.9524,40.0952,40.619,40.341,3095400.0,0.0,1.0
2019-07-03,38.6857,40.1048,38.6,39.819,39.5465,3842790.0,0.0,1.0
2019-07-02,38.9524,39.1333,38.5048,39.1333,38.8655,3266760.0,0.0,1.0
2019-07-01,39.0286,39.0952,38.5619,38.8571,38.5912,2474535.0,0.0,1.0
2019-06-28,38.7333,39.0286,38.4,39.0286,38.7615,2955435.0,0.0,1.0
2019-06-27,38.0095,38.6476,37.7333,38.3524,38.09,3160815.0,0.0,1.0
2019-06-26,38.4952,38.781,37.8286,38.419,38.1561,3236940.0,0.0,1.0
2019-06-25,39.2381,39.2381,38.0476,38.3714,38.1088,3870615.0,0.1,1.0
2019-06-24,39.1429,39.5905,38.7905,39.5905,39.2203,1479030.0,0.0,1.0
2019-06-21,38.8952,39.5048,38.6952,38.9524,38.5881,4069380.0,0.0,1.0
2019-06-19,38.2095,39.2571,38.019,39.0095,38.6447,4536840.0,0.0,1.0
2019-06-18,38.2095,38.619,37.9333,38.2095,37.8522,4106655.0,0.0,1.0
2019-06-17,37.5333,38.5143,37.3143,37.8571,37.5031,4616115.0,0.0,1.0
2019-06-14,37.5333,37.9048,37.2095,37.5048,37.1541,2304015.0,0.0,1.0
2019-06-13,37.381,37.8286,37.1333,37.5429,37.1918,5731425.0,0.0,1.0
2019-06-12,37.4476,38.0762,36.7143,37.1333,36.7861,8594250.0,0.0,1.0
2019-06-11,37.0952,37.8095,37.0667,37.4286,37.0786,3863475.0,0.0,1.0
2019-06-10,36.5048,37.0667,36.3429,36.8857,36.5408,2441565.0,0.0,1.0
2019-06-07,36.619,37.0,36.1333,36.9524,36.6068,1980090.0,0.0,1.0
2019-06-06,35.8095,37.0952,35.7714,36.4762,36.1351,8766975.0,0.0,1.0
2019-06-05,36.419,36.8095,35.4667,35.7619,35.4275,2974860.0,0.0,1.0
2019-06-04,36.7524,36.8095,35.819,36.1905,35.8521,3438960.0,0.0,1.0
2019-06-03,36.3238,37.0952,36.3238,36.4571,36.1162,3499860.0,0.0,1.0
2019-05-31,36.181,36.5333,35.6762,36.2286,35.8898,3275790.0,0.0,1.0
2019-05-30,36.2571,36.5714,35.7905,36.3429,36.003,3866100.0,0.0,1.0
2019-05-29,35.8,36.4286,35.5429,36.3143,35.9747,4150755.0,0.0,1.0
2019-05-28,35.7238,36.0286,35.0571,36.0286,35.6917,6484485.0,0.0,1.0
2019-05-27,34.619,35.9714,34.581,35.4476,35.1161,3361365.0,0.0,1.0
2019-05-24,34.6286,35.2381,34.2476,34.619,34.2953,2908185.0,0.0,1.0
2019-05-23,34.2857,34.8095,33.8952,34.6286,34.3048,2034480.0,0.0,1.0
2019-05-22,34.6667,34.7524,34.0667,34.2857,33.9651,2075115.0,0.0,1.0
2019-05-21,34.6667,34.9524,34.2667,34.581,34.2576,2608200.0,0.0,1.0
2019-05-20,33.1905,34.9619,33.1048,34.6667,34.3425,4901610.0,0.0,1.0
