date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-05-08,33.7,34.33,32.66,33.9,33.9,11321000.0,0.0,1.0
2020-05-07,35.96,36.22,32.73,33.31,33.31,18885300.0,0.0,1.0
2020-05-06,36.48,36.9,34.98,35.63,35.63,9802000.0,0.0,1.0
2020-05-05,38.0,38.49,36.2,36.35,36.35,5887100.0,0.0,1.0
2020-05-04,36.99,37.59,35.93,37.21,37.21,7359100.0,0.0,1.0
2020-04-30,40.0,40.37,37.81,38.39,38.39,10160800.0,0.0198,1.0
2020-04-29,41.15,41.43,40.26,40.57,40.5502,7577700.0,0.0,1.0
2020-04-28,39.86,41.08,39.8,40.22,40.2004,10221900.0,0.0,1.0
2020-04-27,38.4,38.95,36.96,38.66,38.6411,11468900.0,0.0,1.0
2020-04-24,38.31,38.65,34.48,37.67,37.6516,16672800.0,0.0,1.0
2020-04-23,42.0,42.9,38.25,39.45,39.4307,10468700.0,0.0,1.0
2020-04-22,39.23,42.0,39.0,40.93,40.91,13993100.0,0.0,1.0
2020-04-20,36.49,39.68,36.25,39.0,38.981,9372800.0,0.0,1.0
2020-04-17,36.75,37.95,35.8,37.5,37.4817,15538300.0,0.376,1.0
2020-04-16,36.1,37.13,35.37,35.65,35.2568,15335800.0,0.0,1.0
2020-04-15,35.5,37.3,35.11,35.75,35.3557,15017500.0,0.0,1.0
2020-04-14,36.56,38.65,36.06,36.06,35.6623,13743500.0,0.0,1.0
2020-04-13,36.1,36.93,34.91,36.04,35.6425,10571900.0,0.0,1.0
2020-04-09,38.09,39.3,36.58,36.58,36.1766,10842600.0,0.0,1.0
2020-04-08,37.3,38.0,36.3,37.75,37.3336,11386100.0,0.0,1.0
2020-04-07,38.0,38.4,36.15,37.0,36.5919,17594800.0,0.0,1.0
2020-04-06,32.7,35.39,32.5,34.75,34.3667,9036800.0,0.0,1.0
2020-04-03,31.9,32.11,29.21,30.96,30.6185,9315200.0,0.0,1.0
2020-04-02,32.22,34.34,31.41,32.14,31.7855,8218500.0,0.0,1.0
2020-04-01,32.0,32.6,30.62,32.25,31.8943,9374500.0,0.0,1.0
2020-03-31,35.5,36.19,32.73,33.56,33.1899,9164700.0,0.0,1.0
2020-03-30,36.0,37.6,35.29,35.69,35.2964,7771300.0,0.0,1.0
2020-03-27,36.3,37.8,35.52,36.0,35.6029,9910700.0,0.0,1.0
2020-03-26,35.65,40.5,35.14,38.69,38.2633,9247200.0,0.0,1.0
2020-03-25,32.7,39.89,32.7,36.8,36.3941,9719300.0,0.0,1.0
2020-03-24,33.3,36.49,32.78,32.99,32.6261,16126700.0,0.0,1.0
2020-03-23,33.6,33.6,28.84,30.0,29.6691,17037500.0,0.0,1.0
2020-03-20,37.0,37.74,32.65,34.41,34.0305,19648800.0,0.0736,1.0
2020-03-19,29.51,36.85,28.75,36.8,36.3213,17169500.0,0.0,1.0
2020-03-18,34.0,35.01,26.32,32.0,31.5837,24073800.0,0.0,1.0
2020-03-17,38.05,40.2,35.86,38.54,38.0387,17686700.0,0.0,1.0
2020-03-16,39.0,41.29,34.49,36.9,36.42,14217700.0,0.0,1.0
2020-03-13,51.0,51.0,42.23,46.78,46.1715,13082700.0,0.0,1.0
2020-03-12,40.0,43.93,38.36,43.21,42.6479,10996100.0,0.0,1.0
2020-03-11,48.01,50.25,44.09,47.09,46.4774,8376300.0,0.0,1.0
2020-03-10,48.1,50.25,46.37,50.25,49.5963,12034500.0,0.0,1.0
2020-03-09,48.75,48.75,45.13,46.0,45.4016,8809000.0,0.0,1.0
2020-03-06,49.0,51.52,48.0,50.78,50.1194,10414000.0,0.0,1.0
2020-03-05,53.9,54.5,50.52,51.8,51.1262,5952900.0,0.0,1.0
2020-03-04,54.01,54.96,53.13,54.55,53.8404,5748900.0,0.0,1.0
2020-03-03,52.5,54.68,52.18,53.33,52.6363,6044400.0,0.0,1.0
2020-03-02,53.0,53.76,51.7,53.0,52.3106,8531700.0,0.0,1.0
2020-02-28,50.5,53.3,49.04,53.3,52.6067,11006100.0,0.0,1.0
2020-02-27,51.85,53.02,50.52,51.05,50.3859,9643100.0,0.0,1.0
2020-02-21,55.0,56.28,54.77,56.0,55.2715,3869100.0,0.0,1.0
2020-02-20,56.1,56.77,55.16,55.53,54.8077,3873100.0,0.0,1.0
2020-02-19,56.36,57.05,56.09,56.51,55.7749,2557600.0,0.0,1.0
2020-02-18,57.0,57.25,56.26,56.85,56.1105,3226800.0,0.0,1.0
2020-02-17,56.64,57.3,56.29,57.2,56.4559,1478200.0,0.0,1.0
2020-02-14,57.54,57.54,55.65,56.45,55.7157,3064100.0,0.0,1.0
2020-02-13,56.25,57.5,55.51,57.31,56.5645,3888700.0,0.0,1.0
2020-02-12,56.72,57.71,55.65,56.65,55.9131,6297500.0,0.0,1.0
2020-02-11,55.2,56.76,54.56,56.49,55.7552,4417700.0,0.0,1.0
2020-02-10,55.55,56.19,53.94,54.96,54.2451,6059300.0,0.0,1.0
2020-02-07,56.48,56.82,55.22,55.57,54.8471,8890800.0,0.0,1.0
2020-02-06,57.5,58.0,55.22,55.22,54.5017,8133500.0,0.0,1.0
2020-02-05,57.6,58.1,56.36,57.2,56.4559,14134400.0,0.0,1.0
2020-02-04,57.5359,58.0035,57.2677,57.6,57.6,407462.0,0.0,1.0
2020-02-03,57.45,58.25,57.41,57.78,57.0284,3330500.0,0.0,1.0
2020-01-31,59.0,59.02,56.93,57.45,56.7027,8443400.0,0.0,1.0
2020-01-30,59.44,59.47,57.7,59.2,58.4299,5142900.0,0.0,1.0
2020-01-29,60.18,60.49,59.33,60.0,59.2195,2502100.0,0.0,1.0
2020-01-28,58.7,60.25,58.51,59.67,58.8938,2976500.0,0.0,1.0
2020-01-27,59.5,59.5,58.4,58.88,58.1141,3036500.0,0.0,1.0
2020-01-24,60.84,60.9,60.07,60.17,59.3873,2911900.0,0.0,1.0
2020-01-23,58.7,60.87,58.22,60.87,60.0782,3885100.0,0.0,1.0
2020-01-22,59.29,60.24,59.09,59.85,59.0715,2662600.0,0.0,1.0
2020-01-21,59.11,59.49,58.56,58.95,58.1832,4914100.0,0.0,1.0
2020-01-20,59.0,59.81,58.47,59.5,58.726,3084200.0,0.0,1.0
2020-01-17,58.0,59.22,57.47,59.22,58.4497,3490400.0,0.0,1.0
2020-01-16,57.6,58.15,56.65,57.71,56.9593,2845200.0,0.0,1.0
2020-01-15,57.63,57.71,56.52,57.25,56.5053,4062600.0,0.0,1.0
2020-01-14,58.45,58.65,56.76,57.63,56.8803,5573600.0,0.0,1.0
2020-01-13,57.35,58.37,57.32,58.37,57.6107,3699300.0,0.0,1.0
2020-01-10,56.96,57.98,56.8,57.13,56.3868,5044800.0,0.0,1.0
2020-01-09,57.5,58.0,56.69,56.95,56.2092,3744300.0,0.0,1.0
2020-01-08,57.0,57.49,56.75,57.39,56.6435,4178400.0,0.0,1.0
2020-01-07,56.9,57.15,56.17,57.02,56.2783,3433000.0,0.0,1.0
2020-01-06,56.99,57.72,56.42,57.05,56.3079,3763100.0,0.0,1.0
2020-01-03,57.0,58.2,56.56,57.1,56.3572,4206000.0,0.0,1.0
2020-01-02,56.72,57.62,56.41,57.5,56.752,2991800.0,0.0,1.0
2019-12-30,56.1,56.69,55.62,56.19,55.4591,3139600.0,0.0,1.0
2019-12-27,57.0,57.1,56.03,56.1,55.3702,3453200.0,0.0,1.0
2019-12-26,55.9,57.08,55.9,56.87,56.1302,2379100.0,0.0773,1.0
2019-12-23,55.65,56.4,55.45,56.1,55.294,2587100.0,0.0,1.0
2019-12-20,55.59,55.71,54.9,55.71,54.9096,5111600.0,0.0,1.0
2019-12-19,55.0,55.77,54.67,55.64,54.8406,3580500.0,0.0,1.0
2019-12-18,54.3,55.1,53.85,55.1,54.3083,7258700.0,0.0,1.0
2019-12-17,54.45,54.76,53.4,54.14,53.3621,5632400.0,0.0,1.0
2019-12-16,54.44,54.59,53.58,54.45,53.6677,4355700.0,0.0,1.0
2019-12-13,54.11,54.6,53.46,54.25,53.4705,3792300.0,0.0,1.0
2019-12-12,53.4,54.06,53.18,54.05,53.2734,3232300.0,0.0,1.0
2019-12-11,52.71,53.44,52.32,53.44,52.6722,3109700.0,0.0,1.0
2019-12-10,52.8,52.96,52.28,52.71,51.9527,2554100.0,0.0,1.0
2019-12-09,54.16,54.16,52.5,52.9,52.1399,4739100.0,0.0,1.0
2019-12-06,52.6,54.27,52.6,54.16,53.3818,4105300.0,0.0,1.0
2019-12-05,52.9,53.1,52.17,52.98,52.2188,2187600.0,0.0,1.0
2019-12-04,52.71,53.36,52.56,52.9,52.1399,3130900.0,0.0,1.0
2019-12-03,52.4,52.64,51.6,52.64,51.8837,2450000.0,0.0,1.0
2019-12-02,52.39,52.67,51.76,52.4,51.6471,3684300.0,0.0,1.0
2019-11-29,51.75,52.0,51.3,51.8,51.0557,2704100.0,0.0,1.0
2019-11-28,51.17,51.77,50.85,51.77,51.0262,1569200.0,0.0,1.0
2019-11-27,50.66,51.22,50.1,51.16,50.4249,3177400.0,0.0,1.0
2019-11-26,50.98,51.01,49.74,51.01,50.2771,6071800.0,0.0,1.0
2019-11-25,51.58,51.74,50.97,51.3,50.5629,2677400.0,0.0,1.0
2019-11-22,51.1,51.57,50.52,51.31,50.5728,4284000.0,0.0,1.0
2019-11-21,50.91,51.79,50.15,51.06,50.3264,4195300.0,0.0,1.0
2019-11-19,50.86,51.33,50.0,50.58,49.8533,2918300.0,0.0,1.0
2019-11-18,51.5,52.32,50.66,51.07,50.3362,3912600.0,0.0,1.0
2019-11-14,49.29,51.7,49.11,51.7,50.9572,4732700.0,0.0,1.0
2019-11-13,49.44,49.44,48.26,49.29,48.5818,5729400.0,0.0,1.0
2019-11-12,50.5,50.5,49.03,49.51,48.7987,4516400.0,0.0,1.0
2019-11-11,48.92,50.55,48.85,50.55,49.8237,3457800.0,0.0,1.0
2019-11-08,49.82,50.08,48.68,48.92,48.2171,5418400.0,0.0,1.0
2019-11-07,50.75,50.8,49.98,50.19,49.4689,4223900.0,0.0,1.0
2019-11-06,49.34,50.42,49.12,50.39,49.666,3334300.0,0.0,1.0
2019-11-05,51.45,51.45,49.4,49.52,48.8085,6174900.0,0.0,1.0
2019-11-04,51.49,51.84,50.34,51.05,50.3165,2442900.0,0.0,1.0
2019-11-01,51.0,51.67,50.45,51.67,50.9276,3243200.0,0.0,1.0
2019-10-31,49.78,51.0,49.56,50.75,50.0208,3583000.0,0.0,1.0
2019-10-30,49.95,50.28,49.38,50.28,49.5576,6163500.0,0.0,1.0
2019-10-29,50.0,50.21,49.52,50.21,49.4886,2539900.0,0.0,1.0
2019-10-28,50.81,50.85,49.68,50.05,49.3309,3064500.0,0.0,1.0
2019-10-25,49.1,50.5,49.01,50.5,49.7744,8037600.0,0.0,1.0
2019-10-24,51.09,51.23,49.09,49.27,48.5621,11216500.0,0.0,1.0
2019-10-23,51.9,51.9,50.74,51.09,50.3559,3809900.0,0.0,1.0
2019-10-22,51.88,52.72,51.55,51.91,51.1642,2829700.0,0.0,1.0
2019-10-21,51.72,52.09,51.05,52.09,51.3416,1679800.0,0.0,1.0
2019-10-18,51.77,52.15,51.19,51.3,50.5629,3435700.0,0.0,1.0
2019-10-17,51.82,52.58,51.45,51.77,51.0262,2022400.0,0.0,1.0
2019-10-16,51.38,51.83,50.57,51.83,51.0853,4292700.0,0.0,1.0
2019-10-15,50.7,51.41,50.27,51.3,50.5629,2753800.0,0.0,1.0
2019-10-14,50.0,50.84,49.86,50.73,50.0011,2714700.0,0.0,1.0
2019-10-11,48.95,51.17,48.89,50.29,49.5674,5713200.0,0.0,1.0
2019-10-10,49.16,49.4,48.3,48.59,47.8919,2421700.0,0.0,1.0
2019-10-09,48.99,49.15,48.32,48.93,48.227,3255800.0,0.0,1.0
2019-10-08,48.4,49.07,47.64,48.42,47.7243,3256000.0,0.0,1.0
2019-10-07,48.58,49.4,47.9,48.4,47.7046,3747700.0,0.0,1.0
2019-10-04,48.78,49.4,48.16,48.96,48.2565,4812100.0,0.0,1.0
2019-10-03,48.76,49.11,47.72,48.78,48.0791,2989400.0,0.0,1.0
2019-10-02,50.02,50.23,48.51,48.51,47.813,2991400.0,0.0,1.0
2019-10-01,50.51,50.68,49.52,50.49,49.7646,2404300.0,0.0,1.0
2019-09-30,50.34,50.69,49.91,50.47,49.7449,3164300.0,0.0,1.0
2019-09-27,50.0,50.68,49.75,50.18,49.459,2713800.0,0.0,1.0
2019-09-26,49.6,50.14,49.19,50.07,49.3506,2478800.0,0.0,1.0
2019-09-25,49.52,49.52,48.3,49.47,48.7592,3075100.0,0.0786,1.0
2019-09-24,49.8,49.8,48.84,49.5,48.7113,2686900.0,0.0,1.0
2019-09-23,50.19,50.25,49.3,49.45,48.6621,1838700.0,0.0,1.0
2019-09-20,50.0,50.56,49.62,50.1,49.3018,6261000.0,0.0,1.0
2019-09-19,50.25,51.35,50.06,50.66,49.8529,4922500.0,0.0,1.0
2019-09-18,49.68,49.84,48.95,49.7,48.9081,2476900.0,0.0,1.0
2019-09-17,48.72,49.59,48.53,49.43,48.6425,4587900.0,0.0,1.0
2019-09-16,49.0,49.33,48.13,48.7,47.9241,4246800.0,0.0,1.0
2019-09-13,50.36,50.36,48.52,48.8,48.0225,4081600.0,0.0,1.0
2019-09-12,51.25,51.83,50.02,50.31,49.5084,3861500.0,0.0,1.0
2019-09-11,50.7,51.03,50.1,51.03,50.217,4976300.0,0.0,1.0
2019-09-10,49.2,49.45,48.3,49.45,48.6621,3759800.0,0.0,1.0
2019-09-09,50.04,50.11,48.8,49.49,48.7015,4111700.0,0.0,1.0
2019-09-06,50.4,50.63,49.56,49.97,49.1738,1890400.0,0.0,1.0
2019-09-05,50.6,50.98,49.94,50.25,49.4494,3322000.0,0.0,1.0
2019-09-04,50.3,50.52,49.47,50.52,49.7151,2146100.0,0.0,1.0
2019-09-03,50.03,51.45,49.29,49.75,48.9574,2346500.0,0.0,1.0
2019-09-02,50.95,51.24,50.03,50.34,49.538,1318300.0,0.0,1.0
2019-08-30,50.33,51.15,50.07,50.55,49.7446,4682800.0,0.0,1.0
2019-08-29,48.61,50.31,48.41,50.18,49.3805,4292400.0,0.0,1.0
2019-08-28,47.02,48.74,46.73,48.61,47.8355,2932200.0,0.0,1.0
2019-08-27,47.04,47.95,46.54,47.44,46.6842,6422000.0,0.0,1.0
2019-08-26,48.14,48.33,46.71,47.05,46.3004,2810800.0,0.0,1.0
2019-08-23,48.8,49.02,47.26,48.05,47.2844,4930300.0,0.0,1.0
2019-08-22,50.12,50.16,48.56,49.06,48.2783,5180600.0,0.0,1.0
2019-08-21,50.01,50.19,49.13,50.13,49.3313,2715000.0,0.0,1.0
2019-08-20,49.5,49.52,48.09,49.3,48.5145,3683800.0,0.0,1.0
2019-08-19,49.81,49.96,48.85,49.4,48.6129,3183200.0,0.0,1.0
2019-08-16,48.56,49.56,47.84,49.56,48.7704,3356900.0,0.0,1.0
2019-08-15,48.58,49.15,47.39,48.23,47.4616,5354300.0,0.0,1.0
2019-08-14,49.62,49.75,48.32,48.5,47.7273,5052100.0,0.0,1.0
2019-08-13,49.55,50.46,49.11,50.25,49.4494,2918000.0,0.0,1.0
2019-08-12,49.87,50.06,49.29,49.8,49.0066,2494700.0,0.0,1.0
2019-08-09,50.74,50.98,50.03,50.46,49.656,2373000.0,0.0,1.0
2019-08-08,50.2,50.65,49.51,50.52,49.7151,3673200.0,0.0,1.0
2019-08-07,50.28,50.35,49.18,50.05,49.2526,5245000.0,0.0,1.0
2019-08-06,48.69,50.79,48.56,50.4,49.597,7239900.0,0.0,1.0
2019-08-05,48.88,49.17,48.02,48.63,47.8552,3964200.0,0.0,1.0
2019-08-02,48.7,49.85,48.46,49.7,48.9081,5914400.0,0.0,1.0
2019-08-01,47.8,49.66,47.71,48.82,48.0422,8855100.0,0.0,1.0
2019-07-31,46.8,48.0,46.5,47.46,46.7038,12524000.0,0.0,1.0
2019-07-30,48.39,48.94,47.68,48.56,47.7863,6413700.0,0.0,1.0
2019-07-29,47.5,48.44,46.85,48.44,47.6682,3322000.0,0.0,1.0
2019-07-26,46.0,47.69,45.84,47.37,46.6153,4588000.0,0.0,1.0
2019-07-25,46.76,46.91,45.77,46.1,45.3655,5799600.0,0.0,1.0
2019-07-24,46.66,47.37,46.38,46.72,45.9756,2666700.0,0.0,1.0
2019-07-23,47.55,47.6,46.41,46.55,45.8083,2677000.0,0.0,1.0
2019-07-22,47.12,47.69,46.85,47.55,46.7924,3999700.0,0.0,1.0
2019-07-19,48.3,48.69,47.15,47.15,46.3988,4850900.0,0.0,1.0
2019-07-18,48.5,48.81,48.0,48.6,47.8257,2999900.0,0.0,1.0
2019-07-17,48.0,49.03,48.0,48.25,47.4812,4435000.0,0.0,1.0
2019-07-16,47.95,48.22,47.55,47.99,47.2254,1972800.0,0.0,1.0
2019-07-15,47.82,47.98,47.11,47.84,47.0778,2766900.0,0.0,1.0
2019-07-12,48.98,48.98,47.3,47.54,46.7826,2419300.0,0.0,1.0
2019-07-11,49.0,49.45,48.03,48.45,47.6781,2605600.0,0.0,1.0
2019-07-10,48.0,49.56,47.44,48.84,48.0618,7686000.0,0.0,1.0
2019-07-08,48.9,48.97,48.05,48.07,47.3041,3418500.0,0.0,1.0
2019-07-05,47.31,48.58,47.31,48.5,47.7273,3126800.0,0.0,1.0
2019-07-04,47.6,48.05,47.03,47.7,46.94,2253300.0,0.0,1.0
2019-07-03,46.15,47.63,46.13,47.11,46.3594,2541600.0,0.0,1.0
2019-07-02,46.55,46.97,46.29,46.72,45.9756,2602100.0,0.0,1.0
2019-07-01,47.49,47.49,46.16,46.43,45.6902,4183500.0,0.0,1.0
2019-06-28,46.98,47.42,46.55,47.16,46.4086,3131000.0,0.0,1.0
2019-06-27,46.65,47.17,45.76,46.86,46.1134,3066400.0,0.0,1.0
2019-06-26,46.3,46.99,46.3,46.64,45.8969,3629700.0,0.0776,1.0
2019-06-25,47.3,47.41,46.23,46.23,45.417,2823500.0,0.0,1.0
2019-06-24,47.0,47.4,46.32,47.4,46.5664,2820300.0,0.0,1.0
2019-06-21,47.65,47.93,46.46,46.98,46.1538,7090200.0,0.0,1.0
2019-06-19,46.74,47.85,45.81,47.85,47.0085,3506500.0,0.0,1.0
2019-06-18,46.5,47.63,46.14,46.5,45.6823,5934700.0,0.0,1.0
2019-06-17,45.84,46.5,45.66,46.25,45.4367,6233700.0,0.0,1.0
2019-06-14,45.9,46.16,44.86,45.84,45.0339,3230500.0,0.0,1.0
2019-06-13,46.19,46.91,45.59,45.75,44.9455,7122800.0,0.0,1.0
2019-06-12,45.15,46.25,44.9,45.4,44.6016,5435000.0,0.0,1.0
2019-06-11,44.61,45.35,44.38,45.27,44.4739,3321300.0,0.0,1.0
2019-06-10,44.0,44.89,43.94,44.77,43.9827,2085100.0,0.0,1.0
2019-06-07,43.28,44.69,42.71,44.36,43.5799,3320800.0,0.0,1.0
2019-06-06,43.2,43.35,42.08,43.1,42.3421,3888600.0,0.0,1.0
2019-06-05,43.58,43.63,42.22,42.67,41.9196,3287300.0,0.0,1.0
2019-06-04,44.2,44.38,43.16,43.26,42.4993,3609100.0,0.0,1.0
2019-06-03,44.0,44.45,43.33,43.9,43.128,3088800.0,0.0,1.0
2019-05-31,43.85,44.45,43.46,44.04,43.2655,4067700.0,0.0,1.0
2019-05-30,43.1,43.99,42.69,43.95,43.1771,4863900.0,0.0,1.0
2019-05-29,42.99,44.19,42.6,43.1,42.3421,4880400.0,0.0,1.0
2019-05-28,41.78,43.19,41.65,43.07,42.3126,7433100.0,0.0,1.0
2019-05-27,41.2,41.81,40.81,41.58,40.8488,2495300.0,0.0,1.0
2019-05-24,41.82,41.96,40.41,41.0,40.279,2893500.0,0.0,1.0
2019-05-23,41.49,42.25,41.19,41.31,40.5835,3032200.0,0.0,1.0
2019-05-22,42.0,42.5,41.26,41.44,40.7113,3439700.0,0.0,1.0
2019-05-21,41.0,42.42,40.8,42.0,41.2614,3590400.0,0.0,1.0
2019-05-20,39.16,41.1,39.16,40.88,40.1611,3689500.0,0.0,1.0
2019-05-17,39.35,40.69,39.0,39.4,38.7071,3112200.0,0.0,1.0
2019-05-16,39.95,40.15,39.36,39.7,39.0019,4043600.0,0.0,1.0
2019-05-15,39.88,40.76,39.1,40.71,39.9941,3964000.0,0.0,1.0
2019-05-14,40.5,40.64,39.87,40.05,39.3457,2977800.0,0.0,1.0
2019-05-13,40.4,40.8,39.85,40.45,39.7387,3876500.0,0.0,1.0
2019-05-10,41.4,41.68,40.66,41.4,40.672,2270200.0,0.0,1.0
2019-05-09,41.82,42.23,40.93,41.1,40.3772,4232300.0,0.0,1.0
2019-05-08,41.22,42.77,41.21,42.19,41.4481,5052600.0,0.0,1.0
2019-05-07,40.6,41.62,40.21,41.23,40.5049,6425700.0,0.0,1.0
2019-05-06,40.9,41.1,40.53,40.97,40.2495,2661700.0,0.0,1.0
2019-05-03,41.72,42.04,41.3,41.3,40.5737,3171400.0,0.0,1.0
2019-05-02,42.62,42.8,41.31,41.56,40.8291,4235400.0,0.0,1.1
2019-04-30,42.3182,42.6182,41.4,42.6182,41.8687,6282100.0,0.0,1.0
2019-04-29,42.3273,42.6273,41.6455,42.3182,41.574,3282400.0,0.0,1.0
2019-04-26,42.4909,43.0,41.6091,42.0455,41.3061,7944640.0,0.0,1.0
2019-04-25,42.5888,42.6229,42.4872,42.4909,42.4909,836650.0,0.0,1.0
2019-04-24,39.6091,39.6364,38.7,39.4,38.7071,7724860.0,0.0,1.0
2019-04-23,39.5818,40.4545,39.5091,39.7273,39.0287,3760790.0,0.0,1.0
2019-04-22,38.1818,39.8727,37.1455,39.7273,39.0287,4582490.0,0.2311,1.0
2019-04-18,37.1636,39.3273,37.0909,39.1091,38.1943,4659050.0,0.2542,1.0
2019-04-17,37.3182,37.5455,36.6455,37.1727,36.055,5467440.0,0.0,1.0
2019-04-16,37.2818,37.9091,37.1455,37.5273,36.3989,2898170.0,0.0,1.0
2019-04-15,38.1636,38.1636,37.1636,37.5455,36.4166,2001340.0,0.0,1.0
2019-04-12,37.8364,38.1273,36.9091,37.7818,36.6458,5580630.0,0.0,1.0
2019-04-11,38.7091,38.7091,37.8364,38.0909,36.9456,3022140.0,0.0,1.0
2019-04-10,38.6636,39.0636,38.5545,38.8091,37.6422,4282410.0,0.0,1.0
2019-04-09,38.7727,39.2182,38.2182,38.6727,37.5099,2822380.0,0.0,1.0
2019-04-08,39.8364,39.8818,38.6273,38.9182,37.748,4182090.0,0.0,1.0
2019-04-05,40.1909,40.3909,39.7,40.0,38.7973,2049080.0,0.0,1.0
2019-04-04,39.3091,40.1818,39.2273,40.0,38.7973,3292520.0,0.0,1.0
2019-04-03,39.7727,40.3909,39.0,39.2727,38.0918,6623320.0,0.0,1.0
2019-04-02,39.7636,39.9636,38.6727,39.3364,38.1536,3055360.0,0.0,1.0
2019-04-01,40.1909,40.2545,39.4636,39.8091,38.6121,4207940.0,0.0,1.0
2019-03-29,38.8182,39.8182,38.4273,39.8182,38.6209,5265040.0,0.0,1.0
2019-03-28,37.1727,38.8091,36.9455,38.4545,37.2982,6149990.0,0.0,1.0
2019-03-27,37.8182,38.3545,36.9273,37.2818,36.1608,5871360.0,0.0,1.0
2019-03-26,38.4364,38.5818,37.6636,38.4636,37.3071,6318400.0,0.0,1.0
2019-03-25,38.0273,38.8545,38.0273,38.2,37.0514,2855930.0,0.0,1.0
2019-03-22,38.6182,39.1091,38.0,38.7727,37.6069,3571700.0,0.0845,1.0
2019-03-21,39.9364,39.9909,38.7455,39.1455,37.8865,3843840.0,0.0,1.0
2019-03-20,40.2182,40.7273,39.6091,40.0,38.7135,3223660.0,0.0,1.0
2019-03-19,40.5455,40.8545,40.1455,40.4,39.1007,3233450.0,0.0,1.0
2019-03-18,40.1545,40.9727,39.6636,40.5273,39.2239,3172400.0,0.0,1.0
2019-03-15,40.2364,40.6182,39.7182,39.9909,38.7047,4337520.0,0.0,1.0
2019-03-14,40.2727,40.3727,39.8273,40.1818,38.8895,2253130.0,0.0,1.0
2019-03-13,40.7455,41.0455,39.9,40.3273,39.0303,13895750.0,0.0,1.0
2019-03-12,41.4818,41.4818,40.4636,41.0455,39.7254,2231790.0,0.0,1.0
2019-03-11,39.9091,41.6455,39.7818,41.4818,40.1477,2812920.0,0.0,1.0
2019-03-08,38.7545,40.1909,38.1,39.8727,38.5903,2951960.0,0.0,1.0
2019-03-07,39.4091,39.5091,38.6818,38.9182,37.6665,5538830.0,0.0,1.0
2019-03-01,39.6182,39.9,38.7727,39.3909,38.124,4672690.0,0.0,1.0
2019-02-28,39.8727,40.2909,39.2727,39.3455,38.0801,3869690.0,0.0,1.0
2019-02-27,40.2818,40.3636,39.3,40.0455,38.7576,4323770.0,0.0,1.0
2019-02-26,40.1,40.6,40.0182,40.3636,39.0654,1836120.0,0.0,1.0
2019-02-25,40.7273,41.1091,40.0909,40.3545,39.0566,1987920.0,0.0,1.0
2019-02-22,39.8364,40.6727,39.1364,40.6364,39.3295,2275020.0,0.0,1.0
2019-02-21,39.6364,40.0727,38.9636,39.3636,38.0976,2558600.0,0.0,1.0
2019-02-20,40.5455,40.8545,39.2727,39.4545,38.1856,3749240.0,0.0,1.0
2019-02-19,40.3636,40.7636,39.5364,40.5455,39.2415,4126320.0,0.0,1.0
2019-02-18,40.1364,40.3364,39.3091,40.2182,38.9247,1665180.0,0.0,1.0
2019-02-15,40.5455,40.6182,39.9455,40.1364,38.8455,4189130.0,0.0,1.0
2019-02-14,39.7364,40.7273,38.5545,40.6,39.2942,6530810.0,0.0,1.0
