date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-01-29,40.86,41.27,39.61,40.52,37.8618,4789300.0,0.0,1.0
2020-01-28,39.02,40.73,38.9,40.3,37.6562,5629400.0,0.0,1.0
2020-01-27,40.48,40.48,38.15,38.55,36.021,8316600.0,0.0,1.0
2020-01-24,41.51,41.67,40.75,40.75,38.0767,2206800.0,0.0,1.0
2020-01-23,40.88,41.72,40.35,41.51,38.7869,6489200.0,0.0,1.0
2020-01-22,42.0,42.47,40.54,41.78,39.0391,8592700.0,0.0,1.0
2020-01-21,40.34,40.34,39.31,39.57,36.9741,2143400.0,0.0,1.0
2020-01-20,40.24,40.7,39.81,40.35,37.703,2342300.0,0.0,1.0
2020-01-17,40.35,40.74,40.13,40.25,37.6095,2418700.0,0.0,1.0
2020-01-16,39.58,40.27,39.49,40.2,37.5628,5834700.0,0.0,1.0
2020-01-15,39.5,39.76,39.04,39.32,36.7405,3868700.0,0.0,1.0
2020-01-14,40.05,40.4,38.2,39.5,36.9087,6804100.0,0.0,1.0
2020-01-13,40.1,40.6,39.85,40.2,37.5628,3047700.0,0.0,1.0
2020-01-10,39.3,40.4,39.16,40.1,37.4694,5752200.0,0.0,1.0
2020-01-09,39.31,39.72,39.08,39.35,36.7686,4357400.0,0.0,1.0
2020-01-08,38.7,39.49,38.2,39.31,36.7312,5277300.0,0.0,1.0
2020-01-07,37.62,38.85,37.21,38.75,36.2079,4981700.0,0.0,1.0
2020-01-06,37.37,38.18,36.8,37.78,35.3016,3541700.0,0.0,1.0
2020-01-03,37.7,37.77,37.17,37.6,35.1334,3407300.0,0.0,1.0
2020-01-02,37.9,38.29,37.35,38.18,35.6753,4116400.0,0.0,1.0
2019-12-30,37.74,38.07,37.44,37.8,35.3202,2236700.0,0.0,1.0
2019-12-27,38.08,38.2,37.15,37.74,35.2642,2727300.0,0.0,1.0
2019-12-26,38.37,38.37,37.49,37.9,35.4137,4782000.0,0.0,1.0
2019-12-23,35.98,38.5,35.88,38.5,35.9743,6152800.0,0.0,1.0
2019-12-20,35.87,36.02,35.29,35.98,33.6196,4797100.0,0.0,1.0
2019-12-19,35.39,35.9,34.96,35.87,33.5169,4659700.0,0.0,1.0
2019-12-18,35.41,35.45,34.17,35.39,33.0683,8080500.0,0.0,1.0
2019-12-17,36.2,36.49,35.51,35.93,33.5729,4002400.0,0.0,1.0
2019-12-16,35.94,36.5,35.77,36.25,33.8719,13258600.0,0.0,1.0
2019-12-13,36.2,36.34,35.86,35.96,33.6009,4924600.0,0.0,1.0
2019-12-12,36.11,36.29,35.84,36.18,33.8065,4470400.0,0.0,1.0
2019-12-11,35.85,36.1,35.66,36.07,33.7037,3421700.0,0.0,1.0
2019-12-10,35.76,36.05,35.51,35.79,33.4421,2255200.0,0.0,1.0
2019-12-09,35.85,36.08,35.66,35.77,33.4234,2948600.0,0.0,1.0
2019-12-06,35.7,36.42,35.7,35.82,33.4701,5843600.0,0.0,1.0
2019-12-05,35.65,35.85,35.42,35.65,33.3113,3501000.0,0.0,1.0
2019-12-04,35.65,35.78,35.3,35.65,33.3113,2974600.0,0.0,1.0
2019-12-03,35.18,35.7,35.05,35.45,33.1244,3181700.0,0.0,1.0
2019-12-02,35.15,35.36,34.65,35.17,32.8628,2566700.0,0.0,1.0
2019-11-29,34.58,35.05,34.47,34.83,32.5451,2478800.0,0.0,1.0
2019-11-28,34.46,35.0,34.25,34.59,32.3208,1668500.0,0.0,1.0
2019-11-27,34.4,34.86,34.14,34.63,32.3582,2633000.0,0.0,1.0
2019-11-26,34.76,34.77,34.25,34.68,32.4049,4633300.0,0.0,1.0
2019-11-25,35.47,35.47,34.83,34.89,32.6011,2476600.0,0.0,1.0
2019-11-22,35.45,35.65,35.02,35.46,33.1338,2709000.0,0.0,1.0
2019-11-21,34.85,35.7,34.59,35.4,33.0777,4567000.0,0.0,1.0
2019-11-19,36.15,36.15,34.63,34.9,32.6105,3933900.0,0.0,1.0
2019-11-18,36.18,36.33,35.52,35.7,33.358,4050500.0,0.0,1.0
2019-11-14,36.4362,36.6461,35.5565,35.7864,33.4387,4141073.0,0.0,1.0
2019-11-13,36.956,36.956,35.6964,36.3362,33.9525,6247673.0,0.0,1.0
2019-11-12,38.9852,39.1351,36.786,36.9959,34.5689,6824992.0,0.0,1.0
2019-11-11,38.4154,38.8352,37.9056,38.8352,36.2875,3040054.0,0.0,1.0
2019-11-08,39.7449,40.0848,37.9456,38.2055,35.6991,4992796.0,0.0,1.0
2019-11-07,40.4846,41.0344,40.0548,40.1847,37.5485,4552229.0,0.0,1.0
2019-11-06,40.2847,41.0844,39.3051,40.4846,37.8287,5819810.0,0.0,1.0
2019-11-05,42.4939,43.0336,39.6649,39.9748,37.3524,8625676.0,0.0,1.0
2019-11-04,40.3347,40.8345,39.6649,40.2747,37.6326,2814669.0,0.0,1.0
2019-11-01,40.0948,41.1344,39.425,39.7149,37.1095,6293390.0,0.0,1.0
2019-10-31,38.5553,39.9748,38.2954,39.545,36.9508,6096315.0,0.0,1.0
2019-10-30,37.5857,38.9152,37.2359,38.8952,36.3436,3495627.0,0.0,1.0
2019-10-29,38.5653,38.7553,37.3158,37.7057,35.2321,4363157.0,0.0,1.0
2019-10-28,37.2858,38.2854,36.6261,38.2854,35.7738,3915687.0,0.0,1.0
2019-10-25,37.3958,37.5157,36.876,37.4258,34.9706,2347291.0,0.0,1.0
2019-10-24,37.5657,37.8956,36.756,37.3258,34.8772,3325963.0,0.0,1.0
2019-10-23,37.5857,37.8556,36.5061,37.4958,35.036,4953481.0,0.0,1.0
2019-10-22,37.9856,38.7353,37.2259,37.5357,35.0733,4995797.0,0.0,1.0
2019-10-21,38.3254,38.7453,37.5957,38.1355,35.6337,6903522.0,0.0,1.0
2019-10-18,36.5861,38.3854,36.4062,38.1755,35.6711,8490225.0,0.0,1.0
2019-10-17,36.906,37.0859,35.7064,36.3462,33.9618,6489865.0,0.0,1.0
2019-10-16,34.8068,36.6861,34.4069,36.3562,33.9712,6616813.0,0.0,1.0
2019-10-15,34.5069,35.4765,34.277,34.8468,32.5608,5564913.0,0.0,1.0
2019-10-14,34.5869,35.2066,34.257,34.327,32.0751,3818150.0,0.0,1.0
2019-10-11,35.7464,35.8264,34.6968,34.7868,32.5047,5611131.0,0.0,1.0
2019-10-10,36.2862,37.1759,34.9967,35.2866,32.9717,5031811.0,0.0,1.0
2019-10-09,36.5861,36.956,35.4665,35.5265,33.1959,3618174.0,0.0,1.0
2019-10-08,36.1962,37.8356,35.8764,35.9663,33.6068,6145134.0,0.0,1.0
2019-10-07,38.2555,38.6053,35.5865,35.7664,33.4201,5132649.0,0.0,1.0
2019-10-04,38.3254,38.9452,37.8356,38.8352,36.2875,2643003.0,0.0,1.0
2019-10-03,37.4858,38.2854,37.0359,38.1855,35.6805,3141793.0,0.0,1.0
2019-10-02,38.8153,38.8852,37.4858,37.5357,35.0733,6395529.0,0.0,1.0
2019-10-01,39.9848,40.0748,39.1551,39.2851,36.7079,2201236.0,0.0,1.0
2019-09-30,40.3847,40.5446,39.6849,40.1347,37.5018,2754246.0,0.0,1.0
2019-09-27,39.9348,40.6046,39.385,40.1747,37.5392,3043656.0,0.0,1.0
2019-09-26,39.9548,40.7145,39.505,39.8848,37.2683,4753005.0,0.0,1.0
2019-09-25,39.2951,39.7249,38.4454,39.7249,37.1189,3956102.0,0.0,1.0
2019-09-24,41.1843,41.2643,39.495,39.525,36.9321,3591064.0,0.0,1.0
2019-09-23,40.2847,40.8645,39.6549,40.6745,38.0062,3415397.0,0.0,1.0
2019-09-20,41.0344,41.8841,40.0548,40.0748,37.4458,10020006.0,0.0,1.0
2019-09-19,43.8233,44.4231,41.2443,42.5338,39.7435,5194072.0,0.0,1.0
2019-09-18,44.3531,44.3831,43.1436,43.5834,40.7242,3124887.0,0.0,1.0
2019-09-17,43.6534,44.4531,42.9937,44.4531,41.5369,3098476.0,0.0,1.0
2019-09-16,43.4935,44.5331,42.5238,43.8633,40.9858,3608670.0,0.0,1.0
2019-09-13,44.853,45.3828,43.0037,43.4335,40.5842,2583381.0,0.0,1.0
2019-09-12,45.8826,46.2024,44.763,44.803,41.8638,3527139.0,0.0,1.0
2019-09-11,44.783,45.8926,44.723,45.7026,42.7044,2318080.0,0.0,1.0
2019-09-10,44.723,44.8829,43.7934,44.5731,41.649,2456833.0,0.0,1.0
2019-09-09,44.8829,45.5727,44.0333,44.9629,42.0132,2812368.0,0.0,1.0
2019-09-06,46.2524,46.2524,44.5231,44.9829,42.0319,2849882.0,0.0,1.0
2019-09-05,45.6926,46.2324,45.1828,45.9825,42.966,3037753.0,0.0,1.0
2019-09-04,45.7926,45.7926,44.5731,45.6826,42.6857,2811968.0,0.0,1.0
2019-09-03,45.9925,46.2824,44.4531,44.5831,41.6584,3436505.0,0.0,1.0
2019-09-02,46.2424,46.7222,45.6027,46.0925,43.0687,2095095.0,0.0,1.0
2019-08-30,45.6227,46.9422,45.2328,45.9226,42.91,4576838.0,0.0,1.0
2019-08-29,44.2932,45.6726,43.6034,45.4527,42.4709,3935094.0,0.0,1.0
2019-08-28,42.2939,44.3132,41.6242,44.1832,41.2847,3732817.0,0.0,1.0
2019-08-27,43.4935,44.3931,42.4239,42.6738,39.8743,4213100.0,0.0,1.0
2019-08-26,45.1828,46.3824,43.7134,43.7834,40.9111,3416597.0,0.0,1.0
2019-08-23,46.2824,47.8518,45.0029,45.1828,42.2187,4346050.0,0.0,1.0
2019-08-22,44.9829,47.342,43.9333,46.8122,43.7412,7758046.0,0.0,1.0
2019-08-21,41.0844,45.7926,40.7945,44.9829,42.0319,11018885.0,0.0,1.0
2019-08-20,40.6446,40.9045,38.8153,40.0248,37.3991,2735539.0,0.0,1.0
2019-08-19,41.6042,41.984,40.1547,40.6346,37.9689,2271662.0,0.0,1.0
2019-08-16,41.1843,41.3843,40.2747,41.3843,38.6694,3711509.0,0.0,1.0
2019-08-15,41.1843,41.7941,39.485,40.3347,37.6887,3912386.0,0.0,1.0
2019-08-14,42.7737,42.9537,40.9544,41.0744,38.3798,5624936.0,0.0,1.0
2019-08-13,44.1432,44.1432,42.5338,43.5534,40.6962,3355774.0,0.0,1.0
2019-08-12,43.3835,43.7434,42.224,42.9337,40.1172,3791240.0,0.0,1.0
2019-08-09,43.6034,44.2632,42.8937,44.2632,41.3594,3446909.0,0.0,1.0
2019-08-08,42.014,43.3335,41.1444,43.3335,40.4907,5064223.0,0.0,1.0
2019-08-07,42.184,42.2939,41.0244,41.7341,38.9963,3208418.0,0.0,1.0
2019-08-06,43.1136,43.1436,41.994,42.6138,39.8182,2698525.0,0.0,1.0
2019-08-05,41.8341,43.1036,41.7841,42.4239,39.6408,4075047.0,0.0,1.0
2019-08-02,42.8637,44.0333,41.5542,42.9337,40.1172,4752505.0,0.0,1.0
2019-08-01,40.1947,42.164,39.9548,42.094,39.3326,7869489.0,0.0,1.0
2019-07-31,38.8053,39.485,38.4854,39.375,36.7919,2188731.0,0.0,1.0
2019-07-30,38.3154,39.1951,38.2854,38.9352,36.381,1841899.0,0.0,1.0
2019-07-29,38.4854,39.0352,38.1355,38.3554,35.8392,1778975.0,0.0,1.0
2019-07-26,38.1355,38.5853,37.7157,38.4854,35.9607,1805185.0,0.0,1.0
2019-07-25,38.4854,38.7253,37.5657,37.7057,35.2321,1740861.0,0.0,1.0
2019-07-24,38.2355,39.0951,38.1355,38.4654,35.942,1616213.0,0.0,1.0
2019-07-23,38.7153,39.1351,38.3254,38.3254,35.8112,2235949.0,0.0,1.0
2019-07-22,39.485,39.7949,38.4254,38.6153,36.0821,3258037.0,0.0,1.0
2019-07-19,40.2747,40.4346,39.375,39.395,36.8106,4185389.0,0.0,1.0
2019-07-18,39.9348,40.6246,39.8349,40.5746,37.9128,2610691.0,0.0,1.0
2019-07-17,39.2251,40.4346,39.0552,40.3347,37.6887,5351532.0,0.0,1.0
2019-07-16,37.7856,38.7853,37.0259,38.7853,36.2409,3147295.0,0.0,1.0
2019-07-15,39.485,39.485,37.4358,37.4858,35.0267,3843059.0,0.0,1.0
2019-07-12,39.0052,39.535,37.8456,39.385,36.8013,4423880.0,0.0,1.0
2019-07-11,36.836,38.9552,36.2862,38.9552,36.3997,7067684.0,0.0,1.0
2019-07-10,36.5861,37.5257,36.2862,36.2862,33.9058,4511313.0,0.0,1.0
2019-07-08,35.9963,36.6061,35.7564,35.7564,33.4107,1737359.0,0.0,1.0
2019-07-05,35.8264,36.4162,35.6365,36.1363,33.7657,1620415.0,0.0,1.0
2019-07-04,35.4965,36.5761,35.3566,36.1962,33.8217,2445729.0,0.0,1.0
2019-07-03,34.5569,35.1167,34.187,34.9867,32.6915,2158619.0,0.0,1.0
2019-07-02,34.6371,34.7818,34.5147,34.5569,34.5569,459228.0,0.0,1.0
2019-07-01,35.5465,35.9763,35.2866,35.4465,33.1211,2020167.0,0.0,1.0
2019-06-28,34.287,35.3266,34.287,35.2366,32.925,3200015.0,0.0,1.0
2019-06-27,33.1874,34.087,32.8275,34.087,31.8508,3261438.0,0.0,1.0
2019-06-26,33.4173,34.127,33.3473,33.8771,31.6547,3376682.0,0.0,1.0
2019-06-25,34.147,34.267,33.0175,33.0175,30.8515,2934414.0,0.0,1.0
2019-06-24,34.9867,35.0967,34.157,34.317,32.0657,2088393.0,0.0,1.0
2019-06-21,35.3866,35.7464,34.4869,34.7168,32.4393,3799343.0,0.0,1.0
2019-06-19,34.5069,35.2966,34.217,35.2966,32.9811,3122586.0,0.0,1.0
2019-06-18,34.6868,35.4565,34.257,34.4369,32.1778,3250734.0,0.0,1.0
2019-06-17,35.1866,35.5865,34.4169,34.4169,32.1591,2960624.0,0.0,1.0
2019-06-14,35.3466,35.9663,35.0967,35.2866,32.9717,4161680.0,0.0,1.0
2019-06-13,35.4865,36.2862,35.1766,35.2966,32.9811,6371420.0,0.0,1.0
2019-06-12,36.0863,37.1359,35.7064,36.0463,33.6816,3806045.0,0.0,1.0
2019-06-11,36.0168,36.1545,35.8169,36.0863,36.0863,951276.0,0.0,1.0
2019-06-10,35.7364,36.0663,35.3866,35.4065,33.0838,1969147.0,0.0,1.0
2019-06-07,36.4961,36.726,35.8464,35.9563,33.5975,2726635.0,0.0,1.0
2019-06-06,35.1666,36.0363,34.9967,36.0363,33.6722,2647605.0,0.0,1.0
2019-06-05,35.1966,35.4365,34.7468,34.7468,32.4673,2174025.0,0.0,1.0
2019-06-04,34.8867,35.2866,34.4869,35.1866,32.8783,2878693.0,0.0,1.0
2019-06-03,34.6368,35.1167,34.167,34.7568,32.4767,2726635.0,0.0,1.0
2019-05-31,33.8571,34.9467,33.7472,34.3969,32.1404,5240390.0,0.0,1.0
2019-05-30,33.4873,35.0367,33.1474,33.9171,31.6921,5602328.0,0.0,1.0
2019-05-29,33.0474,34.0571,32.8475,33.6272,31.4212,3770032.0,0.0,1.0
2019-05-28,33.6872,33.9571,32.5676,33.4373,31.2437,3949200.0,0.0,1.0
2019-05-27,33.2973,33.9071,33.1874,33.3773,31.1877,2249454.0,0.0,1.0
2019-05-24,33.2274,33.6672,32.9875,33.0175,30.8515,2662811.0,0.0,1.0
2019-05-23,32.8375,33.6172,32.4477,32.7376,30.5899,2173425.0,0.0,1.0
2019-05-22,33.7472,33.9671,32.9875,32.9875,30.8235,3351573.0,0.0,1.0
2019-05-21,31.9379,33.5872,31.8779,33.5872,31.3838,3770632.0,0.0,1.0
2019-05-20,31.1182,32.0878,30.6184,31.9978,29.8987,3600767.0,0.0,1.0
2019-05-17,30.6983,31.578,30.3785,30.5984,28.5911,2606990.0,0.0,1.0
2019-05-16,31.708,31.9179,30.6384,31.0182,28.9833,3426301.0,0.0,1.0
2019-05-15,31.688,32.2677,31.2181,31.9778,29.88,2690121.0,0.0,1.0
2019-05-14,31.1382,32.1478,31.1182,32.1478,30.0388,3883975.0,0.0,1.0
2019-05-13,31.3381,31.3881,30.0886,30.0886,28.1147,2642803.0,0.0,1.0
2019-05-10,32.4977,32.5876,31.518,31.688,29.6092,3023048.0,0.0,1.0
2019-05-09,32.4277,32.8475,32.0578,32.5376,30.4031,2518056.0,0.0,1.0
2019-05-08,32.4877,33.5772,32.4677,32.8875,30.73,3458413.0,0.0,1.0
2019-05-07,32.1278,32.4977,31.598,32.4977,30.3658,3161600.0,0.0,1.0
2019-05-06,31.7979,32.6076,31.588,32.6076,30.4685,1900021.0,0.0,1.0
2019-05-03,32.3377,32.7675,32.1878,32.1878,30.0762,2290069.0,0.0,1.0
2019-05-02,32.5876,32.5876,31.588,32.2577,30.1415,2823172.0,0.0,1.0
2019-04-30,32.7576,33.2074,31.7879,32.6876,30.5432,3004641.0,0.8585,1.0
2019-04-29,33.5772,34.157,32.8675,33.0374,30.0679,2453431.0,0.0,1.0
2019-04-26,33.3373,33.5872,32.8375,33.2374,30.2499,1759168.0,0.0,1.0
2019-04-25,32.3977,33.9771,32.2877,33.2174,30.2317,3874971.0,0.0,1.0
2019-04-24,33.8471,34.147,32.1478,32.3377,29.4311,3652987.0,0.0,1.0
2019-04-23,32.7875,34.307,32.7875,33.6872,30.6593,4199395.0,0.0,1.0
2019-04-22,32.7875,32.9275,32.1178,32.5876,29.6585,2593585.0,0.0,1.0
2019-04-18,31.638,32.9875,31.4281,32.3377,29.4311,4506111.0,0.0,1.0
2019-04-17,32.3477,32.6176,30.8883,31.3981,28.5759,4962384.0,0.0,1.0
2019-04-16,31.9379,32.7276,31.7879,31.9079,29.0399,3771432.0,0.0,1.0
2019-04-15,31.7579,32.9375,31.458,31.7879,28.9307,5015805.0,0.0,1.0
2019-04-12,32.4877,33.5972,30.9083,31.2981,28.4849,6449749.0,0.0,1.0
2019-04-11,33.9371,34.0571,32.8275,33.0275,30.0589,3171604.0,0.0,1.0
2019-04-10,33.5173,34.3469,33.5173,33.9271,30.8776,5083030.0,0.0,1.0
2019-04-09,34.4869,34.6868,32.9875,33.2574,30.2681,4837337.0,0.0,1.0
2019-04-08,35.8864,36.0363,34.4969,34.6368,31.5235,5218682.0,0.0,1.0
2019-04-05,36.1563,36.3862,35.3166,35.7364,32.5243,3015845.0,0.0,1.0
2019-04-04,35.8364,36.3762,35.5865,36.1463,32.8974,2713030.0,0.0,1.0
2019-04-03,36.0963,36.6061,35.2266,35.4465,32.2605,3499229.0,0.0,1.0
2019-04-02,37.4858,37.7357,35.3666,35.7664,32.5516,3635781.0,0.0,1.0
2019-04-01,37.3858,37.8156,37.0859,37.2359,33.889,3406994.0,0.0,1.0
2019-03-29,36.1563,37.0659,35.7164,36.6761,33.3795,4552129.0,0.0,1.0
2019-03-28,35.2966,35.8764,33.7172,35.8764,32.6517,6068505.0,0.0,1.0
2019-03-27,35.7564,35.9164,33.2174,33.4873,30.4774,4967286.0,0.0,1.0
2019-03-26,35.1766,36.3662,35.0567,36.0963,32.8519,5803104.0,0.0,1.0
2019-03-25,33.6772,35.1866,33.3273,34.5869,31.4781,4822431.0,0.0,1.0
2019-03-22,34.8068,35.3366,33.6272,33.7172,30.6866,6050998.0,0.0,1.0
2019-03-21,36.6061,37.1859,34.8368,35.3366,32.1604,4796922.0,0.0,1.0
2019-03-20,37.0359,37.1359,35.7864,35.9363,32.7062,3027550.0,0.0,1.0
2019-03-19,36.866,37.1559,35.9963,36.836,33.5251,2615993.0,0.0,1.0
2019-03-18,36.4861,36.916,36.1363,36.5061,33.2248,2214441.0,0.0,1.0
2019-03-15,35.2666,36.5861,35.2466,36.4362,33.1612,3588563.0,0.0,1.0
2019-03-14,35.1466,35.7764,34.8867,35.0767,31.9239,1954042.0,0.0,1.0
2019-03-13,34.7868,35.9863,34.5369,35.2866,32.1149,3196714.0,0.0,1.0
2019-03-12,35.2466,35.7664,34.8268,34.8767,31.7419,2304075.0,0.0,1.0
2019-03-11,34.4869,36.0363,34.4169,35.3566,32.1786,4243611.0,0.0,1.0
2019-03-08,33.1874,34.3969,32.0078,34.3969,31.3052,6690641.0,0.0,1.0
2019-03-07,35.1466,35.2066,33.1774,33.1774,30.1953,5533601.0,0.0,1.0
2019-03-01,37.1359,38.0855,35.3965,35.6265,32.4243,4896259.0,0.0,1.0
