date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-03-05,62.95,63.0,56.67,60.0,59.7937,7840000.0,0.0,1.0
2020-03-04,65.98,65.99,61.71,63.0,62.7834,4531800.0,0.0,1.0
2020-03-03,63.25,66.17,63.1,64.0,63.78,6564000.0,0.0,1.0
2020-03-02,63.23,64.07,60.94,64.04,63.8199,4690900.0,0.0,1.0
2020-02-28,61.05,63.23,59.6,63.23,63.0126,7032300.0,0.0,1.0
2020-02-27,62.0,64.25,60.24,61.9,61.6872,9416100.0,0.0,1.0
2020-02-21,70.35,70.47,68.55,69.17,68.9322,3895100.0,0.0,1.0
2020-02-20,71.51,72.3,69.8,71.17,70.9253,2339400.0,0.0,1.0
2020-02-19,70.05,72.73,69.99,71.99,71.7425,2151500.0,0.0,1.0
2020-02-18,72.1,72.51,69.99,71.71,71.4635,2671100.0,0.0,1.0
2020-02-17,72.65,73.57,71.58,72.42,72.171,1074200.0,0.0,1.0
2020-02-14,72.21,73.21,70.8,72.04,71.7924,1438200.0,0.0,1.0
2020-02-13,70.99,73.2,70.31,72.5,72.2508,2306700.0,0.0,1.0
2020-02-12,70.71,73.34,69.93,72.64,72.3903,3198300.0,0.0,1.0
2020-02-11,69.15,70.48,68.8,70.23,69.9886,2733400.0,0.0,1.0
2020-02-10,70.57,71.49,68.05,68.4,68.1649,2286600.0,0.0,1.0
2020-02-07,72.0,73.34,70.14,70.14,69.8989,1839500.0,0.0,1.0
2020-02-06,72.6,74.02,70.36,72.0,71.7525,2913100.0,0.0,1.0
2020-02-05,74.3,74.4,69.92,72.49,72.2408,3947100.0,0.0,1.0
2020-02-04,74.17,74.72,72.65,73.5,73.2473,2951600.0,0.0,1.0
2020-02-03,71.2,73.8,69.89,73.44,73.1875,3108800.0,0.0,1.0
2020-01-31,70.32,70.32,68.66,70.21,69.9686,2978000.0,0.0,1.0
2020-01-30,70.4,70.49,66.93,70.32,70.0783,2647400.0,0.0,1.0
2020-01-29,70.51,72.0,69.15,70.49,70.2477,2842700.0,0.0,1.0
2020-01-28,69.0,70.75,68.43,70.49,70.2477,3965100.0,0.0,1.0
2020-01-27,69.9,69.9,66.71,68.21,67.9755,6683600.0,0.0,1.0
2020-01-24,72.9,73.44,70.65,70.65,70.4071,4806500.0,0.0,1.0
2020-01-23,73.5,73.96,71.73,72.65,72.4003,7156300.0,0.0,1.0
2020-01-22,75.0,75.76,73.96,74.54,74.2838,3124300.0,0.0,1.0
2020-01-21,76.15,76.28,74.47,74.47,74.214,3611200.0,0.0,1.0
2020-01-20,74.1,76.48,73.21,76.33,76.0676,1562600.0,0.0,1.0
2020-01-17,71.8,74.1,71.49,74.1,73.8453,2930200.0,0.0,1.0
2020-01-16,70.95,72.54,70.63,71.9,71.6528,3740700.0,0.0,1.0
2020-01-15,70.8,72.88,69.51,72.88,72.6295,3241300.0,0.0,1.0
2020-01-14,69.97,70.92,68.8,70.92,70.6762,2291000.0,0.0,1.0
2020-01-13,68.82,70.44,68.82,69.96,69.7195,4089900.0,0.0,1.0
2020-01-10,68.78,70.43,66.68,68.78,68.5436,3199500.0,0.0,1.0
2020-01-09,67.83,68.96,67.78,68.37,68.135,2090800.0,0.0,1.0
2020-01-08,68.0,69.28,67.6,68.0,67.7662,2828800.0,0.0,1.0
2020-01-07,70.17,70.54,67.3,67.6,67.3676,5259200.0,0.0,1.0
2020-01-06,72.8,72.8,69.14,69.99,69.7494,5491500.0,0.0,1.0
2020-01-03,70.9,73.0,70.73,73.0,72.749,8099000.0,0.0,1.0
2020-01-02,69.3,72.0,68.69,71.66,71.4137,4014800.0,0.0,1.0
2019-12-30,68.5,69.92,67.94,68.25,68.0154,3204200.0,0.0,1.0
2019-12-27,68.96,69.36,67.02,69.14,68.9023,1931700.0,0.0,1.0
2019-12-26,66.4,68.32,65.87,68.32,68.0851,1542200.0,0.0,1.0
2019-12-23,67.02,68.7,66.11,66.39,66.1618,2484100.0,0.0,1.0
2019-12-20,67.03,67.94,66.36,67.24,67.0089,6481000.0,0.0,1.0
2019-12-19,65.35,67.38,64.45,66.7,66.4707,6056800.0,0.0,1.0
2019-12-18,63.88,65.5,63.34,65.33,65.1054,7537600.0,0.0,1.0
2019-12-17,61.79,64.6,61.7,63.0,62.7834,23118700.0,0.0,1.0
2019-12-16,60.1,63.7,59.75,61.59,61.3783,8467700.0,0.0,1.0
2019-12-13,59.76,60.25,59.3,60.0,59.7937,4752400.0,0.0,1.0
2019-12-12,58.49,59.76,58.03,59.45,59.2456,10547800.0,0.0,1.0
2019-12-11,58.01,58.02,57.06,57.97,57.7707,2492800.0,0.0,1.0
2019-12-10,58.76,59.11,57.07,58.18,57.98,3157100.0,0.0,1.0
2019-12-09,60.89,61.81,58.71,58.74,58.5381,1883400.0,0.0,1.0
2019-12-06,59.47,61.14,59.04,60.87,60.6607,1478100.0,0.0,1.0
2019-12-05,60.24,60.49,58.78,59.22,59.0164,991000.0,0.0,1.0
2019-12-04,60.92,61.27,59.94,59.94,59.7339,1412500.0,0.0,1.0
2019-12-03,59.6,60.89,58.57,60.62,60.4116,2801000.0,0.0,1.0
2019-12-02,56.7,60.35,55.65,59.19,58.9865,3643200.0,0.0,1.0
2019-11-29,57.25,57.9,55.92,56.69,56.4951,3661300.0,0.0,1.0
2019-11-28,57.53,57.93,56.25,57.26,57.0632,1923500.0,0.0,1.0
2019-11-27,57.6666,57.8043,57.0518,57.53,57.53,403506.0,0.0,1.0
2019-11-26,59.4,60.04,58.53,59.0,58.7972,3799700.0,0.0,1.0
2019-11-25,60.15,60.33,58.6,59.85,59.6443,2242600.0,0.0,1.0
2019-11-22,58.69,60.15,58.13,60.15,59.9432,1934200.0,0.0,1.0
2019-11-21,57.28,59.19,56.5,58.69,58.4882,2483400.0,0.0,1.0
2019-11-19,56.68,57.19,56.41,57.0,56.8041,1424900.0,0.0,1.0
2019-11-18,58.0,58.47,55.89,56.4,56.2061,2413100.0,0.0,1.0
2019-11-14,59.0,59.59,57.14,57.54,57.3422,3402600.0,0.0,1.0
2019-11-13,57.8,59.08,57.68,58.8,58.5979,1951000.0,0.0,1.0
2019-11-12,59.05,59.36,57.53,58.3,58.0996,4693900.0,0.0,1.0
2019-11-11,58.75,59.47,58.5,59.44,59.2357,2527500.0,0.0,1.0
2019-11-08,59.16,59.36,58.27,58.78,58.5779,3516300.0,0.0,1.0
2019-11-07,60.0,60.47,58.66,59.04,58.837,4412100.0,0.0,1.0
2019-11-06,59.36,59.99,58.65,59.28,59.0762,1695700.0,0.0,1.0
2019-11-05,59.61,59.61,58.26,59.06,58.857,3235800.0,0.0,1.0
2019-11-04,61.86,63.12,58.02,59.08,58.8769,7810300.0,0.0,1.0
2019-11-01,60.59,61.4,59.67,60.85,60.6408,1723300.0,0.0,1.0
2019-10-31,60.23,60.62,59.7,60.0,59.7937,1473400.0,0.0,1.0
2019-10-30,60.3,60.3,59.57,60.13,59.9233,7526000.0,0.0,1.0
2019-10-29,60.5,60.5,60.0,60.3,60.0927,1605300.0,0.0,1.0
2019-10-28,60.54,60.72,60.05,60.3,60.0927,1425400.0,0.0,1.0
2019-10-25,61.2,61.28,59.95,60.54,60.3319,2082600.0,0.0,1.0
2019-10-24,60.25,61.2,60.1,61.04,60.8302,1671600.0,0.0,1.0
2019-10-23,60.89,61.08,59.35,60.15,59.9432,2434200.0,0.0,1.0
2019-10-22,62.47,62.98,60.32,60.6,60.3917,3223300.0,0.0,1.0
2019-10-21,61.81,62.5,60.89,62.35,62.1357,1522100.0,0.0,1.0
2019-10-18,61.78,62.56,61.31,61.99,61.7769,1433100.0,0.0,1.0
2019-10-17,62.2,62.82,60.73,61.62,61.4082,4710300.0,0.0,1.0
2019-10-16,60.61,62.2,60.15,62.12,61.9064,4550400.0,0.0,1.0
2019-10-15,59.49,61.62,59.45,60.7,60.4913,1799500.0,0.0,1.0
2019-10-14,59.69,60.15,59.07,59.55,59.3453,3038600.0,0.0,1.0
2019-10-11,57.94,60.0,57.88,59.5,59.2955,5931900.0,0.0,1.0
2019-10-10,56.82,58.15,56.73,57.76,57.5614,2435800.0,0.0,1.0
2019-10-09,56.8,56.98,56.07,56.46,56.2659,1909800.0,0.0,1.0
2019-10-08,56.21,56.9,55.28,56.27,56.0766,4172700.0,0.0,1.0
2019-10-07,56.38,56.8,55.86,56.15,55.957,2190700.0,0.0,1.0
2019-10-04,54.47,57.0,54.16,56.5,56.3058,5121800.0,0.0,1.0
2019-10-03,53.37,54.5,52.52,54.5,54.3126,1513500.0,0.0,1.0
2019-10-02,53.85,54.6,52.77,53.5,53.3161,3087000.0,0.0,1.0
2019-10-01,54.25,54.9,53.17,53.52,53.336,1599400.0,0.0,1.0
2019-09-30,53.82,54.59,53.4,54.25,54.0635,1925800.0,0.0,1.0
2019-09-27,52.86,53.75,52.86,53.6,53.4157,2425700.0,0.0,1.0
2019-09-26,53.31,53.49,52.87,53.2,53.0171,4883500.0,0.0,1.0
2019-09-25,52.98,53.81,52.89,53.2,53.0171,4975400.0,0.0,1.0
2019-09-24,54.13,54.74,52.58,52.85,52.6683,2408500.0,0.0,1.0
2019-09-23,53.47,55.16,53.32,54.13,53.9439,1728800.0,0.0,1.0
2019-09-20,54.0,54.48,53.77,54.01,53.8243,3149400.0,0.0,1.0
2019-09-19,54.84,54.96,53.22,53.63,53.4456,1479400.0,0.0,1.0
2019-09-18,55.3,55.6,54.56,54.56,54.3724,2212600.0,0.0,1.0
2019-09-17,54.96,56.68,54.87,55.75,55.5583,4238000.0,0.0,1.0
2019-09-16,52.5,54.55,52.07,54.55,54.3625,2853500.0,0.0,1.0
2019-09-13,53.15,53.56,52.2,52.75,52.5687,1744300.0,0.0,1.0
2019-09-12,54.5,54.94,52.9,53.39,53.2065,2588800.0,0.0,1.0
2019-09-11,52.98,54.36,52.61,54.33,54.1432,2740100.0,0.0,1.0
2019-09-10,52.26,53.13,51.76,52.5,52.3195,3437600.0,0.0,1.0
2019-09-09,54.87,54.87,51.91,52.49,52.3096,3878400.0,0.0,1.0
2019-09-06,56.09,56.34,54.08,54.42,54.2329,3767700.0,0.0,1.0
2019-09-05,56.2,56.87,54.95,55.3,55.1099,6789900.0,0.0,1.0
2019-09-04,57.71,58.46,55.55,56.0,55.8075,3390200.0,0.0,1.0
2019-09-03,56.8,57.97,56.37,57.4,57.2027,4094300.0,0.0,1.0
2019-09-02,55.41,57.86,55.15,57.0,56.8041,3922500.0,0.0,1.0
2019-08-30,55.0,56.08,53.27,56.08,55.8872,13745600.0,0.0,1.0
2019-08-29,51.84,54.53,51.46,53.85,53.6649,3302600.0,0.0,1.0
2019-08-28,50.08,51.51,49.99,51.35,51.1735,1735500.0,0.0,1.0
2019-08-27,50.1,50.75,48.79,50.28,50.1072,4025300.0,0.0,1.0
2019-08-26,50.07,51.22,48.81,49.45,49.28,2647800.0,0.0,1.0
2019-08-23,50.07,51.25,49.53,49.93,49.7584,2784900.0,0.0,1.0
2019-08-22,49.33,51.43,49.33,50.25,50.0773,2733300.0,0.0,1.0
2019-08-21,48.45,49.62,47.94,49.05,48.8814,3594800.0,0.0,1.0
2019-08-20,47.5,48.09,47.02,48.0,47.835,2175700.0,0.0,1.0
2019-08-19,47.7,48.54,46.7,47.24,47.0776,4185200.0,0.0,1.0
2019-08-16,46.8,47.56,46.5,47.4,47.2371,13462700.0,0.0,1.0
2019-08-15,46.11,47.0,45.6,46.42,46.2604,2835200.0,0.0,1.0
2019-08-14,46.11,47.0,45.5,46.1,45.9415,3479700.0,0.0,1.0
2019-08-13,47.0,47.45,46.45,46.65,46.4896,6023600.0,0.0,1.0
2019-08-12,47.1,47.27,46.23,46.63,46.4697,1857600.0,0.0,1.0
2019-08-09,47.0,47.7,46.93,47.15,46.9879,3872300.0,0.0,1.0
2019-08-08,45.41,48.13,45.23,47.0,46.8384,8176700.0,0.0,1.0
2019-08-07,44.02,45.6,43.56,44.75,44.5962,2440800.0,0.0,1.0
2019-08-06,43.5,44.35,42.94,44.25,44.0979,4086200.0,0.0,1.0
2019-08-05,42.53,44.25,42.42,43.09,42.9419,2368100.0,0.0,1.0
2019-08-02,42.94,43.55,42.69,43.22,43.0714,1773500.0,0.0,1.0
2019-08-01,43.7,44.17,42.81,42.94,42.7924,2051300.0,0.0,1.0
2019-07-31,42.82,43.7,42.5,43.7,43.5498,1993400.0,0.0,1.0
2019-07-30,43.8,44.33,42.95,43.08,42.9319,1584900.0,0.0,1.0
2019-07-29,43.8222,44.0552,43.6148,43.8,43.8,706622.0,0.0,1.0
2019-07-26,42.51,43.69,42.03,43.0,42.8522,11723000.0,0.0,1.0
2019-07-25,43.0,43.0,41.96,42.5,42.3539,1797400.0,0.0,1.0
2019-07-24,42.99,43.0,42.33,43.0,42.8522,3109200.0,0.0,1.0
2019-07-23,42.6,43.03,42.1,43.0,42.8522,1328900.0,0.0,1.0
2019-07-22,42.26,42.86,41.72,42.6,42.4536,833700.0,0.0,1.0
2019-07-19,42.0,43.07,41.56,42.26,42.1147,1525100.0,0.0,1.0
2019-07-18,42.44,42.99,41.47,42.0,41.8556,4685900.0,0.0,1.0
2019-07-17,41.55,42.28,41.24,42.28,42.1347,2707100.0,0.0,1.0
2019-07-16,42.0,42.4,41.36,41.5,41.3573,3604500.0,0.0,1.0
2019-07-15,42.89,43.17,40.93,41.65,41.5068,2834600.0,0.0,1.0
2019-07-12,43.0,43.3,42.24,42.58,42.4336,1604400.0,0.0,1.0
2019-07-11,43.14,43.62,42.39,43.0,42.8522,2618100.0,0.0,1.0
2019-07-10,42.75,44.0,42.65,42.75,42.603,5059700.0,0.0,1.0
2019-07-08,42.81,42.8323,42.7371,42.75,42.75,487658.0,0.0,1.0
2019-07-05,39.93,40.59,39.36,40.51,40.3707,2474800.0,0.0,1.0
2019-07-04,40.04,40.73,39.92,39.92,39.7828,837100.0,0.0,1.0
2019-07-03,39.83,40.35,38.63,40.18,40.0419,2636100.0,0.0,1.0
2019-07-02,40.35,40.35,39.26,40.25,40.1116,1307100.0,0.0,1.0
2019-07-01,40.38,40.4,39.54,40.25,40.1116,2145100.0,0.0,1.0
2019-06-28,39.96,40.32,39.63,40.32,40.1814,1935900.0,0.0,1.0
2019-06-27,40.0,40.0,39.25,39.96,39.8226,2380200.0,0.0,1.0
2019-06-26,40.45,40.9,39.55,39.9,39.7628,2439900.0,0.0,1.0
2019-06-25,40.7,40.95,39.93,40.36,40.2213,4235700.0,0.0,1.0
2019-06-24,41.14,41.69,40.61,40.75,40.6099,12754300.0,0.0,1.0
2019-06-21,41.0,41.55,40.31,41.02,40.879,7715500.0,0.0,1.0
2019-06-19,41.0,41.24,40.22,40.98,40.8391,9737400.0,0.0,1.0
2019-06-18,41.99,42.3,40.92,41.68,41.5367,1503700.0,0.0,1.0
2019-06-17,40.7,42.49,40.18,41.76,41.6164,2478700.0,0.0,1.0
2019-06-14,42.5,42.82,40.5,40.9,40.7594,4071700.0,0.0,1.0
2019-06-13,42.25,42.65,41.67,42.3,42.1546,1372400.0,0.0,1.0
2019-06-12,42.5,43.0,41.81,42.33,42.1845,3133700.0,0.0,1.0
2019-06-11,42.49,42.82,41.91,42.27,42.1247,1657600.0,0.0,1.0
2019-06-10,41.84,42.8,41.84,42.16,42.0151,1207300.0,0.0,1.0
2019-06-07,40.8,41.79,40.4,41.79,41.6463,1511600.0,0.0,1.0
2019-06-06,40.18,40.67,39.8,40.67,40.5302,2763400.0,0.0,1.0
2019-06-05,40.9,40.9,39.73,40.0,39.8625,3811800.0,0.0,1.0
2019-06-04,41.01,41.57,40.39,40.9,40.7594,4070500.0,0.0,1.0
2019-06-03,41.69,41.69,39.75,41.0,40.8591,3447700.0,0.0,1.0
2019-05-31,40.98,41.47,40.52,41.0,40.8591,3442400.0,0.0,1.0
2019-05-30,41.44,41.81,40.84,41.4,41.2577,3300800.0,0.0,1.0
2019-05-29,40.2,43.02,39.57,40.85,40.7096,4781400.0,0.0,1.0
2019-05-28,39.1,40.28,38.68,40.28,40.1415,34597800.0,0.0,1.0
2019-05-27,38.38,39.25,38.02,38.75,38.6168,2439700.0,0.0,1.0
2019-05-24,39.09,39.29,37.85,38.38,38.2481,3351800.0,0.0,1.0
2019-05-23,38.26,39.76,37.79,38.67,38.5371,3847800.0,0.0,1.0
2019-05-22,38.49,39.99,38.45,38.5,38.3676,4997300.0,0.0,1.0
2019-05-21,36.95,38.89,36.71,38.6,38.4673,3547100.0,0.0,1.0
2019-05-20,36.9,38.52,36.5,37.0,36.8728,2825200.0,0.0,1.0
2019-05-17,36.7,37.9,36.16,37.0,36.8728,3458800.0,0.0,1.0
2019-05-16,36.9,38.27,36.53,36.85,36.7233,3350600.0,0.0,1.0
2019-05-15,36.35,38.2,35.65,37.2,37.0721,2877100.0,0.0,1.0
2019-05-14,35.1,36.99,35.1,36.5,36.3745,4628100.0,0.0,1.0
2019-05-13,34.59,35.43,34.15,34.95,34.8299,1748800.0,0.0,1.0
2019-05-10,33.6,34.69,33.51,34.29,34.1721,2152400.0,0.0,1.0
2019-05-09,33.69,34.68,33.25,33.5,33.3848,2166000.0,0.0,1.0
2019-05-08,34.39,34.99,33.67,33.99,33.8732,2361900.0,0.0,1.0
2019-05-07,34.8,35.07,32.7,34.42,34.3017,3971600.0,0.0,1.0
2019-05-06,35.01,35.97,34.37,34.79,34.6704,3475100.0,0.0,1.0
2019-05-03,35.6,36.14,35.3,35.3,35.1786,1408500.0,0.0,1.0
2019-05-02,35.12,35.89,35.06,35.42,35.2982,1579600.0,0.0,1.0
2019-04-30,34.5,35.45,34.5,35.12,34.9993,1583400.0,0.0,1.0
2019-04-29,35.74,36.25,34.5,34.5,34.3814,1532900.0,0.0,1.0
2019-04-26,36.3,36.53,35.79,35.79,35.667,2749700.0,0.0,1.0
2019-04-25,35.18,36.58,34.9,36.0,35.8762,3152100.0,0.0,1.0
2019-04-24,33.79,35.43,33.65,35.01,34.8896,2397100.0,0.0,1.0
2019-04-23,33.4,33.99,33.17,33.88,33.7635,3263500.0,0.0,1.0
2019-04-22,32.47,33.52,32.47,33.15,33.036,934500.0,0.0,1.0
2019-04-18,32.62,33.13,31.75,32.47,32.3584,1580000.0,0.0,1.0
2019-04-17,32.96,33.16,31.93,32.5,32.3883,1049600.0,0.0,1.0
2019-04-16,33.0,33.05,32.37,32.95,32.8367,4123000.0,0.0,1.0
2019-04-15,33.53,33.96,32.84,32.94,32.8268,613800.0,0.0,1.0
2019-04-12,33.69,33.76,32.82,33.28,33.1656,1177300.0,0.0,1.0
2019-04-11,32.94,33.95,32.4,33.86,33.7436,1590400.0,0.0,1.0
2019-04-10,32.98,33.24,31.61,32.62,32.5079,1633700.0,0.0,1.0
2019-04-09,32.96,33.42,32.1,32.55,32.4381,1779700.0,0.0,1.0
2019-04-08,33.56,34.37,32.85,32.9,32.7869,3623400.0,0.0,1.0
2019-04-05,34.3,35.13,33.36,34.0,33.8831,1089900.0,0.0,1.0
2019-04-04,33.9,34.65,33.53,34.05,33.9329,1773700.0,0.0,1.0
2019-04-03,32.95,34.47,32.95,33.9,33.7835,2205700.0,0.0,1.0
2019-04-02,33.4,33.44,32.39,33.0,32.8866,1080200.0,0.0,1.0
2019-04-01,33.05,33.89,32.84,33.4,33.2852,1627600.0,0.0,1.0
2019-03-29,32.46,33.15,32.01,32.8,32.6872,2062400.0,0.1501,1.0
2019-03-28,32.44,32.52,31.55,32.4,32.139,2438900.0,0.0,1.0
2019-03-27,32.72,33.05,31.89,32.0,31.7422,1146400.0,0.0,1.0
2019-03-26,32.5,32.75,32.3,32.75,32.4862,760700.0,0.0,1.0
2019-03-25,32.42,33.2,31.75,32.3,32.0398,1372100.0,0.0,1.0
2019-03-22,32.59,32.86,31.8,32.11,31.8513,1177000.0,0.0,1.0
2019-03-21,33.3,33.56,31.87,33.0,32.7342,1505400.0,0.0,1.0
2019-03-20,35.2,35.67,32.86,33.09,32.8234,18985700.0,0.0,1.0
2019-03-19,33.54,35.83,32.5,35.44,35.1545,1646200.0,0.0,1.0
2019-03-18,33.82,34.33,33.09,33.4,33.1309,829800.0,0.0,1.0
2019-03-15,32.5,34.19,32.5,33.5,33.2301,9746700.0,0.0,1.0
2019-03-14,32.3,33.78,31.83,32.4,32.139,2831600.0,0.0,1.0
2019-03-13,33.04,33.22,31.5,32.35,32.0894,1505200.0,0.0,1.0
2019-03-12,32.99,33.11,32.5,32.82,32.5556,1363600.0,0.0,1.0
2019-03-11,32.98,33.1799,32.662,32.99,32.99,859654.0,0.0,1.0
2019-03-08,34.26,34.26,32.85,33.43,33.1607,1930800.0,0.0,1.0
2019-03-07,33.99,34.95,33.32,34.24,33.9642,2814200.0,0.0,1.0
2019-03-01,33.02,33.24,32.44,32.53,32.268,993200.0,0.0,1.0
2019-02-28,33.54,33.55,32.27,33.22,32.9524,1307300.0,0.0,1.0
2019-02-27,33.9,33.9,32.92,33.45,33.1805,1252000.0,0.0,1.0
2019-02-26,33.4,34.15,32.53,33.81,33.5376,2251300.0,0.0,1.0
2019-02-25,32.64,34.47,32.37,33.3,33.0317,674700.0,0.0,1.0
2019-02-22,32.85,33.02,32.22,32.64,32.3771,714000.0,0.0,1.0
2019-02-21,32.9,33.02,32.43,32.84,32.5755,1488000.0,0.0,1.0
2019-02-20,33.36,33.58,32.6,32.9,32.635,435000.0,0.0,1.0
2019-02-19,33.8,33.91,33.0,33.37,33.1012,595500.0,0.0,1.0
2019-02-18,32.52,34.2,32.52,33.8,33.5277,504300.0,0.0,1.0
2019-02-15,32.75,32.78,32.18,32.7,32.4366,385800.0,0.0,1.0
2019-02-14,32.84,33.08,32.11,32.75,32.4862,1047600.0,0.0,1.0
2019-02-13,32.69,32.98,32.17,32.83,32.5655,841700.0,0.0,1.0
2019-02-12,32.86,33.02,32.09,32.31,32.0497,1263600.0,0.0,1.0
2019-02-11,33.52,33.6,31.61,32.45,32.1886,1180000.0,0.0,1.0
2019-02-08,33.75,33.77,32.86,33.51,33.2401,981600.0,0.0,1.0
2019-02-07,33.4,34.06,33.16,33.55,33.2797,1007300.0,0.0,1.0
2019-02-06,34.68,34.68,33.03,33.35,33.0813,552000.0,0.0,1.0
