Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MTSA4,02/01/2019,14.81,15.08,14.79,15.05,METISA
MTSA4,03/01/2019,14.72,15.56,14.72,15.00,METISA
MTSA4,04/01/2019,15.00,15.55,15.00,15.49,METISA
MTSA4,07/01/2019,15.35,15.35,15.02,15.05,METISA
MTSA4,08/01/2019,15.01,15.35,15.01,15.35,METISA
MTSA4,09/01/2019,15.35,15.44,15.00,15.44,METISA
MTSA4,10/01/2019,15.11,15.45,15.11,15.44,METISA
MTSA4,11/01/2019,15.25,15.51,15.25,15.49,METISA
MTSA4,14/01/2019,15.60,16.10,15.50,16.10,METISA
MTSA4,15/01/2019,16.10,16.15,15.91,16.15,METISA
MTSA4,16/01/2019,16.16,16.45,16.15,16.45,METISA
MTSA4,17/01/2019,16.45,16.45,16.25,16.40,METISA
MTSA4,18/01/2019,16.44,16.70,16.25,16.37,METISA
MTSA4,21/01/2019,16.41,16.60,16.40,16.40,METISA
MTSA4,22/01/2019,16.50,17.80,16.50,16.88,METISA
MTSA4,23/01/2019,17.58,17.58,17.01,17.01,METISA
MTSA4,24/01/2019,17.06,17.30,17.05,17.17,METISA
MTSA4,28/01/2019,17.17,17.40,17.05,17.40,METISA
MTSA4,29/01/2019,17.00,17.35,17.00,17.18,METISA
MTSA4,30/01/2019,17.45,17.45,17.43,17.43,METISA
MTSA4,31/01/2019,17.21,17.40,16.65,16.65,METISA
MTSA4,01/02/2019,17.50,17.50,16.61,17.40,METISA
MTSA4,04/02/2019,17.40,17.50,17.20,17.50,METISA
MTSA4,05/02/2019,17.40,17.50,17.15,17.50,METISA
MTSA4,06/02/2019,17.48,17.50,17.01,17.50,METISA
MTSA4,07/02/2019,17.50,18.00,17.40,17.60,METISA
MTSA4,08/02/2019,17.70,17.99,17.70,17.89,METISA
MTSA4,11/02/2019,17.89,18.00,17.80,18.00,METISA
MTSA4,12/02/2019,18.00,18.45,18.00,18.42,METISA
MTSA4,13/02/2019,18.50,18.79,18.20,18.50,METISA
MTSA4,14/02/2019,18.70,18.80,18.49,18.60,METISA
MTSA4,15/02/2019,18.60,18.60,18.10,18.38,METISA
MTSA4,18/02/2019,18.50,18.50,18.01,18.01,METISA
MTSA4,19/02/2019,18.36,18.50,18.11,18.16,METISA
MTSA4,20/02/2019,18.20,18.20,17.98,18.00,METISA
MTSA4,21/02/2019,17.81,18.00,17.46,17.72,METISA
MTSA4,22/02/2019,17.85,18.47,17.85,17.99,METISA
MTSA4,25/02/2019,17.85,18.00,17.85,17.99,METISA
MTSA4,26/02/2019,17.99,17.99,17.55,17.58,METISA
MTSA4,27/02/2019,17.99,17.99,17.98,17.98,METISA
MTSA4,28/02/2019,17.97,18.00,17.50,18.00,METISA
MTSA4,01/03/2019,18.00,18.00,17.45,17.49,METISA
MTSA4,06/03/2019,17.51,18.45,17.51,17.92,METISA
MTSA4,07/03/2019,17.92,17.92,17.84,17.92,METISA
MTSA4,08/03/2019,17.88,18.20,17.60,18.20,METISA
MTSA4,11/03/2019,18.28,18.28,17.70,18.15,METISA
MTSA4,12/03/2019,18.10,18.10,18.00,18.10,METISA
MTSA4,13/03/2019,17.94,18.00,17.70,17.78,METISA
MTSA4,14/03/2019,18.00,18.00,17.70,17.95,METISA
MTSA4,15/03/2019,17.95,18.10,17.56,18.00,METISA
MTSA4,18/03/2019,17.64,18.00,17.60,17.90,METISA
MTSA4,19/03/2019,17.89,18.15,17.70,18.00,METISA
MTSA4,20/03/2019,18.00,18.00,16.99,17.15,METISA
MTSA4,21/03/2019,16.80,17.50,16.01,16.95,METISA
MTSA4,22/03/2019,16.30,16.87,16.05,16.49,METISA
MTSA4,25/03/2019,16.50,16.90,16.22,16.67,METISA
MTSA4,26/03/2019,17.00,17.00,16.22,16.55,METISA
MTSA4,27/03/2019,16.25,16.49,15.99,15.99,METISA
MTSA4,28/03/2019,16.24,16.48,16.24,16.48,METISA
MTSA4,29/03/2019,16.98,17.00,16.96,16.96,METISA
MTSA4,01/04/2019,16.96,17.12,16.61,16.85,METISA
MTSA4,02/04/2019,16.80,16.80,16.60,16.60,METISA
MTSA4,03/04/2019,16.01,16.80,16.01,16.21,METISA
MTSA4,04/04/2019,16.30,16.80,16.20,16.25,METISA
MTSA4,05/04/2019,16.58,16.94,16.57,16.89,METISA
MTSA4,08/04/2019,16.86,16.86,16.25,16.80,METISA
MTSA4,09/04/2019,16.40,16.72,16.35,16.72,METISA
MTSA4,10/04/2019,16.40,16.72,16.40,16.42,METISA
MTSA4,11/04/2019,16.33,16.33,16.20,16.20,METISA
MTSA4,12/04/2019,16.20,16.35,15.90,15.90,METISA
MTSA4,15/04/2019,15.95,16.00,15.90,15.90,METISA
MTSA4,16/04/2019,16.00,16.55,16.00,16.20,METISA
MTSA4,17/04/2019,16.09,16.16,15.80,16.16,METISA
MTSA4,18/04/2019,16.05,16.20,16.01,16.01,METISA
MTSA4,22/04/2019,16.00,16.49,15.90,16.49,METISA
MTSA4,23/04/2019,16.42,16.42,15.94,15.94,METISA
MTSA4,24/04/2019,15.96,16.00,15.90,15.90,METISA
MTSA4,25/04/2019,16.10,16.30,15.93,16.30,METISA
MTSA4,26/04/2019,16.30,16.46,16.10,16.46,METISA
MTSA4,29/04/2019,16.46,16.47,16.03,16.39,METISA
