Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BBDC4,02/01/2019,38.65,40.79,38.42,40.39,BRADESCO
BBDC4,03/01/2019,40.30,40.89,39.84,40.78,BRADESCO
BBDC4,04/01/2019,40.45,41.27,40.00,40.46,BRADESCO
BBDC4,07/01/2019,40.35,41.29,40.35,40.94,BRADESCO
BBDC4,08/01/2019,41.05,41.20,39.99,41.19,BRADESCO
BBDC4,09/01/2019,41.48,41.90,41.26,41.90,BRADESCO
BBDC4,10/01/2019,41.61,42.36,41.40,41.77,BRADESCO
BBDC4,11/01/2019,41.58,41.77,41.16,41.50,BRADESCO
BBDC4,14/01/2019,41.60,41.99,41.33,41.99,BRADESCO
BBDC4,15/01/2019,41.75,42.00,41.36,41.91,BRADESCO
BBDC4,16/01/2019,41.71,42.28,41.69,42.11,BRADESCO
BBDC4,17/01/2019,42.05,42.49,41.71,42.25,BRADESCO
BBDC4,18/01/2019,42.56,42.96,42.30,42.68,BRADESCO
BBDC4,21/01/2019,42.65,42.78,41.80,42.19,BRADESCO
BBDC4,22/01/2019,42.19,42.48,41.67,42.00,BRADESCO
BBDC4,23/01/2019,42.15,42.72,42.00,42.72,BRADESCO
BBDC4,24/01/2019,42.47,43.15,42.47,43.15,BRADESCO
BBDC4,28/01/2019,42.60,43.80,42.60,43.50,BRADESCO
BBDC4,29/01/2019,43.95,44.04,42.94,42.94,BRADESCO
BBDC4,30/01/2019,43.26,43.40,42.04,42.84,BRADESCO
BBDC4,31/01/2019,44.55,45.94,44.21,45.26,BRADESCO
BBDC4,01/02/2019,45.24,45.25,44.22,44.70,BRADESCO
BBDC4,04/02/2019,44.31,45.96,44.03,45.67,BRADESCO
BBDC4,05/02/2019,45.44,46.19,45.16,45.69,BRADESCO
BBDC4,06/02/2019,45.04,45.21,43.34,43.54,BRADESCO
BBDC4,07/02/2019,44.02,44.55,43.26,44.20,BRADESCO
BBDC4,08/02/2019,44.05,45.24,43.72,44.67,BRADESCO
BBDC4,11/02/2019,44.59,44.79,43.80,44.41,BRADESCO
BBDC4,12/02/2019,45.09,45.84,44.61,45.30,BRADESCO
BBDC4,13/02/2019,45.57,45.66,44.50,44.60,BRADESCO
BBDC4,14/02/2019,44.75,46.35,43.76,46.30,BRADESCO
BBDC4,15/02/2019,46.16,46.50,45.65,46.00,BRADESCO
BBDC4,18/02/2019,45.69,45.95,44.59,44.95,BRADESCO
BBDC4,19/02/2019,45.30,45.92,45.10,45.33,BRADESCO
BBDC4,20/02/2019,45.70,45.92,44.58,44.58,BRADESCO
BBDC4,21/02/2019,44.76,45.09,44.30,44.97,BRADESCO
BBDC4,22/02/2019,45.30,45.39,44.02,44.60,BRADESCO
BBDC4,25/02/2019,44.70,44.85,43.96,44.15,BRADESCO
BBDC4,26/02/2019,44.16,44.95,43.97,44.94,BRADESCO
BBDC4,27/02/2019,44.83,45.00,44.30,44.44,BRADESCO
BBDC4,28/02/2019,44.54,44.60,43.16,43.27,BRADESCO
BBDC4,01/03/2019,43.54,43.54,42.35,42.55,BRADESCO
BBDC4,06/03/2019,42.72,42.84,41.96,42.21,BRADESCO
BBDC4,07/03/2019,42.07,42.61,41.89,42.51,BRADESCO
BBDC4,08/03/2019,42.40,43.15,41.82,43.10,BRADESCO
BBDC4,11/03/2019,43.20,44.85,43.15,44.85,BRADESCO
BBDC4,12/03/2019,44.86,44.98,44.28,44.98,BRADESCO
BBDC4,13/03/2019,44.88,45.64,44.52,45.41,BRADESCO
BBDC4,14/03/2019,45.26,45.51,44.77,45.51,BRADESCO
BBDC4,15/03/2019,45.40,45.86,45.39,45.70,BRADESCO
BBDC4,18/03/2019,45.87,46.02,45.54,45.94,BRADESCO
BBDC4,19/03/2019,45.98,45.98,44.92,44.95,BRADESCO
BBDC4,20/03/2019,45.10,45.24,43.66,43.73,BRADESCO
BBDC4,21/03/2019,43.83,44.00,42.16,42.77,BRADESCO
BBDC4,22/03/2019,42.13,42.20,40.78,41.26,BRADESCO
