Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CESP6,02/01/2019,21.58,21.93,21.57,21.93,CESP
CESP6,03/01/2019,21.88,22.43,21.56,22.43,CESP
CESP6,04/01/2019,22.21,22.44,21.82,22.20,CESP
CESP6,07/01/2019,22.01,22.40,21.89,22.00,CESP
CESP6,08/01/2019,22.07,22.49,21.80,21.90,CESP
CESP6,09/01/2019,21.92,22.01,21.15,21.80,CESP
CESP6,10/01/2019,21.80,21.94,21.45,21.70,CESP
CESP6,11/01/2019,21.80,21.90,21.54,21.75,CESP
CESP6,14/01/2019,21.62,21.69,21.24,21.56,CESP
CESP6,15/01/2019,21.60,21.75,21.30,21.36,CESP
CESP6,16/01/2019,21.36,21.43,21.17,21.20,CESP
CESP6,17/01/2019,21.28,21.59,21.01,21.59,CESP
CESP6,18/01/2019,21.56,21.59,21.03,21.48,CESP
CESP6,21/01/2019,21.40,21.60,21.18,21.60,CESP
CESP6,22/01/2019,21.41,21.70,21.27,21.60,CESP
CESP6,23/01/2019,21.60,21.66,21.40,21.63,CESP
CESP6,24/01/2019,21.50,21.80,21.50,21.80,CESP
CESP6,28/01/2019,21.60,21.80,21.20,21.75,CESP
CESP6,29/01/2019,21.77,21.89,21.51,21.71,CESP
CESP6,30/01/2019,21.65,22.49,21.57,22.48,CESP
CESP6,31/01/2019,22.49,23.13,22.49,22.79,CESP
CESP6,01/02/2019,22.80,23.00,22.60,22.60,CESP
CESP6,04/02/2019,22.64,22.94,22.31,22.64,CESP
CESP6,05/02/2019,22.72,22.80,22.03,22.46,CESP
CESP6,06/02/2019,22.45,22.45,21.98,22.16,CESP
CESP6,07/02/2019,21.98,22.81,21.70,22.81,CESP
CESP6,08/02/2019,22.54,23.06,22.50,22.97,CESP
CESP6,11/02/2019,23.09,23.09,22.62,22.83,CESP
CESP6,12/02/2019,22.89,22.96,22.56,22.84,CESP
CESP6,13/02/2019,22.85,22.89,22.26,22.31,CESP
CESP6,14/02/2019,22.43,22.56,22.05,22.50,CESP
CESP6,15/02/2019,22.50,22.75,21.82,22.14,CESP
CESP6,18/02/2019,22.28,22.50,21.85,22.50,CESP
CESP6,19/02/2019,22.31,22.45,21.99,22.45,CESP
CESP6,20/02/2019,22.42,22.54,21.74,22.40,CESP
CESP6,21/02/2019,22.40,23.02,22.14,22.83,CESP
CESP6,22/02/2019,22.99,23.72,22.60,23.50,CESP
CESP6,25/02/2019,23.67,23.80,23.41,23.80,CESP
CESP6,26/02/2019,23.80,23.85,23.62,23.70,CESP
CESP6,27/02/2019,23.63,24.32,23.54,24.19,CESP
CESP6,28/02/2019,24.20,24.50,23.92,24.10,CESP
CESP6,01/03/2019,24.07,24.10,23.26,23.75,CESP
CESP6,06/03/2019,23.64,23.79,23.17,23.57,CESP
CESP6,07/03/2019,23.57,24.10,23.32,23.68,CESP
CESP6,08/03/2019,23.59,24.00,23.17,23.75,CESP
CESP6,11/03/2019,23.93,24.75,23.85,24.34,CESP
CESP6,12/03/2019,24.30,24.53,24.08,24.43,CESP
CESP6,13/03/2019,24.31,24.64,24.09,24.43,CESP
CESP6,14/03/2019,24.30,24.76,24.17,24.75,CESP
CESP6,15/03/2019,24.64,24.74,24.00,24.00,CESP
CESP6,18/03/2019,24.27,24.92,24.26,24.80,CESP
CESP6,19/03/2019,24.59,24.88,24.41,24.65,CESP
CESP6,20/03/2019,24.64,25.25,24.56,24.95,CESP
CESP6,21/03/2019,24.94,25.00,23.83,25.00,CESP
CESP6,22/03/2019,24.72,25.22,24.34,24.60,CESP
CESP6,25/03/2019,24.60,24.97,24.03,24.50,CESP
CESP6,26/03/2019,24.54,24.54,23.60,24.46,CESP
CESP6,27/03/2019,24.25,24.25,23.41,23.41,CESP
CESP6,28/03/2019,23.39,23.74,23.21,23.35,CESP
CESP6,29/03/2019,23.61,24.44,23.10,24.14,CESP
CESP6,01/04/2019,24.03,25.29,23.72,25.19,CESP
CESP6,02/04/2019,25.19,25.45,25.00,25.37,CESP
CESP6,03/04/2019,25.29,25.76,25.24,25.40,CESP
CESP6,04/04/2019,25.39,25.69,25.35,25.51,CESP
CESP6,05/04/2019,25.51,26.33,24.92,25.85,CESP
CESP6,08/04/2019,26.10,26.13,25.50,25.50,CESP
CESP6,09/04/2019,25.25,25.48,25.07,25.40,CESP
CESP6,10/04/2019,25.49,25.66,25.03,25.40,CESP
CESP6,11/04/2019,25.50,25.76,25.11,25.26,CESP
CESP6,12/04/2019,25.14,25.65,24.88,25.47,CESP
CESP6,15/04/2019,25.41,25.44,25.04,25.44,CESP
CESP6,16/04/2019,25.50,26.29,25.40,26.13,CESP
CESP6,17/04/2019,26.13,26.60,25.96,26.59,CESP
CESP6,18/04/2019,26.67,26.93,26.46,26.59,CESP
CESP6,22/04/2019,26.34,26.75,26.19,26.45,CESP
CESP6,23/04/2019,26.35,26.71,26.25,26.51,CESP
CESP6,24/04/2019,26.41,26.69,25.98,26.51,CESP
CESP6,25/04/2019,26.66,27.05,26.38,27.00,CESP
CESP6,26/04/2019,27.10,27.62,26.91,27.18,CESP
CESP6,29/04/2019,27.34,27.80,26.94,27.02,CESP
CESP6,30/04/2019,26.13,26.37,25.74,25.82,CESP
CESP6,02/05/2019,25.88,26.19,25.37,25.60,CESP
CESP6,03/05/2019,25.62,25.82,25.31,25.75,CESP
CESP6,06/05/2019,25.48,26.06,25.48,26.00,CESP
CESP6,07/05/2019,25.86,26.14,25.48,25.81,CESP
CESP6,08/05/2019,25.94,26.16,24.72,25.65,CESP
CESP6,09/05/2019,25.50,25.72,25.40,25.50,CESP
CESP6,10/05/2019,25.44,26.29,25.39,26.00,CESP
CESP6,13/05/2019,25.93,26.28,25.78,25.97,CESP
CESP6,14/05/2019,25.59,26.00,25.50,26.00,CESP
CESP6,15/05/2019,25.94,26.28,25.63,25.99,CESP
CESP6,16/05/2019,25.93,26.79,25.93,26.25,CESP
CESP6,17/05/2019,26.25,26.55,25.73,26.24,CESP
CESP6,20/05/2019,25.92,26.39,25.89,26.21,CESP
CESP6,21/05/2019,26.40,26.70,26.02,26.40,CESP
CESP6,22/05/2019,26.46,26.64,26.19,26.28,CESP
CESP6,23/05/2019,26.21,26.24,25.21,26.00,CESP
CESP6,24/05/2019,26.20,26.20,25.59,25.70,CESP
CESP6,27/05/2019,25.84,26.09,25.70,25.79,CESP
