Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
UNIP3,02/01/2019,37.50,38.20,37.00,37.60,UNIPAR
UNIP3,03/01/2019,37.65,37.99,37.03,37.55,UNIPAR
UNIP3,04/01/2019,37.70,37.70,37.15,37.46,UNIPAR
UNIP3,07/01/2019,37.20,37.40,37.10,37.40,UNIPAR
UNIP3,08/01/2019,37.56,38.66,37.48,38.49,UNIPAR
UNIP3,09/01/2019,38.60,38.70,37.76,37.77,UNIPAR
UNIP3,10/01/2019,38.14,38.14,37.20,37.69,UNIPAR
UNIP3,11/01/2019,37.50,37.89,37.45,37.50,UNIPAR
UNIP3,14/01/2019,37.21,37.50,36.25,37.20,UNIPAR
UNIP3,15/01/2019,37.23,37.67,37.20,37.20,UNIPAR
UNIP3,16/01/2019,37.69,37.74,37.23,37.52,UNIPAR
UNIP3,17/01/2019,37.30,37.88,37.30,37.45,UNIPAR
UNIP3,18/01/2019,37.99,38.00,37.51,37.58,UNIPAR
UNIP3,21/01/2019,38.44,38.44,37.70,37.71,UNIPAR
UNIP3,22/01/2019,37.78,38.00,37.75,38.00,UNIPAR
UNIP3,23/01/2019,38.40,38.40,37.59,37.91,UNIPAR
UNIP3,24/01/2019,38.00,38.00,37.80,37.94,UNIPAR
UNIP3,28/01/2019,37.75,37.79,37.19,37.79,UNIPAR
UNIP3,29/01/2019,37.50,37.80,37.28,37.56,UNIPAR
UNIP3,30/01/2019,37.30,37.35,36.31,37.00,UNIPAR
UNIP3,31/01/2019,37.30,37.88,37.24,37.40,UNIPAR
UNIP3,01/02/2019,37.32,38.11,37.32,38.11,UNIPAR
UNIP3,04/02/2019,38.11,39.50,38.11,39.49,UNIPAR
UNIP3,05/02/2019,39.49,40.40,39.49,39.65,UNIPAR
UNIP3,06/02/2019,39.65,40.00,39.11,39.40,UNIPAR
UNIP3,07/02/2019,39.42,40.50,39.42,40.50,UNIPAR
UNIP3,08/02/2019,40.80,40.80,39.50,39.53,UNIPAR
UNIP3,11/02/2019,40.49,40.49,39.70,39.80,UNIPAR
UNIP3,12/02/2019,40.00,40.29,39.71,39.71,UNIPAR
UNIP3,13/02/2019,40.00,40.00,39.00,39.56,UNIPAR
UNIP3,14/02/2019,39.56,40.00,38.88,40.00,UNIPAR
UNIP3,15/02/2019,39.97,40.29,39.60,40.29,UNIPAR
UNIP3,18/02/2019,39.80,40.00,39.80,39.80,UNIPAR
UNIP3,19/02/2019,40.09,40.40,39.80,40.40,UNIPAR
UNIP3,20/02/2019,40.40,40.77,40.23,40.23,UNIPAR
UNIP3,21/02/2019,40.27,40.27,39.81,39.99,UNIPAR
UNIP3,22/02/2019,39.21,39.94,39.21,39.38,UNIPAR
UNIP3,25/02/2019,39.95,39.99,39.40,39.70,UNIPAR
UNIP3,26/02/2019,40.04,40.45,39.54,39.85,UNIPAR
UNIP3,27/02/2019,39.85,40.00,39.40,39.40,UNIPAR
