Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
UGPA3,02/01/2019,53.20,55.42,52.60,54.34,ULTRAPAR
UGPA3,03/01/2019,54.30,54.74,52.81,53.33,ULTRAPAR
UGPA3,04/01/2019,53.16,53.19,52.11,52.97,ULTRAPAR
UGPA3,07/01/2019,52.60,52.84,50.73,51.35,ULTRAPAR
UGPA3,08/01/2019,51.70,51.77,50.02,50.50,ULTRAPAR
UGPA3,09/01/2019,50.60,52.23,50.35,52.12,ULTRAPAR
UGPA3,10/01/2019,52.12,53.57,52.05,53.47,ULTRAPAR
UGPA3,11/01/2019,53.00,53.66,52.91,53.19,ULTRAPAR
UGPA3,14/01/2019,53.19,54.38,52.73,53.57,ULTRAPAR
UGPA3,15/01/2019,53.55,54.19,52.41,53.10,ULTRAPAR
UGPA3,16/01/2019,53.23,53.70,52.20,53.06,ULTRAPAR
UGPA3,17/01/2019,53.05,55.40,53.05,55.00,ULTRAPAR
UGPA3,18/01/2019,55.00,56.98,55.00,56.02,ULTRAPAR
UGPA3,21/01/2019,56.02,56.21,54.60,55.04,ULTRAPAR
UGPA3,22/01/2019,55.00,56.89,54.32,54.40,ULTRAPAR
UGPA3,23/01/2019,55.12,56.47,54.78,56.27,ULTRAPAR
UGPA3,24/01/2019,56.26,57.71,55.81,57.71,ULTRAPAR
UGPA3,28/01/2019,57.13,58.50,56.50,58.19,ULTRAPAR
UGPA3,29/01/2019,58.51,58.67,56.71,57.05,ULTRAPAR
UGPA3,30/01/2019,57.35,57.80,55.36,56.68,ULTRAPAR
UGPA3,31/01/2019,57.15,57.68,56.71,57.20,ULTRAPAR
UGPA3,01/02/2019,57.21,57.66,55.55,55.98,ULTRAPAR
UGPA3,04/02/2019,56.02,57.05,55.16,56.79,ULTRAPAR
UGPA3,05/02/2019,56.54,57.60,56.41,57.00,ULTRAPAR
UGPA3,06/02/2019,56.65,56.65,54.60,54.60,ULTRAPAR
UGPA3,07/02/2019,54.62,55.00,53.25,53.93,ULTRAPAR
UGPA3,08/02/2019,53.55,54.40,52.90,53.94,ULTRAPAR
UGPA3,11/02/2019,54.09,54.51,53.12,53.90,ULTRAPAR
UGPA3,12/02/2019,54.53,54.69,53.65,53.69,ULTRAPAR
UGPA3,13/02/2019,53.72,55.50,53.54,55.20,ULTRAPAR
UGPA3,14/02/2019,55.20,56.20,53.86,56.02,ULTRAPAR
UGPA3,15/02/2019,55.78,57.08,55.32,57.05,ULTRAPAR
UGPA3,18/02/2019,56.53,56.92,55.61,55.72,ULTRAPAR
UGPA3,19/02/2019,55.72,56.39,55.63,55.90,ULTRAPAR
UGPA3,20/02/2019,56.29,56.29,54.66,54.69,ULTRAPAR
UGPA3,21/02/2019,53.00,53.42,50.66,52.00,ULTRAPAR
UGPA3,22/02/2019,52.00,53.88,51.23,53.50,ULTRAPAR
UGPA3,25/02/2019,53.30,54.65,53.15,54.47,ULTRAPAR
UGPA3,26/02/2019,54.47,54.95,53.64,54.02,ULTRAPAR
UGPA3,27/02/2019,53.82,55.51,53.82,55.11,ULTRAPAR
UGPA3,28/02/2019,55.21,55.61,52.83,53.41,ULTRAPAR
UGPA3,01/03/2019,52.61,53.05,51.11,51.40,ULTRAPAR
UGPA3,06/03/2019,50.69,51.75,50.31,51.20,ULTRAPAR
UGPA3,07/03/2019,51.00,51.90,50.66,51.90,ULTRAPAR
UGPA3,08/03/2019,51.50,52.98,50.91,52.50,ULTRAPAR
UGPA3,11/03/2019,52.65,54.10,52.51,53.36,ULTRAPAR
UGPA3,12/03/2019,53.36,54.06,53.36,53.70,ULTRAPAR
UGPA3,13/03/2019,53.60,55.20,52.91,54.41,ULTRAPAR
UGPA3,14/03/2019,54.32,55.07,54.03,54.39,ULTRAPAR
UGPA3,15/03/2019,54.10,55.27,54.10,55.02,ULTRAPAR
UGPA3,18/03/2019,54.47,55.34,53.88,54.50,ULTRAPAR
UGPA3,19/03/2019,54.38,54.91,52.90,53.25,ULTRAPAR
UGPA3,20/03/2019,52.90,53.51,52.58,52.63,ULTRAPAR
UGPA3,21/03/2019,52.33,52.58,50.24,51.15,ULTRAPAR
UGPA3,22/03/2019,50.02,50.68,48.79,49.30,ULTRAPAR
UGPA3,25/03/2019,49.00,49.61,48.36,48.71,ULTRAPAR
UGPA3,26/03/2019,48.93,49.24,47.83,48.30,ULTRAPAR
UGPA3,27/03/2019,47.77,48.10,46.25,46.50,ULTRAPAR
UGPA3,28/03/2019,46.59,47.76,45.72,47.40,ULTRAPAR
UGPA3,29/03/2019,47.97,48.38,46.56,47.00,ULTRAPAR
UGPA3,01/04/2019,47.34,47.38,46.81,47.10,ULTRAPAR
UGPA3,02/04/2019,47.18,47.54,46.06,46.49,ULTRAPAR
UGPA3,03/04/2019,47.20,47.20,45.42,45.80,ULTRAPAR
UGPA3,04/04/2019,46.00,47.37,45.70,47.20,ULTRAPAR
UGPA3,05/04/2019,47.69,47.69,46.71,47.00,ULTRAPAR
UGPA3,08/04/2019,47.25,47.36,45.25,45.60,ULTRAPAR
UGPA3,09/04/2019,45.53,45.65,44.41,45.23,ULTRAPAR
UGPA3,10/04/2019,45.30,45.99,44.84,45.52,ULTRAPAR
UGPA3,11/04/2019,45.30,45.38,44.24,44.53,ULTRAPAR
UGPA3,12/04/2019,44.31,44.95,43.74,44.00,ULTRAPAR
UGPA3,15/04/2019,44.38,44.82,43.95,44.62,ULTRAPAR
UGPA3,16/04/2019,44.20,45.74,44.20,45.34,ULTRAPAR
UGPA3,17/04/2019,45.43,45.43,43.90,44.47,ULTRAPAR
UGPA3,18/04/2019,22.61,22.69,22.12,22.63,ULTRAPAR
UGPA3,22/04/2019,22.64,22.64,22.06,22.19,ULTRAPAR
UGPA3,23/04/2019,22.30,22.66,22.25,22.55,ULTRAPAR
UGPA3,24/04/2019,22.50,22.55,20.99,21.38,ULTRAPAR
UGPA3,25/04/2019,21.38,21.55,21.02,21.25,ULTRAPAR
UGPA3,26/04/2019,21.30,21.30,19.99,20.58,ULTRAPAR
UGPA3,29/04/2019,20.83,21.06,20.55,21.04,ULTRAPAR
UGPA3,30/04/2019,21.03,21.04,20.71,21.00,ULTRAPAR
UGPA3,02/05/2019,21.00,21.60,20.90,21.47,ULTRAPAR
UGPA3,03/05/2019,21.67,21.96,21.20,21.21,ULTRAPAR
UGPA3,06/05/2019,21.15,21.43,20.82,21.26,ULTRAPAR
UGPA3,07/05/2019,21.14,21.41,20.52,21.40,ULTRAPAR
UGPA3,08/05/2019,21.40,21.95,21.40,21.73,ULTRAPAR
UGPA3,09/05/2019,21.60,21.87,21.41,21.80,ULTRAPAR
