Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ITUB3,02/01/2019,30.05,32.27,30.05,31.96,ITAUUNIBANCO
ITUB3,03/01/2019,31.31,32.30,31.31,32.25,ITAUUNIBANCO
ITUB3,04/01/2019,32.25,32.40,31.63,31.71,ITAUUNIBANCO
ITUB3,07/01/2019,31.95,32.30,31.90,32.12,ITAUUNIBANCO
ITUB3,08/01/2019,32.12,32.29,31.71,32.20,ITAUUNIBANCO
ITUB3,09/01/2019,32.39,32.57,32.19,32.50,ITAUUNIBANCO
ITUB3,10/01/2019,32.50,32.76,32.30,32.50,ITAUUNIBANCO
ITUB3,11/01/2019,32.50,32.58,32.05,32.13,ITAUUNIBANCO
ITUB3,14/01/2019,32.35,32.50,32.20,32.50,ITAUUNIBANCO
ITUB3,15/01/2019,32.50,32.50,31.69,32.06,ITAUUNIBANCO
ITUB3,16/01/2019,32.07,32.12,31.62,31.99,ITAUUNIBANCO
ITUB3,17/01/2019,32.10,32.13,31.62,31.91,ITAUUNIBANCO
ITUB3,18/01/2019,32.00,32.46,31.95,32.30,ITAUUNIBANCO
ITUB3,21/01/2019,32.30,32.33,31.37,32.09,ITAUUNIBANCO
ITUB3,22/01/2019,32.08,32.20,31.71,31.99,ITAUUNIBANCO
ITUB3,23/01/2019,31.99,32.29,31.77,32.26,ITAUUNIBANCO
ITUB3,24/01/2019,32.20,32.33,31.96,32.20,ITAUUNIBANCO
ITUB3,28/01/2019,31.50,32.65,31.44,32.41,ITAUUNIBANCO
ITUB3,29/01/2019,32.65,32.72,32.22,32.30,ITAUUNIBANCO
ITUB3,30/01/2019,32.49,32.56,31.75,32.25,ITAUUNIBANCO
ITUB3,31/01/2019,32.44,33.00,32.00,32.87,ITAUUNIBANCO
ITUB3,01/02/2019,32.76,32.99,32.40,32.70,ITAUUNIBANCO
ITUB3,04/02/2019,32.70,33.47,32.43,33.43,ITAUUNIBANCO
ITUB3,05/02/2019,32.70,32.82,32.02,32.41,ITAUUNIBANCO
ITUB3,06/02/2019,32.59,32.68,31.20,31.20,ITAUUNIBANCO
ITUB3,07/02/2019,31.41,31.84,31.20,31.51,ITAUUNIBANCO
ITUB3,08/02/2019,31.64,32.48,31.50,32.44,ITAUUNIBANCO
