Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BBSE3,02/01/2019,27.88,28.65,27.65,28.32,BBSEGURIDADE
BBSE3,03/01/2019,28.35,28.80,28.04,28.63,BBSEGURIDADE
BBSE3,04/01/2019,28.46,28.72,27.97,28.35,BBSEGURIDADE
BBSE3,07/01/2019,28.50,28.50,27.68,27.93,BBSEGURIDADE
BBSE3,08/01/2019,27.93,28.13,27.36,27.52,BBSEGURIDADE
BBSE3,09/01/2019,27.50,27.50,26.65,26.65,BBSEGURIDADE
BBSE3,10/01/2019,26.71,27.61,26.69,27.40,BBSEGURIDADE
BBSE3,11/01/2019,27.48,27.97,27.36,27.75,BBSEGURIDADE
BBSE3,14/01/2019,27.84,28.05,27.62,28.00,BBSEGURIDADE
BBSE3,15/01/2019,28.00,28.17,27.90,28.13,BBSEGURIDADE
BBSE3,16/01/2019,28.20,28.50,28.10,28.40,BBSEGURIDADE
BBSE3,17/01/2019,28.40,29.05,28.25,29.03,BBSEGURIDADE
BBSE3,18/01/2019,29.10,29.64,29.00,29.64,BBSEGURIDADE
BBSE3,21/01/2019,29.65,29.68,28.60,29.10,BBSEGURIDADE
BBSE3,22/01/2019,29.14,29.37,28.85,29.15,BBSEGURIDADE
BBSE3,23/01/2019,29.24,29.65,28.89,29.65,BBSEGURIDADE
BBSE3,24/01/2019,29.54,29.99,29.40,29.99,BBSEGURIDADE
BBSE3,28/01/2019,29.84,30.43,29.42,30.06,BBSEGURIDADE
BBSE3,29/01/2019,30.18,30.60,30.02,30.05,BBSEGURIDADE
BBSE3,30/01/2019,30.41,30.68,30.01,30.66,BBSEGURIDADE
BBSE3,31/01/2019,30.70,31.43,30.67,31.06,BBSEGURIDADE
BBSE3,01/02/2019,31.00,31.58,30.95,31.40,BBSEGURIDADE
BBSE3,04/02/2019,31.35,31.62,30.51,31.62,BBSEGURIDADE
BBSE3,05/02/2019,31.50,31.87,31.21,31.50,BBSEGURIDADE
BBSE3,06/02/2019,31.19,31.29,30.12,30.12,BBSEGURIDADE
BBSE3,07/02/2019,30.12,30.61,29.82,30.22,BBSEGURIDADE
BBSE3,08/02/2019,30.02,30.46,29.64,30.24,BBSEGURIDADE
BBSE3,11/02/2019,30.26,30.55,29.50,29.55,BBSEGURIDADE
BBSE3,12/02/2019,28.60,29.23,28.38,28.92,BBSEGURIDADE
BBSE3,13/02/2019,29.06,29.07,28.12,28.39,BBSEGURIDADE
BBSE3,14/02/2019,28.50,28.70,27.70,28.66,BBSEGURIDADE
BBSE3,15/02/2019,27.96,27.96,27.52,27.68,BBSEGURIDADE
BBSE3,18/02/2019,27.70,27.85,27.50,27.65,BBSEGURIDADE
BBSE3,19/02/2019,27.76,28.21,27.75,28.00,BBSEGURIDADE
BBSE3,20/02/2019,28.11,28.16,27.08,27.39,BBSEGURIDADE
BBSE3,21/02/2019,27.48,27.57,27.00,27.14,BBSEGURIDADE
BBSE3,22/02/2019,27.28,27.51,27.07,27.40,BBSEGURIDADE
BBSE3,25/02/2019,27.57,28.02,27.47,27.62,BBSEGURIDADE
BBSE3,26/02/2019,27.71,27.74,27.28,27.47,BBSEGURIDADE
BBSE3,27/02/2019,27.45,27.82,27.22,27.78,BBSEGURIDADE
BBSE3,28/02/2019,27.82,27.89,27.15,27.30,BBSEGURIDADE
BBSE3,01/03/2019,27.30,27.46,26.72,26.86,BBSEGURIDADE
BBSE3,06/03/2019,27.04,27.07,26.42,26.61,BBSEGURIDADE
BBSE3,07/03/2019,26.71,26.78,26.28,26.49,BBSEGURIDADE
BBSE3,08/03/2019,26.49,26.78,26.31,26.60,BBSEGURIDADE
BBSE3,11/03/2019,26.77,27.80,26.73,27.72,BBSEGURIDADE
BBSE3,12/03/2019,27.80,27.83,27.25,27.80,BBSEGURIDADE
BBSE3,13/03/2019,27.79,28.10,27.55,28.10,BBSEGURIDADE
