Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ENGI11,02/01/2019,37.33,38.25,37.08,38.00,ENERGISA
ENGI11,03/01/2019,38.00,38.20,37.53,38.20,ENERGISA
ENGI11,04/01/2019,38.32,38.52,37.81,38.50,ENERGISA
ENGI11,07/01/2019,38.76,38.83,37.54,38.00,ENERGISA
ENGI11,08/01/2019,38.05,38.18,37.60,37.80,ENERGISA
ENGI11,09/01/2019,38.04,38.24,37.57,37.95,ENERGISA
ENGI11,10/01/2019,37.95,38.94,37.78,38.77,ENERGISA
ENGI11,11/01/2019,38.77,38.85,37.94,38.50,ENERGISA
ENGI11,14/01/2019,38.58,39.20,38.24,39.20,ENERGISA
ENGI11,15/01/2019,39.10,39.67,39.03,39.15,ENERGISA
ENGI11,16/01/2019,39.50,39.50,38.37,39.25,ENERGISA
ENGI11,17/01/2019,39.25,39.74,38.89,39.70,ENERGISA
ENGI11,18/01/2019,39.85,39.92,39.45,39.61,ENERGISA
ENGI11,21/01/2019,39.74,40.58,39.35,40.20,ENERGISA
ENGI11,22/01/2019,40.26,40.50,39.84,40.20,ENERGISA
ENGI11,23/01/2019,40.63,41.19,40.19,40.90,ENERGISA
ENGI11,24/01/2019,41.40,41.59,41.06,41.59,ENERGISA
ENGI11,28/01/2019,41.48,42.16,41.11,42.16,ENERGISA
ENGI11,29/01/2019,42.19,42.39,41.71,42.26,ENERGISA
ENGI11,30/01/2019,42.29,42.29,41.58,42.07,ENERGISA
ENGI11,31/01/2019,42.11,42.11,41.42,41.70,ENERGISA
ENGI11,01/02/2019,41.72,42.51,41.06,42.20,ENERGISA
ENGI11,04/02/2019,42.02,42.33,41.62,42.33,ENERGISA
ENGI11,05/02/2019,42.33,42.47,41.20,41.80,ENERGISA
ENGI11,06/02/2019,41.77,41.85,40.91,41.85,ENERGISA
ENGI11,07/02/2019,41.82,41.82,40.49,40.75,ENERGISA
ENGI11,08/02/2019,40.78,40.99,40.18,40.65,ENERGISA
ENGI11,11/02/2019,40.89,41.30,40.10,41.30,ENERGISA
ENGI11,12/02/2019,41.47,42.10,40.65,41.80,ENERGISA
ENGI11,13/02/2019,41.97,42.06,41.24,41.61,ENERGISA
ENGI11,14/02/2019,41.61,42.10,40.83,41.76,ENERGISA
ENGI11,15/02/2019,41.75,42.16,41.70,42.04,ENERGISA
ENGI11,18/02/2019,42.05,42.23,41.43,42.23,ENERGISA
ENGI11,19/02/2019,42.10,42.40,41.81,42.05,ENERGISA
ENGI11,20/02/2019,42.01,42.14,41.80,41.87,ENERGISA
ENGI11,21/02/2019,42.05,42.05,41.09,41.89,ENERGISA
ENGI11,22/02/2019,41.90,41.90,41.20,41.56,ENERGISA
ENGI11,25/02/2019,41.70,41.75,41.07,41.65,ENERGISA
ENGI11,26/02/2019,41.71,41.74,41.15,41.44,ENERGISA
ENGI11,27/02/2019,41.50,41.60,41.13,41.29,ENERGISA
ENGI11,28/02/2019,40.85,40.86,39.93,40.30,ENERGISA
ENGI11,01/03/2019,40.55,40.55,39.53,39.99,ENERGISA
ENGI11,06/03/2019,39.97,40.05,38.81,39.21,ENERGISA
ENGI11,07/03/2019,39.10,39.44,38.70,38.97,ENERGISA
ENGI11,08/03/2019,38.78,39.70,38.78,39.66,ENERGISA
ENGI11,11/03/2019,39.50,39.65,39.11,39.60,ENERGISA
ENGI11,12/03/2019,39.44,40.50,39.16,40.50,ENERGISA
ENGI11,13/03/2019,40.31,42.00,40.00,42.00,ENERGISA
ENGI11,14/03/2019,41.83,41.92,41.24,41.90,ENERGISA
ENGI11,15/03/2019,41.81,42.69,41.76,42.69,ENERGISA
ENGI11,18/03/2019,42.95,42.95,42.22,42.60,ENERGISA
ENGI11,19/03/2019,42.60,42.60,41.86,42.30,ENERGISA
ENGI11,20/03/2019,42.60,42.60,41.68,41.95,ENERGISA
ENGI11,21/03/2019,42.01,42.23,40.69,41.40,ENERGISA
ENGI11,22/03/2019,41.02,41.06,40.51,40.87,ENERGISA
ENGI11,25/03/2019,40.71,40.95,40.00,40.00,ENERGISA
ENGI11,26/03/2019,40.08,40.99,39.89,40.80,ENERGISA
ENGI11,27/03/2019,40.35,40.38,39.37,39.77,ENERGISA
ENGI11,28/03/2019,40.28,40.97,39.11,40.59,ENERGISA
ENGI11,29/03/2019,41.14,41.14,40.02,40.55,ENERGISA
ENGI11,01/04/2019,40.02,40.63,39.81,40.55,ENERGISA
ENGI11,02/04/2019,40.55,40.89,40.38,40.89,ENERGISA
