Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CYRE3,02/01/2019,15.70,15.89,15.30,15.87,CYRELA REALT
CYRE3,03/01/2019,15.80,16.22,15.61,16.13,CYRELA REALT
CYRE3,04/01/2019,16.12,16.12,15.73,15.99,CYRELA REALT
CYRE3,07/01/2019,16.00,16.09,15.73,15.90,CYRELA REALT
CYRE3,08/01/2019,15.98,16.01,15.70,15.79,CYRELA REALT
CYRE3,09/01/2019,15.74,16.07,15.71,15.85,CYRELA REALT
CYRE3,10/01/2019,15.89,16.35,15.71,16.10,CYRELA REALT
CYRE3,11/01/2019,16.18,16.74,16.11,16.55,CYRELA REALT
CYRE3,14/01/2019,16.83,16.92,16.48,16.85,CYRELA REALT
CYRE3,15/01/2019,16.86,17.10,16.40,16.50,CYRELA REALT
CYRE3,16/01/2019,16.50,16.64,16.22,16.35,CYRELA REALT
CYRE3,17/01/2019,16.28,17.18,16.28,17.05,CYRELA REALT
CYRE3,18/01/2019,17.21,17.47,16.79,17.06,CYRELA REALT
CYRE3,21/01/2019,17.15,17.19,16.79,17.19,CYRELA REALT
CYRE3,22/01/2019,17.05,17.27,16.67,17.04,CYRELA REALT
CYRE3,23/01/2019,17.20,17.34,16.87,17.16,CYRELA REALT
CYRE3,24/01/2019,17.15,17.35,17.05,17.35,CYRELA REALT
CYRE3,28/01/2019,17.30,17.30,16.94,17.19,CYRELA REALT
CYRE3,29/01/2019,17.30,17.30,17.00,17.07,CYRELA REALT
CYRE3,30/01/2019,17.07,17.16,16.85,17.12,CYRELA REALT
CYRE3,31/01/2019,17.14,17.14,16.70,17.01,CYRELA REALT
CYRE3,01/02/2019,16.95,17.13,16.63,16.73,CYRELA REALT
CYRE3,04/02/2019,16.73,17.15,16.55,17.15,CYRELA REALT
CYRE3,05/02/2019,17.14,17.15,16.69,17.15,CYRELA REALT
CYRE3,06/02/2019,16.97,17.08,16.43,16.87,CYRELA REALT
CYRE3,07/02/2019,16.85,16.93,16.21,16.34,CYRELA REALT
CYRE3,08/02/2019,16.30,16.64,16.09,16.63,CYRELA REALT
CYRE3,11/02/2019,16.76,16.85,16.47,16.69,CYRELA REALT
CYRE3,12/02/2019,16.89,16.89,16.28,16.44,CYRELA REALT
CYRE3,13/02/2019,16.53,16.62,16.32,16.33,CYRELA REALT
CYRE3,14/02/2019,16.30,16.74,15.95,16.71,CYRELA REALT
CYRE3,15/02/2019,16.60,16.74,16.41,16.50,CYRELA REALT
CYRE3,18/02/2019,16.42,16.88,16.32,16.80,CYRELA REALT
CYRE3,19/02/2019,16.80,16.99,16.62,16.63,CYRELA REALT
CYRE3,20/02/2019,16.65,16.79,16.48,16.63,CYRELA REALT
CYRE3,21/02/2019,16.62,16.72,16.17,16.46,CYRELA REALT
CYRE3,22/02/2019,16.58,17.10,16.40,16.95,CYRELA REALT
CYRE3,25/02/2019,17.04,17.15,16.83,17.06,CYRELA REALT
CYRE3,26/02/2019,17.07,17.15,16.81,17.01,CYRELA REALT
CYRE3,27/02/2019,17.00,17.48,16.91,17.46,CYRELA REALT
CYRE3,28/02/2019,17.47,17.57,16.93,17.10,CYRELA REALT
