Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CIEL3,02/01/2019,9.00,9.76,8.96,9.63,CIELO
CIEL3,03/01/2019,9.63,9.82,9.27,9.40,CIELO
CIEL3,04/01/2019,9.47,10.28,9.41,10.15,CIELO
CIEL3,07/01/2019,10.26,10.44,9.92,10.06,CIELO
CIEL3,08/01/2019,10.13,10.24,9.67,9.72,CIELO
CIEL3,09/01/2019,9.80,10.20,9.78,10.13,CIELO
CIEL3,10/01/2019,10.09,11.09,10.01,11.09,CIELO
CIEL3,11/01/2019,10.97,11.45,10.57,10.71,CIELO
CIEL3,14/01/2019,10.64,11.09,10.50,10.90,CIELO
CIEL3,15/01/2019,10.95,11.05,10.39,10.50,CIELO
CIEL3,16/01/2019,10.51,10.66,10.11,10.24,CIELO
CIEL3,17/01/2019,10.20,10.55,10.12,10.48,CIELO
CIEL3,18/01/2019,10.54,10.71,10.25,10.42,CIELO
CIEL3,21/01/2019,10.42,10.80,10.33,10.65,CIELO
CIEL3,22/01/2019,10.56,10.63,10.35,10.40,CIELO
CIEL3,23/01/2019,10.48,10.52,10.21,10.21,CIELO
CIEL3,24/01/2019,10.26,10.98,10.26,10.68,CIELO
CIEL3,28/01/2019,10.61,11.19,10.55,10.89,CIELO
CIEL3,29/01/2019,10.31,11.45,10.26,11.42,CIELO
CIEL3,30/01/2019,11.60,12.14,11.44,11.59,CIELO
CIEL3,31/01/2019,11.60,11.96,11.52,11.94,CIELO
CIEL3,01/02/2019,11.96,12.15,11.84,12.03,CIELO
CIEL3,04/02/2019,12.05,12.25,11.67,11.72,CIELO
CIEL3,05/02/2019,11.67,11.91,11.04,11.18,CIELO
CIEL3,06/02/2019,11.17,11.17,10.33,10.35,CIELO
CIEL3,07/02/2019,10.44,10.86,10.25,10.70,CIELO
CIEL3,08/02/2019,10.69,10.73,10.37,10.60,CIELO
CIEL3,11/02/2019,10.70,11.14,10.55,11.06,CIELO
CIEL3,12/02/2019,11.15,11.27,10.93,11.07,CIELO
CIEL3,13/02/2019,11.10,11.34,10.97,10.98,CIELO
CIEL3,14/02/2019,11.08,11.30,10.82,11.30,CIELO
CIEL3,15/02/2019,11.25,11.32,10.91,10.96,CIELO
CIEL3,18/02/2019,10.98,11.02,10.65,10.66,CIELO
CIEL3,19/02/2019,10.72,11.00,10.71,10.82,CIELO
CIEL3,20/02/2019,10.92,11.20,10.84,11.10,CIELO
CIEL3,21/02/2019,11.25,11.25,10.74,10.90,CIELO
CIEL3,22/02/2019,10.97,11.40,10.92,11.35,CIELO
CIEL3,25/02/2019,11.23,11.29,10.83,10.90,CIELO
CIEL3,26/02/2019,10.90,11.37,10.90,11.36,CIELO
CIEL3,27/02/2019,11.31,11.48,11.08,11.13,CIELO
CIEL3,28/02/2019,11.18,11.24,10.78,10.87,CIELO
CIEL3,01/03/2019,10.98,11.10,10.79,10.80,CIELO
CIEL3,06/03/2019,10.89,11.07,10.64,10.69,CIELO
CIEL3,07/03/2019,10.72,10.79,10.55,10.67,CIELO
CIEL3,08/03/2019,10.65,10.95,10.51,10.84,CIELO
CIEL3,11/03/2019,10.92,11.12,10.87,11.12,CIELO
CIEL3,12/03/2019,11.13,11.17,10.92,10.97,CIELO
CIEL3,13/03/2019,10.92,11.05,10.72,10.79,CIELO
CIEL3,14/03/2019,10.83,10.88,10.60,10.69,CIELO
CIEL3,15/03/2019,10.68,10.70,10.47,10.53,CIELO
CIEL3,18/03/2019,10.60,10.80,10.52,10.80,CIELO
CIEL3,19/03/2019,10.81,11.30,10.76,11.12,CIELO
CIEL3,20/03/2019,11.15,11.17,10.72,10.79,CIELO
CIEL3,21/03/2019,10.80,10.80,10.34,10.36,CIELO
CIEL3,22/03/2019,10.24,10.24,9.90,9.95,CIELO
CIEL3,25/03/2019,10.05,10.05,9.55,9.60,CIELO
CIEL3,26/03/2019,9.69,9.74,9.38,9.60,CIELO
CIEL3,27/03/2019,9.50,9.72,9.28,9.34,CIELO
CIEL3,28/03/2019,9.40,9.62,9.33,9.57,CIELO
CIEL3,29/03/2019,9.63,9.72,9.38,9.49,CIELO
CIEL3,01/04/2019,9.55,9.62,9.42,9.61,CIELO
CIEL3,02/04/2019,9.62,9.69,9.14,9.14,CIELO
CIEL3,03/04/2019,9.27,9.28,8.78,8.84,CIELO
CIEL3,04/04/2019,8.89,9.35,8.89,9.35,CIELO
CIEL3,05/04/2019,9.40,9.45,9.19,9.30,CIELO
CIEL3,08/04/2019,9.23,9.28,9.01,9.21,CIELO
CIEL3,09/04/2019,9.15,9.50,9.14,9.36,CIELO
CIEL3,10/04/2019,9.42,9.84,9.41,9.72,CIELO
CIEL3,11/04/2019,9.73,9.80,9.30,9.38,CIELO
CIEL3,12/04/2019,9.29,9.38,9.10,9.25,CIELO
CIEL3,15/04/2019,9.35,9.38,8.95,9.02,CIELO
CIEL3,16/04/2019,9.05,9.09,8.83,9.03,CIELO
CIEL3,17/04/2019,9.06,9.11,8.80,8.90,CIELO
CIEL3,18/04/2019,8.25,8.36,8.08,8.25,CIELO
CIEL3,22/04/2019,8.30,8.33,7.96,8.02,CIELO
CIEL3,23/04/2019,8.07,8.70,8.06,8.35,CIELO
CIEL3,24/04/2019,8.03,8.77,7.92,7.98,CIELO
CIEL3,25/04/2019,8.05,8.21,7.88,7.93,CIELO
CIEL3,26/04/2019,7.95,8.02,7.55,7.70,CIELO
CIEL3,29/04/2019,7.71,8.04,7.62,7.92,CIELO
CIEL3,30/04/2019,7.99,8.03,7.59,7.68,CIELO
CIEL3,02/05/2019,7.59,7.68,7.48,7.49,CIELO
CIEL3,03/05/2019,7.55,7.56,7.36,7.38,CIELO
CIEL3,06/05/2019,7.34,7.66,7.23,7.59,CIELO
CIEL3,07/05/2019,7.60,7.60,7.37,7.50,CIELO
CIEL3,08/05/2019,7.53,7.94,7.51,7.82,CIELO
CIEL3,09/05/2019,7.76,7.95,7.69,7.69,CIELO
CIEL3,10/05/2019,7.69,7.80,7.50,7.54,CIELO
CIEL3,13/05/2019,7.40,7.47,7.27,7.36,CIELO
CIEL3,14/05/2019,7.41,7.46,7.29,7.39,CIELO
CIEL3,15/05/2019,7.29,7.66,7.16,7.41,CIELO
CIEL3,16/05/2019,7.31,7.37,7.11,7.15,CIELO
CIEL3,17/05/2019,7.10,7.23,6.84,6.84,CIELO
CIEL3,20/05/2019,6.90,7.10,6.89,6.95,CIELO
CIEL3,21/05/2019,7.00,7.15,6.91,7.09,CIELO
CIEL3,22/05/2019,7.14,7.30,7.08,7.30,CIELO
CIEL3,23/05/2019,7.25,7.64,7.23,7.50,CIELO
CIEL3,24/05/2019,7.60,7.63,7.45,7.58,CIELO
CIEL3,27/05/2019,7.25,7.40,7.08,7.25,CIELO
CIEL3,28/05/2019,7.19,7.33,7.06,7.06,CIELO
CIEL3,29/05/2019,7.05,7.08,6.76,6.76,CIELO
CIEL3,30/05/2019,6.77,7.00,6.71,6.76,CIELO
CIEL3,31/05/2019,6.77,6.80,6.63,6.70,CIELO
CIEL3,03/06/2019,6.71,6.79,6.58,6.73,CIELO
CIEL3,04/06/2019,6.82,6.90,6.60,6.60,CIELO
CIEL3,05/06/2019,6.66,6.74,6.53,6.66,CIELO
CIEL3,06/06/2019,6.73,6.94,6.66,6.90,CIELO
CIEL3,07/06/2019,6.96,6.99,6.65,6.70,CIELO
CIEL3,10/06/2019,6.73,6.75,6.47,6.57,CIELO
CIEL3,11/06/2019,6.60,6.63,6.49,6.60,CIELO
CIEL3,12/06/2019,6.57,6.57,6.25,6.40,CIELO
CIEL3,13/06/2019,6.36,6.79,6.32,6.66,CIELO
CIEL3,14/06/2019,6.66,6.75,6.46,6.60,CIELO
CIEL3,17/06/2019,6.59,6.80,6.49,6.62,CIELO
CIEL3,18/06/2019,6.67,6.76,6.65,6.75,CIELO
CIEL3,19/06/2019,6.80,6.89,6.70,6.85,CIELO
CIEL3,21/06/2019,6.87,7.28,6.86,7.28,CIELO
CIEL3,24/06/2019,7.30,7.30,7.08,7.17,CIELO
CIEL3,25/06/2019,7.12,7.14,6.87,6.95,CIELO
CIEL3,26/06/2019,6.99,7.04,6.81,6.94,CIELO
CIEL3,27/06/2019,6.90,6.93,6.79,6.89,CIELO
CIEL3,28/06/2019,6.90,6.94,6.68,6.72,CIELO
CIEL3,01/07/2019,6.81,6.83,6.68,6.68,CIELO
CIEL3,02/07/2019,6.72,6.80,6.54,6.55,CIELO
CIEL3,03/07/2019,6.61,6.90,6.55,6.90,CIELO
CIEL3,04/07/2019,6.88,7.06,6.88,7.00,CIELO
CIEL3,05/07/2019,7.01,7.01,6.83,6.87,CIELO
CIEL3,08/07/2019,6.87,7.05,6.81,7.01,CIELO
CIEL3,10/07/2019,7.07,7.30,7.06,7.30,CIELO
CIEL3,11/07/2019,7.32,7.73,7.22,7.46,CIELO
CIEL3,12/07/2019,7.54,7.58,7.23,7.23,CIELO
CIEL3,15/07/2019,7.23,7.29,7.04,7.04,CIELO
CIEL3,16/07/2019,7.07,7.10,6.87,7.01,CIELO
CIEL3,17/07/2019,7.10,7.13,6.82,6.95,CIELO
CIEL3,18/07/2019,6.95,6.99,6.70,6.70,CIELO
CIEL3,19/07/2019,6.73,6.77,6.65,6.68,CIELO
CIEL3,22/07/2019,6.72,7.00,6.65,7.00,CIELO
CIEL3,23/07/2019,7.05,7.28,6.75,6.75,CIELO
CIEL3,24/07/2019,6.75,7.62,6.61,7.62,CIELO
CIEL3,25/07/2019,7.50,7.97,7.28,7.51,CIELO
CIEL3,26/07/2019,7.51,7.59,7.30,7.38,CIELO
CIEL3,29/07/2019,7.38,7.40,7.22,7.30,CIELO
CIEL3,30/07/2019,7.30,7.48,7.26,7.39,CIELO
CIEL3,31/07/2019,7.44,7.46,7.17,7.24,CIELO
CIEL3,01/08/2019,7.28,8.35,7.13,8.35,CIELO
CIEL3,02/08/2019,8.09,8.29,7.83,7.99,CIELO
CIEL3,05/08/2019,7.75,7.88,7.67,7.79,CIELO
CIEL3,06/08/2019,7.76,8.06,7.59,7.93,CIELO
CIEL3,07/08/2019,7.85,7.93,7.60,7.91,CIELO
CIEL3,08/08/2019,7.96,7.99,7.50,7.67,CIELO
CIEL3,09/08/2019,7.67,7.90,7.66,7.71,CIELO
CIEL3,12/08/2019,7.59,7.67,7.52,7.52,CIELO
CIEL3,13/08/2019,7.54,7.72,7.51,7.63,CIELO
CIEL3,14/08/2019,7.60,7.60,7.45,7.51,CIELO
CIEL3,15/08/2019,7.55,7.57,7.21,7.40,CIELO
CIEL3,16/08/2019,7.39,7.44,7.28,7.33,CIELO
CIEL3,19/08/2019,7.40,7.55,7.26,7.26,CIELO
CIEL3,20/08/2019,7.26,7.72,7.14,7.59,CIELO
CIEL3,21/08/2019,7.66,8.05,7.61,7.95,CIELO
CIEL3,22/08/2019,8.08,8.08,7.56,7.62,CIELO
CIEL3,23/08/2019,7.54,7.57,7.21,7.24,CIELO
CIEL3,26/08/2019,7.30,7.49,7.20,7.30,CIELO
CIEL3,27/08/2019,7.37,7.43,7.17,7.22,CIELO
CIEL3,28/08/2019,7.23,7.29,7.16,7.26,CIELO
CIEL3,29/08/2019,7.27,7.54,7.22,7.49,CIELO
CIEL3,30/08/2019,7.53,7.75,7.50,7.75,CIELO
CIEL3,02/09/2019,7.73,7.75,7.50,7.59,CIELO
CIEL3,03/09/2019,7.54,7.78,7.42,7.70,CIELO
CIEL3,04/09/2019,7.79,7.96,7.72,7.91,CIELO
CIEL3,05/09/2019,7.95,8.12,7.74,7.75,CIELO
CIEL3,06/09/2019,7.75,7.88,7.67,7.75,CIELO
CIEL3,09/09/2019,7.81,7.83,7.48,7.49,CIELO
CIEL3,10/09/2019,7.50,7.60,7.41,7.52,CIELO
CIEL3,11/09/2019,7.53,7.75,7.47,7.70,CIELO
CIEL3,12/09/2019,7.75,7.88,7.57,7.71,CIELO
CIEL3,13/09/2019,7.77,7.77,7.62,7.64,CIELO
CIEL3,16/09/2019,7.72,8.28,7.68,8.10,CIELO
CIEL3,17/09/2019,8.07,8.23,7.94,8.22,CIELO
CIEL3,18/09/2019,8.11,8.96,8.06,8.96,CIELO
CIEL3,19/09/2019,8.91,8.97,8.50,8.50,CIELO
CIEL3,20/09/2019,8.60,8.85,8.33,8.39,CIELO
CIEL3,23/09/2019,8.37,8.68,8.35,8.61,CIELO
CIEL3,24/09/2019,8.72,8.79,8.22,8.58,CIELO
CIEL3,25/09/2019,8.50,8.60,8.29,8.37,CIELO
CIEL3,26/09/2019,8.42,8.45,8.16,8.30,CIELO
CIEL3,27/09/2019,8.28,8.36,7.87,7.93,CIELO
CIEL3,30/09/2019,7.95,8.15,7.94,8.00,CIELO
CIEL3,01/10/2019,8.06,8.15,7.80,7.86,CIELO
CIEL3,02/10/2019,7.83,7.83,7.51,7.51,CIELO
CIEL3,03/10/2019,7.56,7.92,7.48,7.82,CIELO
