Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
LOGG3,02/01/2019,18.27,18.40,16.66,16.85,LOG COM PROP
LOGG3,03/01/2019,17.00,17.19,16.31,16.60,LOG COM PROP
LOGG3,04/01/2019,16.66,16.91,16.05,16.09,LOG COM PROP
LOGG3,07/01/2019,16.22,16.36,15.30,15.62,LOG COM PROP
LOGG3,08/01/2019,15.74,15.95,15.39,15.87,LOG COM PROP
LOGG3,09/01/2019,15.99,16.96,15.92,16.24,LOG COM PROP
LOGG3,10/01/2019,16.54,17.49,16.27,17.49,LOG COM PROP
LOGG3,11/01/2019,18.50,20.03,18.30,19.60,LOG COM PROP
LOGG3,14/01/2019,19.87,21.40,19.70,20.40,LOG COM PROP
LOGG3,15/01/2019,20.51,20.80,19.68,19.90,LOG COM PROP
LOGG3,16/01/2019,20.20,20.50,19.20,19.20,LOG COM PROP
LOGG3,17/01/2019,19.40,19.58,16.03,18.20,LOG COM PROP
LOGG3,18/01/2019,18.59,18.92,15.54,18.76,LOG COM PROP
LOGG3,21/01/2019,18.76,19.55,14.13,19.14,LOG COM PROP
LOGG3,22/01/2019,19.19,19.36,18.75,19.16,LOG COM PROP
LOGG3,23/01/2019,19.35,19.35,18.75,19.20,LOG COM PROP
LOGG3,24/01/2019,19.08,19.35,18.80,18.80,LOG COM PROP
LOGG3,28/01/2019,18.80,19.25,18.50,18.85,LOG COM PROP
LOGG3,29/01/2019,19.06,19.06,18.70,18.72,LOG COM PROP
LOGG3,30/01/2019,18.75,19.40,18.75,19.40,LOG COM PROP
LOGG3,31/01/2019,19.50,19.94,19.20,19.25,LOG COM PROP
LOGG3,01/02/2019,19.50,19.90,19.25,19.80,LOG COM PROP
LOGG3,04/02/2019,19.80,20.26,19.62,20.05,LOG COM PROP
LOGG3,05/02/2019,20.30,20.35,19.53,19.70,LOG COM PROP
LOGG3,06/02/2019,19.77,19.82,19.12,19.25,LOG COM PROP
LOGG3,07/02/2019,19.50,19.50,18.10,18.40,LOG COM PROP
LOGG3,08/02/2019,18.38,18.65,18.00,18.05,LOG COM PROP
LOGG3,11/02/2019,18.14,18.35,18.00,18.18,LOG COM PROP
LOGG3,12/02/2019,18.33,18.45,18.15,18.15,LOG COM PROP
LOGG3,13/02/2019,18.23,18.30,17.99,18.30,LOG COM PROP
LOGG3,14/02/2019,18.22,18.60,18.15,18.33,LOG COM PROP
LOGG3,15/02/2019,18.22,18.22,17.88,18.03,LOG COM PROP
LOGG3,18/02/2019,18.15,18.15,13.08,17.80,LOG COM PROP
LOGG3,19/02/2019,17.68,17.95,17.53,17.58,LOG COM PROP
LOGG3,20/02/2019,17.61,17.65,17.43,17.49,LOG COM PROP
LOGG3,21/02/2019,17.52,17.60,17.29,17.48,LOG COM PROP
LOGG3,22/02/2019,17.20,17.69,17.18,17.50,LOG COM PROP
LOGG3,25/02/2019,17.55,17.78,17.22,17.35,LOG COM PROP
LOGG3,26/02/2019,17.50,17.50,17.19,17.30,LOG COM PROP
LOGG3,27/02/2019,17.30,17.50,17.25,17.40,LOG COM PROP
LOGG3,28/02/2019,17.45,17.59,17.22,17.47,LOG COM PROP
LOGG3,01/03/2019,17.65,17.80,17.40,17.66,LOG COM PROP
LOGG3,06/03/2019,17.84,17.84,17.13,17.42,LOG COM PROP
LOGG3,07/03/2019,17.41,17.42,17.14,17.23,LOG COM PROP
LOGG3,08/03/2019,17.24,17.28,16.95,17.15,LOG COM PROP
LOGG3,11/03/2019,17.21,17.44,17.10,17.10,LOG COM PROP
LOGG3,12/03/2019,17.27,17.39,17.05,17.26,LOG COM PROP
LOGG3,13/03/2019,17.39,17.50,17.05,17.40,LOG COM PROP
LOGG3,14/03/2019,17.40,17.61,17.24,17.34,LOG COM PROP
LOGG3,15/03/2019,17.41,17.81,17.34,17.50,LOG COM PROP
LOGG3,18/03/2019,17.69,18.19,17.54,17.91,LOG COM PROP
LOGG3,19/03/2019,18.00,18.40,18.00,18.09,LOG COM PROP
LOGG3,20/03/2019,18.16,18.28,17.74,18.00,LOG COM PROP
LOGG3,21/03/2019,18.08,18.18,17.52,17.80,LOG COM PROP
LOGG3,22/03/2019,17.58,17.78,17.10,17.10,LOG COM PROP
LOGG3,25/03/2019,17.29,17.50,17.01,17.01,LOG COM PROP
LOGG3,26/03/2019,17.11,17.30,17.01,17.15,LOG COM PROP
LOGG3,27/03/2019,17.12,17.30,16.75,16.75,LOG COM PROP
LOGG3,28/03/2019,16.77,17.40,16.60,17.40,LOG COM PROP
LOGG3,29/03/2019,17.40,17.68,16.72,16.98,LOG COM PROP
LOGG3,01/04/2019,17.21,17.38,16.95,17.00,LOG COM PROP
LOGG3,02/04/2019,17.18,17.34,16.98,17.24,LOG COM PROP
LOGG3,03/04/2019,17.39,17.62,17.30,17.41,LOG COM PROP
LOGG3,04/04/2019,18.45,18.45,17.90,17.95,LOG COM PROP
LOGG3,05/04/2019,18.02,18.36,18.01,18.17,LOG COM PROP
LOGG3,08/04/2019,18.34,18.50,18.22,18.28,LOG COM PROP
LOGG3,09/04/2019,18.30,18.39,18.05,18.19,LOG COM PROP
LOGG3,10/04/2019,18.36,18.36,17.90,17.90,LOG COM PROP
LOGG3,11/04/2019,18.06,18.25,17.80,18.02,LOG COM PROP
LOGG3,12/04/2019,18.04,18.09,17.35,17.35,LOG COM PROP
LOGG3,15/04/2019,17.52,17.60,17.12,17.35,LOG COM PROP
LOGG3,16/04/2019,17.32,17.60,17.10,17.14,LOG COM PROP
LOGG3,17/04/2019,17.24,17.38,17.01,17.38,LOG COM PROP
LOGG3,18/04/2019,17.37,17.50,17.19,17.23,LOG COM PROP
LOGG3,22/04/2019,17.37,17.40,17.20,17.36,LOG COM PROP
LOGG3,23/04/2019,17.54,17.66,17.47,17.57,LOG COM PROP
LOGG3,24/04/2019,17.65,17.82,17.43,17.55,LOG COM PROP
LOGG3,25/04/2019,17.56,17.72,17.50,17.60,LOG COM PROP
LOGG3,26/04/2019,17.69,17.94,17.51,17.53,LOG COM PROP
LOGG3,29/04/2019,17.55,18.02,17.49,17.64,LOG COM PROP
LOGG3,30/04/2019,17.64,17.86,17.50,17.54,LOG COM PROP
LOGG3,02/05/2019,17.50,17.65,16.97,17.52,LOG COM PROP
LOGG3,03/05/2019,17.50,17.65,17.12,17.12,LOG COM PROP
LOGG3,06/05/2019,17.01,17.59,17.01,17.39,LOG COM PROP
LOGG3,07/05/2019,17.45,17.80,17.20,17.80,LOG COM PROP
LOGG3,08/05/2019,17.80,18.10,17.73,17.90,LOG COM PROP
LOGG3,09/05/2019,18.11,18.35,17.95,18.32,LOG COM PROP
LOGG3,10/05/2019,18.34,18.34,18.22,18.30,LOG COM PROP
LOGG3,13/05/2019,18.33,18.34,17.92,18.00,LOG COM PROP
LOGG3,14/05/2019,18.12,18.17,17.90,18.00,LOG COM PROP
LOGG3,15/05/2019,17.99,18.00,17.47,17.50,LOG COM PROP
LOGG3,16/05/2019,17.63,17.90,17.46,17.69,LOG COM PROP
LOGG3,17/05/2019,17.69,17.87,17.56,17.70,LOG COM PROP
LOGG3,20/05/2019,17.65,17.92,17.55,17.75,LOG COM PROP
LOGG3,21/05/2019,17.90,17.92,17.57,17.75,LOG COM PROP
LOGG3,22/05/2019,17.94,18.15,17.63,17.90,LOG COM PROP
LOGG3,23/05/2019,17.90,18.07,17.90,18.00,LOG COM PROP
LOGG3,24/05/2019,18.09,18.26,17.75,17.75,LOG COM PROP
