Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRFS3,02/01/2019,21.95,22.69,21.85,22.38,BRF SA
BRFS3,03/01/2019,22.45,22.76,21.32,21.49,BRF SA
BRFS3,04/01/2019,21.64,21.79,20.91,21.45,BRF SA
BRFS3,07/01/2019,21.52,21.75,21.24,21.59,BRF SA
BRFS3,08/01/2019,21.60,22.99,21.60,22.93,BRF SA
BRFS3,09/01/2019,23.04,23.58,22.81,23.55,BRF SA
BRFS3,10/01/2019,23.43,23.66,22.97,23.45,BRF SA
BRFS3,11/01/2019,23.22,23.45,22.58,22.95,BRF SA
BRFS3,14/01/2019,22.90,23.28,22.61,22.67,BRF SA
BRFS3,15/01/2019,22.68,22.97,22.26,22.43,BRF SA
BRFS3,16/01/2019,22.42,22.50,22.20,22.22,BRF SA
BRFS3,17/01/2019,22.30,23.76,22.30,23.66,BRF SA
BRFS3,18/01/2019,23.65,24.28,23.37,24.05,BRF SA
BRFS3,21/01/2019,24.05,24.66,23.40,24.49,BRF SA
BRFS3,22/01/2019,24.66,24.86,23.19,23.26,BRF SA
BRFS3,23/01/2019,23.51,23.97,23.42,23.75,BRF SA
BRFS3,24/01/2019,23.74,24.19,23.65,24.19,BRF SA
BRFS3,28/01/2019,23.99,24.51,23.72,24.45,BRF SA
BRFS3,29/01/2019,24.50,24.86,23.85,23.85,BRF SA
BRFS3,30/01/2019,24.01,24.20,23.42,23.68,BRF SA
BRFS3,31/01/2019,23.86,24.30,23.54,23.54,BRF SA
BRFS3,01/02/2019,23.69,24.11,23.59,23.89,BRF SA
BRFS3,04/02/2019,23.95,24.19,23.67,23.70,BRF SA
BRFS3,05/02/2019,24.01,25.33,23.91,25.24,BRF SA
BRFS3,06/02/2019,25.15,25.15,24.13,24.18,BRF SA
BRFS3,07/02/2019,23.35,23.55,22.72,23.21,BRF SA
BRFS3,08/02/2019,23.21,23.67,22.95,23.50,BRF SA
BRFS3,11/02/2019,23.50,23.50,23.00,23.12,BRF SA
BRFS3,12/02/2019,23.25,23.45,23.22,23.30,BRF SA
BRFS3,13/02/2019,22.86,23.18,22.45,22.55,BRF SA
BRFS3,14/02/2019,22.69,22.95,22.21,22.82,BRF SA
BRFS3,15/02/2019,23.04,23.34,22.59,22.66,BRF SA
BRFS3,18/02/2019,22.66,22.74,22.03,22.26,BRF SA
BRFS3,19/02/2019,22.37,22.49,22.16,22.16,BRF SA
BRFS3,20/02/2019,22.36,22.74,22.21,22.66,BRF SA
BRFS3,21/02/2019,22.51,22.71,22.05,22.07,BRF SA
BRFS3,22/02/2019,22.20,22.29,21.94,22.29,BRF SA
BRFS3,25/02/2019,22.40,22.57,22.06,22.24,BRF SA
BRFS3,26/02/2019,22.15,22.31,21.81,21.88,BRF SA
BRFS3,27/02/2019,21.88,22.00,21.58,21.60,BRF SA
BRFS3,28/02/2019,21.75,22.20,20.31,20.57,BRF SA
BRFS3,01/03/2019,20.74,21.00,20.38,20.52,BRF SA
BRFS3,06/03/2019,20.15,20.21,19.70,19.70,BRF SA
BRFS3,07/03/2019,19.79,19.98,19.49,19.49,BRF SA
BRFS3,08/03/2019,19.60,20.08,19.33,19.86,BRF SA
BRFS3,11/03/2019,20.05,20.43,19.94,20.33,BRF SA
BRFS3,12/03/2019,20.34,20.61,20.00,20.05,BRF SA
BRFS3,13/03/2019,20.25,20.49,20.10,20.30,BRF SA
BRFS3,14/03/2019,20.40,20.75,20.40,20.75,BRF SA
BRFS3,15/03/2019,20.74,22.48,20.64,22.22,BRF SA
BRFS3,18/03/2019,22.58,23.29,21.90,23.29,BRF SA
BRFS3,19/03/2019,23.25,23.50,22.79,23.06,BRF SA
BRFS3,20/03/2019,22.90,23.22,22.62,22.95,BRF SA
BRFS3,21/03/2019,22.85,23.07,22.25,22.70,BRF SA
BRFS3,22/03/2019,22.05,22.76,21.90,22.20,BRF SA
BRFS3,25/03/2019,22.19,22.20,21.67,21.85,BRF SA
BRFS3,26/03/2019,22.09,22.56,21.73,22.34,BRF SA
BRFS3,27/03/2019,22.06,22.27,21.61,21.94,BRF SA
BRFS3,28/03/2019,21.79,22.80,21.70,22.60,BRF SA
BRFS3,29/03/2019,22.65,23.05,22.33,22.65,BRF SA
BRFS3,01/04/2019,22.90,23.33,22.88,23.00,BRF SA
