Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SBSP3,02/01/2019,31.96,34.85,31.28,34.37,SABESP
SBSP3,03/01/2019,34.91,39.08,34.91,37.02,SABESP
SBSP3,04/01/2019,37.50,37.99,36.32,37.86,SABESP
SBSP3,07/01/2019,37.90,38.40,36.24,37.00,SABESP
SBSP3,08/01/2019,37.00,37.71,36.88,37.14,SABESP
SBSP3,09/01/2019,36.85,38.09,36.85,37.60,SABESP
SBSP3,10/01/2019,37.50,38.45,36.95,37.83,SABESP
SBSP3,11/01/2019,37.70,39.49,37.18,39.49,SABESP
SBSP3,14/01/2019,39.88,43.13,39.88,41.60,SABESP
SBSP3,15/01/2019,41.60,42.20,40.75,41.60,SABESP
SBSP3,16/01/2019,41.20,41.59,40.40,40.77,SABESP
SBSP3,17/01/2019,40.75,41.29,39.78,41.18,SABESP
SBSP3,18/01/2019,41.36,41.62,40.29,40.67,SABESP
SBSP3,21/01/2019,40.31,41.61,40.17,41.51,SABESP
SBSP3,22/01/2019,41.50,41.50,40.88,41.37,SABESP
SBSP3,23/01/2019,43.01,43.64,41.69,42.15,SABESP
SBSP3,24/01/2019,42.60,43.57,42.09,43.18,SABESP
SBSP3,28/01/2019,42.54,44.09,42.54,43.79,SABESP
SBSP3,29/01/2019,44.50,46.34,43.90,44.40,SABESP
SBSP3,30/01/2019,44.40,44.40,42.61,43.01,SABESP
SBSP3,31/01/2019,43.53,43.80,42.78,43.37,SABESP
SBSP3,01/02/2019,43.37,44.46,43.15,44.23,SABESP
SBSP3,04/02/2019,44.23,44.32,43.17,43.61,SABESP
SBSP3,05/02/2019,42.50,43.23,41.91,43.06,SABESP
SBSP3,06/02/2019,42.30,42.72,41.11,41.11,SABESP
SBSP3,07/02/2019,41.11,41.42,38.51,39.77,SABESP
SBSP3,08/02/2019,39.40,42.45,39.18,42.19,SABESP
SBSP3,11/02/2019,41.89,42.07,37.96,38.25,SABESP
SBSP3,12/02/2019,38.70,39.24,35.27,38.15,SABESP
SBSP3,13/02/2019,38.47,38.47,37.29,38.32,SABESP
SBSP3,14/02/2019,38.32,40.36,37.70,40.36,SABESP
SBSP3,15/02/2019,40.46,40.67,39.28,39.64,SABESP
SBSP3,18/02/2019,39.89,40.00,39.06,39.23,SABESP
SBSP3,19/02/2019,39.64,39.78,38.97,38.99,SABESP
SBSP3,20/02/2019,39.15,39.60,38.38,38.68,SABESP
SBSP3,21/02/2019,39.04,39.81,38.82,39.75,SABESP
SBSP3,22/02/2019,39.99,40.61,39.40,40.61,SABESP
SBSP3,25/02/2019,41.01,41.13,39.26,39.89,SABESP
SBSP3,26/02/2019,39.89,40.26,38.45,40.17,SABESP
SBSP3,27/02/2019,39.90,40.70,39.60,40.28,SABESP
SBSP3,28/02/2019,40.20,40.25,38.86,39.35,SABESP
SBSP3,01/03/2019,39.28,39.40,38.64,39.40,SABESP
SBSP3,06/03/2019,39.96,39.96,38.80,39.15,SABESP
SBSP3,07/03/2019,39.03,39.25,37.88,38.60,SABESP
SBSP3,08/03/2019,38.66,39.63,38.07,39.21,SABESP
SBSP3,11/03/2019,38.95,41.49,38.85,40.90,SABESP
SBSP3,12/03/2019,41.50,43.38,40.83,42.69,SABESP
SBSP3,13/03/2019,42.62,43.27,42.20,43.02,SABESP
SBSP3,14/03/2019,43.04,43.67,42.33,43.67,SABESP
SBSP3,15/03/2019,43.30,44.72,43.30,43.75,SABESP
SBSP3,18/03/2019,43.87,44.38,42.99,44.01,SABESP
SBSP3,19/03/2019,44.06,44.06,43.36,43.65,SABESP
SBSP3,20/03/2019,43.19,43.78,42.59,42.98,SABESP
SBSP3,21/03/2019,42.77,43.44,40.65,41.95,SABESP
SBSP3,22/03/2019,40.56,41.94,39.60,40.12,SABESP
SBSP3,25/03/2019,39.75,41.00,39.75,40.50,SABESP
SBSP3,26/03/2019,40.40,41.73,40.38,41.54,SABESP
SBSP3,27/03/2019,41.38,41.38,39.55,40.00,SABESP
SBSP3,28/03/2019,40.00,41.50,39.40,41.00,SABESP
SBSP3,29/03/2019,42.00,42.40,41.16,42.00,SABESP
SBSP3,01/04/2019,43.00,43.45,41.20,42.16,SABESP
SBSP3,02/04/2019,41.00,41.31,39.77,40.41,SABESP
SBSP3,03/04/2019,41.20,41.39,40.33,40.81,SABESP
SBSP3,04/04/2019,40.72,41.58,40.58,41.28,SABESP
SBSP3,05/04/2019,41.00,41.42,40.19,40.42,SABESP
SBSP3,08/04/2019,40.42,40.88,40.20,40.64,SABESP
SBSP3,09/04/2019,40.21,40.39,39.60,39.97,SABESP
SBSP3,10/04/2019,40.01,40.69,39.32,40.00,SABESP
SBSP3,11/04/2019,40.19,40.60,39.65,40.00,SABESP
SBSP3,12/04/2019,39.80,39.93,38.43,38.85,SABESP
SBSP3,15/04/2019,39.06,39.79,38.90,39.62,SABESP
SBSP3,16/04/2019,40.85,41.99,40.81,41.05,SABESP
SBSP3,17/04/2019,41.60,41.60,39.83,40.80,SABESP
