Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CGRA4,02/01/2019,23.55,23.99,23.31,23.56,GRAZZIOTIN
CGRA4,03/01/2019,23.41,24.79,23.41,23.92,GRAZZIOTIN
CGRA4,04/01/2019,24.00,24.80,23.92,23.93,GRAZZIOTIN
CGRA4,07/01/2019,24.00,24.77,24.00,24.20,GRAZZIOTIN
CGRA4,08/01/2019,24.21,24.49,23.93,24.00,GRAZZIOTIN
CGRA4,09/01/2019,24.01,24.50,24.01,24.34,GRAZZIOTIN
CGRA4,10/01/2019,24.34,25.00,24.34,24.61,GRAZZIOTIN
CGRA4,11/01/2019,25.03,25.30,25.00,25.25,GRAZZIOTIN
CGRA4,14/01/2019,25.24,26.00,25.24,26.00,GRAZZIOTIN
CGRA4,15/01/2019,25.81,26.07,25.80,25.83,GRAZZIOTIN
CGRA4,16/01/2019,26.01,26.20,26.00,26.02,GRAZZIOTIN
CGRA4,17/01/2019,25.90,26.29,25.90,26.00,GRAZZIOTIN
CGRA4,18/01/2019,26.00,26.13,26.00,26.00,GRAZZIOTIN
CGRA4,21/01/2019,26.01,26.48,25.90,26.00,GRAZZIOTIN
CGRA4,22/01/2019,25.66,26.34,25.66,26.24,GRAZZIOTIN
CGRA4,23/01/2019,26.24,26.24,25.50,26.07,GRAZZIOTIN
CGRA4,24/01/2019,26.20,26.48,25.70,26.01,GRAZZIOTIN
CGRA4,28/01/2019,26.01,27.50,26.01,26.50,GRAZZIOTIN
CGRA4,29/01/2019,26.50,26.60,26.15,26.22,GRAZZIOTIN
CGRA4,30/01/2019,26.20,26.85,26.20,26.85,GRAZZIOTIN
CGRA4,31/01/2019,26.85,27.00,26.23,26.75,GRAZZIOTIN
CGRA4,01/02/2019,26.20,26.84,26.20,26.80,GRAZZIOTIN
CGRA4,04/02/2019,26.79,27.00,26.28,26.98,GRAZZIOTIN
CGRA4,05/02/2019,27.29,27.30,26.75,26.75,GRAZZIOTIN
CGRA4,06/02/2019,26.31,27.15,25.76,25.76,GRAZZIOTIN
CGRA4,07/02/2019,26.10,26.24,25.01,25.36,GRAZZIOTIN
CGRA4,08/02/2019,25.36,26.24,25.36,26.15,GRAZZIOTIN
CGRA4,11/02/2019,26.15,26.15,25.50,25.50,GRAZZIOTIN
CGRA4,12/02/2019,25.53,26.76,25.11,25.11,GRAZZIOTIN
CGRA4,13/02/2019,25.22,25.80,25.22,25.46,GRAZZIOTIN
CGRA4,14/02/2019,25.53,26.00,25.50,26.00,GRAZZIOTIN
CGRA4,15/02/2019,25.99,26.39,25.35,25.35,GRAZZIOTIN
CGRA4,18/02/2019,25.43,25.99,25.00,25.50,GRAZZIOTIN
CGRA4,19/02/2019,26.11,26.12,25.82,25.82,GRAZZIOTIN
CGRA4,20/02/2019,26.01,26.08,25.06,25.06,GRAZZIOTIN
CGRA4,21/02/2019,25.30,26.05,25.29,25.99,GRAZZIOTIN
CGRA4,22/02/2019,25.99,26.15,25.61,26.05,GRAZZIOTIN
CGRA4,25/02/2019,26.06,26.10,25.50,25.50,GRAZZIOTIN
CGRA4,26/02/2019,25.79,25.85,25.29,25.32,GRAZZIOTIN
CGRA4,27/02/2019,25.93,26.00,25.43,26.00,GRAZZIOTIN
CGRA4,28/02/2019,25.99,26.07,25.75,26.07,GRAZZIOTIN
CGRA4,01/03/2019,25.96,25.96,25.60,25.80,GRAZZIOTIN
CGRA4,06/03/2019,25.08,25.89,25.08,25.15,GRAZZIOTIN
CGRA4,07/03/2019,25.16,25.29,24.90,24.92,GRAZZIOTIN
CGRA4,08/03/2019,24.92,25.50,24.80,24.86,GRAZZIOTIN
