Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BKBR3,02/01/2019,20.59,20.85,20.27,20.65,BK BRASIL
BKBR3,03/01/2019,21.20,21.29,20.78,21.21,BK BRASIL
BKBR3,04/01/2019,21.36,21.83,20.81,21.15,BK BRASIL
BKBR3,07/01/2019,21.01,21.26,20.65,21.00,BK BRASIL
BKBR3,08/01/2019,21.00,21.22,20.94,21.05,BK BRASIL
BKBR3,09/01/2019,21.20,21.34,20.92,21.00,BK BRASIL
BKBR3,10/01/2019,21.08,21.25,20.66,21.00,BK BRASIL
BKBR3,11/01/2019,20.85,21.09,20.66,20.85,BK BRASIL
BKBR3,14/01/2019,20.84,21.98,20.84,21.90,BK BRASIL
BKBR3,15/01/2019,21.90,22.62,21.90,22.20,BK BRASIL
BKBR3,16/01/2019,22.10,22.38,21.47,21.55,BK BRASIL
BKBR3,17/01/2019,21.67,22.18,21.21,21.56,BK BRASIL
BKBR3,18/01/2019,21.50,21.50,20.34,20.55,BK BRASIL
BKBR3,21/01/2019,20.25,20.79,20.17,20.60,BK BRASIL
BKBR3,22/01/2019,20.75,20.75,20.01,20.35,BK BRASIL
BKBR3,23/01/2019,20.24,20.86,20.11,20.35,BK BRASIL
BKBR3,24/01/2019,20.18,20.78,20.18,20.70,BK BRASIL
BKBR3,28/01/2019,20.60,22.19,20.41,21.51,BK BRASIL
BKBR3,29/01/2019,21.50,21.87,21.35,21.80,BK BRASIL
BKBR3,30/01/2019,21.80,21.88,21.36,21.75,BK BRASIL
BKBR3,31/01/2019,21.75,22.06,21.61,22.00,BK BRASIL
BKBR3,01/02/2019,21.95,22.10,21.79,22.00,BK BRASIL
BKBR3,04/02/2019,21.85,22.10,21.39,21.63,BK BRASIL
BKBR3,05/02/2019,21.66,21.75,21.27,21.39,BK BRASIL
BKBR3,06/02/2019,21.41,21.48,20.39,20.55,BK BRASIL
BKBR3,07/02/2019,20.76,20.80,19.93,20.27,BK BRASIL
BKBR3,08/02/2019,20.27,20.47,19.98,20.30,BK BRASIL
BKBR3,11/02/2019,20.42,20.66,20.08,20.20,BK BRASIL
BKBR3,12/02/2019,20.41,20.62,20.25,20.25,BK BRASIL
BKBR3,13/02/2019,20.40,20.54,20.17,20.40,BK BRASIL
BKBR3,14/02/2019,20.39,20.48,20.11,20.31,BK BRASIL
BKBR3,15/02/2019,20.41,20.68,20.27,20.68,BK BRASIL
BKBR3,18/02/2019,20.68,20.85,20.53,20.62,BK BRASIL
BKBR3,19/02/2019,20.76,21.06,20.67,21.00,BK BRASIL
BKBR3,20/02/2019,21.00,21.26,20.85,21.26,BK BRASIL
BKBR3,21/02/2019,21.38,21.57,21.05,21.12,BK BRASIL
BKBR3,22/02/2019,21.12,21.12,20.56,20.77,BK BRASIL
BKBR3,25/02/2019,20.75,20.95,20.75,20.90,BK BRASIL
BKBR3,26/02/2019,20.89,21.27,20.56,20.95,BK BRASIL
BKBR3,27/02/2019,20.95,21.00,20.56,21.00,BK BRASIL
BKBR3,28/02/2019,21.62,22.40,21.62,22.17,BK BRASIL
BKBR3,01/03/2019,22.17,23.57,22.17,23.22,BK BRASIL
BKBR3,06/03/2019,23.32,23.68,23.06,23.50,BK BRASIL
BKBR3,07/03/2019,23.75,24.09,23.26,23.64,BK BRASIL
BKBR3,08/03/2019,23.55,24.07,22.84,23.73,BK BRASIL
BKBR3,11/03/2019,23.78,23.90,23.20,23.80,BK BRASIL
BKBR3,12/03/2019,23.72,23.72,22.14,22.59,BK BRASIL
BKBR3,13/03/2019,22.55,22.82,22.21,22.21,BK BRASIL
BKBR3,14/03/2019,22.28,22.49,22.22,22.22,BK BRASIL
BKBR3,15/03/2019,22.30,22.87,22.30,22.65,BK BRASIL
BKBR3,18/03/2019,22.66,22.82,22.39,22.50,BK BRASIL
BKBR3,19/03/2019,22.62,22.82,22.25,22.59,BK BRASIL
BKBR3,20/03/2019,22.43,22.58,21.30,21.30,BK BRASIL
BKBR3,21/03/2019,21.39,21.83,21.13,21.41,BK BRASIL
BKBR3,22/03/2019,21.38,21.58,21.00,21.10,BK BRASIL
BKBR3,25/03/2019,21.17,21.98,21.10,21.80,BK BRASIL
BKBR3,26/03/2019,21.79,22.34,21.45,21.98,BK BRASIL
BKBR3,27/03/2019,21.91,21.91,21.08,21.10,BK BRASIL
BKBR3,28/03/2019,21.17,21.88,21.03,21.79,BK BRASIL
BKBR3,29/03/2019,21.80,22.36,21.69,22.11,BK BRASIL
BKBR3,01/04/2019,21.92,22.54,21.88,22.50,BK BRASIL
BKBR3,02/04/2019,22.50,23.26,22.33,22.59,BK BRASIL
BKBR3,03/04/2019,22.92,23.67,22.87,23.22,BK BRASIL
BKBR3,04/04/2019,23.50,23.73,23.00,23.00,BK BRASIL
BKBR3,05/04/2019,23.29,23.48,22.66,23.01,BK BRASIL
BKBR3,08/04/2019,23.25,23.25,22.71,22.71,BK BRASIL
BKBR3,09/04/2019,22.89,23.23,22.76,23.15,BK BRASIL
BKBR3,10/04/2019,23.20,23.49,22.71,23.01,BK BRASIL
BKBR3,11/04/2019,23.00,23.20,22.23,22.93,BK BRASIL
BKBR3,12/04/2019,22.88,22.94,22.29,22.85,BK BRASIL
BKBR3,15/04/2019,22.62,23.00,22.05,22.56,BK BRASIL
BKBR3,16/04/2019,22.56,22.80,22.33,22.60,BK BRASIL
BKBR3,17/04/2019,22.76,22.81,22.10,22.25,BK BRASIL
BKBR3,18/04/2019,22.29,22.42,21.60,22.03,BK BRASIL
BKBR3,22/04/2019,22.03,22.16,21.66,21.80,BK BRASIL
BKBR3,23/04/2019,21.81,22.03,21.43,21.70,BK BRASIL
BKBR3,24/04/2019,21.85,21.87,20.93,21.10,BK BRASIL
BKBR3,25/04/2019,21.10,21.80,20.88,21.80,BK BRASIL
BKBR3,26/04/2019,21.89,22.37,21.89,22.00,BK BRASIL
BKBR3,29/04/2019,22.00,22.63,21.71,22.39,BK BRASIL
BKBR3,30/04/2019,22.39,22.69,22.21,22.69,BK BRASIL
BKBR3,02/05/2019,22.41,22.67,21.91,22.20,BK BRASIL
BKBR3,03/05/2019,22.12,22.47,21.52,21.52,BK BRASIL
BKBR3,06/05/2019,21.46,21.47,21.09,21.09,BK BRASIL
BKBR3,07/05/2019,21.10,21.26,20.81,21.09,BK BRASIL
