Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRAP4,02/01/2019,30.85,31.30,30.27,31.09,BRADESPAR
BRAP4,03/01/2019,30.99,30.99,29.50,29.90,BRADESPAR
BRAP4,04/01/2019,30.27,31.92,30.11,31.92,BRADESPAR
BRAP4,07/01/2019,32.20,32.65,31.82,32.17,BRADESPAR
BRAP4,08/01/2019,32.30,32.51,31.88,31.94,BRADESPAR
BRAP4,09/01/2019,32.33,33.03,32.26,32.80,BRADESPAR
BRAP4,10/01/2019,32.60,32.93,32.07,32.70,BRADESPAR
BRAP4,11/01/2019,32.90,32.98,32.37,32.59,BRADESPAR
BRAP4,14/01/2019,32.31,32.77,31.97,32.71,BRADESPAR
BRAP4,15/01/2019,32.90,33.00,32.20,32.41,BRADESPAR
BRAP4,16/01/2019,32.49,32.78,32.29,32.52,BRADESPAR
BRAP4,17/01/2019,32.50,33.87,32.34,33.59,BRADESPAR
BRAP4,18/01/2019,33.90,34.65,33.63,34.15,BRADESPAR
BRAP4,21/01/2019,34.35,34.45,33.76,34.35,BRADESPAR
BRAP4,22/01/2019,34.00,34.37,33.63,34.24,BRADESPAR
BRAP4,23/01/2019,34.24,34.92,34.23,34.72,BRADESPAR
BRAP4,24/01/2019,34.75,35.25,34.71,35.00,BRADESPAR
BRAP4,28/01/2019,28.60,29.17,25.90,26.43,BRADESPAR
BRAP4,29/01/2019,27.00,27.53,26.37,26.62,BRADESPAR
BRAP4,30/01/2019,28.37,28.78,27.73,28.72,BRADESPAR
BRAP4,31/01/2019,28.91,29.26,28.07,28.13,BRADESPAR
BRAP4,01/02/2019,28.41,28.90,28.33,28.75,BRADESPAR
BRAP4,04/02/2019,28.50,28.65,27.76,27.97,BRADESPAR
BRAP4,05/02/2019,27.83,28.46,27.62,28.24,BRADESPAR
BRAP4,06/02/2019,28.00,28.06,26.80,27.02,BRADESPAR
BRAP4,07/02/2019,27.02,27.12,25.97,26.21,BRADESPAR
BRAP4,08/02/2019,25.71,27.33,25.48,27.12,BRADESPAR
BRAP4,11/02/2019,27.75,27.75,26.02,26.20,BRADESPAR
BRAP4,12/02/2019,26.59,27.48,26.18,27.48,BRADESPAR
BRAP4,13/02/2019,27.48,28.22,27.41,27.82,BRADESPAR
BRAP4,14/02/2019,28.00,28.10,27.44,27.98,BRADESPAR
BRAP4,15/02/2019,28.00,28.24,27.63,28.08,BRADESPAR
BRAP4,18/02/2019,28.01,28.19,27.74,27.95,BRADESPAR
BRAP4,19/02/2019,28.18,28.24,27.71,27.94,BRADESPAR
BRAP4,20/02/2019,27.72,28.24,27.56,28.18,BRADESPAR
BRAP4,21/02/2019,28.20,28.34,27.85,27.92,BRADESPAR
BRAP4,22/02/2019,28.13,28.95,28.12,28.90,BRADESPAR
BRAP4,25/02/2019,28.91,29.33,28.64,29.02,BRADESPAR
BRAP4,26/02/2019,28.93,29.16,28.72,28.95,BRADESPAR
