Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
KLBN3,02/01/2019,4.48,4.66,4.42,4.60,KLABIN S/A
KLBN3,03/01/2019,4.50,4.75,4.50,4.50,KLABIN S/A
KLBN3,04/01/2019,4.65,4.79,4.51,4.64,KLABIN S/A
KLBN3,07/01/2019,4.78,4.87,4.66,4.87,KLABIN S/A
KLBN3,08/01/2019,4.90,5.00,4.71,4.72,KLABIN S/A
KLBN3,09/01/2019,4.81,5.00,4.73,4.95,KLABIN S/A
KLBN3,10/01/2019,4.85,5.01,4.85,4.99,KLABIN S/A
KLBN3,11/01/2019,5.00,5.05,4.92,5.02,KLABIN S/A
KLBN3,14/01/2019,5.00,5.36,4.93,5.36,KLABIN S/A
KLBN3,15/01/2019,5.39,5.70,5.39,5.65,KLABIN S/A
KLBN3,16/01/2019,5.65,5.85,5.65,5.85,KLABIN S/A
KLBN3,17/01/2019,5.90,5.91,5.68,5.78,KLABIN S/A
KLBN3,18/01/2019,5.90,5.90,5.60,5.70,KLABIN S/A
KLBN3,21/01/2019,5.60,5.81,5.60,5.80,KLABIN S/A
KLBN3,22/01/2019,5.90,5.90,5.43,5.64,KLABIN S/A
KLBN3,23/01/2019,5.72,5.85,5.66,5.79,KLABIN S/A
KLBN3,24/01/2019,5.82,5.95,5.80,5.95,KLABIN S/A
KLBN3,28/01/2019,5.95,6.20,5.95,6.15,KLABIN S/A
KLBN3,29/01/2019,6.20,6.35,6.10,6.12,KLABIN S/A
KLBN3,30/01/2019,6.12,6.20,6.10,6.17,KLABIN S/A
KLBN3,31/01/2019,6.11,6.21,5.86,6.00,KLABIN S/A
KLBN3,01/02/2019,6.00,6.15,6.00,6.03,KLABIN S/A
KLBN3,04/02/2019,6.10,6.20,6.07,6.10,KLABIN S/A
KLBN3,05/02/2019,6.10,6.35,6.05,6.27,KLABIN S/A
KLBN3,06/02/2019,6.35,6.35,6.08,6.08,KLABIN S/A
KLBN3,07/02/2019,6.30,6.31,6.06,6.20,KLABIN S/A
KLBN3,08/02/2019,6.30,6.30,6.01,6.08,KLABIN S/A
KLBN3,11/02/2019,6.08,6.08,5.81,5.91,KLABIN S/A
KLBN3,12/02/2019,5.91,5.91,5.62,5.69,KLABIN S/A
KLBN3,13/02/2019,5.70,5.80,5.56,5.61,KLABIN S/A
KLBN3,14/02/2019,5.78,5.78,5.61,5.70,KLABIN S/A
KLBN3,15/02/2019,5.70,5.70,5.61,5.63,KLABIN S/A
KLBN3,18/02/2019,5.63,5.70,5.58,5.61,KLABIN S/A
KLBN3,19/02/2019,5.62,5.75,5.60,5.69,KLABIN S/A
KLBN3,20/02/2019,5.80,5.80,5.66,5.72,KLABIN S/A
KLBN3,21/02/2019,5.85,5.85,5.62,5.62,KLABIN S/A
KLBN3,22/02/2019,5.71,5.72,5.59,5.64,KLABIN S/A
KLBN3,25/02/2019,5.60,5.70,5.60,5.70,KLABIN S/A
KLBN3,26/02/2019,5.61,5.96,5.60,5.75,KLABIN S/A
KLBN3,27/02/2019,5.75,5.86,5.69,5.71,KLABIN S/A
KLBN3,28/02/2019,5.72,5.72,5.55,5.57,KLABIN S/A
KLBN3,01/03/2019,5.53,5.71,5.40,5.48,KLABIN S/A
KLBN3,06/03/2019,5.40,5.44,5.25,5.27,KLABIN S/A
KLBN3,07/03/2019,5.27,5.28,5.19,5.25,KLABIN S/A
KLBN3,08/03/2019,5.30,5.46,5.22,5.46,KLABIN S/A
KLBN3,11/03/2019,5.50,5.53,5.32,5.47,KLABIN S/A
KLBN3,12/03/2019,5.50,5.54,5.32,5.32,KLABIN S/A
KLBN3,13/03/2019,5.35,5.52,5.32,5.51,KLABIN S/A
KLBN3,14/03/2019,5.52,5.52,5.32,5.34,KLABIN S/A
KLBN3,15/03/2019,5.34,5.42,5.30,5.42,KLABIN S/A
KLBN3,18/03/2019,5.42,5.50,5.33,5.33,KLABIN S/A
KLBN3,19/03/2019,5.42,5.45,5.25,5.29,KLABIN S/A
KLBN3,20/03/2019,5.26,5.26,5.10,5.12,KLABIN S/A
KLBN3,21/03/2019,5.11,5.12,4.96,5.01,KLABIN S/A
KLBN3,22/03/2019,5.06,5.15,4.91,4.96,KLABIN S/A
KLBN3,25/03/2019,5.03,5.03,4.71,4.87,KLABIN S/A
KLBN3,26/03/2019,4.87,4.90,4.76,4.90,KLABIN S/A
KLBN3,27/03/2019,4.95,5.00,4.89,4.95,KLABIN S/A
KLBN3,28/03/2019,4.88,5.02,4.85,5.02,KLABIN S/A
KLBN3,29/03/2019,5.10,5.10,4.61,4.68,KLABIN S/A
KLBN3,01/04/2019,4.72,5.09,4.72,5.09,KLABIN S/A
KLBN3,02/04/2019,5.10,5.20,5.10,5.15,KLABIN S/A
KLBN3,03/04/2019,5.15,5.20,5.00,5.15,KLABIN S/A
KLBN3,04/04/2019,5.15,5.15,4.81,4.88,KLABIN S/A
KLBN3,05/04/2019,4.88,4.94,4.79,4.94,KLABIN S/A
KLBN3,08/04/2019,4.94,5.15,4.90,5.09,KLABIN S/A
KLBN3,09/04/2019,5.00,5.12,4.94,4.96,KLABIN S/A
KLBN3,10/04/2019,4.95,4.95,4.61,4.73,KLABIN S/A
KLBN3,11/04/2019,4.73,4.84,4.60,4.84,KLABIN S/A
KLBN3,12/04/2019,4.79,4.86,4.55,4.55,KLABIN S/A
KLBN3,15/04/2019,4.69,4.69,4.40,4.40,KLABIN S/A
KLBN3,16/04/2019,4.41,4.60,4.30,4.32,KLABIN S/A
KLBN3,17/04/2019,4.41,4.60,4.33,4.57,KLABIN S/A
KLBN3,18/04/2019,4.60,4.71,4.44,4.55,KLABIN S/A
KLBN3,22/04/2019,4.64,4.64,4.32,4.35,KLABIN S/A
KLBN3,23/04/2019,4.36,4.42,4.32,4.37,KLABIN S/A
KLBN3,24/04/2019,4.50,4.50,4.25,4.31,KLABIN S/A
KLBN3,25/04/2019,4.30,4.74,4.30,4.66,KLABIN S/A
KLBN3,26/04/2019,4.66,4.70,4.59,4.63,KLABIN S/A
KLBN3,29/04/2019,4.63,4.65,4.55,4.56,KLABIN S/A
KLBN3,30/04/2019,4.64,4.64,4.43,4.53,KLABIN S/A
KLBN3,02/05/2019,4.53,4.55,4.41,4.50,KLABIN S/A
KLBN3,03/05/2019,4.45,4.52,4.33,4.36,KLABIN S/A
KLBN3,06/05/2019,4.42,4.42,4.21,4.22,KLABIN S/A
KLBN3,07/05/2019,4.25,4.25,4.10,4.11,KLABIN S/A
KLBN3,08/05/2019,4.15,4.25,4.10,4.22,KLABIN S/A
KLBN3,09/05/2019,4.22,4.50,4.15,4.50,KLABIN S/A
KLBN3,10/05/2019,4.49,4.55,4.20,4.50,KLABIN S/A
KLBN3,13/05/2019,4.37,4.37,4.11,4.11,KLABIN S/A
KLBN3,14/05/2019,4.20,4.25,4.10,4.14,KLABIN S/A
KLBN3,15/05/2019,4.20,4.20,3.95,4.04,KLABIN S/A
KLBN3,16/05/2019,4.05,4.19,3.94,4.04,KLABIN S/A
KLBN3,17/05/2019,4.04,4.10,3.94,4.10,KLABIN S/A
KLBN3,20/05/2019,4.09,4.15,4.09,4.09,KLABIN S/A
KLBN3,21/05/2019,4.09,4.40,4.09,4.35,KLABIN S/A
KLBN3,22/05/2019,4.40,4.43,4.30,4.35,KLABIN S/A
KLBN3,23/05/2019,4.33,4.38,4.20,4.28,KLABIN S/A
KLBN3,24/05/2019,4.25,4.25,4.01,4.03,KLABIN S/A
KLBN3,27/05/2019,4.08,4.08,4.00,4.02,KLABIN S/A
KLBN3,28/05/2019,4.05,4.07,3.98,4.00,KLABIN S/A
KLBN3,29/05/2019,4.00,4.04,3.97,4.00,KLABIN S/A
KLBN3,30/05/2019,4.04,4.09,3.95,3.95,KLABIN S/A
KLBN3,31/05/2019,4.04,4.04,3.91,3.98,KLABIN S/A
KLBN3,03/06/2019,3.97,3.98,3.87,3.87,KLABIN S/A
KLBN3,04/06/2019,3.88,3.90,3.66,3.81,KLABIN S/A
KLBN3,05/06/2019,3.84,3.92,3.79,3.88,KLABIN S/A
KLBN3,06/06/2019,3.90,3.93,3.85,3.87,KLABIN S/A
KLBN3,07/06/2019,3.90,3.93,3.83,3.87,KLABIN S/A
KLBN3,10/06/2019,3.91,4.03,3.88,4.02,KLABIN S/A
KLBN3,11/06/2019,4.02,4.07,3.91,3.94,KLABIN S/A
KLBN3,12/06/2019,3.94,4.00,3.90,3.99,KLABIN S/A
KLBN3,13/06/2019,4.02,4.10,4.00,4.07,KLABIN S/A
KLBN3,14/06/2019,4.07,4.11,4.05,4.09,KLABIN S/A
KLBN3,17/06/2019,4.09,4.11,4.01,4.03,KLABIN S/A
KLBN3,18/06/2019,4.04,4.18,4.03,4.14,KLABIN S/A
KLBN3,19/06/2019,4.15,4.20,4.06,4.19,KLABIN S/A
KLBN3,21/06/2019,4.18,4.31,4.18,4.25,KLABIN S/A
KLBN3,24/06/2019,4.39,4.39,4.16,4.23,KLABIN S/A
KLBN3,25/06/2019,4.25,4.25,4.10,4.10,KLABIN S/A
KLBN3,26/06/2019,4.12,4.30,4.11,4.20,KLABIN S/A
KLBN3,27/06/2019,4.21,4.25,4.12,4.24,KLABIN S/A
KLBN3,28/06/2019,4.25,4.29,4.11,4.11,KLABIN S/A
KLBN3,01/07/2019,4.12,4.22,4.06,4.11,KLABIN S/A
KLBN3,02/07/2019,4.15,4.19,4.11,4.12,KLABIN S/A
KLBN3,03/07/2019,4.12,4.19,4.10,4.15,KLABIN S/A
KLBN3,04/07/2019,4.20,4.30,4.18,4.20,KLABIN S/A
KLBN3,05/07/2019,4.20,4.30,4.15,4.28,KLABIN S/A
KLBN3,08/07/2019,4.27,4.27,4.17,4.20,KLABIN S/A
KLBN3,10/07/2019,4.29,4.29,4.20,4.28,KLABIN S/A
KLBN3,11/07/2019,4.30,4.33,4.21,4.21,KLABIN S/A
KLBN3,12/07/2019,4.27,4.29,4.20,4.25,KLABIN S/A
KLBN3,15/07/2019,4.25,4.37,4.25,4.34,KLABIN S/A
KLBN3,16/07/2019,4.30,4.40,4.26,4.28,KLABIN S/A
KLBN3,17/07/2019,4.38,4.38,4.26,4.32,KLABIN S/A
KLBN3,18/07/2019,4.32,4.35,4.25,4.30,KLABIN S/A
KLBN3,19/07/2019,4.30,4.33,4.21,4.21,KLABIN S/A
KLBN3,22/07/2019,4.33,4.33,4.10,4.14,KLABIN S/A
KLBN3,23/07/2019,4.14,4.15,4.05,4.06,KLABIN S/A
KLBN3,24/07/2019,4.09,4.10,3.98,4.04,KLABIN S/A
KLBN3,25/07/2019,4.10,4.17,3.95,4.00,KLABIN S/A
KLBN3,26/07/2019,4.10,4.14,3.96,4.08,KLABIN S/A
KLBN3,29/07/2019,4.10,4.22,3.98,4.10,KLABIN S/A
KLBN3,30/07/2019,4.22,4.27,4.15,4.20,KLABIN S/A
KLBN3,31/07/2019,4.20,4.24,4.07,4.15,KLABIN S/A
KLBN3,01/08/2019,4.09,4.15,4.00,4.03,KLABIN S/A
KLBN3,02/08/2019,4.00,4.05,3.96,4.00,KLABIN S/A
KLBN3,05/08/2019,4.07,4.07,3.90,3.96,KLABIN S/A
KLBN3,06/08/2019,4.02,4.03,3.84,3.86,KLABIN S/A
KLBN3,07/08/2019,3.89,3.90,3.64,3.79,KLABIN S/A
KLBN3,08/08/2019,3.84,3.90,3.81,3.86,KLABIN S/A
KLBN3,09/08/2019,3.90,3.94,3.75,3.80,KLABIN S/A
