Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MGLU3,02/01/2019,180.42,185.99,179.03,185.99,MAGAZ LUIZA
MGLU3,03/01/2019,184.99,185.49,179.36,184.00,MAGAZ LUIZA
MGLU3,04/01/2019,184.05,184.35,178.35,178.40,MAGAZ LUIZA
MGLU3,07/01/2019,178.00,182.48,177.27,181.17,MAGAZ LUIZA
MGLU3,08/01/2019,181.55,182.49,179.00,179.71,MAGAZ LUIZA
MGLU3,09/01/2019,181.00,182.00,177.75,179.11,MAGAZ LUIZA
MGLU3,10/01/2019,179.01,181.10,177.80,180.85,MAGAZ LUIZA
MGLU3,11/01/2019,181.00,181.54,177.51,177.60,MAGAZ LUIZA
MGLU3,14/01/2019,177.91,179.69,176.00,179.00,MAGAZ LUIZA
MGLU3,15/01/2019,180.00,180.90,175.58,176.97,MAGAZ LUIZA
MGLU3,16/01/2019,177.10,178.00,173.18,175.00,MAGAZ LUIZA
MGLU3,17/01/2019,174.05,176.22,172.75,174.48,MAGAZ LUIZA
MGLU3,18/01/2019,175.50,176.85,173.50,174.20,MAGAZ LUIZA
MGLU3,21/01/2019,173.99,174.22,167.00,167.00,MAGAZ LUIZA
MGLU3,22/01/2019,163.15,166.95,160.65,162.05,MAGAZ LUIZA
MGLU3,23/01/2019,163.99,170.16,162.81,169.60,MAGAZ LUIZA
MGLU3,24/01/2019,170.52,171.30,165.15,167.48,MAGAZ LUIZA
MGLU3,28/01/2019,165.99,168.50,164.01,167.38,MAGAZ LUIZA
MGLU3,29/01/2019,168.10,179.70,168.01,178.10,MAGAZ LUIZA
MGLU3,30/01/2019,180.00,182.00,173.13,176.15,MAGAZ LUIZA
MGLU3,31/01/2019,177.50,180.98,173.68,179.07,MAGAZ LUIZA
MGLU3,01/02/2019,179.00,180.48,176.12,178.80,MAGAZ LUIZA
MGLU3,04/02/2019,177.50,178.15,174.51,177.07,MAGAZ LUIZA
MGLU3,05/02/2019,176.89,177.36,174.80,175.50,MAGAZ LUIZA
MGLU3,06/02/2019,174.48,174.50,168.50,169.70,MAGAZ LUIZA
MGLU3,07/02/2019,170.61,175.40,166.80,166.80,MAGAZ LUIZA
MGLU3,08/02/2019,168.00,170.00,164.56,170.00,MAGAZ LUIZA
MGLU3,11/02/2019,169.96,169.98,164.51,165.33,MAGAZ LUIZA
MGLU3,12/02/2019,167.01,168.19,163.30,164.80,MAGAZ LUIZA
MGLU3,13/02/2019,165.57,166.00,158.21,161.30,MAGAZ LUIZA
MGLU3,14/02/2019,162.50,170.99,160.02,170.69,MAGAZ LUIZA
MGLU3,15/02/2019,169.50,169.99,163.97,163.97,MAGAZ LUIZA
MGLU3,18/02/2019,163.88,168.54,162.50,168.54,MAGAZ LUIZA
MGLU3,19/02/2019,168.00,171.98,167.61,169.66,MAGAZ LUIZA
MGLU3,20/02/2019,171.88,171.88,162.25,162.50,MAGAZ LUIZA
MGLU3,21/02/2019,164.13,164.50,159.57,161.10,MAGAZ LUIZA
MGLU3,22/02/2019,170.01,181.16,165.93,177.90,MAGAZ LUIZA
MGLU3,25/02/2019,178.76,179.90,173.70,173.70,MAGAZ LUIZA
MGLU3,26/02/2019,173.01,179.87,171.20,178.50,MAGAZ LUIZA
MGLU3,27/02/2019,178.50,179.58,174.81,176.00,MAGAZ LUIZA
MGLU3,28/02/2019,175.90,176.98,170.07,173.46,MAGAZ LUIZA
MGLU3,01/03/2019,174.89,179.00,173.21,175.22,MAGAZ LUIZA
MGLU3,06/03/2019,175.15,175.35,171.14,171.61,MAGAZ LUIZA
MGLU3,07/03/2019,171.49,177.99,170.50,177.15,MAGAZ LUIZA
MGLU3,08/03/2019,175.90,183.38,173.80,180.82,MAGAZ LUIZA
MGLU3,11/03/2019,180.75,183.84,178.25,182.57,MAGAZ LUIZA
MGLU3,12/03/2019,181.00,181.51,177.94,178.85,MAGAZ LUIZA
MGLU3,13/03/2019,178.25,179.57,175.60,177.28,MAGAZ LUIZA
MGLU3,14/03/2019,176.95,178.57,175.57,176.50,MAGAZ LUIZA
MGLU3,15/03/2019,178.00,178.50,175.51,177.19,MAGAZ LUIZA
MGLU3,18/03/2019,177.00,181.46,176.15,180.42,MAGAZ LUIZA
MGLU3,19/03/2019,179.75,182.79,179.31,180.70,MAGAZ LUIZA
MGLU3,20/03/2019,180.71,182.30,179.16,181.63,MAGAZ LUIZA
MGLU3,21/03/2019,180.55,182.25,179.00,182.25,MAGAZ LUIZA
MGLU3,22/03/2019,179.90,181.89,172.72,173.30,MAGAZ LUIZA
MGLU3,25/03/2019,173.75,176.40,170.57,173.11,MAGAZ LUIZA
MGLU3,26/03/2019,174.90,176.59,173.78,176.59,MAGAZ LUIZA
MGLU3,27/03/2019,175.00,175.00,166.36,168.00,MAGAZ LUIZA
MGLU3,28/03/2019,169.01,172.44,165.17,170.79,MAGAZ LUIZA
MGLU3,29/03/2019,172.20,173.95,171.00,172.85,MAGAZ LUIZA
MGLU3,01/04/2019,173.97,174.74,171.29,171.29,MAGAZ LUIZA
MGLU3,02/04/2019,172.00,172.47,165.50,166.15,MAGAZ LUIZA
MGLU3,03/04/2019,167.95,172.76,166.81,169.07,MAGAZ LUIZA
MGLU3,04/04/2019,170.00,171.35,167.53,169.00,MAGAZ LUIZA
MGLU3,05/04/2019,169.12,170.72,167.56,169.99,MAGAZ LUIZA
MGLU3,08/04/2019,169.70,170.20,165.11,166.74,MAGAZ LUIZA
MGLU3,09/04/2019,166.15,168.36,163.50,166.31,MAGAZ LUIZA
MGLU3,10/04/2019,167.00,168.70,165.52,168.70,MAGAZ LUIZA
MGLU3,11/04/2019,168.40,168.40,164.00,166.00,MAGAZ LUIZA
MGLU3,12/04/2019,164.08,168.66,162.30,164.83,MAGAZ LUIZA
MGLU3,15/04/2019,166.00,166.88,162.40,163.50,MAGAZ LUIZA
MGLU3,16/04/2019,163.20,165.73,161.60,162.70,MAGAZ LUIZA
MGLU3,17/04/2019,163.56,164.74,158.52,159.82,MAGAZ LUIZA
MGLU3,18/04/2019,160.78,171.27,160.35,170.80,MAGAZ LUIZA
MGLU3,22/04/2019,169.91,170.14,166.11,167.20,MAGAZ LUIZA
MGLU3,23/04/2019,168.01,171.44,168.00,171.00,MAGAZ LUIZA
MGLU3,24/04/2019,170.67,172.98,168.50,172.46,MAGAZ LUIZA
MGLU3,25/04/2019,171.02,175.00,170.06,175.00,MAGAZ LUIZA
MGLU3,26/04/2019,176.00,179.95,175.34,178.95,MAGAZ LUIZA
MGLU3,29/04/2019,179.00,180.00,177.28,178.51,MAGAZ LUIZA
MGLU3,30/04/2019,183.60,191.26,183.00,191.26,MAGAZ LUIZA
MGLU3,02/05/2019,188.77,192.55,187.90,190.74,MAGAZ LUIZA
MGLU3,03/05/2019,191.00,199.00,191.00,196.25,MAGAZ LUIZA
MGLU3,06/05/2019,195.00,200.96,194.03,200.21,MAGAZ LUIZA
MGLU3,07/05/2019,201.50,202.31,191.28,192.15,MAGAZ LUIZA
MGLU3,08/05/2019,192.10,195.50,192.10,193.50,MAGAZ LUIZA
MGLU3,09/05/2019,192.86,192.86,185.90,185.90,MAGAZ LUIZA
MGLU3,10/05/2019,187.03,188.72,181.06,186.50,MAGAZ LUIZA
MGLU3,13/05/2019,184.50,185.25,180.00,180.02,MAGAZ LUIZA
MGLU3,14/05/2019,183.01,185.00,178.00,178.25,MAGAZ LUIZA
MGLU3,15/05/2019,176.24,176.24,171.70,173.00,MAGAZ LUIZA
MGLU3,16/05/2019,172.20,172.82,166.77,167.00,MAGAZ LUIZA
MGLU3,17/05/2019,165.07,172.82,165.07,168.82,MAGAZ LUIZA
MGLU3,20/05/2019,169.98,175.20,169.21,173.00,MAGAZ LUIZA
MGLU3,21/05/2019,175.88,181.69,175.61,179.41,MAGAZ LUIZA
MGLU3,22/05/2019,181.00,184.19,178.00,180.25,MAGAZ LUIZA
MGLU3,23/05/2019,177.70,182.29,175.12,180.45,MAGAZ LUIZA
MGLU3,24/05/2019,182.49,183.52,176.00,176.85,MAGAZ LUIZA
MGLU3,27/05/2019,181.00,182.00,178.00,178.00,MAGAZ LUIZA
MGLU3,28/05/2019,180.30,189.00,180.13,189.00,MAGAZ LUIZA
MGLU3,29/05/2019,190.30,195.40,187.11,189.27,MAGAZ LUIZA
MGLU3,30/05/2019,190.00,194.40,189.62,192.89,MAGAZ LUIZA
MGLU3,31/05/2019,192.00,196.00,191.65,196.00,MAGAZ LUIZA
MGLU3,03/06/2019,197.00,198.80,193.51,194.74,MAGAZ LUIZA
MGLU3,04/06/2019,198.00,198.99,192.00,194.52,MAGAZ LUIZA
MGLU3,05/06/2019,196.00,197.20,188.03,191.19,MAGAZ LUIZA
MGLU3,06/06/2019,194.00,194.00,188.10,190.01,MAGAZ LUIZA
MGLU3,07/06/2019,190.77,198.45,190.53,198.45,MAGAZ LUIZA
MGLU3,10/06/2019,198.53,204.40,196.50,202.50,MAGAZ LUIZA
MGLU3,11/06/2019,204.00,209.50,203.65,207.19,MAGAZ LUIZA
MGLU3,12/06/2019,206.00,206.14,201.00,203.12,MAGAZ LUIZA
MGLU3,13/06/2019,206.00,210.23,205.49,209.61,MAGAZ LUIZA
MGLU3,14/06/2019,208.99,215.00,205.40,211.57,MAGAZ LUIZA
MGLU3,17/06/2019,212.10,215.99,206.82,207.50,MAGAZ LUIZA
MGLU3,18/06/2019,210.60,212.59,207.03,208.10,MAGAZ LUIZA
MGLU3,19/06/2019,207.00,211.00,205.04,210.00,MAGAZ LUIZA
MGLU3,21/06/2019,211.00,213.98,210.87,212.65,MAGAZ LUIZA
MGLU3,24/06/2019,212.16,213.90,208.62,209.98,MAGAZ LUIZA
MGLU3,25/06/2019,209.00,210.99,206.50,206.51,MAGAZ LUIZA
MGLU3,26/06/2019,208.00,210.06,207.00,208.45,MAGAZ LUIZA
MGLU3,27/06/2019,208.29,209.49,205.47,208.65,MAGAZ LUIZA
MGLU3,28/06/2019,209.40,211.12,207.39,211.12,MAGAZ LUIZA
MGLU3,01/07/2019,212.00,213.60,209.17,210.20,MAGAZ LUIZA
MGLU3,02/07/2019,210.75,212.50,209.00,212.46,MAGAZ LUIZA
MGLU3,03/07/2019,211.83,220.87,211.24,220.85,MAGAZ LUIZA
MGLU3,04/07/2019,222.62,224.00,221.10,221.10,MAGAZ LUIZA
MGLU3,05/07/2019,222.00,228.17,220.46,226.08,MAGAZ LUIZA
MGLU3,08/07/2019,226.09,231.20,225.20,229.40,MAGAZ LUIZA
MGLU3,10/07/2019,231.25,235.89,231.25,233.50,MAGAZ LUIZA
MGLU3,11/07/2019,235.80,235.80,229.15,230.77,MAGAZ LUIZA
MGLU3,12/07/2019,235.00,240.36,232.00,232.05,MAGAZ LUIZA
MGLU3,15/07/2019,235.00,235.39,230.03,230.65,MAGAZ LUIZA
MGLU3,16/07/2019,231.85,234.19,231.45,234.00,MAGAZ LUIZA
MGLU3,17/07/2019,237.10,250.94,237.10,244.39,MAGAZ LUIZA
MGLU3,18/07/2019,247.51,250.45,245.11,247.00,MAGAZ LUIZA
MGLU3,19/07/2019,249.00,249.40,238.05,238.05,MAGAZ LUIZA
MGLU3,22/07/2019,241.00,247.47,239.00,247.35,MAGAZ LUIZA
MGLU3,23/07/2019,249.02,249.58,241.35,242.00,MAGAZ LUIZA
MGLU3,24/07/2019,243.00,249.10,243.00,245.81,MAGAZ LUIZA
MGLU3,25/07/2019,247.70,248.26,242.13,244.48,MAGAZ LUIZA
MGLU3,26/07/2019,246.22,253.80,244.90,252.00,MAGAZ LUIZA
MGLU3,29/07/2019,252.00,264.44,250.65,263.80,MAGAZ LUIZA
MGLU3,30/07/2019,263.80,271.44,263.02,264.55,MAGAZ LUIZA
MGLU3,31/07/2019,267.90,270.00,260.34,263.72,MAGAZ LUIZA
MGLU3,01/08/2019,269.50,279.24,268.30,276.50,MAGAZ LUIZA
MGLU3,02/08/2019,280.60,284.79,277.50,283.55,MAGAZ LUIZA
MGLU3,05/08/2019,282.00,282.00,275.31,276.00,MAGAZ LUIZA
MGLU3,06/08/2019,35.59,37.06,35.53,36.60,MAGAZ LUIZA
MGLU3,07/08/2019,36.90,36.90,35.24,36.31,MAGAZ LUIZA
MGLU3,08/08/2019,36.70,37.34,36.55,37.14,MAGAZ LUIZA
MGLU3,09/08/2019,37.15,38.66,37.14,37.78,MAGAZ LUIZA
MGLU3,12/08/2019,37.77,37.77,35.97,36.42,MAGAZ LUIZA
MGLU3,13/08/2019,37.60,38.30,37.42,37.85,MAGAZ LUIZA
MGLU3,14/08/2019,37.37,38.25,36.58,36.95,MAGAZ LUIZA
MGLU3,15/08/2019,37.50,38.03,36.11,36.31,MAGAZ LUIZA
MGLU3,16/08/2019,37.59,37.85,36.40,37.56,MAGAZ LUIZA
MGLU3,19/08/2019,38.07,38.20,37.30,37.83,MAGAZ LUIZA
MGLU3,20/08/2019,37.65,37.68,36.21,36.53,MAGAZ LUIZA
MGLU3,21/08/2019,36.77,37.22,36.54,36.54,MAGAZ LUIZA
MGLU3,22/08/2019,36.70,36.90,34.28,34.43,MAGAZ LUIZA
MGLU3,23/08/2019,33.65,34.98,32.98,33.78,MAGAZ LUIZA
MGLU3,26/08/2019,34.85,35.00,33.25,33.70,MAGAZ LUIZA
MGLU3,27/08/2019,34.26,34.93,33.82,34.21,MAGAZ LUIZA
MGLU3,28/08/2019,34.01,34.98,33.50,34.91,MAGAZ LUIZA
MGLU3,29/08/2019,35.59,37.26,35.35,37.26,MAGAZ LUIZA
MGLU3,30/08/2019,37.60,37.93,35.91,36.29,MAGAZ LUIZA
MGLU3,02/09/2019,36.50,36.94,36.08,36.61,MAGAZ LUIZA
MGLU3,03/09/2019,36.28,37.38,35.78,35.88,MAGAZ LUIZA
MGLU3,04/09/2019,36.66,37.20,36.35,37.20,MAGAZ LUIZA
MGLU3,05/09/2019,37.50,37.79,36.65,36.70,MAGAZ LUIZA
MGLU3,06/09/2019,36.98,37.06,35.85,36.00,MAGAZ LUIZA
MGLU3,09/09/2019,36.09,36.16,33.51,34.20,MAGAZ LUIZA
MGLU3,10/09/2019,33.00,33.31,31.63,32.50,MAGAZ LUIZA
MGLU3,11/09/2019,33.70,34.65,33.15,34.60,MAGAZ LUIZA
MGLU3,12/09/2019,35.00,35.39,33.88,35.00,MAGAZ LUIZA
MGLU3,13/09/2019,35.22,35.27,34.05,34.10,MAGAZ LUIZA
MGLU3,16/09/2019,33.80,34.87,32.77,34.87,MAGAZ LUIZA
MGLU3,17/09/2019,34.14,35.18,33.83,34.85,MAGAZ LUIZA
MGLU3,18/09/2019,34.50,35.20,34.45,35.06,MAGAZ LUIZA
MGLU3,19/09/2019,35.40,36.35,35.40,35.81,MAGAZ LUIZA
MGLU3,20/09/2019,35.94,36.56,35.45,36.56,MAGAZ LUIZA
MGLU3,23/09/2019,36.58,36.58,35.74,35.99,MAGAZ LUIZA
MGLU3,24/09/2019,36.10,37.00,35.97,36.77,MAGAZ LUIZA
MGLU3,25/09/2019,36.55,36.87,35.75,36.72,MAGAZ LUIZA
MGLU3,26/09/2019,36.81,37.27,36.51,36.57,MAGAZ LUIZA
MGLU3,27/09/2019,36.56,36.84,36.15,36.80,MAGAZ LUIZA
MGLU3,30/09/2019,36.75,37.22,36.54,37.04,MAGAZ LUIZA
MGLU3,01/10/2019,37.15,37.45,36.71,37.45,MAGAZ LUIZA
MGLU3,02/10/2019,37.15,37.29,36.27,36.50,MAGAZ LUIZA
MGLU3,03/10/2019,36.56,37.30,36.05,37.30,MAGAZ LUIZA
MGLU3,04/10/2019,37.40,38.92,37.30,38.78,MAGAZ LUIZA
MGLU3,07/10/2019,38.60,39.75,38.16,38.40,MAGAZ LUIZA
MGLU3,08/10/2019,38.64,38.97,37.86,38.00,MAGAZ LUIZA
MGLU3,09/10/2019,38.30,39.68,38.28,39.65,MAGAZ LUIZA
MGLU3,10/10/2019,39.70,39.98,38.80,38.94,MAGAZ LUIZA
MGLU3,11/10/2019,39.48,40.75,39.36,40.50,MAGAZ LUIZA
MGLU3,14/10/2019,40.00,42.17,39.90,42.17,MAGAZ LUIZA
MGLU3,15/10/2019,42.20,42.80,41.23,41.80,MAGAZ LUIZA
MGLU3,16/10/2019,41.61,42.88,40.97,42.76,MAGAZ LUIZA
MGLU3,17/10/2019,42.70,44.35,42.60,43.17,MAGAZ LUIZA
MGLU3,18/10/2019,43.44,43.95,42.35,43.00,MAGAZ LUIZA
MGLU3,21/10/2019,43.35,43.55,42.42,43.10,MAGAZ LUIZA
MGLU3,22/10/2019,43.19,43.98,43.17,43.72,MAGAZ LUIZA
MGLU3,23/10/2019,43.59,43.99,42.92,43.49,MAGAZ LUIZA
MGLU3,24/10/2019,43.49,43.95,43.16,43.25,MAGAZ LUIZA
MGLU3,25/10/2019,43.38,43.50,42.00,42.00,MAGAZ LUIZA
MGLU3,28/10/2019,42.20,43.18,42.05,42.67,MAGAZ LUIZA
MGLU3,29/10/2019,43.18,43.39,40.63,41.15,MAGAZ LUIZA
MGLU3,30/10/2019,42.86,44.44,42.25,44.02,MAGAZ LUIZA
MGLU3,31/10/2019,43.35,44.64,42.57,44.64,MAGAZ LUIZA
MGLU3,01/11/2019,44.95,47.30,44.91,47.19,MAGAZ LUIZA
MGLU3,04/11/2019,48.14,48.79,44.77,44.97,MAGAZ LUIZA
MGLU3,05/11/2019,45.32,46.28,43.52,44.04,MAGAZ LUIZA
MGLU3,06/11/2019,44.50,45.30,43.49,45.20,MAGAZ LUIZA
MGLU3,07/11/2019,45.61,45.90,44.16,44.20,MAGAZ LUIZA
MGLU3,08/11/2019,43.51,44.79,42.95,43.81,MAGAZ LUIZA
MGLU3,11/11/2019,43.50,45.48,43.24,45.02,MAGAZ LUIZA
MGLU3,12/11/2019,45.20,45.46,43.07,43.40,MAGAZ LUIZA
MGLU3,13/11/2019,42.86,42.88,41.70,42.50,MAGAZ LUIZA
MGLU3,14/11/2019,42.70,44.46,42.57,44.25,MAGAZ LUIZA
MGLU3,18/11/2019,45.00,45.19,43.77,44.98,MAGAZ LUIZA
MGLU3,19/11/2019,44.98,45.25,43.53,44.52,MAGAZ LUIZA
MGLU3,21/11/2019,44.89,45.09,44.25,45.00,MAGAZ LUIZA
MGLU3,22/11/2019,44.70,45.69,44.56,45.49,MAGAZ LUIZA
MGLU3,25/11/2019,45.50,45.51,44.30,44.30,MAGAZ LUIZA
MGLU3,26/11/2019,44.20,44.29,42.51,43.04,MAGAZ LUIZA
MGLU3,27/11/2019,43.45,45.60,43.20,45.60,MAGAZ LUIZA
MGLU3,28/11/2019,45.33,46.05,44.83,45.60,MAGAZ LUIZA
MGLU3,29/11/2019,45.80,45.91,45.03,45.03,MAGAZ LUIZA
MGLU3,02/12/2019,45.45,45.65,44.52,44.92,MAGAZ LUIZA
MGLU3,03/12/2019,45.19,45.21,44.00,44.59,MAGAZ LUIZA
MGLU3,04/12/2019,44.70,45.75,44.00,44.07,MAGAZ LUIZA
MGLU3,05/12/2019,44.28,45.19,44.07,44.89,MAGAZ LUIZA
MGLU3,06/12/2019,45.02,45.59,44.80,45.40,MAGAZ LUIZA
MGLU3,09/12/2019,45.40,46.50,45.32,45.85,MAGAZ LUIZA
MGLU3,10/12/2019,45.94,46.60,45.30,46.60,MAGAZ LUIZA
MGLU3,11/12/2019,46.88,47.90,46.65,47.58,MAGAZ LUIZA
MGLU3,12/12/2019,47.96,48.37,47.53,47.83,MAGAZ LUIZA
MGLU3,13/12/2019,48.30,49.66,48.00,49.07,MAGAZ LUIZA
MGLU3,16/12/2019,49.49,49.88,48.66,49.30,MAGAZ LUIZA
MGLU3,17/12/2019,49.39,49.39,47.23,47.88,MAGAZ LUIZA
MGLU3,18/12/2019,48.15,49.00,47.66,48.53,MAGAZ LUIZA
MGLU3,19/12/2019,48.53,48.73,47.90,48.62,MAGAZ LUIZA
MGLU3,20/12/2019,48.62,49.03,47.96,48.59,MAGAZ LUIZA
MGLU3,23/12/2019,48.60,49.25,48.40,48.74,MAGAZ LUIZA
MGLU3,26/12/2019,48.80,49.10,48.63,49.09,MAGAZ LUIZA
MGLU3,27/12/2019,49.15,49.41,48.15,48.73,MAGAZ LUIZA
MGLU3,30/12/2019,48.80,48.99,47.51,47.70,MAGAZ LUIZA
