Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SANB11,02/01/2019,42.76,46.16,42.76,45.74,SANTANDER BR
SANB11,03/01/2019,45.64,47.28,45.52,47.25,SANTANDER BR
SANB11,04/01/2019,47.06,48.00,46.60,47.20,SANTANDER BR
SANB11,07/01/2019,47.39,48.16,47.30,47.99,SANTANDER BR
SANB11,08/01/2019,47.23,47.29,45.51,46.36,SANTANDER BR
SANB11,09/01/2019,46.69,47.41,46.20,47.00,SANTANDER BR
SANB11,10/01/2019,46.48,47.61,46.48,47.49,SANTANDER BR
SANB11,11/01/2019,47.06,47.39,46.44,47.39,SANTANDER BR
SANB11,14/01/2019,47.32,48.58,47.16,48.10,SANTANDER BR
SANB11,15/01/2019,48.20,48.27,46.58,47.00,SANTANDER BR
SANB11,16/01/2019,47.02,47.56,46.70,46.70,SANTANDER BR
SANB11,17/01/2019,46.72,47.67,46.62,47.29,SANTANDER BR
SANB11,18/01/2019,47.35,48.54,47.35,48.43,SANTANDER BR
SANB11,21/01/2019,48.04,48.35,47.41,48.35,SANTANDER BR
SANB11,22/01/2019,48.33,48.60,47.76,48.25,SANTANDER BR
SANB11,23/01/2019,48.30,49.80,48.24,49.80,SANTANDER BR
SANB11,24/01/2019,49.79,50.03,49.07,49.57,SANTANDER BR
SANB11,28/01/2019,49.00,50.63,49.00,49.70,SANTANDER BR
SANB11,29/01/2019,50.35,50.68,49.00,49.00,SANTANDER BR
SANB11,30/01/2019,48.74,48.74,46.09,48.00,SANTANDER BR
SANB11,31/01/2019,48.12,48.50,47.50,48.07,SANTANDER BR
SANB11,01/02/2019,47.87,48.95,47.87,48.75,SANTANDER BR
SANB11,04/02/2019,48.41,50.34,48.13,50.34,SANTANDER BR
SANB11,05/02/2019,49.87,50.35,48.92,49.81,SANTANDER BR
SANB11,06/02/2019,49.27,49.40,47.57,47.73,SANTANDER BR
SANB11,07/02/2019,47.79,48.59,47.14,47.82,SANTANDER BR
SANB11,08/02/2019,47.45,49.15,47.45,49.00,SANTANDER BR
SANB11,11/02/2019,48.85,49.11,48.00,48.32,SANTANDER BR
SANB11,12/02/2019,49.00,49.50,48.48,49.05,SANTANDER BR
SANB11,13/02/2019,49.45,49.69,47.76,48.16,SANTANDER BR
SANB11,14/02/2019,47.90,49.56,47.41,49.45,SANTANDER BR
SANB11,15/02/2019,49.02,50.00,48.83,49.20,SANTANDER BR
SANB11,18/02/2019,49.00,49.00,48.09,48.59,SANTANDER BR
SANB11,19/02/2019,48.34,49.98,48.33,49.50,SANTANDER BR
SANB11,20/02/2019,49.88,50.00,48.52,48.52,SANTANDER BR
SANB11,21/02/2019,48.78,49.13,47.90,48.70,SANTANDER BR
SANB11,22/02/2019,48.55,49.10,48.21,48.64,SANTANDER BR
SANB11,25/02/2019,48.60,49.21,47.53,47.67,SANTANDER BR
SANB11,26/02/2019,47.77,48.06,47.35,47.35,SANTANDER BR
SANB11,27/02/2019,47.25,47.83,46.59,46.88,SANTANDER BR
SANB11,28/02/2019,46.72,46.72,44.94,44.94,SANTANDER BR
SANB11,01/03/2019,45.20,45.52,44.30,44.30,SANTANDER BR
SANB11,06/03/2019,44.02,44.50,43.47,43.57,SANTANDER BR
SANB11,07/03/2019,43.57,44.57,43.38,44.01,SANTANDER BR
SANB11,08/03/2019,43.99,44.82,43.54,44.40,SANTANDER BR
SANB11,11/03/2019,44.80,46.02,44.80,46.00,SANTANDER BR
SANB11,12/03/2019,46.02,46.26,45.51,45.70,SANTANDER BR
SANB11,13/03/2019,45.70,47.49,45.40,47.10,SANTANDER BR
SANB11,14/03/2019,47.11,47.20,46.34,46.56,SANTANDER BR
SANB11,15/03/2019,46.12,47.17,45.71,46.78,SANTANDER BR
SANB11,18/03/2019,47.01,47.13,46.54,46.89,SANTANDER BR
SANB11,19/03/2019,46.94,47.02,46.13,46.13,SANTANDER BR
SANB11,20/03/2019,45.85,46.39,45.18,45.18,SANTANDER BR
SANB11,21/03/2019,45.17,45.43,43.51,44.39,SANTANDER BR
SANB11,22/03/2019,43.31,44.08,42.58,43.26,SANTANDER BR
SANB11,25/03/2019,43.08,43.95,43.04,43.76,SANTANDER BR
SANB11,26/03/2019,44.42,44.42,43.44,43.71,SANTANDER BR
SANB11,27/03/2019,43.19,43.79,41.60,41.60,SANTANDER BR
SANB11,28/03/2019,41.20,43.66,41.14,43.14,SANTANDER BR
