Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MEAL3,02/01/2019,7.08,7.14,6.90,6.96,IMC S/A
MEAL3,03/01/2019,6.89,7.05,6.78,6.90,IMC S/A
MEAL3,04/01/2019,6.85,6.95,6.79,6.95,IMC S/A
MEAL3,07/01/2019,6.95,6.95,6.81,6.91,IMC S/A
MEAL3,08/01/2019,6.91,7.00,6.83,7.00,IMC S/A
MEAL3,09/01/2019,6.99,7.12,6.95,7.00,IMC S/A
MEAL3,10/01/2019,6.94,6.99,6.90,6.90,IMC S/A
MEAL3,11/01/2019,6.93,7.00,6.91,7.00,IMC S/A
MEAL3,14/01/2019,6.98,7.00,6.86,6.86,IMC S/A
MEAL3,15/01/2019,6.86,6.98,6.79,6.90,IMC S/A
MEAL3,16/01/2019,6.93,6.93,6.70,6.89,IMC S/A
MEAL3,17/01/2019,6.90,6.94,6.86,6.88,IMC S/A
MEAL3,18/01/2019,6.87,6.88,6.75,6.88,IMC S/A
MEAL3,21/01/2019,6.88,6.92,6.78,6.83,IMC S/A
MEAL3,22/01/2019,6.83,6.95,6.80,6.80,IMC S/A
MEAL3,23/01/2019,6.81,6.88,6.72,6.75,IMC S/A
MEAL3,24/01/2019,6.76,6.88,6.75,6.86,IMC S/A
MEAL3,28/01/2019,6.84,7.10,6.78,7.10,IMC S/A
MEAL3,29/01/2019,6.62,6.85,6.43,6.85,IMC S/A
MEAL3,30/01/2019,6.85,6.87,6.71,6.77,IMC S/A
MEAL3,31/01/2019,6.77,6.81,6.65,6.65,IMC S/A
MEAL3,01/02/2019,6.65,6.70,6.50,6.67,IMC S/A
MEAL3,04/02/2019,6.67,6.80,6.55,6.67,IMC S/A
MEAL3,05/02/2019,6.69,6.74,6.61,6.61,IMC S/A
MEAL3,06/02/2019,6.61,6.63,6.36,6.40,IMC S/A
MEAL3,07/02/2019,6.43,6.55,6.29,6.55,IMC S/A
MEAL3,08/02/2019,6.54,6.54,6.39,6.50,IMC S/A
MEAL3,11/02/2019,6.48,6.52,6.35,6.49,IMC S/A
MEAL3,12/02/2019,6.49,6.57,6.43,6.45,IMC S/A
MEAL3,13/02/2019,6.50,6.50,6.31,6.45,IMC S/A
MEAL3,14/02/2019,6.42,6.46,6.25,6.36,IMC S/A
MEAL3,15/02/2019,6.36,6.38,6.20,6.20,IMC S/A
MEAL3,18/02/2019,6.22,6.22,6.03,6.03,IMC S/A
MEAL3,19/02/2019,6.09,6.23,6.06,6.07,IMC S/A
MEAL3,20/02/2019,6.14,6.16,6.01,6.01,IMC S/A
MEAL3,21/02/2019,6.01,6.07,5.84,5.88,IMC S/A
MEAL3,22/02/2019,5.92,6.07,5.85,6.07,IMC S/A
MEAL3,25/02/2019,6.09,6.11,5.96,6.05,IMC S/A
MEAL3,26/02/2019,6.07,6.13,5.87,5.99,IMC S/A
MEAL3,27/02/2019,6.01,6.20,5.92,6.20,IMC S/A
MEAL3,28/02/2019,6.20,6.20,6.07,6.18,IMC S/A
MEAL3,01/03/2019,6.18,6.18,6.06,6.10,IMC S/A
MEAL3,06/03/2019,6.14,6.14,5.92,6.05,IMC S/A
MEAL3,07/03/2019,6.03,6.05,5.95,6.05,IMC S/A
MEAL3,08/03/2019,6.03,6.20,5.99,6.18,IMC S/A
MEAL3,11/03/2019,6.19,6.27,6.16,6.27,IMC S/A
MEAL3,12/03/2019,6.29,6.32,6.21,6.30,IMC S/A
MEAL3,13/03/2019,6.29,6.45,6.25,6.40,IMC S/A
MEAL3,14/03/2019,6.41,6.41,6.28,6.28,IMC S/A
MEAL3,15/03/2019,6.28,6.44,6.28,6.44,IMC S/A
MEAL3,18/03/2019,6.44,6.50,6.25,6.50,IMC S/A
MEAL3,19/03/2019,6.44,6.57,6.41,6.57,IMC S/A
MEAL3,20/03/2019,6.55,6.65,6.44,6.65,IMC S/A
MEAL3,21/03/2019,6.65,6.65,6.37,6.53,IMC S/A
MEAL3,22/03/2019,6.52,6.52,6.32,6.52,IMC S/A
MEAL3,25/03/2019,6.44,6.60,6.39,6.60,IMC S/A
MEAL3,26/03/2019,6.66,6.70,6.54,6.70,IMC S/A
MEAL3,27/03/2019,6.69,6.74,6.42,6.74,IMC S/A
MEAL3,28/03/2019,6.69,6.69,6.51,6.60,IMC S/A
MEAL3,29/03/2019,6.69,6.71,6.49,6.49,IMC S/A
MEAL3,01/04/2019,6.52,6.56,6.40,6.55,IMC S/A
MEAL3,02/04/2019,6.59,6.59,6.47,6.58,IMC S/A
MEAL3,03/04/2019,6.57,6.64,6.35,6.56,IMC S/A
MEAL3,04/04/2019,6.56,6.75,6.55,6.58,IMC S/A
MEAL3,05/04/2019,6.60,6.68,6.55,6.67,IMC S/A
MEAL3,08/04/2019,6.70,6.78,6.61,6.67,IMC S/A
MEAL3,09/04/2019,6.67,7.08,6.64,6.87,IMC S/A
MEAL3,10/04/2019,6.93,6.96,6.71,6.87,IMC S/A
MEAL3,11/04/2019,6.87,6.90,6.67,6.90,IMC S/A
MEAL3,12/04/2019,6.81,6.83,6.68,6.79,IMC S/A
MEAL3,15/04/2019,6.86,6.87,6.72,6.72,IMC S/A
MEAL3,16/04/2019,6.76,6.80,6.70,6.79,IMC S/A
MEAL3,17/04/2019,6.77,6.89,6.73,6.80,IMC S/A
MEAL3,18/04/2019,6.83,6.93,6.75,6.90,IMC S/A
MEAL3,22/04/2019,6.90,6.98,6.84,6.97,IMC S/A
MEAL3,23/04/2019,6.99,7.19,6.99,7.14,IMC S/A
MEAL3,24/04/2019,7.11,7.21,7.05,7.10,IMC S/A
MEAL3,25/04/2019,7.11,7.14,7.02,7.12,IMC S/A
MEAL3,26/04/2019,7.15,7.27,7.07,7.25,IMC S/A
MEAL3,29/04/2019,7.27,7.29,7.20,7.28,IMC S/A
MEAL3,30/04/2019,7.30,7.37,7.25,7.37,IMC S/A
MEAL3,02/05/2019,7.36,7.43,7.27,7.36,IMC S/A
MEAL3,03/05/2019,7.42,7.43,7.28,7.35,IMC S/A
MEAL3,06/05/2019,7.28,7.38,7.23,7.35,IMC S/A
MEAL3,07/05/2019,7.36,7.36,7.23,7.28,IMC S/A
MEAL3,08/05/2019,7.32,7.35,7.28,7.32,IMC S/A
MEAL3,09/05/2019,7.26,7.35,7.18,7.35,IMC S/A
MEAL3,10/05/2019,7.32,7.38,7.19,7.33,IMC S/A
MEAL3,13/05/2019,7.27,7.29,7.13,7.28,IMC S/A
MEAL3,14/05/2019,7.27,7.35,7.06,7.20,IMC S/A
MEAL3,15/05/2019,7.17,7.20,7.01,7.20,IMC S/A
MEAL3,16/05/2019,7.17,7.20,7.05,7.14,IMC S/A
MEAL3,17/05/2019,7.03,7.20,7.03,7.20,IMC S/A
MEAL3,20/05/2019,7.17,7.35,7.16,7.35,IMC S/A
MEAL3,21/05/2019,7.35,7.40,7.33,7.35,IMC S/A
MEAL3,22/05/2019,7.39,7.45,7.30,7.30,IMC S/A
MEAL3,23/05/2019,7.30,7.33,7.22,7.25,IMC S/A
MEAL3,24/05/2019,7.32,7.32,7.10,7.15,IMC S/A
MEAL3,27/05/2019,7.17,7.20,7.06,7.06,IMC S/A
MEAL3,28/05/2019,7.05,7.10,6.91,7.00,IMC S/A
MEAL3,29/05/2019,7.00,7.01,6.87,6.99,IMC S/A
MEAL3,30/05/2019,6.94,6.95,6.85,6.85,IMC S/A
MEAL3,31/05/2019,6.81,6.94,6.78,6.85,IMC S/A
MEAL3,03/06/2019,6.84,6.94,6.81,6.90,IMC S/A
MEAL3,04/06/2019,6.88,6.91,6.82,6.82,IMC S/A
MEAL3,05/06/2019,6.83,6.88,6.63,6.63,IMC S/A
MEAL3,06/06/2019,6.59,6.70,6.31,6.31,IMC S/A
MEAL3,07/06/2019,6.35,6.38,6.18,6.30,IMC S/A
MEAL3,10/06/2019,6.32,6.32,6.18,6.29,IMC S/A
MEAL3,11/06/2019,6.31,6.80,6.22,6.80,IMC S/A
MEAL3,12/06/2019,6.73,6.75,6.56,6.59,IMC S/A
MEAL3,13/06/2019,6.64,6.76,6.59,6.73,IMC S/A
MEAL3,14/06/2019,6.74,6.85,6.65,6.85,IMC S/A
MEAL3,17/06/2019,6.87,6.97,6.79,6.97,IMC S/A
MEAL3,18/06/2019,6.98,7.09,6.98,7.09,IMC S/A
MEAL3,19/06/2019,7.09,7.25,7.03,7.25,IMC S/A
MEAL3,21/06/2019,7.21,7.26,7.16,7.25,IMC S/A
MEAL3,24/06/2019,7.25,7.38,7.20,7.38,IMC S/A
MEAL3,25/06/2019,7.37,7.37,7.25,7.37,IMC S/A
MEAL3,26/06/2019,7.39,7.72,7.38,7.69,IMC S/A
MEAL3,27/06/2019,7.75,7.88,7.60,7.80,IMC S/A
MEAL3,28/06/2019,7.82,8.04,7.79,7.90,IMC S/A
MEAL3,01/07/2019,7.91,8.00,7.82,7.84,IMC S/A
MEAL3,02/07/2019,7.84,7.97,7.72,7.95,IMC S/A
MEAL3,03/07/2019,7.94,7.98,7.86,7.94,IMC S/A
MEAL3,04/07/2019,7.94,8.05,7.90,7.92,IMC S/A
MEAL3,05/07/2019,7.94,8.39,7.93,8.39,IMC S/A
MEAL3,08/07/2019,8.39,8.49,8.26,8.49,IMC S/A
MEAL3,10/07/2019,8.50,8.78,8.50,8.60,IMC S/A
MEAL3,11/07/2019,8.66,8.79,8.40,8.60,IMC S/A
MEAL3,12/07/2019,8.60,8.70,8.48,8.49,IMC S/A
MEAL3,15/07/2019,8.49,8.68,8.48,8.58,IMC S/A
MEAL3,16/07/2019,8.58,8.70,8.53,8.70,IMC S/A
MEAL3,17/07/2019,8.78,8.79,8.59,8.70,IMC S/A
MEAL3,18/07/2019,8.69,8.75,8.63,8.66,IMC S/A
MEAL3,19/07/2019,8.63,8.66,8.47,8.60,IMC S/A
MEAL3,22/07/2019,8.59,8.66,8.49,8.66,IMC S/A
MEAL3,23/07/2019,8.69,8.69,8.48,8.48,IMC S/A
MEAL3,24/07/2019,8.51,8.70,8.50,8.70,IMC S/A
MEAL3,25/07/2019,8.75,8.75,8.60,8.75,IMC S/A
MEAL3,26/07/2019,8.88,9.79,8.88,9.48,IMC S/A
MEAL3,29/07/2019,9.47,9.64,9.20,9.20,IMC S/A
MEAL3,30/07/2019,9.23,9.38,9.16,9.28,IMC S/A
MEAL3,31/07/2019,9.35,9.47,9.14,9.47,IMC S/A
MEAL3,01/08/2019,9.57,9.60,9.34,9.39,IMC S/A
MEAL3,02/08/2019,9.40,9.48,9.27,9.38,IMC S/A
MEAL3,05/08/2019,9.30,9.30,9.11,9.28,IMC S/A
MEAL3,06/08/2019,9.32,9.32,9.07,9.10,IMC S/A
MEAL3,07/08/2019,9.11,9.29,8.93,9.20,IMC S/A
MEAL3,08/08/2019,9.16,9.53,9.16,9.44,IMC S/A
MEAL3,09/08/2019,9.49,9.65,9.41,9.50,IMC S/A
MEAL3,12/08/2019,9.40,9.59,9.26,9.30,IMC S/A
MEAL3,13/08/2019,9.30,9.41,9.24,9.39,IMC S/A
MEAL3,14/08/2019,9.38,9.44,9.24,9.44,IMC S/A
MEAL3,15/08/2019,9.50,9.50,8.96,9.29,IMC S/A
MEAL3,16/08/2019,9.32,9.50,9.10,9.50,IMC S/A
MEAL3,19/08/2019,9.51,9.64,9.28,9.28,IMC S/A
MEAL3,20/08/2019,9.28,9.28,9.00,9.15,IMC S/A
MEAL3,21/08/2019,9.27,9.30,9.12,9.17,IMC S/A
MEAL3,22/08/2019,9.15,9.24,9.06,9.20,IMC S/A
MEAL3,23/08/2019,9.16,9.16,8.65,8.99,IMC S/A
MEAL3,26/08/2019,9.10,9.10,8.68,9.01,IMC S/A
MEAL3,27/08/2019,9.11,9.11,8.81,8.81,IMC S/A
MEAL3,28/08/2019,8.81,9.04,8.77,9.04,IMC S/A
MEAL3,29/08/2019,9.13,9.16,8.85,8.89,IMC S/A
MEAL3,30/08/2019,8.88,8.98,8.69,8.95,IMC S/A
MEAL3,02/09/2019,8.95,8.98,8.63,8.63,IMC S/A
MEAL3,03/09/2019,8.65,8.82,8.47,8.66,IMC S/A
MEAL3,04/09/2019,8.71,8.75,8.52,8.75,IMC S/A
MEAL3,05/09/2019,8.75,8.78,8.50,8.50,IMC S/A
MEAL3,06/09/2019,8.51,8.60,8.32,8.43,IMC S/A
MEAL3,09/09/2019,8.42,8.50,8.05,8.32,IMC S/A
MEAL3,10/09/2019,8.26,8.30,8.15,8.27,IMC S/A
MEAL3,11/09/2019,8.27,8.51,8.27,8.33,IMC S/A
MEAL3,12/09/2019,8.44,8.49,8.26,8.42,IMC S/A
MEAL3,13/09/2019,8.43,8.46,8.31,8.46,IMC S/A
MEAL3,16/09/2019,8.49,8.49,8.30,8.35,IMC S/A
