Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SANB4,02/01/2019,20.85,22.57,20.72,21.74,SANTANDER BR
SANB4,03/01/2019,21.88,22.17,21.66,22.17,SANTANDER BR
SANB4,04/01/2019,22.20,23.10,22.10,22.80,SANTANDER BR
SANB4,07/01/2019,22.86,23.58,22.86,23.16,SANTANDER BR
SANB4,08/01/2019,22.60,22.89,22.00,22.00,SANTANDER BR
SANB4,09/01/2019,22.46,22.70,22.19,22.50,SANTANDER BR
SANB4,10/01/2019,22.53,22.67,22.33,22.60,SANTANDER BR
SANB4,11/01/2019,22.05,22.77,22.03,22.51,SANTANDER BR
SANB4,14/01/2019,22.79,22.90,22.50,22.86,SANTANDER BR
SANB4,15/01/2019,22.88,22.88,22.33,22.33,SANTANDER BR
SANB4,16/01/2019,22.34,23.00,22.34,22.40,SANTANDER BR
SANB4,17/01/2019,22.50,22.70,22.34,22.69,SANTANDER BR
SANB4,18/01/2019,22.69,23.15,22.00,23.15,SANTANDER BR
SANB4,21/01/2019,22.68,22.99,22.68,22.99,SANTANDER BR
SANB4,22/01/2019,23.30,23.30,22.61,22.88,SANTANDER BR
SANB4,23/01/2019,23.28,23.66,23.27,23.49,SANTANDER BR
SANB4,24/01/2019,23.28,23.66,23.05,23.40,SANTANDER BR
SANB4,28/01/2019,23.49,24.09,23.03,23.97,SANTANDER BR
SANB4,29/01/2019,24.01,24.27,23.65,23.65,SANTANDER BR
SANB4,30/01/2019,23.81,24.45,22.43,23.10,SANTANDER BR
SANB4,31/01/2019,23.20,23.50,22.82,23.34,SANTANDER BR
SANB4,01/02/2019,23.30,23.74,23.13,23.69,SANTANDER BR
SANB4,04/02/2019,23.70,24.45,23.17,24.43,SANTANDER BR
SANB4,05/02/2019,24.21,24.58,24.00,24.37,SANTANDER BR
SANB4,06/02/2019,24.37,24.37,23.10,23.10,SANTANDER BR
SANB4,07/02/2019,23.20,23.20,22.52,22.67,SANTANDER BR
SANB4,08/02/2019,22.67,23.48,22.50,23.47,SANTANDER BR
SANB4,11/02/2019,23.40,23.80,23.20,23.70,SANTANDER BR
SANB4,12/02/2019,23.30,24.04,23.30,23.79,SANTANDER BR
SANB4,13/02/2019,23.99,24.14,23.29,23.30,SANTANDER BR
SANB4,14/02/2019,23.30,24.00,23.15,24.00,SANTANDER BR
SANB4,15/02/2019,23.75,24.20,23.70,23.85,SANTANDER BR
SANB4,18/02/2019,24.01,24.01,23.50,23.70,SANTANDER BR
SANB4,19/02/2019,23.90,24.43,23.72,24.15,SANTANDER BR
SANB4,20/02/2019,24.73,24.73,23.70,23.71,SANTANDER BR
SANB4,21/02/2019,23.78,24.12,23.31,23.81,SANTANDER BR
SANB4,22/02/2019,24.09,24.09,23.70,23.71,SANTANDER BR
SANB4,25/02/2019,23.90,24.01,23.22,23.50,SANTANDER BR
SANB4,26/02/2019,23.51,23.60,23.20,23.20,SANTANDER BR
SANB4,27/02/2019,23.38,23.41,22.97,22.98,SANTANDER BR
SANB4,28/02/2019,22.98,22.98,22.20,22.23,SANTANDER BR
SANB4,01/03/2019,22.13,22.70,22.02,22.31,SANTANDER BR
SANB4,06/03/2019,22.30,22.30,21.71,22.00,SANTANDER BR
SANB4,07/03/2019,22.20,22.23,21.89,22.14,SANTANDER BR
SANB4,08/03/2019,22.10,22.33,21.84,21.95,SANTANDER BR
SANB4,11/03/2019,22.19,22.50,21.86,22.45,SANTANDER BR
SANB4,12/03/2019,22.60,22.60,22.09,22.33,SANTANDER BR
SANB4,13/03/2019,22.06,23.48,22.06,23.34,SANTANDER BR
