Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ELET3,02/01/2019,24.29,29.25,24.16,29.25,ELETROBRAS
ELET3,03/01/2019,29.64,32.20,29.64,31.00,ELETROBRAS
ELET3,04/01/2019,31.20,31.24,30.00,30.53,ELETROBRAS
ELET3,07/01/2019,30.52,30.73,28.88,29.00,ELETROBRAS
ELET3,08/01/2019,29.20,30.67,28.88,30.48,ELETROBRAS
ELET3,09/01/2019,31.27,31.33,30.12,30.60,ELETROBRAS
ELET3,10/01/2019,30.30,31.00,29.91,31.00,ELETROBRAS
ELET3,11/01/2019,30.90,31.76,30.75,30.96,ELETROBRAS
ELET3,14/01/2019,30.91,31.49,30.60,30.94,ELETROBRAS
ELET3,15/01/2019,31.00,31.21,30.01,30.08,ELETROBRAS
ELET3,16/01/2019,30.01,30.65,29.55,30.65,ELETROBRAS
ELET3,17/01/2019,30.64,31.69,30.44,30.95,ELETROBRAS
ELET3,18/01/2019,31.09,32.80,31.06,32.36,ELETROBRAS
ELET3,21/01/2019,32.02,33.00,31.71,32.49,ELETROBRAS
ELET3,22/01/2019,32.70,33.57,31.97,32.18,ELETROBRAS
ELET3,23/01/2019,32.57,33.21,32.33,33.01,ELETROBRAS
ELET3,24/01/2019,32.94,33.98,32.94,33.98,ELETROBRAS
ELET3,28/01/2019,33.75,34.68,33.30,34.32,ELETROBRAS
ELET3,29/01/2019,34.70,38.16,34.44,36.75,ELETROBRAS
ELET3,30/01/2019,37.38,38.02,35.47,37.30,ELETROBRAS
ELET3,31/01/2019,38.00,38.37,37.03,37.40,ELETROBRAS
ELET3,01/02/2019,37.35,37.77,36.92,37.60,ELETROBRAS
ELET3,04/02/2019,37.63,37.80,36.72,36.81,ELETROBRAS
ELET3,05/02/2019,37.05,37.55,36.55,36.87,ELETROBRAS
ELET3,06/02/2019,36.65,37.04,35.44,35.56,ELETROBRAS
ELET3,07/02/2019,35.57,37.01,34.75,35.20,ELETROBRAS
ELET3,08/02/2019,35.20,35.85,34.67,35.79,ELETROBRAS
ELET3,11/02/2019,35.85,36.22,34.85,35.81,ELETROBRAS
ELET3,12/02/2019,36.20,36.97,35.07,35.74,ELETROBRAS
ELET3,13/02/2019,36.30,37.13,35.31,36.81,ELETROBRAS
ELET3,14/02/2019,37.10,37.44,36.24,37.13,ELETROBRAS
ELET3,15/02/2019,37.40,37.59,36.25,36.31,ELETROBRAS
ELET3,18/02/2019,36.00,36.37,35.00,35.43,ELETROBRAS
ELET3,19/02/2019,34.79,36.66,33.66,35.70,ELETROBRAS
ELET3,20/02/2019,36.33,36.56,35.02,35.02,ELETROBRAS
ELET3,21/02/2019,35.36,36.60,34.75,36.60,ELETROBRAS
ELET3,22/02/2019,36.55,38.27,36.13,37.89,ELETROBRAS
ELET3,25/02/2019,37.90,38.30,37.25,37.35,ELETROBRAS
ELET3,26/02/2019,37.30,37.66,36.57,37.21,ELETROBRAS
ELET3,27/02/2019,37.20,40.84,36.70,38.98,ELETROBRAS
ELET3,28/02/2019,39.28,39.28,36.33,36.98,ELETROBRAS
ELET3,01/03/2019,37.15,38.10,35.41,35.64,ELETROBRAS
ELET3,06/03/2019,35.46,35.54,34.94,35.24,ELETROBRAS
ELET3,07/03/2019,35.16,35.22,33.19,33.19,ELETROBRAS
ELET3,08/03/2019,33.20,34.41,32.02,34.41,ELETROBRAS
ELET3,11/03/2019,34.50,36.05,34.43,35.37,ELETROBRAS
ELET3,12/03/2019,35.26,35.78,34.84,34.89,ELETROBRAS
ELET3,13/03/2019,34.80,36.00,34.55,35.30,ELETROBRAS
ELET3,14/03/2019,35.16,35.79,34.90,35.09,ELETROBRAS
ELET3,15/03/2019,35.28,36.60,35.26,36.45,ELETROBRAS
ELET3,18/03/2019,36.50,36.93,36.15,36.52,ELETROBRAS
ELET3,19/03/2019,36.88,37.17,36.01,36.85,ELETROBRAS
ELET3,20/03/2019,37.05,37.15,35.80,35.95,ELETROBRAS
ELET3,21/03/2019,36.62,37.20,34.85,35.35,ELETROBRAS
ELET3,22/03/2019,34.82,35.35,33.64,33.73,ELETROBRAS
ELET3,25/03/2019,33.69,35.20,33.34,34.60,ELETROBRAS
ELET3,26/03/2019,35.19,36.38,35.07,36.11,ELETROBRAS
ELET3,27/03/2019,35.77,35.93,33.23,33.50,ELETROBRAS
ELET3,28/03/2019,35.31,35.89,33.73,35.89,ELETROBRAS
ELET3,29/03/2019,36.17,37.08,35.73,36.69,ELETROBRAS
ELET3,01/04/2019,37.40,37.83,37.10,37.25,ELETROBRAS
ELET3,02/04/2019,37.54,37.75,35.38,35.78,ELETROBRAS
ELET3,03/04/2019,36.11,36.62,35.24,35.46,ELETROBRAS
ELET3,04/04/2019,35.85,36.39,35.60,36.16,ELETROBRAS
ELET3,05/04/2019,36.17,36.40,35.33,35.75,ELETROBRAS
ELET3,08/04/2019,35.90,36.05,34.51,34.65,ELETROBRAS
ELET3,09/04/2019,34.50,34.70,33.00,33.27,ELETROBRAS
ELET3,10/04/2019,33.53,34.36,33.53,33.94,ELETROBRAS
ELET3,11/04/2019,33.95,34.07,32.84,33.04,ELETROBRAS
ELET3,12/04/2019,32.50,33.61,30.92,31.31,ELETROBRAS
ELET3,15/04/2019,31.77,32.95,31.47,31.80,ELETROBRAS
ELET3,16/04/2019,31.95,32.74,31.80,31.92,ELETROBRAS
ELET3,17/04/2019,32.36,32.63,30.90,31.41,ELETROBRAS
ELET3,18/04/2019,31.65,33.00,31.44,32.35,ELETROBRAS
ELET3,22/04/2019,32.80,32.94,32.13,32.60,ELETROBRAS
ELET3,23/04/2019,32.80,34.32,32.80,33.70,ELETROBRAS
ELET3,24/04/2019,33.86,34.16,32.16,32.35,ELETROBRAS
ELET3,25/04/2019,32.41,33.99,32.30,33.23,ELETROBRAS
ELET3,26/04/2019,33.35,33.60,32.85,33.25,ELETROBRAS
ELET3,29/04/2019,33.59,34.17,32.88,33.05,ELETROBRAS
ELET3,30/04/2019,32.77,33.22,31.80,32.70,ELETROBRAS
ELET3,02/05/2019,32.60,32.60,31.60,32.27,ELETROBRAS
ELET3,03/05/2019,32.35,32.78,32.20,32.20,ELETROBRAS
ELET3,06/05/2019,31.81,32.62,31.60,32.62,ELETROBRAS
ELET3,07/05/2019,32.14,32.51,31.61,32.51,ELETROBRAS
ELET3,08/05/2019,32.50,33.59,32.48,32.90,ELETROBRAS
ELET3,09/05/2019,32.44,32.86,32.07,32.55,ELETROBRAS
ELET3,10/05/2019,32.51,32.60,31.53,31.70,ELETROBRAS
ELET3,13/05/2019,31.35,31.40,30.10,30.10,ELETROBRAS
ELET3,14/05/2019,31.15,32.16,31.13,32.16,ELETROBRAS
ELET3,15/05/2019,31.70,32.28,31.23,31.99,ELETROBRAS
ELET3,16/05/2019,31.72,31.93,30.65,31.03,ELETROBRAS
ELET3,17/05/2019,30.71,31.59,30.39,30.61,ELETROBRAS
ELET3,20/05/2019,31.13,32.10,30.63,32.01,ELETROBRAS
ELET3,21/05/2019,31.95,33.60,31.89,33.60,ELETROBRAS
ELET3,22/05/2019,33.76,33.98,33.00,33.00,ELETROBRAS
ELET3,23/05/2019,32.85,33.63,32.46,32.75,ELETROBRAS
ELET3,24/05/2019,33.24,33.68,33.00,33.03,ELETROBRAS
ELET3,27/05/2019,33.31,33.92,33.20,33.39,ELETROBRAS
ELET3,28/05/2019,33.70,33.97,32.58,33.45,ELETROBRAS
ELET3,29/05/2019,33.06,34.07,32.86,33.64,ELETROBRAS
ELET3,30/05/2019,33.50,35.05,33.16,33.93,ELETROBRAS
ELET3,31/05/2019,33.87,34.96,33.76,34.41,ELETROBRAS
ELET3,03/06/2019,34.65,35.13,34.18,34.77,ELETROBRAS
ELET3,04/06/2019,34.90,35.30,34.50,35.20,ELETROBRAS
ELET3,05/06/2019,35.21,35.45,34.76,34.76,ELETROBRAS
ELET3,06/06/2019,35.18,36.05,35.01,36.05,ELETROBRAS
ELET3,07/06/2019,36.51,36.74,35.86,35.97,ELETROBRAS
ELET3,10/06/2019,35.75,36.08,35.40,35.42,ELETROBRAS
ELET3,11/06/2019,35.42,36.48,35.42,36.48,ELETROBRAS
ELET3,12/06/2019,36.10,37.15,35.72,36.06,ELETROBRAS
ELET3,13/06/2019,35.50,36.30,35.19,35.31,ELETROBRAS
