Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
GOAU3,02/01/2019,7.38,7.59,7.35,7.48,GERDAU MET
GOAU3,03/01/2019,7.51,7.57,7.36,7.54,GERDAU MET
GOAU3,04/01/2019,7.55,7.80,7.54,7.74,GERDAU MET
GOAU3,07/01/2019,7.70,8.00,7.70,7.83,GERDAU MET
GOAU3,08/01/2019,7.82,7.85,7.75,7.76,GERDAU MET
GOAU3,09/01/2019,7.76,7.93,7.76,7.82,GERDAU MET
GOAU3,10/01/2019,7.80,7.85,7.70,7.85,GERDAU MET
GOAU3,11/01/2019,7.85,7.85,7.65,7.84,GERDAU MET
GOAU3,14/01/2019,7.83,7.84,7.70,7.84,GERDAU MET
GOAU3,15/01/2019,7.83,7.83,7.50,7.62,GERDAU MET
GOAU3,16/01/2019,7.61,7.71,7.56,7.64,GERDAU MET
GOAU3,17/01/2019,7.55,7.75,7.53,7.62,GERDAU MET
GOAU3,18/01/2019,7.64,7.71,7.53,7.65,GERDAU MET
GOAU3,21/01/2019,7.65,7.69,7.51,7.69,GERDAU MET
GOAU3,22/01/2019,7.59,7.62,7.50,7.59,GERDAU MET
GOAU3,23/01/2019,7.60,7.69,7.55,7.66,GERDAU MET
GOAU3,24/01/2019,7.67,7.76,7.60,7.70,GERDAU MET
GOAU3,28/01/2019,7.63,7.63,7.48,7.53,GERDAU MET
GOAU3,29/01/2019,7.64,7.64,7.51,7.53,GERDAU MET
GOAU3,30/01/2019,7.56,7.79,7.56,7.74,GERDAU MET
GOAU3,31/01/2019,7.74,7.84,7.51,7.68,GERDAU MET
GOAU3,01/02/2019,7.75,7.75,7.54,7.70,GERDAU MET
GOAU3,04/02/2019,7.70,7.79,7.50,7.55,GERDAU MET
GOAU3,05/02/2019,7.50,7.72,7.50,7.51,GERDAU MET
GOAU3,06/02/2019,7.50,7.50,7.20,7.20,GERDAU MET
GOAU3,07/02/2019,7.17,7.28,7.10,7.10,GERDAU MET
GOAU3,08/02/2019,7.06,7.24,7.06,7.24,GERDAU MET
GOAU3,11/02/2019,7.23,7.23,7.09,7.18,GERDAU MET
GOAU3,12/02/2019,7.27,7.29,7.21,7.24,GERDAU MET
GOAU3,13/02/2019,7.26,7.37,7.22,7.35,GERDAU MET
GOAU3,14/02/2019,7.35,7.37,7.24,7.37,GERDAU MET
GOAU3,15/02/2019,7.40,7.41,7.30,7.38,GERDAU MET
GOAU3,18/02/2019,7.35,7.38,7.29,7.38,GERDAU MET
GOAU3,19/02/2019,7.37,7.37,7.20,7.20,GERDAU MET
GOAU3,20/02/2019,7.25,7.33,7.17,7.33,GERDAU MET
