Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SCAR3,02/01/2019,31.59,35.97,31.58,34.29,SAO CARLOS
SCAR3,03/01/2019,34.00,34.29,33.51,34.00,SAO CARLOS
SCAR3,04/01/2019,34.30,35.00,33.80,34.31,SAO CARLOS
SCAR3,07/01/2019,33.43,34.31,33.43,33.50,SAO CARLOS
SCAR3,08/01/2019,32.71,34.24,32.71,33.43,SAO CARLOS
SCAR3,09/01/2019,32.61,34.09,32.53,33.90,SAO CARLOS
SCAR3,10/01/2019,33.89,33.89,33.79,33.79,SAO CARLOS
SCAR3,11/01/2019,33.80,33.80,33.00,33.16,SAO CARLOS
SCAR3,14/01/2019,33.16,34.24,32.30,33.48,SAO CARLOS
SCAR3,15/01/2019,33.60,34.10,32.68,33.99,SAO CARLOS
SCAR3,16/01/2019,33.55,33.93,33.00,33.00,SAO CARLOS
SCAR3,17/01/2019,33.00,33.48,33.00,33.00,SAO CARLOS
SCAR3,18/01/2019,32.90,33.05,31.99,32.51,SAO CARLOS
SCAR3,21/01/2019,32.18,32.91,31.83,32.70,SAO CARLOS
SCAR3,22/01/2019,33.47,33.89,33.30,33.42,SAO CARLOS
SCAR3,23/01/2019,33.99,34.10,33.02,33.71,SAO CARLOS
SCAR3,24/01/2019,33.71,34.25,33.50,34.13,SAO CARLOS
SCAR3,28/01/2019,32.56,33.98,32.56,33.70,SAO CARLOS
SCAR3,29/01/2019,33.69,34.47,33.69,34.37,SAO CARLOS
SCAR3,30/01/2019,33.61,34.10,33.61,33.97,SAO CARLOS
SCAR3,31/01/2019,33.67,33.71,32.66,33.10,SAO CARLOS
SCAR3,01/02/2019,33.01,33.69,33.01,33.69,SAO CARLOS
SCAR3,04/02/2019,33.69,34.13,33.51,34.00,SAO CARLOS
SCAR3,05/02/2019,33.66,33.92,33.57,33.92,SAO CARLOS
SCAR3,06/02/2019,33.91,33.92,32.71,32.89,SAO CARLOS
SCAR3,07/02/2019,33.10,33.20,32.80,32.80,SAO CARLOS
SCAR3,08/02/2019,32.80,33.30,32.62,32.62,SAO CARLOS
SCAR3,11/02/2019,32.62,33.90,32.62,33.72,SAO CARLOS
SCAR3,12/02/2019,33.21,34.50,33.21,34.50,SAO CARLOS
SCAR3,13/02/2019,34.50,35.00,34.50,34.60,SAO CARLOS
SCAR3,14/02/2019,34.05,34.78,34.05,34.50,SAO CARLOS
SCAR3,15/02/2019,34.79,34.79,33.60,34.29,SAO CARLOS
SCAR3,18/02/2019,34.00,34.19,33.66,33.66,SAO CARLOS
SCAR3,19/02/2019,33.11,34.00,33.11,33.42,SAO CARLOS
SCAR3,20/02/2019,34.69,34.69,33.09,33.18,SAO CARLOS
SCAR3,21/02/2019,33.25,33.89,33.05,33.05,SAO CARLOS
SCAR3,22/02/2019,34.53,34.53,33.43,33.98,SAO CARLOS
SCAR3,25/02/2019,33.98,33.98,33.21,33.94,SAO CARLOS
SCAR3,26/02/2019,33.96,34.26,33.96,34.26,SAO CARLOS
SCAR3,27/02/2019,33.80,33.80,33.01,33.01,SAO CARLOS
SCAR3,28/02/2019,33.50,34.30,33.09,34.30,SAO CARLOS
SCAR3,01/03/2019,33.90,33.90,33.00,33.00,SAO CARLOS
SCAR3,06/03/2019,33.01,33.17,31.51,31.51,SAO CARLOS
SCAR3,07/03/2019,31.62,31.63,30.70,30.70,SAO CARLOS
SCAR3,08/03/2019,31.50,31.50,30.53,30.99,SAO CARLOS
SCAR3,11/03/2019,30.66,31.80,30.66,31.06,SAO CARLOS
SCAR3,12/03/2019,31.02,31.79,30.75,31.70,SAO CARLOS
SCAR3,13/03/2019,31.99,31.99,31.06,31.54,SAO CARLOS
SCAR3,14/03/2019,31.54,31.90,31.54,31.90,SAO CARLOS
SCAR3,15/03/2019,31.67,33.39,31.61,32.75,SAO CARLOS
SCAR3,18/03/2019,32.98,33.98,32.75,33.67,SAO CARLOS
SCAR3,19/03/2019,33.99,33.99,32.05,32.50,SAO CARLOS
SCAR3,20/03/2019,33.32,33.32,31.60,33.28,SAO CARLOS
SCAR3,21/03/2019,32.55,33.86,31.69,33.86,SAO CARLOS
SCAR3,22/03/2019,32.86,33.78,32.50,33.77,SAO CARLOS
SCAR3,25/03/2019,33.22,34.00,33.11,33.41,SAO CARLOS
SCAR3,26/03/2019,32.66,34.37,32.66,34.00,SAO CARLOS
SCAR3,27/03/2019,33.21,33.30,32.70,32.70,SAO CARLOS
SCAR3,28/03/2019,32.56,33.84,32.11,32.60,SAO CARLOS
SCAR3,29/03/2019,33.36,33.80,32.86,33.80,SAO CARLOS
SCAR3,01/04/2019,33.13,34.50,32.71,34.49,SAO CARLOS
SCAR3,02/04/2019,34.00,34.00,33.02,33.45,SAO CARLOS
SCAR3,03/04/2019,33.95,34.10,32.52,34.10,SAO CARLOS
SCAR3,04/04/2019,33.56,34.00,33.56,33.99,SAO CARLOS
SCAR3,05/04/2019,34.09,34.09,33.21,34.00,SAO CARLOS
SCAR3,08/04/2019,33.60,33.98,33.60,33.98,SAO CARLOS
SCAR3,09/04/2019,33.97,34.05,33.11,34.05,SAO CARLOS
SCAR3,10/04/2019,33.74,34.00,32.79,34.00,SAO CARLOS
SCAR3,11/04/2019,33.64,33.99,33.56,33.56,SAO CARLOS
SCAR3,12/04/2019,33.33,33.53,33.20,33.21,SAO CARLOS
SCAR3,15/04/2019,33.03,33.03,32.73,32.90,SAO CARLOS
SCAR3,16/04/2019,33.00,33.89,33.00,33.89,SAO CARLOS
SCAR3,17/04/2019,33.48,34.49,33.48,34.00,SAO CARLOS
SCAR3,18/04/2019,34.00,34.40,33.55,34.28,SAO CARLOS
SCAR3,22/04/2019,34.28,34.28,33.51,34.25,SAO CARLOS
SCAR3,23/04/2019,34.00,34.00,33.61,33.67,SAO CARLOS
SCAR3,24/04/2019,33.80,33.80,32.89,32.89,SAO CARLOS
SCAR3,25/04/2019,33.69,33.98,33.10,33.97,SAO CARLOS
SCAR3,26/04/2019,34.30,34.30,32.81,32.81,SAO CARLOS
SCAR3,29/04/2019,33.10,33.10,32.50,32.77,SAO CARLOS
SCAR3,30/04/2019,32.62,32.99,32.50,32.50,SAO CARLOS
SCAR3,02/05/2019,32.41,32.41,31.36,31.55,SAO CARLOS
SCAR3,03/05/2019,31.60,32.00,31.31,31.59,SAO CARLOS
SCAR3,06/05/2019,31.59,31.59,30.66,30.67,SAO CARLOS
SCAR3,07/05/2019,31.00,31.10,30.86,31.00,SAO CARLOS
SCAR3,08/05/2019,31.07,31.49,30.10,30.10,SAO CARLOS
SCAR3,09/05/2019,30.10,30.99,30.10,30.99,SAO CARLOS
SCAR3,10/05/2019,30.96,31.17,30.46,31.14,SAO CARLOS
SCAR3,13/05/2019,31.13,31.18,30.75,30.75,SAO CARLOS
SCAR3,14/05/2019,31.50,31.50,31.20,31.29,SAO CARLOS
SCAR3,15/05/2019,31.00,32.99,30.56,31.95,SAO CARLOS
SCAR3,16/05/2019,31.94,31.94,31.11,31.70,SAO CARLOS
SCAR3,17/05/2019,31.69,31.69,30.91,31.01,SAO CARLOS
SCAR3,20/05/2019,31.50,31.50,30.67,30.67,SAO CARLOS
SCAR3,21/05/2019,30.75,31.85,30.67,30.67,SAO CARLOS
SCAR3,22/05/2019,31.15,31.64,30.87,31.57,SAO CARLOS
SCAR3,23/05/2019,31.50,32.00,31.21,31.59,SAO CARLOS
SCAR3,24/05/2019,31.03,31.96,31.00,31.85,SAO CARLOS
SCAR3,27/05/2019,31.20,31.99,31.20,31.48,SAO CARLOS
SCAR3,28/05/2019,32.19,32.97,31.23,32.00,SAO CARLOS
SCAR3,29/05/2019,32.89,32.89,31.48,32.00,SAO CARLOS
SCAR3,30/05/2019,32.29,33.10,32.15,32.50,SAO CARLOS
SCAR3,31/05/2019,32.50,32.50,31.00,31.05,SAO CARLOS
SCAR3,03/06/2019,31.16,31.49,31.00,31.00,SAO CARLOS
SCAR3,04/06/2019,31.03,31.83,31.00,31.00,SAO CARLOS
SCAR3,05/06/2019,31.03,31.45,31.01,31.01,SAO CARLOS
SCAR3,06/06/2019,31.39,31.50,30.81,30.90,SAO CARLOS
SCAR3,07/06/2019,31.50,31.50,31.19,31.46,SAO CARLOS
SCAR3,10/06/2019,31.46,31.46,31.00,31.38,SAO CARLOS
SCAR3,11/06/2019,31.82,31.95,31.68,31.83,SAO CARLOS
SCAR3,12/06/2019,31.83,31.89,31.51,31.66,SAO CARLOS
SCAR3,13/06/2019,31.89,32.00,31.68,31.98,SAO CARLOS
SCAR3,14/06/2019,32.43,32.43,31.61,32.23,SAO CARLOS
SCAR3,17/06/2019,32.25,32.25,31.32,31.32,SAO CARLOS
SCAR3,18/06/2019,31.38,31.44,31.00,31.00,SAO CARLOS
SCAR3,19/06/2019,31.14,31.30,31.04,31.14,SAO CARLOS
SCAR3,21/06/2019,31.02,32.96,31.02,32.89,SAO CARLOS
SCAR3,24/06/2019,32.89,33.24,32.57,33.00,SAO CARLOS
SCAR3,25/06/2019,32.90,32.90,32.37,32.55,SAO CARLOS
SCAR3,26/06/2019,31.60,32.50,31.31,32.04,SAO CARLOS
SCAR3,27/06/2019,32.01,32.01,31.71,31.71,SAO CARLOS
SCAR3,28/06/2019,32.58,32.58,31.99,31.99,SAO CARLOS
SCAR3,01/07/2019,32.10,32.48,31.40,31.40,SAO CARLOS
SCAR3,02/07/2019,31.33,31.39,31.00,31.00,SAO CARLOS
SCAR3,03/07/2019,31.04,31.67,30.96,31.14,SAO CARLOS
SCAR3,04/07/2019,31.15,32.75,31.15,32.47,SAO CARLOS
SCAR3,05/07/2019,32.68,33.79,32.32,33.79,SAO CARLOS
SCAR3,08/07/2019,33.79,34.00,33.59,34.00,SAO CARLOS
SCAR3,10/07/2019,34.01,35.00,33.10,33.10,SAO CARLOS
SCAR3,11/07/2019,34.30,34.30,34.00,34.00,SAO CARLOS
SCAR3,12/07/2019,34.24,34.25,33.75,33.75,SAO CARLOS
SCAR3,15/07/2019,34.00,34.01,33.90,33.90,SAO CARLOS
SCAR3,16/07/2019,34.10,34.10,33.61,33.98,SAO CARLOS
