Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
POMO3,02/01/2019,3.25,3.29,3.17,3.29,MARCOPOLO
POMO3,03/01/2019,3.28,3.30,3.24,3.28,MARCOPOLO
POMO3,04/01/2019,3.30,3.43,3.29,3.43,MARCOPOLO
POMO3,07/01/2019,3.43,3.46,3.31,3.46,MARCOPOLO
POMO3,08/01/2019,3.41,3.41,3.28,3.28,MARCOPOLO
POMO3,09/01/2019,3.32,3.39,3.28,3.28,MARCOPOLO
POMO3,10/01/2019,3.28,3.28,3.22,3.26,MARCOPOLO
POMO3,11/01/2019,3.26,3.31,3.18,3.19,MARCOPOLO
POMO3,14/01/2019,3.25,3.28,3.18,3.28,MARCOPOLO
POMO3,15/01/2019,3.30,3.33,3.28,3.32,MARCOPOLO
POMO3,16/01/2019,3.33,3.33,3.20,3.30,MARCOPOLO
POMO3,17/01/2019,3.29,3.32,3.25,3.31,MARCOPOLO
POMO3,18/01/2019,3.31,3.34,3.28,3.34,MARCOPOLO
POMO3,21/01/2019,3.34,3.34,3.23,3.28,MARCOPOLO
POMO3,22/01/2019,3.25,3.30,3.23,3.23,MARCOPOLO
POMO3,23/01/2019,3.24,3.30,3.22,3.23,MARCOPOLO
POMO3,24/01/2019,3.23,3.26,3.22,3.26,MARCOPOLO
POMO3,28/01/2019,3.25,3.25,3.21,3.23,MARCOPOLO
POMO3,29/01/2019,3.21,3.28,3.21,3.22,MARCOPOLO
POMO3,30/01/2019,3.22,3.25,3.21,3.24,MARCOPOLO
POMO3,31/01/2019,3.24,3.25,3.20,3.25,MARCOPOLO
POMO3,01/02/2019,3.24,3.25,3.16,3.18,MARCOPOLO
POMO3,04/02/2019,3.24,3.24,3.18,3.23,MARCOPOLO
POMO3,05/02/2019,3.22,3.26,3.21,3.25,MARCOPOLO
POMO3,06/02/2019,3.25,3.26,3.16,3.20,MARCOPOLO
POMO3,07/02/2019,3.23,3.23,3.12,3.12,MARCOPOLO
POMO3,08/02/2019,3.13,3.13,3.04,3.11,MARCOPOLO
POMO3,11/02/2019,3.15,3.15,3.08,3.13,MARCOPOLO
POMO3,12/02/2019,3.10,3.14,2.94,2.97,MARCOPOLO
POMO3,13/02/2019,3.04,3.04,2.91,2.94,MARCOPOLO
POMO3,14/02/2019,2.95,3.03,2.94,3.03,MARCOPOLO
POMO3,15/02/2019,3.05,3.06,3.02,3.06,MARCOPOLO
POMO3,18/02/2019,3.10,3.10,3.04,3.07,MARCOPOLO
POMO3,19/02/2019,3.08,3.09,3.04,3.09,MARCOPOLO
POMO3,20/02/2019,3.09,3.10,3.05,3.07,MARCOPOLO
POMO3,21/02/2019,3.05,3.07,3.02,3.07,MARCOPOLO
POMO3,22/02/2019,3.07,3.10,3.07,3.10,MARCOPOLO
POMO3,25/02/2019,3.12,3.15,3.12,3.13,MARCOPOLO
POMO3,26/02/2019,3.15,3.30,3.15,3.30,MARCOPOLO
POMO3,27/02/2019,3.30,3.37,3.30,3.37,MARCOPOLO
POMO3,28/02/2019,3.38,3.38,3.30,3.37,MARCOPOLO
POMO3,01/03/2019,3.37,3.50,3.36,3.49,MARCOPOLO
POMO3,06/03/2019,3.50,3.52,3.41,3.50,MARCOPOLO
POMO3,07/03/2019,3.44,3.49,3.43,3.44,MARCOPOLO
POMO3,08/03/2019,3.47,3.49,3.44,3.48,MARCOPOLO
POMO3,11/03/2019,3.49,3.50,3.40,3.50,MARCOPOLO
POMO3,12/03/2019,3.51,3.51,3.49,3.51,MARCOPOLO
POMO3,13/03/2019,3.52,3.53,3.46,3.50,MARCOPOLO
POMO3,14/03/2019,3.45,3.47,3.44,3.45,MARCOPOLO
POMO3,15/03/2019,3.43,3.52,3.42,3.52,MARCOPOLO
POMO3,18/03/2019,3.52,3.75,3.47,3.75,MARCOPOLO
POMO3,19/03/2019,3.80,3.80,3.60,3.75,MARCOPOLO
POMO3,20/03/2019,3.80,3.80,3.65,3.70,MARCOPOLO
POMO3,21/03/2019,3.71,3.72,3.50,3.67,MARCOPOLO
POMO3,22/03/2019,3.68,3.68,3.50,3.54,MARCOPOLO
POMO3,25/03/2019,3.60,3.60,3.50,3.52,MARCOPOLO
POMO3,26/03/2019,3.52,3.56,3.51,3.51,MARCOPOLO
POMO3,27/03/2019,3.51,3.60,3.40,3.45,MARCOPOLO
POMO3,28/03/2019,3.47,3.74,3.38,3.74,MARCOPOLO
POMO3,29/03/2019,3.72,3.72,3.54,3.57,MARCOPOLO
POMO3,01/04/2019,3.57,3.64,3.55,3.61,MARCOPOLO
POMO3,02/04/2019,3.61,3.61,3.45,3.45,MARCOPOLO
POMO3,03/04/2019,3.46,3.53,3.43,3.44,MARCOPOLO
POMO3,04/04/2019,3.44,3.48,3.41,3.46,MARCOPOLO
POMO3,05/04/2019,3.54,3.56,3.43,3.49,MARCOPOLO
POMO3,08/04/2019,3.49,3.49,3.39,3.39,MARCOPOLO
POMO3,09/04/2019,3.39,3.39,3.32,3.36,MARCOPOLO
POMO3,10/04/2019,3.34,3.36,3.30,3.34,MARCOPOLO
POMO3,11/04/2019,3.34,3.34,3.27,3.32,MARCOPOLO
POMO3,12/04/2019,3.29,3.36,3.19,3.35,MARCOPOLO
POMO3,15/04/2019,3.33,3.33,3.25,3.25,MARCOPOLO
POMO3,16/04/2019,3.29,3.29,3.20,3.25,MARCOPOLO
POMO3,17/04/2019,3.26,3.27,3.17,3.18,MARCOPOLO
POMO3,18/04/2019,3.18,3.19,3.13,3.16,MARCOPOLO
POMO3,22/04/2019,3.12,3.17,3.12,3.15,MARCOPOLO
POMO3,23/04/2019,3.19,3.25,3.19,3.23,MARCOPOLO
POMO3,24/04/2019,3.17,3.25,3.17,3.21,MARCOPOLO
POMO3,25/04/2019,3.18,3.18,3.13,3.15,MARCOPOLO
POMO3,26/04/2019,3.20,3.29,3.10,3.10,MARCOPOLO
POMO3,29/04/2019,3.11,3.15,3.07,3.07,MARCOPOLO
POMO3,30/04/2019,3.07,3.14,2.98,2.98,MARCOPOLO
POMO3,02/05/2019,2.99,3.02,2.95,2.95,MARCOPOLO
POMO3,03/05/2019,2.98,3.04,2.95,2.97,MARCOPOLO
POMO3,06/05/2019,2.98,3.03,2.94,2.96,MARCOPOLO
POMO3,07/05/2019,2.97,2.97,2.84,2.88,MARCOPOLO
POMO3,08/05/2019,2.90,3.04,2.88,3.03,MARCOPOLO
POMO3,09/05/2019,3.02,3.10,2.98,3.08,MARCOPOLO
POMO3,10/05/2019,3.10,3.10,3.01,3.04,MARCOPOLO
POMO3,13/05/2019,2.98,2.98,2.95,2.97,MARCOPOLO
POMO3,14/05/2019,2.98,3.00,2.96,2.96,MARCOPOLO
POMO3,15/05/2019,2.97,2.97,2.92,2.93,MARCOPOLO
POMO3,16/05/2019,2.91,2.92,2.85,2.86,MARCOPOLO
POMO3,17/05/2019,2.88,2.91,2.74,2.80,MARCOPOLO
POMO3,20/05/2019,2.80,2.87,2.78,2.83,MARCOPOLO
POMO3,21/05/2019,2.83,2.96,2.83,2.88,MARCOPOLO
POMO3,22/05/2019,2.88,2.97,2.88,2.95,MARCOPOLO
POMO3,23/05/2019,2.90,2.95,2.90,2.94,MARCOPOLO
POMO3,24/05/2019,2.95,2.95,2.91,2.91,MARCOPOLO
POMO3,27/05/2019,2.91,2.94,2.90,2.90,MARCOPOLO
