Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EQTL3,02/01/2019,74.54,76.40,73.93,74.91,EQUATORIAL
EQTL3,03/01/2019,74.80,77.10,74.15,77.00,EQUATORIAL
EQTL3,04/01/2019,76.50,79.48,76.00,78.00,EQUATORIAL
EQTL3,07/01/2019,77.00,79.13,77.00,78.50,EQUATORIAL
EQTL3,08/01/2019,78.67,79.17,77.95,78.70,EQUATORIAL
EQTL3,09/01/2019,78.45,79.95,78.17,79.95,EQUATORIAL
EQTL3,10/01/2019,80.50,82.00,80.26,80.99,EQUATORIAL
EQTL3,11/01/2019,80.45,81.48,80.34,81.33,EQUATORIAL
EQTL3,14/01/2019,81.32,84.03,80.75,83.21,EQUATORIAL
EQTL3,15/01/2019,83.14,83.65,82.05,83.56,EQUATORIAL
EQTL3,16/01/2019,83.07,83.74,82.62,83.56,EQUATORIAL
EQTL3,17/01/2019,83.49,84.88,82.66,83.52,EQUATORIAL
EQTL3,18/01/2019,83.49,84.08,82.21,82.80,EQUATORIAL
EQTL3,21/01/2019,82.51,84.62,81.32,84.15,EQUATORIAL
EQTL3,22/01/2019,84.45,84.82,81.71,82.00,EQUATORIAL
EQTL3,23/01/2019,82.74,83.81,82.32,83.00,EQUATORIAL
EQTL3,24/01/2019,83.30,84.53,82.87,83.99,EQUATORIAL
EQTL3,28/01/2019,84.38,85.84,83.76,84.10,EQUATORIAL
EQTL3,29/01/2019,84.68,86.60,84.68,86.60,EQUATORIAL
EQTL3,30/01/2019,86.68,89.00,86.06,88.00,EQUATORIAL
EQTL3,31/01/2019,88.80,88.98,87.43,88.15,EQUATORIAL
EQTL3,01/02/2019,88.21,89.10,87.37,88.21,EQUATORIAL
EQTL3,04/02/2019,88.06,88.50,87.29,87.95,EQUATORIAL
EQTL3,05/02/2019,87.33,87.80,86.06,86.86,EQUATORIAL
EQTL3,06/02/2019,86.05,86.80,85.74,86.46,EQUATORIAL
EQTL3,07/02/2019,86.47,87.17,85.11,85.37,EQUATORIAL
EQTL3,08/02/2019,85.37,85.54,84.54,84.90,EQUATORIAL
EQTL3,11/02/2019,85.01,85.49,83.08,83.50,EQUATORIAL
EQTL3,12/02/2019,84.29,84.64,82.24,83.21,EQUATORIAL
EQTL3,13/02/2019,83.77,84.39,82.55,84.39,EQUATORIAL
EQTL3,14/02/2019,84.34,84.34,82.06,84.30,EQUATORIAL
EQTL3,15/02/2019,84.10,84.91,83.19,84.00,EQUATORIAL
EQTL3,18/02/2019,84.00,84.44,82.71,83.99,EQUATORIAL
EQTL3,19/02/2019,83.99,85.46,83.99,84.82,EQUATORIAL
EQTL3,20/02/2019,84.63,85.42,83.96,84.35,EQUATORIAL
EQTL3,21/02/2019,85.01,85.01,83.08,83.80,EQUATORIAL
EQTL3,22/02/2019,84.52,84.70,83.16,84.35,EQUATORIAL
EQTL3,25/02/2019,84.35,84.95,83.22,83.99,EQUATORIAL
EQTL3,26/02/2019,84.15,84.15,83.21,83.61,EQUATORIAL
EQTL3,27/02/2019,83.32,83.50,82.42,82.98,EQUATORIAL
EQTL3,28/02/2019,82.61,83.14,81.02,82.13,EQUATORIAL
EQTL3,01/03/2019,82.15,83.24,81.24,82.47,EQUATORIAL
EQTL3,06/03/2019,81.75,82.41,80.45,80.85,EQUATORIAL
EQTL3,07/03/2019,81.09,81.35,80.17,80.35,EQUATORIAL
EQTL3,08/03/2019,80.24,83.04,80.02,82.50,EQUATORIAL
EQTL3,11/03/2019,82.51,82.97,80.64,81.40,EQUATORIAL
EQTL3,12/03/2019,81.50,82.94,81.33,82.49,EQUATORIAL
EQTL3,13/03/2019,82.64,82.80,81.83,82.45,EQUATORIAL
EQTL3,14/03/2019,82.06,83.20,81.51,82.00,EQUATORIAL
EQTL3,15/03/2019,82.15,82.80,82.00,82.35,EQUATORIAL
EQTL3,18/03/2019,82.49,82.94,81.72,82.94,EQUATORIAL
EQTL3,19/03/2019,82.86,83.42,81.67,81.83,EQUATORIAL
EQTL3,20/03/2019,81.49,82.23,80.68,81.25,EQUATORIAL
EQTL3,21/03/2019,81.20,81.55,79.07,80.75,EQUATORIAL
EQTL3,22/03/2019,79.57,80.15,79.00,79.75,EQUATORIAL
EQTL3,25/03/2019,79.25,80.41,78.66,80.00,EQUATORIAL
EQTL3,26/03/2019,80.20,80.73,79.29,80.73,EQUATORIAL
EQTL3,27/03/2019,79.95,80.37,77.19,77.95,EQUATORIAL
EQTL3,28/03/2019,77.60,80.49,77.10,79.00,EQUATORIAL
EQTL3,29/03/2019,79.23,81.92,78.97,80.00,EQUATORIAL
EQTL3,01/04/2019,80.90,80.90,77.81,80.00,EQUATORIAL
EQTL3,02/04/2019,80.06,81.23,79.90,80.32,EQUATORIAL
EQTL3,03/04/2019,81.01,81.20,79.37,79.52,EQUATORIAL
EQTL3,04/04/2019,79.52,81.59,79.50,81.10,EQUATORIAL
EQTL3,05/04/2019,81.85,82.88,81.33,82.80,EQUATORIAL
EQTL3,08/04/2019,83.30,83.30,81.41,82.47,EQUATORIAL
EQTL3,09/04/2019,82.31,82.31,80.07,80.60,EQUATORIAL
EQTL3,10/04/2019,80.93,81.18,79.33,80.00,EQUATORIAL
EQTL3,11/04/2019,80.32,80.60,78.50,79.50,EQUATORIAL
EQTL3,12/04/2019,78.70,80.00,78.07,78.71,EQUATORIAL
EQTL3,15/04/2019,79.47,80.14,78.47,79.85,EQUATORIAL
EQTL3,16/04/2019,79.61,80.27,78.76,79.35,EQUATORIAL
EQTL3,17/04/2019,79.44,79.57,76.87,78.10,EQUATORIAL
EQTL3,18/04/2019,78.60,79.97,77.80,79.90,EQUATORIAL
EQTL3,22/04/2019,79.83,80.52,78.81,79.99,EQUATORIAL
EQTL3,23/04/2019,80.63,81.05,79.74,80.02,EQUATORIAL
EQTL3,24/04/2019,79.94,80.23,78.66,79.70,EQUATORIAL
